Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/10/2016,91824,M,22,Group D,FT, , ,North,24/05/2008,Hourly, ,<30,1591,53.03,0
1/10/2016,92056,F,50,Group F,FT, , ,East,21/03/2006,Hourly, ,50+,2386,79.53,0
1/10/2016,92072,F,50,Group B,FT, , ,East,26/08/2008,Salary, ,50+,1497,49.9,0
1/10/2016,92166,F,57,Group D,FT, , ,East,17/01/2006,Hourly, ,50+,2449,81.63,0
1/10/2016,92168,F,41,Group B,FT, , ,East,13/05/2003,Hourly, ,30-49,3429,114.3,0
1/10/2016,92240,M,28,Group D,PT, , ,East,7/05/2008,Hourly, ,<30,1608,53.6,0
1/10/2016,92246,F,36,Group B,FT, , ,East,5/10/2010,Salary, ,30-49,727,24.23,0
1/10/2016,92250,M,53,Group C,FT, , ,East,8/09/1981,Salary, ,50+,11346,378.2,0
1/10/2016,92254,M,51,Group F,FT, , ,East,15/11/2011,Salary, ,50+,321,10.7,0
1/10/2016,92258,F,59,Group C,FT, , ,East,13/12/2011,Hourly, ,50+,293,9.77,0
1/10/2016,92260,M,49,Group B,FT, , ,East,27/06/2008,Hourly, ,30-49,1557,51.9,0
1/10/2016,92270,F,37,Group F,FT, , ,East,28/03/2006,Salary, ,30-49,2379,79.3,0
1/10/2016,92282,F,28,Group E,FT, , ,East,1/12/2009,Salary, ,<30,1035,34.5,0
1/10/2016,92292,F,29,Group F,FT, , ,East,2/08/2011,Salary, ,<30,426,14.2,0
1/10/2016,92302,M,35,Group E,FT, , ,East,1/03/2008,Salary, ,30-49,1675,55.83,0
1/10/2016,92310,M,37,Group B,FT, , ,East,25/06/2008,Salary, ,30-49,1559,51.97,0
1/10/2016,92324,F,26,Group F,FT, , ,East,2/06/2005,Salary, ,<30,2678,89.27,0
1/10/2016,92328,F,35,Group A,FT, , ,East,4/02/2009,Salary, ,30-49,1335,44.5,0
1/10/2016,92332,F,44,Group G,FT, , ,East,21/02/2006,Salary, ,30-49,2414,80.47,0
1/10/2016,92334,M,45,Group F,FT, , ,East,7/01/2009,Salary, ,30-49,1363,45.43,0
1/10/2016,92336,F,38,Group E,FT, , ,East,25/02/2009,Salary, ,30-49,1314,43.8,0
1/10/2016,92338,F,49,Group F,FT, , ,East,11/08/2009,Salary, ,30-49,1147,38.23,0
1/10/2016,92340,F,28,Group B,FT, , ,East,29/09/2009,Salary, ,<30,1098,36.6,0
1/10/2016,92352,F,52,Group C,FT, , ,East,9/08/2011,Hourly, ,50+,419,13.97,0
1/10/2016,92358,F,56,Group C,FT, , ,East,14/05/2002,Hourly, ,50+,3793,126.43,0
1/10/2016,92366,F,60,Group F,FT, , ,East,4/04/2006,Hourly, ,50+,2372,79.07,0
1/10/2016,92420,M,25,Group D,FT, , ,East,23/06/2004,Hourly, ,<30,3022,100.73,0
1/10/2016,92438,F,51,Group B,FT, , ,East,18/12/2007,Hourly, ,50+,1749,58.3,0
1/10/2016,92440,F,37,Group B,FT, , ,East,7/02/2012,Hourly, ,30-49,237,7.9,0
1/10/2016,92484,F,30,Group C,FT, , ,East,28/04/2011,Salary, ,30-49,522,17.4,0
1/10/2016,95692,M,48,Group F,FT, , ,East,2/09/2009,Salary, ,30-49,1125,37.5,0
1/10/2016,95694,M,32,Group A,FT, , ,East,21/07/2005,Salary, ,30-49,2629,87.63,0
1/10/2016,95696,F,54,Group E,FT, , ,East,3/11/1987,Salary, ,50+,9099,303.3,0
1/10/2016,95710,F,24,Group F,FT, , ,East,9/02/2012,Salary, ,<30,235,7.83,0
1/10/2016,95728,M,50,Group F,FT, , ,East,28/05/2003,Salary, ,50+,3414,113.8,0
1/10/2016,95730,F,28,Group D,FT, , ,East,24/06/2008,Salary, ,<30,1560,52,0
1/10/2016,95740,M,33,Group E,FT, , ,East,13/08/2008,Salary, ,30-49,1510,50.33,0
1/10/2016,95744,F,49,Group B,FT, , ,East,3/03/1987,Salary, ,30-49,9344,311.47,0
1/10/2016,95752,F,30,Group D,FT, , ,East,1/12/2006,Salary, ,30-49,2131,71.03,0
1/10/2016,95754,M,56,Group G,FT, , ,East,6/06/2006,Salary, ,50+,2309,76.97,0
1/10/2016,95762,F,35,Group D,FT, , ,East,27/08/2008,Salary, ,30-49,1496,49.87,0
1/10/2016,95772,F,52,Group A,FT, , ,East,15/05/1984,Salary, ,50+,10366,345.53,0
1/10/2016,95782,F,40,Group E,FT, , ,East,17/09/2008,Salary, ,30-49,1475,49.17,0
1/10/2016,95784,M,41,Group F,FT, , ,East,17/07/2007,Salary, ,30-49,1903,63.43,0
1/10/2016,95788,F,50,Group G,FT, , ,East,5/01/2010,Salary, ,50+,1000,33.33,0
1/10/2016,96180,M,24,Group E,FT, , ,East,29/01/2008,Hourly, ,<30,1707,56.9,0
1/10/2016,96236,F,32,Group A,FT, , ,East,11/10/2011,Hourly, ,30-49,356,11.87,0
1/10/2016,96382,F,23,Group A,FT, , ,East,20/11/2007,Hourly, ,<30,1777,59.23,0
1/10/2016,96442,M,44,Group C,FT, , ,East,20/09/2005,Hourly, ,30-49,2568,85.6,0
1/10/2016,96764,F,34,Group E,FT, , ,East,13/07/2001,Hourly, ,30-49,4098,136.6,0
1/10/2016,97020,F,39,Group B,FT, , ,East,21/06/2002,Hourly, ,30-49,3755,125.17,0
1/10/2016,97038,F,24,Group E,FT, , ,East,2/10/2007,Hourly, ,<30,1826,60.87,0
1/10/2016,97052,F,48,Group A,FT, , ,East,14/05/2008,Hourly, ,30-49,1601,53.37,0
1/10/2016,97066,F,23,Group F,FT, , ,East,19/07/2011,Hourly, ,<30,440,14.67,0
1/10/2016,97198,M,23,Group A,PT, ,Yes,East,24/10/2012,Hourly, ,<30,0,0,0
1/10/2016,97318,F,24,Group A,PT, , ,East,13/05/2009,Hourly, ,<30,1237,41.23,0
1/10/2016,97344,F,35,Group F,FT, , ,East,27/02/2003,Hourly, ,30-49,3504,116.8,0
1/10/2016,97546,F,58,Group E,FT, , ,East,24/07/2003,Hourly, ,50+,3357,111.9,0
1/10/2016,98080,F,30,Group A,FT, , ,East,9/10/2001,Hourly, ,30-49,4010,133.67,0
1/10/2016,98352,F,21,Group B,FT, , ,East,9/08/2011,Hourly, ,<30,419,13.97,0
1/10/2016,98432,F,30,Group E,FT, , ,East,5/04/2005,Hourly, ,30-49,2736,91.2,0
1/10/2016,99064,M,26,Group F,PT, , ,North,13/04/2005,Hourly, ,<30,2728,90.93,0
1/10/2016,99302,M,18,Group C,PT, ,Yes,North,21/10/2012,Hourly, ,<30,0,0,0
1/10/2016,99318,M,22,Group B,PT, ,Yes,East,17/10/2012,Hourly, ,<30,0,0,0
1/10/2016,99456,F,23,Group C,PT, , ,East,25/07/2012,Hourly, ,<30,68,2.27,0
1/10/2016,99492,F,24,Group D,PT, , ,West,17/08/2011,Hourly, ,<30,411,13.7,0
1/10/2016,99682,M,20,Group C,PT, ,Yes,Central,18/10/2012,Hourly, ,<30,0,0,0
1/10/2016,99728,F,23,Group B,PT, , ,South,11/05/2012,Hourly, ,<30,143,4.77,0
1/10/2016,100652,F,19,Group G,PT, , ,Northwest,4/05/2012,Hourly, ,<30,150,5,0
1/10/2016,100782,M,23,Group B,PT, ,Yes,Midwest,25/10/2012,Hourly, ,<30,0,0,0
1/10/2016,100922,F,19,Group B,PT, , ,South,13/09/2012,Hourly, ,<30,18,0.6,0
1/10/2016,101002,F,21,Group F,PT, , ,South,18/05/2011,Hourly, ,<30,502,16.73,0
1/10/2016,101050,F,41,Group F,FT, , ,North,26/07/2011,Salary, ,30-49,433,14.43,0
1/10/2016,101068,M,18,Group C,PT, , ,Northwest,14/03/2012,Hourly, ,<30,201,6.7,0
1/10/2016,101256,M,43,Group F,PT, , ,West,15/03/2012,Hourly, ,30-49,200,6.67,0
1/10/2016,101290,F,17,Group C,PT, ,Yes,North,19/10/2012,Hourly, ,<30,0,0,0
1/10/2016,101384,F,49,Group A,FT, , ,West,6/07/2012,Hourly, ,30-49,87,2.9,0
1/10/2016,101440,M,33,Group B,PT, , ,West,31/01/2012,Hourly, ,30-49,244,8.13,0
1/10/2016,101560,F,22,Group E,PT, , ,North,23/08/2012,Hourly, ,<30,39,1.3,0
1/10/2016,101802,M,32,Group C,PT, , ,Central,30/08/2005,Hourly, ,30-49,2589,86.3,0
1/10/2016,101948,M,20,Group F,PT, , ,South,23/08/2012,Hourly, ,<30,39,1.3,0
1/10/2016,101996,M,22,Group F,FT, , ,West,9/10/2006,Hourly, ,<30,2184,72.8,0
1/10/2016,102250,F,24,Group D,PT, , ,North,5/06/2007,Hourly, ,<30,1945,64.83,0
1/10/2016,102608,M,23,Group E,PT, , ,West,22/06/2011,Hourly, ,<30,467,15.57,0
1/10/2016,102712,F,22,Group D,PT, ,Yes,South,31/10/2012,Hourly, ,<30,0,0,0
1/10/2016,102754,F,21,Group D,PT, , ,East,11/10/2011,Hourly, ,<30,356,11.87,0
1/10/2016,102870,F,24,Group B,PT, , ,South,28/07/2011,Hourly, ,<30,431,14.37,0
1/10/2016,102964,F,21,Group D,PT, , ,Midwest,21/02/2012,Hourly, ,<30,223,7.43,0
1/10/2016,103082,M,30,Group B,PT, , ,Northwest,14/12/2011,Hourly, ,30-49,292,9.73,0
1/10/2016,103112,M,19,Group E,PT, ,Yes,North,18/10/2012,Hourly, ,<30,0,0,0
1/10/2016,103356,M,64,Group G,PT, , ,Northwest,22/04/2009,Hourly, ,50+,1258,41.93,0
1/10/2016,103362,F,38,Group A,FT, , ,East,30/06/2009,Salary, ,30-49,1189,39.63,0
1/10/2016,103502,M,29,Group D,PT, , ,West,27/09/2012,Hourly, ,<30,4,0.13,0
1/10/2016,103510,M,38,Group D,PT, , ,North,26/10/2011,Hourly, ,30-49,341,11.37,0
1/10/2016,103876,M,21,Group E,PT, , ,South,4/05/2012,Hourly, ,<30,150,5,0
1/10/2016,104016,M,20,Group F,PT, ,Yes,East,11/10/2012,Hourly, ,<30,0,0,0
1/10/2016,104166,F,20,Group A,PT, , ,North,29/08/2012,Hourly, ,<30,33,1.1,0
1/10/2016,104238,F,20,Group E,PT, , ,North,15/02/2012,Hourly, ,<30,229,7.63,0
1/10/2016,104286,M,22,Group E,PT, ,Yes,Midwest,25/10/2012,Hourly, ,<30,0,0,0
1/10/2016,104426,F,26,Group G,FT, , ,North,27/09/2006,Hourly, ,<30,2196,73.2,0
1/10/2016,104636,F,21,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,446,14.87,0
1/10/2016,104652,F,22,Group A,PT, , ,North,14/09/2012,Hourly, ,<30,17,0.57,0
1/10/2016,104692,M,19,Group B,PT, , ,Midwest,27/01/2012,Hourly, ,<30,248,8.27,0
1/10/2016,104704,F,28,Group G,FT, , ,Central,19/09/2007,Hourly, ,<30,1839,61.3,0
1/10/2016,105028,F,22,Group A,PT,1/10/2012, ,South,9/08/2012,Hourly,Involuntary,<30,53,1.77,1
1/10/2016,105538,M,19,Group B,PT, , ,Northwest,26/01/2012,Hourly, ,<30,249,8.3,0
1/10/2016,105724,F,20,Group D,PT, , ,Northwest,14/09/2012,Hourly, ,<30,17,0.57,0
1/10/2016,105924,M,20,Group B,PT, , ,South,15/06/2011,Hourly, ,<30,474,15.8,0
1/10/2016,106014,M,24,Group G,PT, , ,Central,10/05/2012,Hourly, ,<30,144,4.8,0
1/10/2016,106116,F,20,Group B,PT, , ,Northwest,7/03/2012,Hourly, ,<30,208,6.93,0
1/10/2016,106134,F,29,Group C,PT, , ,East,11/12/2003,Hourly, ,<30,3217,107.23,0
1/10/2016,106318,M,27,Group E,PT, , ,North,30/10/2007,Hourly, ,<30,1798,59.93,0
1/10/2016,106692,F,31,Group B,FT, , ,East,14/03/2012,Hourly, ,30-49,201,6.7,0
1/10/2016,107436,F,19,Group F,PT, ,Yes,North,20/10/2012,Hourly, ,<30,0,0,0
1/10/2016,107554,F,22,Group D,PT,1/10/2012, ,West,10/08/2012,Hourly,Involuntary,<30,52,1.73,1
1/10/2016,107730,M,25,Group D,PT, , ,Northwest,27/06/2007,Hourly, ,<30,1923,64.1,0
1/10/2016,108086,F,21,Group C,PT, , ,North,22/09/2010,Hourly, ,<30,740,24.67,0
1/10/2016,108256,M,18,Group B,PT, , ,North,27/09/2012,Hourly, ,<30,4,0.13,0
1/10/2016,108276,M,44,Group A,PT, , ,Midwest,12/10/2009,Hourly, ,30-49,1085,36.17,0
1/10/2016,109126,M,26,Group G,PT, , ,South,10/11/2011,Hourly, ,<30,326,10.87,0
1/10/2016,109154,F,21,Group C,PT, , ,South,4/08/2012,Hourly, ,<30,58,1.93,0
1/10/2016,109168,M,18,Group E,PT, ,Yes,Midwest,3/10/2012,Hourly, ,<30,0,0,0
1/10/2016,109260,F,19,Group G,PT, , ,Midwest,22/06/2011,Hourly, ,<30,467,15.57,0
1/10/2016,109630,F,22,Group G,PT, , ,Northwest,27/12/2011,Hourly, ,<30,279,9.3,0
1/10/2016,109894,F,56,Group F,FT, , ,South,6/07/2011,Hourly, ,50+,453,15.1,0
1/10/2016,110202,F,22,Group B,PT, ,Yes,East,24/10/2012,Hourly, ,<30,0,0,0
1/10/2016,110266,F,26,Group G,FT, , ,West,7/04/2004,Salary, ,<30,3099,103.3,0
1/10/2016,110624,F,19,Group D,FT, , ,East,7/09/2011,Hourly, ,<30,390,13,0
1/10/2016,110668,F,20,Group A,PT, , ,West,24/08/2012,Hourly, ,<30,38,1.27,0
1/10/2016,110834,M,23,Group B,PT, , ,Midwest,27/03/2008,Hourly, ,<30,1649,54.97,0
1/10/2016,110870,M,52,Group F,PT, , ,South,8/06/2012,Hourly, ,50+,115,3.83,0
1/10/2016,110874,M,26,Group C,PT, , ,Northwest,26/05/2011,Hourly, ,<30,494,16.47,0
1/10/2016,111234,M,46,Group G,PT, ,Yes,Northwest,19/10/2012,Hourly, ,30-49,0,0,0
1/10/2016,111288,M,55,Group D,PT, , ,South,9/03/2012,Hourly, ,50+,206,6.87,0
1/10/2016,111526,F,41,Group A,PT, , ,East,1/07/2009,Hourly, ,30-49,1188,39.6,0
1/10/2016,111618,M,22,Group F,PT, , ,North,10/05/2012,Hourly, ,<30,144,4.8,0
1/10/2016,111976,M,41,Group D,PT, , ,Northwest,15/06/2012,Hourly, ,30-49,108,3.6,0
1/10/2016,112594,F,21,Group G,PT, , ,South,20/07/2011,Hourly, ,<30,439,14.63,0
1/10/2016,112992,F,20,Group B,PT, , ,Midwest,20/10/2011,Hourly, ,<30,347,11.57,0
1/10/2016,113214,F,24,Group A,PT, , ,West,10/03/2012,Hourly, ,<30,205,6.83,0
1/10/2016,113294,M,40,Group A,FT, , ,Central,8/12/2000,Hourly, ,30-49,4315,143.83,0
1/10/2016,113418,F,51,Group D,FT, , ,Central,13/04/2012,Hourly, ,50+,171,5.7,0
1/10/2016,113630,M,19,Group E,PT, ,Yes,Midwest,12/10/2012,Hourly, ,<30,0,0,0
1/10/2016,113664,M,26,Group C,FT, , ,East,1/02/2011,Salary, ,<30,608,20.27,0
1/10/2016,113934,M,54,Group F,PT, , ,Central,10/11/2011,Hourly, ,50+,326,10.87,0
1/10/2016,114214,M,19,Group A,PT, ,Yes,South,5/10/2012,Hourly, ,<30,0,0,0
1/10/2016,114258,M,45,Group B,FT, , ,South,24/09/2008,Hourly, ,30-49,1468,48.93,0
1/10/2016,114492,F,42,Group B,PT, , ,Northwest,12/10/2011,Hourly, ,30-49,355,11.83,0
1/10/2016,114780,F,20,Group G,PT, , ,South,3/11/2011,Hourly, ,<30,333,11.1,0
1/10/2016,115148,M,19,Group C,PT, , ,Northwest,4/04/2012,Hourly, ,<30,180,6,0
1/10/2016,115376,M,37,Group E,PT,1/10/2012, ,West,18/08/2012,Hourly,Involuntary,30-49,44,1.47,1
1/10/2016,115526,F,22,Group E,PT, , ,North,30/07/2008,Hourly, ,<30,1524,50.8,0
1/10/2016,115994,F,19,Group E,PT, , ,North,12/04/2012,Hourly, ,<30,172,5.73,0
1/10/2016,116032,F,25,Group F,FT, , ,North,10/05/2006,Hourly, ,<30,2336,77.87,0
1/10/2016,116336,F,51,Group G,FT, , ,North,11/08/2012,Hourly, ,50+,51,1.7,0
1/10/2016,116996,F,21,Group A,PT, , ,South,15/06/2011,Hourly, ,<30,474,15.8,0
1/10/2016,117476,M,63,Group A,PT, , ,Northwest,2/05/2012,Hourly, ,50+,152,5.07,0
1/10/2016,117760,F,46,Group A,FT, , ,East,6/09/2012,Salary, ,30-49,25,0.83,0
1/10/2016,118466,M,19,Group E,PT, , ,South,20/09/2012,Hourly, ,<30,11,0.37,0
1/10/2016,118602,F,24,Group G,PT, , ,Northwest,15/04/2012,Hourly, ,<30,169,5.63,0
1/10/2016,118718,F,24,Group F,PT, , ,South,18/09/2012,Hourly, ,<30,13,0.43,0
1/10/2016,118850,F,20,Group G,PT, , ,Northwest,13/04/2012,Hourly, ,<30,171,5.7,0
1/10/2016,119098,M,39,Group B,PT, , ,Central,6/09/2007,Hourly, ,30-49,1852,61.73,0
1/10/2016,119162,M,29,Group D,FT, , ,West,30/08/2011,Hourly, ,<30,398,13.27,0
1/10/2016,119392,F,20,Group D,PT, , ,Midwest,9/09/2012,Hourly, ,<30,22,0.73,0
1/10/2016,119550,M,73,Group G,FT, , ,Central,28/02/2007,Hourly, ,50+,2042,68.07,0
1/10/2016,120380,M,24,Group D,PT, , ,Northwest,26/05/2011,Hourly, ,<30,494,16.47,0
1/10/2016,120444,M,20,Group F,PT, , ,North,8/02/2012,Hourly, ,<30,236,7.87,0
1/10/2016,120656,F,32,Group C,FT, , ,East,16/06/2001,Hourly, ,30-49,4125,137.5,0
1/10/2016,120794,F,32,Group C,FT, , ,East,19/10/2011,Hourly, ,30-49,348,11.6,0
1/10/2016,121050,M,21,Group G,PT, , ,Northwest,15/07/2010,Hourly, ,<30,809,26.97,0
1/10/2016,122814,M,20,Group C,PT, , ,South,4/08/2011,Hourly, ,<30,424,14.13,0
1/10/2016,123164,M,19,Group E,PT, , ,Northwest,3/10/2011,Hourly, ,<30,364,12.13,0
1/10/2016,123298,F,23,Group D,FT, , ,Northwest,3/10/2006,Hourly, ,<30,2190,73,0
