Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/02/2017,56246,M,33,Group E,PT, , ,Central,4/10/2001,Hourly, ,30-49,4138,137.93,0
1/02/2017,56292,F,32,Group G,FT, , ,Central,11/12/2007,Hourly, ,30-49,1879,62.63,0
1/02/2017,56296,M,55,Group D,FT, , ,Central,26/03/2010,Hourly, ,50+,1043,34.77,0
1/02/2017,56314,M,48,Group C,PT, , ,Central,9/08/2012,Hourly, ,30-49,176,5.87,0
1/02/2017,56330,M,52,Group E,FT, , ,West,17/11/2009,Hourly, ,50+,1172,39.07,0
1/02/2017,56354,M,67,Group D,PT, , ,West,9/08/2011,Hourly, ,50+,542,18.07,0
1/02/2017,56358,M,63,Group E,PT, , ,West,23/02/2007,Hourly, ,50+,2170,72.33,0
1/02/2017,56490,M,65,Group G,FT, , ,South,19/10/1988,Hourly, ,50+,8871,295.7,0
1/02/2017,56498,M,50,Group C,FT, , ,Midwest,27/01/2000,Hourly, ,50+,4754,158.47,0
1/02/2017,56508,F,28,Group F,FT, , ,Midwest,4/08/2004,Hourly, ,<30,3103,103.43,0
1/02/2017,56516,M,49,Group E,FT, , ,Midwest,20/09/1984,Hourly, ,30-49,10361,345.37,0
1/02/2017,56526,M,62,Group C,FT, , ,South,30/06/1987,Hourly, ,50+,9348,311.6,0
1/02/2017,91744,F,29,Group F,FT, , ,North,19/12/2006,Salary, ,<30,2236,74.53,0
1/02/2017,91790,M,19,Group A,PT, , ,North,4/01/2013,Hourly, ,<30,28,0.93,0
1/02/2017,91824,M,23,Group D,FT, , ,North,24/05/2008,Hourly, ,<30,1714,57.13,0
1/02/2017,92018,F,60,Group D,FT, , ,East,7/11/2012,Hourly, ,50+,86,2.87,0
1/02/2017,92056,F,51,Group F,FT, , ,East,21/03/2006,Hourly, ,50+,2509,83.63,0
1/02/2017,92072,F,51,Group B,FT, , ,East,26/08/2008,Salary, ,50+,1620,54,0
1/02/2017,92166,F,58,Group D,FT, , ,East,17/01/2006,Hourly, ,50+,2572,85.73,0
1/02/2017,92168,F,42,Group B,FT, , ,East,13/05/2003,Hourly, ,30-49,3552,118.4,0
1/02/2017,92240,M,29,Group D,PT, , ,East,7/05/2008,Hourly, ,<30,1731,57.7,0
1/02/2017,92246,F,37,Group B,FT, , ,East,5/10/2010,Salary, ,30-49,850,28.33,0
1/02/2017,92250,M,54,Group C,FT, , ,East,8/09/1981,Salary, ,50+,11469,382.3,0
1/02/2017,92254,M,52,Group F,FT, , ,East,15/11/2011,Salary, ,50+,444,14.8,0
1/02/2017,92258,F,60,Group C,FT, , ,East,13/12/2011,Hourly, ,50+,416,13.87,0
1/02/2017,92260,M,50,Group B,FT, , ,East,27/06/2008,Hourly, ,50+,1680,56,0
1/02/2017,92270,F,38,Group F,FT, , ,East,28/03/2006,Salary, ,30-49,2502,83.4,0
1/02/2017,92282,F,29,Group E,FT, , ,East,1/12/2009,Salary, ,<30,1158,38.6,0
1/02/2017,92292,F,30,Group F,FT, , ,East,2/08/2011,Salary, ,30-49,549,18.3,0
1/02/2017,92302,M,36,Group E,FT, , ,East,1/03/2008,Salary, ,30-49,1798,59.93,0
1/02/2017,92310,M,38,Group B,FT, , ,East,25/06/2008,Salary, ,30-49,1682,56.07,0
1/02/2017,92324,F,27,Group F,FT, , ,East,2/06/2005,Salary, ,<30,2801,93.37,0
1/02/2017,92328,F,36,Group A,FT, , ,East,4/02/2009,Salary, ,30-49,1458,48.6,0
1/02/2017,92332,F,45,Group G,FT, , ,East,21/02/2006,Salary, ,30-49,2537,84.57,0
1/02/2017,92334,M,46,Group F,FT, , ,East,7/01/2009,Salary, ,30-49,1486,49.53,0
1/02/2017,92336,F,39,Group E,FT, , ,East,25/02/2009,Salary, ,30-49,1437,47.9,0
1/02/2017,92338,F,50,Group F,FT, , ,East,11/08/2009,Salary, ,50+,1270,42.33,0
1/02/2017,92340,F,29,Group B,FT, , ,East,29/09/2009,Salary, ,<30,1221,40.7,0
1/02/2017,92352,F,53,Group C,FT, , ,East,9/08/2011,Hourly, ,50+,542,18.07,0
1/02/2017,92358,F,57,Group C,FT, , ,East,14/05/2002,Hourly, ,50+,3916,130.53,0
1/02/2017,92366,F,61,Group F,FT, , ,East,4/04/2006,Hourly, ,50+,2495,83.17,0
1/02/2017,92420,M,26,Group D,FT, , ,East,23/06/2004,Hourly, ,<30,3145,104.83,0
1/02/2017,92438,F,52,Group B,FT, , ,East,18/12/2007,Hourly, ,50+,1872,62.4,0
1/02/2017,92440,F,38,Group B,FT, , ,East,7/02/2012,Hourly, ,30-49,360,12,0
1/02/2017,92484,F,31,Group C,FT, , ,East,28/04/2011,Salary, ,30-49,645,21.5,0
1/02/2017,95692,M,49,Group F,FT, , ,East,2/09/2009,Salary, ,30-49,1248,41.6,0
1/02/2017,95694,M,33,Group A,FT, , ,East,21/07/2005,Salary, ,30-49,2752,91.73,0
1/02/2017,95696,F,55,Group E,FT, , ,East,3/11/1987,Salary, ,50+,9222,307.4,0
1/02/2017,95710,F,25,Group F,FT, , ,East,9/02/2012,Salary, ,<30,358,11.93,0
1/02/2017,95728,M,51,Group F,FT, , ,East,28/05/2003,Salary, ,50+,3537,117.9,0
1/02/2017,95730,F,29,Group D,FT, , ,East,24/06/2008,Salary, ,<30,1683,56.1,0
1/02/2017,95740,M,34,Group E,FT, , ,East,13/08/2008,Salary, ,30-49,1633,54.43,0
1/02/2017,95744,F,50,Group B,FT, , ,East,3/03/1987,Salary, ,50+,9467,315.57,0
1/02/2017,95752,F,31,Group D,FT, , ,East,1/12/2006,Salary, ,30-49,2254,75.13,0
1/02/2017,95754,M,57,Group G,FT, , ,East,6/06/2006,Salary, ,50+,2432,81.07,0
1/02/2017,95762,F,36,Group D,FT, , ,East,27/08/2008,Salary, ,30-49,1619,53.97,0
1/02/2017,95772,F,53,Group A,FT, , ,East,15/05/1984,Salary, ,50+,10489,349.63,0
1/02/2017,95782,F,41,Group E,FT, , ,East,17/09/2008,Salary, ,30-49,1598,53.27,0
1/02/2017,95784,M,42,Group F,FT, , ,East,17/07/2007,Salary, ,30-49,2026,67.53,0
1/02/2017,95788,F,51,Group G,FT, , ,East,5/01/2010,Salary, ,50+,1123,37.43,0
1/02/2017,96180,M,25,Group E,FT, , ,East,29/01/2008,Hourly, ,<30,1830,61,0
1/02/2017,96236,F,33,Group A,FT, , ,East,11/10/2011,Hourly, ,30-49,479,15.97,0
1/02/2017,96352,F,22,Group E,FT, ,Yes,East,13/02/2013,Hourly, ,<30,0,0,0
1/02/2017,96382,F,24,Group A,FT, , ,East,20/11/2007,Hourly, ,<30,1900,63.33,0
1/02/2017,96442,M,45,Group C,FT, , ,East,20/09/2005,Hourly, ,30-49,2691,89.7,0
1/02/2017,96764,F,35,Group E,FT, , ,East,13/07/2001,Hourly, ,30-49,4221,140.7,0
1/02/2017,97020,F,40,Group B,FT, , ,East,21/06/2002,Hourly, ,30-49,3878,129.27,0
1/02/2017,97038,F,25,Group E,FT, , ,East,2/10/2007,Hourly, ,<30,1949,64.97,0
1/02/2017,97052,F,49,Group A,FT, , ,East,14/05/2008,Hourly, ,30-49,1724,57.47,0
1/02/2017,97066,F,24,Group F,FT, , ,East,19/07/2011,Hourly, ,<30,563,18.77,0
1/02/2017,97198,M,24,Group A,PT, , ,East,24/10/2012,Hourly, ,<30,100,3.33,0
1/02/2017,97318,F,25,Group A,PT, , ,East,13/05/2009,Hourly, ,<30,1360,45.33,0
1/02/2017,97344,F,36,Group F,FT, , ,East,27/02/2003,Hourly, ,30-49,3627,120.9,0
1/02/2017,97546,F,59,Group E,FT, , ,East,24/07/2003,Hourly, ,50+,3480,116,0
1/02/2017,98080,F,31,Group A,FT, , ,East,9/10/2001,Hourly, ,30-49,4133,137.77,0
1/02/2017,98352,F,22,Group B,FT, , ,East,9/08/2011,Hourly, ,<30,542,18.07,0
1/02/2017,98432,F,31,Group E,FT, , ,East,5/04/2005,Hourly, ,30-49,2859,95.3,0
1/02/2017,102600,F,19,Group D,PT,3/02/2013, ,Central,17/08/2012,Hourly,Involuntary,<30,170,5.67,0
1/02/2017,102606,M,22,Group C,PT,4/02/2013,Yes,Midwest,1/02/2013,Hourly,Voluntary,<30,3,0.1,1
1/02/2017,102608,M,24,Group E,PT,4/02/2013, ,West,22/06/2011,Hourly,Voluntary,<30,593,19.77,0
1/02/2017,102712,F,23,Group D,PT,5/02/2013, ,South,31/10/2012,Hourly,Voluntary,<30,97,3.23,0
1/02/2017,102754,F,22,Group D,PT,6/02/2013, ,East,11/10/2011,Hourly,Voluntary,<30,484,16.13,0
1/02/2017,102794,M,33,Group A,PT,7/02/2013, ,East,31/01/2013,Hourly,Voluntary,30-49,7,0.23,1
1/02/2017,102818,F,24,Group A,PT,8/02/2013, ,North,31/01/2013,Hourly,Voluntary,<30,8,0.27,1
1/02/2017,102870,F,25,Group B,PT,8/02/2013, ,South,28/07/2011,Hourly,Involuntary,<30,561,18.7,0
1/02/2017,102872,M,21,Group F,PT,9/02/2013,Yes,Northwest,1/02/2013,Hourly,Voluntary,<30,8,0.27,1
1/02/2017,102964,F,22,Group D,PT,10/02/2013, ,Midwest,21/02/2012,Hourly,Involuntary,<30,355,11.83,0
1/02/2017,103082,M,31,Group B,PT,12/02/2013, ,Northwest,14/12/2011,Hourly,Involuntary,30-49,426,14.2,0
1/02/2017,103112,M,20,Group E,PT,13/02/2013, ,North,18/10/2012,Hourly,Voluntary,<30,118,3.93,0
1/02/2017,103240,F,19,Group D,PT,15/02/2013, ,East,31/01/2013,Hourly,Involuntary,<30,15,0.5,1
1/02/2017,103278,F,20,Group E,PT,16/02/2013,Yes,North,1/02/2013,Hourly,Voluntary,<30,15,0.5,1
1/02/2017,103292,M,19,Group F,PT,16/02/2013, ,East,31/01/2013,Hourly,Involuntary,<30,16,0.53,1
1/02/2017,103304,M,42,Group G,PT,16/02/2013, ,Northwest,4/11/2012,Hourly,Voluntary,30-49,104,3.47,0
1/02/2017,103332,F,22,Group D,PT,17/02/2013,Yes,Midwest,1/02/2013,Hourly,Voluntary,<30,16,0.53,1
1/02/2017,103356,M,65,Group G,PT,17/02/2013, ,Northwest,22/04/2009,Hourly,Voluntary,50+,1397,46.57,0
1/02/2017,103362,F,39,Group A,FT,17/02/2013, ,East,30/06/2009,Salary,Voluntary,30-49,1328,44.27,0
1/02/2017,103502,M,30,Group D,PT,19/02/2013, ,West,27/09/2012,Hourly,Involuntary,30-49,145,4.83,0
1/02/2017,103510,M,39,Group D,PT,19/02/2013, ,North,26/10/2011,Hourly,Involuntary,30-49,482,16.07,0
1/02/2017,103524,M,38,Group B,PT,20/02/2013, ,Northwest,30/11/2012,Hourly,Voluntary,30-49,82,2.73,0
1/02/2017,103540,M,33,Group A,PT,20/02/2013,Yes,West,1/02/2013,Hourly,Voluntary,30-49,19,0.63,1
1/02/2017,103632,M,64,Group G,PT,22/02/2013, ,South,26/01/2013,Hourly,Voluntary,50+,27,0.9,1
1/02/2017,103658,F,24,Group G,PT,23/02/2013, ,Central,16/11/2012,Hourly,Voluntary,<30,99,3.3,0
1/02/2017,103696,M,21,Group F,PT,23/02/2013,Yes,South,1/02/2013,Hourly,Voluntary,<30,22,0.73,1
1/02/2017,103754,M,19,Group F,PT,24/02/2013, ,Central,30/01/2013,Hourly,Involuntary,<30,25,0.83,1
1/02/2017,103862,F,19,Group F,PT,26/02/2013,Yes,West,1/02/2013,Hourly,Involuntary,<30,25,0.83,1
1/02/2017,103876,M,22,Group E,PT,26/02/2013, ,South,4/05/2012,Hourly,Involuntary,<30,298,9.93,0
1/02/2017,103948,F,25,Group C,PT,28/02/2013,Yes,North,28/02/2013,Hourly,Voluntary,<30,0,0,1
1/02/2017,103960,F,33,Group F,PT,28/02/2013,Yes,East,27/02/2013,Hourly,Voluntary,30-49,1,0.03,1
1/02/2017,103988,F,48,Group D,PT,28/02/2013,Yes,South,28/02/2013,Hourly,Voluntary,30-49,0,0,1
1/02/2017,104016,M,21,Group F,PT,28/02/2013, ,East,11/10/2012,Hourly,Voluntary,<30,140,4.67,0
1/02/2017,104016,M,21,Group F,PT, , ,East,11/10/2012,Hourly, ,<30,113,3.77,0
1/02/2017,104030,M,22,Group F,PT,28/02/2013,Yes,East,28/02/2013,Hourly,Voluntary,<30,0,0,1
1/02/2017,104078,M,33,Group G,PT, ,Yes,Northwest,13/02/2013,Hourly, ,30-49,0,0,0
1/02/2017,104166,F,21,Group A,PT, , ,North,29/08/2012,Hourly, ,<30,156,5.2,0
1/02/2017,104208,F,33,Group B,PT, , ,Northwest,7/12/2012,Hourly, ,30-49,56,1.87,0
1/02/2017,104238,F,21,Group E,PT, , ,North,15/02/2012,Hourly, ,<30,352,11.73,0
1/02/2017,104286,M,23,Group E,PT, , ,Midwest,25/10/2012,Hourly, ,<30,99,3.3,0
1/02/2017,104426,F,27,Group G,FT, , ,North,27/09/2006,Hourly, ,<30,2319,77.3,0
1/02/2017,104636,F,22,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,569,18.97,0
1/02/2017,104652,F,23,Group A,PT, , ,North,14/09/2012,Hourly, ,<30,140,4.67,0
1/02/2017,104692,M,20,Group B,PT, , ,Midwest,27/01/2012,Hourly, ,<30,371,12.37,0
1/02/2017,104704,F,29,Group G,FT, , ,Central,19/09/2007,Hourly, ,<30,1962,65.4,0
1/02/2017,104774,F,19,Group B,PT, , ,West,11/02/2011,Hourly, ,<30,721,24.03,0
1/02/2017,105014,F,19,Group C,PT, , ,Central,3/11/2012,Hourly, ,<30,90,3,0
1/02/2017,105028,F,23,Group A,PT, , ,South,9/08/2012,Hourly, ,<30,176,5.87,0
1/02/2017,105070,F,20,Group F,PT, , ,West,6/12/2012,Hourly, ,<30,57,1.9,0
1/02/2017,105240,M,19,Group E,PT, , ,West,14/11/2012,Hourly, ,<30,79,2.63,0
1/02/2017,105538,M,20,Group B,PT, , ,Northwest,26/01/2012,Hourly, ,<30,372,12.4,0
1/02/2017,105724,F,21,Group D,PT, , ,Northwest,14/09/2012,Hourly, ,<30,140,4.67,0
1/02/2017,105924,M,21,Group B,PT, , ,South,15/06/2011,Hourly, ,<30,597,19.9,0
1/02/2017,105980,F,23,Group D,PT, , ,Central,11/01/2013,Hourly, ,<30,21,0.7,0
1/02/2017,106014,M,25,Group G,PT, , ,Central,10/05/2012,Hourly, ,<30,267,8.9,0
1/02/2017,106116,F,21,Group B,PT, , ,Northwest,7/03/2012,Hourly, ,<30,331,11.03,0
1/02/2017,106134,F,30,Group C,PT, , ,East,11/12/2003,Hourly, ,30-49,3340,111.33,0
1/02/2017,106200,M,25,Group F,PT, , ,Northwest,26/01/2013,Hourly, ,<30,6,0.2,0
1/02/2017,106318,M,28,Group E,PT, , ,North,30/10/2007,Hourly, ,<30,1921,64.03,0
1/02/2017,106382,M,59,Group C,PT, ,Yes,South,5/02/2013,Hourly, ,50+,0,0,0
1/02/2017,106692,F,32,Group B,FT, , ,East,14/03/2012,Hourly, ,30-49,324,10.8,0
1/02/2017,106714,F,21,Group F,PT, , ,North,14/11/2012,Hourly, ,<30,79,2.63,0
1/02/2017,107318,F,19,Group G,PT, ,Yes,West,1/02/2013,Hourly, ,<30,0,0,0
1/02/2017,107354,M,20,Group E,PT, , ,North,9/11/2012,Hourly, ,<30,84,2.8,0
1/02/2017,107436,F,20,Group F,PT, , ,North,20/10/2012,Hourly, ,<30,104,3.47,0
1/02/2017,107554,F,23,Group D,PT, , ,West,10/08/2012,Hourly, ,<30,175,5.83,0
1/02/2017,107616,F,22,Group D,PT, , ,East,20/12/2012,Hourly, ,<30,43,1.43,0
1/02/2017,107730,M,26,Group D,PT, , ,Northwest,27/06/2007,Hourly, ,<30,2046,68.2,0
1/02/2017,108086,F,22,Group C,PT, , ,North,22/09/2010,Hourly, ,<30,863,28.77,0
1/02/2017,108256,M,19,Group B,PT, , ,North,27/09/2012,Hourly, ,<30,127,4.23,0
1/02/2017,108276,M,45,Group A,PT, , ,Midwest,12/10/2009,Hourly, ,30-49,1208,40.27,0
1/02/2017,108540,M,22,Group A,PT, ,Yes,South,28/02/2013,Hourly, ,<30,0,0,0
1/02/2017,109126,M,27,Group G,PT, , ,South,10/11/2011,Hourly, ,<30,449,14.97,0
1/02/2017,109154,F,22,Group C,PT, , ,South,4/08/2012,Hourly, ,<30,181,6.03,0
1/02/2017,109168,M,19,Group E,PT, , ,Midwest,3/10/2012,Hourly, ,<30,121,4.03,0
1/02/2017,109260,F,20,Group G,PT, , ,Midwest,22/06/2011,Hourly, ,<30,590,19.67,0
1/02/2017,109422,F,19,Group B,PT, , ,East,15/11/2012,Hourly, ,<30,78,2.6,0
1/02/2017,109630,F,23,Group G,PT, , ,Northwest,27/12/2011,Hourly, ,<30,402,13.4,0
1/02/2017,109894,F,57,Group F,FT, , ,South,6/07/2011,Hourly, ,50+,576,19.2,0
1/02/2017,109934,M,20,Group C,PT, , ,North,9/11/2012,Hourly, ,<30,84,2.8,0
1/02/2017,110202,F,23,Group B,PT, , ,East,24/10/2012,Hourly, ,<30,100,3.33,0
1/02/2017,110266,F,27,Group G,FT, , ,West,7/04/2004,Salary, ,<30,3222,107.4,0
1/02/2017,110546,M,21,Group D,PT, ,Yes,Central,8/02/2013,Hourly, ,<30,0,0,0
1/02/2017,110624,F,20,Group D,FT, , ,East,7/09/2011,Hourly, ,<30,513,17.1,0
1/02/2017,110668,F,21,Group A,PT, , ,West,24/08/2012,Hourly, ,<30,161,5.37,0
1/02/2017,110834,M,24,Group B,PT, , ,Midwest,27/03/2008,Hourly, ,<30,1772,59.07,0
1/02/2017,110870,M,53,Group F,PT, , ,South,8/06/2012,Hourly, ,50+,238,7.93,0
1/02/2017,110874,M,27,Group C,PT, , ,Northwest,26/05/2011,Hourly, ,<30,617,20.57,0
1/02/2017,111234,M,47,Group G,PT, , ,Northwest,19/10/2012,Hourly, ,30-49,105,3.5,0
1/02/2017,111248,F,19,Group B,PT, , ,Northwest,19/10/2012,Hourly, ,<30,105,3.5,0
1/02/2017,111288,M,56,Group D,PT, , ,South,9/03/2012,Hourly, ,50+,329,10.97,0
1/02/2017,111512,F,22,Group A,PT, , ,Central,4/01/2013,Hourly, ,<30,28,0.93,0
1/02/2017,111526,F,42,Group A,PT, , ,East,1/07/2009,Hourly, ,30-49,1311,43.7,0
1/02/2017,111618,M,23,Group F,PT, , ,North,10/05/2012,Hourly, ,<30,267,8.9,0
1/02/2017,111976,M,42,Group D,PT, , ,Northwest,15/06/2012,Hourly, ,30-49,231,7.7,0
1/02/2017,112270,M,25,Group D,PT, , ,Midwest,10/11/2012,Hourly, ,<30,83,2.77,0
1/02/2017,112462,M,24,Group G,PT, , ,West,10/11/2012,Hourly, ,<30,83,2.77,0
1/02/2017,112594,F,22,Group G,PT, , ,South,20/07/2011,Hourly, ,<30,562,18.73,0
1/02/2017,112826,F,19,Group F,PT, , ,South,31/01/2013,Hourly, ,<30,1,0.03,0
1/02/2017,112992,F,21,Group B,PT, , ,Midwest,20/10/2011,Hourly, ,<30,470,15.67,0
1/02/2017,113050,M,22,Group E,PT, , ,South,31/01/2013,Hourly, ,<30,1,0.03,0
1/02/2017,113268,M,20,Group G,PT, , ,West,7/12/2012,Hourly, ,<30,56,1.87,0
1/02/2017,113294,M,41,Group A,FT, , ,Central,8/12/2000,Hourly, ,30-49,4438,147.93,0
1/02/2017,113418,F,52,Group D,FT, , ,Central,13/04/2012,Hourly, ,50+,294,9.8,0
1/02/2017,113630,M,20,Group E,PT, , ,Midwest,12/10/2012,Hourly, ,<30,112,3.73,0
1/02/2017,113664,M,27,Group C,FT, , ,East,1/02/2011,Salary, ,<30,731,24.37,0
1/02/2017,113768,F,18,Group E,PT, ,Yes,North,28/02/2013,Hourly, ,<30,0,0,0
1/02/2017,113934,M,55,Group F,PT, , ,Central,10/11/2011,Hourly, ,50+,449,14.97,0
1/02/2017,114214,M,20,Group A,PT, , ,South,5/10/2012,Hourly, ,<30,119,3.97,0
1/02/2017,114242,F,26,Group G,PT, ,Yes,South,26/02/2013,Hourly, ,<30,0,0,0
1/02/2017,114258,M,46,Group B,FT, , ,South,24/09/2008,Hourly, ,30-49,1591,53.03,0
1/02/2017,114492,F,43,Group B,PT, , ,Northwest,12/10/2011,Hourly, ,30-49,478,15.93,0
1/02/2017,114590,F,22,Group D,PT, , ,South,9/11/2012,Hourly, ,<30,84,2.8,0
1/02/2017,114780,F,21,Group G,PT, , ,South,3/11/2011,Hourly, ,<30,456,15.2,0
1/02/2017,115148,M,20,Group C,PT, , ,Northwest,4/04/2012,Hourly, ,<30,303,10.1,0
1/02/2017,115376,M,38,Group E,PT, , ,West,18/08/2012,Hourly, ,30-49,167,5.57,0
1/02/2017,115388,M,48,Group E,PT, , ,Central,15/11/2012,Hourly, ,30-49,78,2.6,0
1/02/2017,115468,F,22,Group F,PT, ,Yes,South,28/02/2013,Hourly, ,<30,0,0,0
1/02/2017,115526,F,23,Group E,PT, , ,North,30/07/2008,Hourly, ,<30,1647,54.9,0
1/02/2017,115994,F,20,Group E,PT, , ,North,12/04/2012,Hourly, ,<30,295,9.83,0
1/02/2017,116032,F,26,Group F,FT, , ,North,10/05/2006,Hourly, ,<30,2459,81.97,0
1/02/2017,116134,M,21,Group E,PT, ,Yes,Northwest,28/02/2013,Hourly, ,<30,0,0,0
1/02/2017,116336,F,52,Group G,FT, , ,North,11/08/2012,Hourly, ,50+,174,5.8,0
1/02/2017,116758,M,36,Group A,FT, , ,Midwest,28/11/2012,Hourly, ,30-49,65,2.17,0
1/02/2017,116996,F,22,Group A,PT, , ,South,15/06/2011,Hourly, ,<30,597,19.9,0
1/02/2017,117042,F,19,Group B,PT, , ,South,13/12/2011,Hourly, ,<30,416,13.87,0
1/02/2017,117476,M,64,Group A,PT, , ,Northwest,2/05/2012,Hourly, ,50+,275,9.17,0
1/02/2017,117760,F,47,Group A,FT, , ,East,6/09/2012,Salary, ,30-49,148,4.93,0
1/02/2017,118346,M,36,Group F,PT, , ,West,14/11/2012,Hourly, ,30-49,79,2.63,0
1/02/2017,118466,M,20,Group E,PT, , ,South,20/09/2012,Hourly, ,<30,134,4.47,0
1/02/2017,118602,F,25,Group G,PT, , ,Northwest,15/04/2012,Hourly, ,<30,292,9.73,0
1/02/2017,118718,F,25,Group F,PT, , ,South,18/09/2012,Hourly, ,<30,136,4.53,0
1/02/2017,118850,F,21,Group G,PT, , ,Northwest,13/04/2012,Hourly, ,<30,294,9.8,0
1/02/2017,119098,M,40,Group B,PT, , ,Central,6/09/2007,Hourly, ,30-49,1975,65.83,0
1/02/2017,119150,M,22,Group D,PT, , ,Central,30/11/2012,Hourly, ,<30,63,2.1,0
1/02/2017,119162,M,30,Group D,FT, , ,West,30/08/2011,Hourly, ,30-49,521,17.37,0
1/02/2017,119392,F,21,Group D,PT, , ,Midwest,9/09/2012,Hourly, ,<30,145,4.83,0
1/02/2017,119528,M,19,Group A,PT, , ,Central,13/06/2012,Hourly, ,<30,233,7.77,0
1/02/2017,119550,M,74,Group G,FT, , ,Central,28/02/2007,Hourly, ,50+,2165,72.17,0
1/02/2017,120380,M,25,Group D,PT, , ,Northwest,26/05/2011,Hourly, ,<30,617,20.57,0
1/02/2017,120444,M,21,Group F,PT, , ,North,8/02/2012,Hourly, ,<30,359,11.97,0
1/02/2017,120656,F,33,Group C,FT, , ,East,16/06/2001,Hourly, ,30-49,4248,141.6,0
1/02/2017,120794,F,33,Group C,FT, , ,East,19/10/2011,Hourly, ,30-49,471,15.7,0
1/02/2017,121050,M,22,Group G,PT, , ,Northwest,15/07/2010,Hourly, ,<30,932,31.07,0
1/02/2017,122754,M,30,Group D,PT, ,Yes,South,9/02/2013,Hourly, ,30-49,0,0,0
1/02/2017,122814,M,21,Group C,PT, , ,South,4/08/2011,Hourly, ,<30,547,18.23,0
1/02/2017,122858,F,19,Group C,PT, , ,North,9/02/2012,Hourly, ,<30,358,11.93,0
1/02/2017,123164,M,20,Group E,PT, , ,Northwest,3/10/2011,Hourly, ,<30,487,16.23,0
1/02/2017,123298,F,24,Group D,FT, , ,Northwest,3/10/2006,Hourly, ,<30,2313,77.1,0
