Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/05/2017,55442,F,73,Group G,FT, , ,West,11/03/2003,Hourly, ,50+,3704,123.47,0
1/05/2017,55468,F,19,Group A,PT, , ,West,10/05/2012,Hourly, ,<30,356,11.87,0
1/05/2017,55512,M,54,Group G,PT, , ,West,7/09/2012,Hourly, ,50+,236,7.87,0
1/05/2017,55514,M,23,Group D,PT, , ,West,15/04/2011,Hourly, ,<30,747,24.9,0
1/05/2017,55578,M,29,Group B,PT, , ,Northwest,7/11/2012,Hourly, ,<30,175,5.83,0
1/05/2017,55632,F,61,Group B,FT, , ,Northwest,13/09/2011,Hourly, ,50+,596,19.87,0
1/05/2017,55648,M,55,Group B,FT, , ,Northwest,14/07/2004,Hourly, ,50+,3213,107.1,0
1/05/2017,55650,M,22,Group E,PT, , ,North,26/09/2008,Hourly, ,<30,1678,55.93,0
1/05/2017,55666,M,20,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,658,21.93,0
1/05/2017,55700,F,51,Group B,FT, , ,Central,30/08/2005,Hourly, ,50+,2801,93.37,0
1/05/2017,55704,M,51,Group G,FT, , ,Central,10/05/2005,Hourly, ,50+,2913,97.1,0
1/05/2017,55722,M,39,Group C,PT, , ,Central,4/05/2010,Hourly, ,30-49,1093,36.43,0
1/05/2017,55726,M,41,Group E,FT, , ,Central,23/10/2008,Hourly, ,30-49,1651,55.03,0
1/05/2017,55730,M,21,Group A,PT, , ,Central,27/08/2010,Hourly, ,<30,978,32.6,0
1/05/2017,55734,M,45,Group F,PT, , ,Central,30/04/2008,Hourly, ,30-49,1827,60.9,0
1/05/2017,55750,M,39,Group A,FT, , ,Central,24/08/2011,Hourly, ,30-49,616,20.53,0
1/05/2017,55770,M,29,Group E,PT, , ,North,11/08/2000,Hourly, ,<30,4646,154.87,0
1/05/2017,55776,F,23,Group E,PT, , ,South,1/02/2012,Hourly, ,<30,455,15.17,0
1/05/2017,55778,M,42,Group B,PT, , ,South,18/05/2011,Hourly, ,30-49,714,23.8,0
1/05/2017,55780,M,63,Group A,PT, , ,North,18/08/2011,Hourly, ,50+,622,20.73,0
1/05/2017,56246,M,33,Group E,PT, , ,Central,4/10/2001,Hourly, ,30-49,4227,140.9,0
1/05/2017,56276,M,23,Group G,PT, ,Yes,Central,21/05/2013,Hourly, ,<30,0,0,0
1/05/2017,56292,F,32,Group G,FT, , ,Central,11/12/2007,Hourly, ,30-49,1968,65.6,0
1/05/2017,56296,M,55,Group D,FT, , ,Central,26/03/2010,Hourly, ,50+,1132,37.73,0
1/05/2017,56314,M,48,Group C,PT, , ,Central,9/08/2012,Hourly, ,30-49,265,8.83,0
1/05/2017,56330,M,52,Group E,FT, , ,West,17/11/2009,Hourly, ,50+,1261,42.03,0
1/05/2017,56334,F,24,Group G,PT, , ,West,27/03/2013,Hourly, ,<30,35,1.17,0
1/05/2017,56354,M,67,Group D,PT, , ,West,9/08/2011,Hourly, ,50+,631,21.03,0
1/05/2017,56358,M,63,Group E,PT, , ,West,23/02/2007,Hourly, ,50+,2259,75.3,0
1/05/2017,56490,M,65,Group G,FT, , ,South,19/10/1988,Hourly, ,50+,8960,298.67,0
1/05/2017,56498,M,50,Group C,FT, , ,Midwest,27/01/2000,Hourly, ,50+,4843,161.43,0
1/05/2017,56508,F,28,Group F,FT, , ,Midwest,4/08/2004,Hourly, ,<30,3192,106.4,0
1/05/2017,56516,M,49,Group E,FT, , ,Midwest,20/09/1984,Hourly, ,30-49,10450,348.33,0
1/05/2017,56526,M,62,Group C,FT, , ,South,30/06/1987,Hourly, ,50+,9437,314.57,0
1/05/2017,91744,F,29,Group F,FT, , ,North,19/12/2006,Salary, ,<30,2325,77.5,0
1/05/2017,91790,M,19,Group A,PT, , ,North,4/01/2013,Hourly, ,<30,117,3.9,0
1/05/2017,91824,M,23,Group D,FT, , ,North,24/05/2008,Hourly, ,<30,1803,60.1,0
1/05/2017,92018,F,60,Group D,FT, , ,East,7/11/2012,Hourly, ,50+,175,5.83,0
1/05/2017,92056,F,51,Group F,FT, , ,East,21/03/2006,Hourly, ,50+,2598,86.6,0
1/05/2017,92072,F,51,Group B,FT, , ,East,26/08/2008,Salary, ,50+,1709,56.97,0
1/05/2017,92166,F,58,Group D,FT, , ,East,17/01/2006,Hourly, ,50+,2661,88.7,0
1/05/2017,92168,F,42,Group B,FT, , ,East,13/05/2003,Hourly, ,30-49,3641,121.37,0
1/05/2017,92240,M,29,Group D,PT, , ,East,7/05/2008,Hourly, ,<30,1820,60.67,0
1/05/2017,92246,F,37,Group B,FT, , ,East,5/10/2010,Salary, ,30-49,939,31.3,0
1/05/2017,92250,M,54,Group C,FT, , ,East,8/09/1981,Salary, ,50+,11558,385.27,0
1/05/2017,92254,M,52,Group F,FT, , ,East,15/11/2011,Salary, ,50+,533,17.77,0
1/05/2017,92258,F,60,Group C,FT, , ,East,13/12/2011,Hourly, ,50+,505,16.83,0
1/05/2017,92260,M,50,Group B,FT, , ,East,27/06/2008,Hourly, ,50+,1769,58.97,0
1/05/2017,92270,F,38,Group F,FT, , ,East,28/03/2006,Salary, ,30-49,2591,86.37,0
1/05/2017,92282,F,29,Group E,FT, , ,East,1/12/2009,Salary, ,<30,1247,41.57,0
1/05/2017,92292,F,30,Group F,FT, , ,East,2/08/2011,Salary, ,30-49,638,21.27,0
1/05/2017,92302,M,36,Group E,FT, , ,East,1/03/2008,Salary, ,30-49,1887,62.9,0
1/05/2017,92310,M,38,Group B,FT, , ,East,25/06/2008,Salary, ,30-49,1771,59.03,0
1/05/2017,92324,F,27,Group F,FT, , ,East,2/06/2005,Salary, ,<30,2890,96.33,0
1/05/2017,92328,F,36,Group A,FT, , ,East,4/02/2009,Salary, ,30-49,1547,51.57,0
1/05/2017,92332,F,45,Group G,FT, , ,East,21/02/2006,Salary, ,30-49,2626,87.53,0
1/05/2017,92334,M,46,Group F,FT, , ,East,7/01/2009,Salary, ,30-49,1575,52.5,0
1/05/2017,92336,F,39,Group E,FT, , ,East,25/02/2009,Salary, ,30-49,1526,50.87,0
1/05/2017,92338,F,50,Group F,FT, , ,East,11/08/2009,Salary, ,50+,1359,45.3,0
1/05/2017,92340,F,29,Group B,FT, , ,East,29/09/2009,Salary, ,<30,1310,43.67,0
1/05/2017,92352,F,53,Group C,FT, , ,East,9/08/2011,Hourly, ,50+,631,21.03,0
1/05/2017,92358,F,57,Group C,FT, , ,East,14/05/2002,Hourly, ,50+,4005,133.5,0
1/05/2017,92366,F,61,Group F,FT, , ,East,4/04/2006,Hourly, ,50+,2584,86.13,0
1/05/2017,92386,F,45,Group F,FT, , ,East,3/04/2013,Hourly, ,30-49,28,0.93,0
1/05/2017,92420,M,26,Group D,FT, , ,East,23/06/2004,Hourly, ,<30,3234,107.8,0
1/05/2017,92438,F,52,Group B,FT, , ,East,18/12/2007,Hourly, ,50+,1961,65.37,0
1/05/2017,92440,F,38,Group B,FT, , ,East,7/02/2012,Hourly, ,30-49,449,14.97,0
1/05/2017,92484,F,31,Group C,FT, , ,East,28/04/2011,Salary, ,30-49,734,24.47,0
1/05/2017,95692,M,49,Group F,FT, , ,East,2/09/2009,Salary, ,30-49,1337,44.57,0
1/05/2017,95694,M,33,Group A,FT, , ,East,21/07/2005,Salary, ,30-49,2841,94.7,0
1/05/2017,95696,F,55,Group E,FT, , ,East,3/11/1987,Salary, ,50+,9311,310.37,0
1/05/2017,95710,F,25,Group F,FT, , ,East,9/02/2012,Salary, ,<30,447,14.9,0
1/05/2017,95722,F,37,Group A,FT, , ,East,2/04/2013,Salary, ,30-49,29,0.97,0
1/05/2017,95728,M,51,Group F,FT, , ,East,28/05/2003,Salary, ,50+,3626,120.87,0
1/05/2017,95730,F,29,Group D,FT, , ,East,24/06/2008,Salary, ,<30,1772,59.07,0
1/05/2017,95740,M,34,Group E,FT, , ,East,13/08/2008,Salary, ,30-49,1722,57.4,0
1/05/2017,95744,F,50,Group B,FT, , ,East,3/03/1987,Salary, ,50+,9556,318.53,0
1/05/2017,95752,F,31,Group D,FT, , ,East,1/12/2006,Salary, ,30-49,2343,78.1,0
1/05/2017,95754,M,57,Group G,FT, , ,East,6/06/2006,Salary, ,50+,2521,84.03,0
1/05/2017,95762,F,36,Group D,FT, , ,East,27/08/2008,Salary, ,30-49,1708,56.93,0
1/05/2017,95770,F,25,Group F,FT, ,Yes,East,29/05/2013,Salary, ,<30,0,0,0
1/05/2017,95772,F,53,Group A,FT, , ,East,15/05/1984,Salary, ,50+,10578,352.6,0
1/05/2017,95782,F,41,Group E,FT, , ,East,17/09/2008,Salary, ,30-49,1687,56.23,0
1/05/2017,95784,M,42,Group F,FT, , ,East,17/07/2007,Salary, ,30-49,2115,70.5,0
1/05/2017,95788,F,51,Group G,FT, , ,East,5/01/2010,Salary, ,50+,1212,40.4,0
1/05/2017,96180,M,25,Group E,FT, , ,East,29/01/2008,Hourly, ,<30,1919,63.97,0
1/05/2017,96236,F,33,Group A,FT, , ,East,11/10/2011,Hourly, ,30-49,568,18.93,0
1/05/2017,96352,F,22,Group E,FT, , ,East,13/02/2013,Hourly, ,<30,77,2.57,0
1/05/2017,96382,F,24,Group A,FT, , ,East,20/11/2007,Hourly, ,<30,1989,66.3,0
1/05/2017,96442,M,45,Group C,FT, , ,East,20/09/2005,Hourly, ,30-49,2780,92.67,0
1/05/2017,96764,F,35,Group E,FT, , ,East,13/07/2001,Hourly, ,30-49,4310,143.67,0
1/05/2017,97020,F,40,Group B,FT, , ,East,21/06/2002,Hourly, ,30-49,3967,132.23,0
1/05/2017,97038,F,25,Group E,FT, , ,East,2/10/2007,Hourly, ,<30,2038,67.93,0
1/05/2017,97052,F,49,Group A,FT, , ,East,14/05/2008,Hourly, ,30-49,1813,60.43,0
1/05/2017,97066,F,24,Group F,FT, , ,East,19/07/2011,Hourly, ,<30,652,21.73,0
1/05/2017,97198,M,24,Group A,PT, , ,East,24/10/2012,Hourly, ,<30,189,6.3,0
1/05/2017,97318,F,25,Group A,PT, , ,East,13/05/2009,Hourly, ,<30,1449,48.3,0
1/05/2017,97344,F,36,Group F,FT, , ,East,27/02/2003,Hourly, ,30-49,3716,123.87,0
1/05/2017,97546,F,59,Group E,FT, , ,East,24/07/2003,Hourly, ,50+,3569,118.97,0
1/05/2017,98080,F,31,Group A,FT, , ,East,9/10/2001,Hourly, ,30-49,4222,140.73,0
1/05/2017,98352,F,22,Group B,FT, , ,East,9/08/2011,Hourly, ,<30,631,21.03,0
1/05/2017,98432,F,31,Group E,FT, , ,East,5/04/2005,Hourly, ,30-49,2948,98.27,0
1/05/2017,107950,F,19,Group F,PT,2/05/2013, ,East,9/04/2013,Hourly,Voluntary,<30,23,0.77,1
1/05/2017,108074,F,19,Group G,PT,4/05/2013, ,Central,17/04/2013,Hourly,Voluntary,<30,17,0.57,1
1/05/2017,108086,F,22,Group C,PT,4/05/2013, ,North,22/09/2010,Hourly,Voluntary,<30,955,31.83,0
1/05/2017,108154,M,28,Group C,PT,5/05/2013,Yes,Central,1/05/2013,Hourly,Voluntary,<30,4,0.13,1
1/05/2017,108194,M,53,Group F,PT,5/05/2013,Yes,Midwest,1/05/2013,Hourly,Voluntary,50+,4,0.13,1
1/05/2017,108242,F,61,Group F,PT,6/05/2013,Yes,Northwest,1/05/2013,Hourly,Voluntary,50+,5,0.17,1
1/05/2017,108256,M,19,Group B,PT,6/05/2013, ,North,27/09/2012,Hourly,Voluntary,<30,221,7.37,0
1/05/2017,108276,M,45,Group A,PT,6/05/2013, ,Midwest,12/10/2009,Hourly,Voluntary,30-49,1302,43.4,0
1/05/2017,108278,F,25,Group A,PT,6/05/2013, ,East,30/04/2013,Hourly,Voluntary,<30,6,0.2,1
1/05/2017,108414,F,23,Group F,PT,8/05/2013, ,South,30/04/2013,Hourly,Involuntary,<30,8,0.27,1
1/05/2017,108540,M,22,Group A,PT,10/05/2013, ,South,28/02/2013,Hourly,Involuntary,<30,71,2.37,0
1/05/2017,108546,M,18,Group C,PT,10/05/2013,Yes,South,1/05/2013,Hourly,Voluntary,<30,9,0.3,1
1/05/2017,108590,M,49,Group F,PT,11/05/2013, ,North,30/04/2013,Hourly,Voluntary,30-49,11,0.37,1
1/05/2017,108628,F,27,Group A,PT,11/05/2013, ,East,30/04/2013,Hourly,Involuntary,<30,11,0.37,1
1/05/2017,108632,M,18,Group D,PT,11/05/2013, ,West,2/04/2013,Hourly,Involuntary,<30,39,1.3,1
1/05/2017,108720,F,21,Group A,PT,12/05/2013,Yes,Central,1/05/2013,Hourly,Involuntary,<30,11,0.37,1
1/05/2017,108740,F,21,Group A,PT,12/05/2013, ,Northwest,18/04/2013,Hourly,Voluntary,<30,24,0.8,1
1/05/2017,108854,M,28,Group B,PT,14/05/2013,Yes,Northwest,1/05/2013,Hourly,Voluntary,<30,13,0.43,1
1/05/2017,108980,M,20,Group F,PT,16/05/2013,Yes,Midwest,1/05/2013,Hourly,Voluntary,<30,15,0.5,1
1/05/2017,109040,F,37,Group E,PT,17/05/2013, ,East,30/04/2013,Hourly,Voluntary,30-49,17,0.57,1
1/05/2017,109122,F,28,Group C,PT,18/05/2013, ,East,30/04/2013,Hourly,Voluntary,<30,18,0.6,1
1/05/2017,109126,M,27,Group G,PT,18/05/2013, ,South,10/11/2011,Hourly,Voluntary,<30,555,18.5,0
1/05/2017,109140,F,20,Group E,PT,18/05/2013, ,South,18/04/2013,Hourly,Involuntary,<30,30,1,1
1/05/2017,109154,F,22,Group C,PT,18/05/2013, ,South,4/08/2012,Hourly,Involuntary,<30,287,9.57,0
1/05/2017,109158,M,23,Group A,PT,18/05/2013, ,Northwest,30/04/2013,Hourly,Voluntary,<30,18,0.6,1
1/05/2017,109162,M,18,Group E,PT,18/05/2013, ,Northwest,30/04/2013,Hourly,Voluntary,<30,18,0.6,1
1/05/2017,109168,M,19,Group E,PT,19/05/2013, ,Midwest,3/10/2012,Hourly,Voluntary,<30,228,7.6,0
1/05/2017,109216,F,24,Group F,PT,19/05/2013, ,East,30/04/2013,Hourly,Voluntary,<30,19,0.63,1
1/05/2017,109260,F,20,Group G,PT,20/05/2013, ,Midwest,22/06/2011,Hourly,Voluntary,<30,698,23.27,0
1/05/2017,109280,F,35,Group A,PT,20/05/2013,Yes,North,1/05/2013,Hourly,Voluntary,30-49,19,0.63,1
1/05/2017,109296,F,28,Group A,PT,20/05/2013,Yes,Northwest,1/05/2013,Hourly,Voluntary,<30,19,0.63,1
1/05/2017,109298,F,19,Group D,PT,20/05/2013, ,South,8/03/2013,Hourly,Voluntary,<30,73,2.43,0
1/05/2017,109422,F,19,Group B,PT,22/05/2013, ,East,15/11/2012,Hourly,Voluntary,<30,188,6.27,0
1/05/2017,109432,M,18,Group G,PT,22/05/2013,Yes,North,1/05/2013,Hourly,Involuntary,<30,21,0.7,1
1/05/2017,109444,M,17,Group F,PT,22/05/2013,Yes,Midwest,1/05/2013,Hourly,Voluntary,<30,21,0.7,1
1/05/2017,109524,F,17,Group C,PT,23/05/2013,Yes,Northwest,1/05/2013,Hourly,Voluntary,<30,22,0.73,1
1/05/2017,109590,M,20,Group A,PT,24/05/2013,Yes,South,1/05/2013,Hourly,Voluntary,<30,23,0.77,1
1/05/2017,109630,F,23,Group G,PT,25/05/2013, ,Northwest,27/12/2011,Hourly,Voluntary,<30,515,17.17,0
1/05/2017,109698,F,20,Group F,PT,25/05/2013, ,North,19/04/2013,Hourly,Voluntary,<30,36,1.2,1
1/05/2017,109768,M,30,Group B,PT,26/05/2013, ,Northwest,17/04/2013,Hourly,Involuntary,30-49,39,1.3,1
1/05/2017,109816,M,19,Group F,PT,27/05/2013,Yes,North,24/05/2013,Hourly,Voluntary,<30,3,0.1,1
1/05/2017,109894,F,57,Group F,FT,28/05/2013, ,South,6/07/2011,Hourly,Voluntary,50+,692,23.07,0
1/05/2017,109900,F,24,Group D,PT,28/05/2013, ,Central,30/04/2013,Hourly,Involuntary,<30,28,0.93,1
1/05/2017,109916,F,25,Group A,PT,28/05/2013, ,Northwest,9/12/2012,Hourly,Voluntary,<30,170,5.67,0
1/05/2017,109928,F,23,Group F,PT,29/05/2013,Yes,Central,29/05/2013,Hourly,Voluntary,<30,0,0,1
1/05/2017,109934,M,20,Group C,PT,29/05/2013, ,North,9/11/2012,Hourly,Voluntary,<30,201,6.7,0
1/05/2017,109980,M,23,Group F,PT,30/05/2013,Yes,West,23/05/2013,Hourly,Voluntary,<30,7,0.23,1
1/05/2017,109988,M,28,Group F,PT,30/05/2013,Yes,North,30/05/2013,Hourly,Voluntary,<30,0,0,1
1/05/2017,110020,F,20,Group C,PT,30/05/2013, ,East,30/04/2013,Hourly,Involuntary,<30,30,1,1
1/05/2017,110028,M,39,Group E,PT,30/05/2013,Yes,West,24/05/2013,Hourly,Voluntary,30-49,6,0.2,1
1/05/2017,110040,F,18,Group E,PT,30/05/2013,Yes,Northwest,1/05/2013,Hourly,Voluntary,<30,29,0.97,1
1/05/2017,110070,F,21,Group E,PT,31/05/2013,Yes,South,31/05/2013,Hourly,Voluntary,<30,0,0,1
1/05/2017,110116,M,27,Group D,PT,31/05/2013, ,Midwest,4/11/2012,Hourly,Voluntary,<30,208,6.93,0
1/05/2017,110202,F,23,Group B,PT, , ,East,24/10/2012,Hourly, ,<30,189,6.3,0
1/05/2017,110266,F,27,Group G,FT, , ,West,7/04/2004,Salary, ,<30,3311,110.37,0
1/05/2017,110542,F,22,Group C,PT, ,Yes,North,3/05/2013,Hourly, ,<30,0,0,0
1/05/2017,110546,M,21,Group D,PT, , ,Central,8/02/2013,Hourly, ,<30,82,2.73,0
1/05/2017,110624,F,20,Group D,FT, , ,East,7/09/2011,Hourly, ,<30,602,20.07,0
1/05/2017,110668,F,21,Group A,PT, , ,West,24/08/2012,Hourly, ,<30,250,8.33,0
1/05/2017,110834,M,24,Group B,PT, , ,Midwest,27/03/2008,Hourly, ,<30,1861,62.03,0
1/05/2017,110870,M,53,Group F,PT, , ,South,8/06/2012,Hourly, ,50+,327,10.9,0
1/05/2017,110874,M,27,Group C,PT, , ,Northwest,26/05/2011,Hourly, ,<30,706,23.53,0
1/05/2017,110930,F,22,Group E,PT, ,Yes,North,2/05/2013,Hourly, ,<30,0,0,0
1/05/2017,110976,M,22,Group G,PT, , ,Midwest,9/04/2013,Hourly, ,<30,22,0.73,0
1/05/2017,111234,M,47,Group G,PT, , ,Northwest,19/10/2012,Hourly, ,30-49,194,6.47,0
1/05/2017,111248,F,19,Group B,PT, , ,Northwest,19/10/2012,Hourly, ,<30,194,6.47,0
1/05/2017,111280,F,23,Group D,PT, , ,South,28/03/2013,Hourly, ,<30,34,1.13,0
1/05/2017,111288,M,56,Group D,PT, , ,South,9/03/2012,Hourly, ,50+,418,13.93,0
1/05/2017,111370,M,23,Group G,PT, ,Yes,Northwest,2/05/2013,Hourly, ,<30,0,0,0
1/05/2017,111430,F,21,Group A,PT, , ,South,4/04/2013,Hourly, ,<30,27,0.9,0
1/05/2017,111512,F,22,Group A,PT, , ,Central,4/01/2013,Hourly, ,<30,117,3.9,0
1/05/2017,111526,F,42,Group A,PT, , ,East,1/07/2009,Hourly, ,30-49,1400,46.67,0
1/05/2017,111618,M,23,Group F,PT, , ,North,10/05/2012,Hourly, ,<30,356,11.87,0
1/05/2017,111976,M,42,Group D,PT, , ,Northwest,15/06/2012,Hourly, ,30-49,320,10.67,0
1/05/2017,111998,F,21,Group E,PT, , ,North,22/04/2013,Hourly, ,<30,9,0.3,0
1/05/2017,112270,M,25,Group D,PT, , ,Midwest,10/11/2012,Hourly, ,<30,172,5.73,0
1/05/2017,112462,M,24,Group G,PT, , ,West,10/11/2012,Hourly, ,<30,172,5.73,0
1/05/2017,112594,F,22,Group G,PT, , ,South,20/07/2011,Hourly, ,<30,651,21.7,0
1/05/2017,112722,M,20,Group C,PT, ,Yes,Central,22/05/2013,Hourly, ,<30,0,0,0
1/05/2017,112826,F,19,Group F,PT, , ,South,31/01/2013,Hourly, ,<30,90,3,0
1/05/2017,112830,F,20,Group E,PT, ,Yes,North,16/05/2013,Hourly, ,<30,0,0,0
1/05/2017,112992,F,21,Group B,PT, , ,Midwest,20/10/2011,Hourly, ,<30,559,18.63,0
1/05/2017,113050,M,22,Group E,PT, , ,South,31/01/2013,Hourly, ,<30,90,3,0
1/05/2017,113264,F,20,Group E,PT, , ,South,26/04/2013,Hourly, ,<30,5,0.17,0
1/05/2017,113268,M,20,Group G,PT, , ,West,7/12/2012,Hourly, ,<30,145,4.83,0
1/05/2017,113294,M,41,Group A,FT, , ,Central,8/12/2000,Hourly, ,30-49,4527,150.9,0
1/05/2017,113418,F,52,Group D,FT, , ,Central,13/04/2012,Hourly, ,50+,383,12.77,0
1/05/2017,113454,F,22,Group D,PT, ,Yes,Central,16/05/2013,Hourly, ,<30,0,0,0
1/05/2017,113630,M,20,Group E,PT, , ,Midwest,12/10/2012,Hourly, ,<30,201,6.7,0
1/05/2017,113664,M,27,Group C,FT, , ,East,1/02/2011,Salary, ,<30,820,27.33,0
1/05/2017,113768,F,18,Group E,PT, , ,North,28/02/2013,Hourly, ,<30,62,2.07,0
1/05/2017,113852,M,41,Group F,PT, , ,Midwest,23/03/2013,Hourly, ,30-49,39,1.3,0
1/05/2017,113934,M,55,Group F,PT, , ,Central,10/11/2011,Hourly, ,50+,538,17.93,0
1/05/2017,114214,M,20,Group A,PT, , ,South,5/10/2012,Hourly, ,<30,208,6.93,0
1/05/2017,114242,F,26,Group G,PT, , ,South,26/02/2013,Hourly, ,<30,64,2.13,0
1/05/2017,114258,M,46,Group B,FT, , ,South,24/09/2008,Hourly, ,30-49,1680,56,0
1/05/2017,114492,F,43,Group B,PT, , ,Northwest,12/10/2011,Hourly, ,30-49,567,18.9,0
1/05/2017,114590,F,22,Group D,PT, , ,South,9/11/2012,Hourly, ,<30,173,5.77,0
1/05/2017,114780,F,21,Group G,PT, , ,South,3/11/2011,Hourly, ,<30,545,18.17,0
1/05/2017,114874,M,57,Group C,PT, ,Yes,South,30/05/2013,Hourly, ,50+,0,0,0
1/05/2017,115094,M,59,Group F,PT, ,Yes,Northwest,9/05/2013,Hourly, ,50+,0,0,0
1/05/2017,115148,M,20,Group C,PT, , ,Northwest,4/04/2012,Hourly, ,<30,392,13.07,0
1/05/2017,115288,F,22,Group B,FT, ,Yes,East,21/05/2013,Hourly, ,<30,0,0,0
1/05/2017,115306,M,21,Group D,FT, ,Yes,East,21/05/2013,Hourly, ,<30,0,0,0
1/05/2017,115376,M,38,Group E,PT, , ,West,18/08/2012,Hourly, ,30-49,256,8.53,0
1/05/2017,115388,M,48,Group E,PT, , ,Central,15/11/2012,Hourly, ,30-49,167,5.57,0
1/05/2017,115468,F,22,Group F,PT, , ,South,28/02/2013,Hourly, ,<30,62,2.07,0
1/05/2017,115526,F,23,Group E,PT, , ,North,30/07/2008,Hourly, ,<30,1736,57.87,0
1/05/2017,115724,M,32,Group D,PT, ,Yes,North,1/05/2013,Hourly, ,30-49,0,0,0
1/05/2017,115994,F,20,Group E,PT, , ,North,12/04/2012,Hourly, ,<30,384,12.8,0
1/05/2017,116032,F,26,Group F,FT, , ,North,10/05/2006,Hourly, ,<30,2548,84.93,0
1/05/2017,116134,M,21,Group E,PT, , ,Northwest,28/02/2013,Hourly, ,<30,62,2.07,0
1/05/2017,116336,F,52,Group G,FT, , ,North,11/08/2012,Hourly, ,50+,263,8.77,0
1/05/2017,116758,M,36,Group A,FT, , ,Midwest,28/11/2012,Hourly, ,30-49,154,5.13,0
1/05/2017,116996,F,22,Group A,PT, , ,South,15/06/2011,Hourly, ,<30,686,22.87,0
1/05/2017,117042,F,19,Group B,PT, , ,South,13/12/2011,Hourly, ,<30,505,16.83,0
1/05/2017,117476,M,64,Group A,PT, , ,Northwest,2/05/2012,Hourly, ,50+,364,12.13,0
1/05/2017,117760,F,47,Group A,FT, , ,East,6/09/2012,Salary, ,30-49,237,7.9,0
1/05/2017,118346,M,36,Group F,PT, , ,West,14/11/2012,Hourly, ,30-49,168,5.6,0
1/05/2017,118466,M,20,Group E,PT, , ,South,20/09/2012,Hourly, ,<30,223,7.43,0
1/05/2017,118602,F,25,Group G,PT, , ,Northwest,15/04/2012,Hourly, ,<30,381,12.7,0
1/05/2017,118718,F,25,Group F,PT, , ,South,18/09/2012,Hourly, ,<30,225,7.5,0
1/05/2017,118850,F,21,Group G,PT, , ,Northwest,13/04/2012,Hourly, ,<30,383,12.77,0
1/05/2017,119098,M,40,Group B,PT, , ,Central,6/09/2007,Hourly, ,30-49,2064,68.8,0
1/05/2017,119150,M,22,Group D,PT, , ,Central,30/11/2012,Hourly, ,<30,152,5.07,0
1/05/2017,119162,M,30,Group D,FT, , ,West,30/08/2011,Hourly, ,30-49,610,20.33,0
1/05/2017,119392,F,21,Group D,PT, , ,Midwest,9/09/2012,Hourly, ,<30,234,7.8,0
1/05/2017,119528,M,19,Group A,PT, , ,Central,13/06/2012,Hourly, ,<30,322,10.73,0
1/05/2017,119550,M,74,Group G,FT, , ,Central,28/02/2007,Hourly, ,50+,2254,75.13,0
1/05/2017,120380,M,25,Group D,PT, , ,Northwest,26/05/2011,Hourly, ,<30,706,23.53,0
1/05/2017,120444,M,21,Group F,PT, , ,North,8/02/2012,Hourly, ,<30,448,14.93,0
1/05/2017,120488,M,23,Group E,PT, , ,Northwest,4/04/2013,Hourly, ,<30,27,0.9,0
1/05/2017,120656,F,33,Group C,FT, , ,East,16/06/2001,Hourly, ,30-49,4337,144.57,0
1/05/2017,120794,F,33,Group C,FT, , ,East,19/10/2011,Hourly, ,30-49,560,18.67,0
1/05/2017,121050,M,22,Group G,PT, , ,Northwest,15/07/2010,Hourly, ,<30,1021,34.03,0
1/05/2017,121964,M,31,Group D,PT, , ,Northwest,4/04/2013,Hourly, ,30-49,27,0.9,0
1/05/2017,121988,F,19,Group G,PT, , ,Midwest,21/03/2013,Hourly, ,<30,41,1.37,0
1/05/2017,122754,M,30,Group D,PT, , ,South,9/02/2013,Hourly, ,30-49,81,2.7,0
1/05/2017,122814,M,21,Group C,PT, , ,South,4/08/2011,Hourly, ,<30,636,21.2,0
1/05/2017,122858,F,19,Group C,PT, , ,North,9/02/2012,Hourly, ,<30,447,14.9,0
1/05/2017,122978,M,26,Group B,PT, ,Yes,Central,22/05/2013,Hourly, ,<30,0,0,0
1/05/2017,123164,M,20,Group E,PT, , ,Northwest,3/10/2011,Hourly, ,<30,576,19.2,0
1/05/2017,123298,F,24,Group D,FT, , ,Northwest,3/10/2006,Hourly, ,<30,2402,80.07,0
