Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/04/2016,95784,M,41,Group F,FT, , ,East,17/07/2007,Salary, ,30-49,1720,57.33,0
1/04/2016,95788,F,50,Group G,FT, , ,East,5/01/2010,Salary, ,50+,817,27.23,0
1/04/2016,96180,M,24,Group E,FT, , ,East,29/01/2008,Hourly, ,<30,1524,50.8,0
1/04/2016,96236,F,32,Group A,FT, , ,East,11/10/2011,Hourly, ,30-49,173,5.77,0
1/04/2016,96382,F,23,Group A,FT, , ,East,20/11/2007,Hourly, ,<30,1594,53.13,0
1/04/2016,96442,M,44,Group C,FT, , ,East,20/09/2005,Hourly, ,30-49,2385,79.5,0
1/04/2016,96764,F,34,Group E,FT, , ,East,13/07/2001,Hourly, ,30-49,3915,130.5,0
1/04/2016,97020,F,39,Group B,FT, , ,East,21/06/2002,Hourly, ,30-49,3572,119.07,0
1/04/2016,97038,F,24,Group E,FT, , ,East,2/10/2007,Hourly, ,<30,1643,54.77,0
1/04/2016,97052,F,48,Group A,FT, , ,East,14/05/2008,Hourly, ,30-49,1418,47.27,0
1/04/2016,97066,F,23,Group F,FT, , ,East,19/07/2011,Hourly, ,<30,257,8.57,0
1/04/2016,97318,F,24,Group A,PT, , ,East,13/05/2009,Hourly, ,<30,1054,35.13,0
1/04/2016,97344,F,35,Group F,FT, , ,East,27/02/2003,Hourly, ,30-49,3321,110.7,0
1/04/2016,97546,F,58,Group E,FT, , ,East,24/07/2003,Hourly, ,50+,3174,105.8,0
1/04/2016,98080,F,30,Group A,FT, , ,East,9/10/2001,Hourly, ,30-49,3827,127.57,0
1/04/2016,98352,F,21,Group B,FT, , ,East,9/08/2011,Hourly, ,<30,236,7.87,0
1/04/2016,98432,F,30,Group E,FT, , ,East,5/04/2005,Hourly, ,30-49,2553,85.1,0
1/04/2016,99064,M,26,Group F,PT, , ,North,13/04/2005,Hourly, ,<30,2545,84.83,0
1/04/2016,99492,F,24,Group D,PT, , ,West,17/08/2011,Hourly, ,<30,228,7.6,0
1/04/2016,101002,F,21,Group F,PT, , ,South,18/05/2011,Hourly, ,<30,319,10.63,0
1/04/2016,101050,F,41,Group F,FT, , ,North,26/07/2011,Salary, ,30-49,250,8.33,0
1/04/2016,101068,M,18,Group C,PT,1/04/2012, ,Northwest,14/03/2012,Hourly,Involuntary,<30,18,0.6,1
1/04/2016,101256,M,43,Group F,PT, , ,West,15/03/2012,Hourly, ,30-49,17,0.57,0
1/04/2016,101440,M,33,Group B,PT, , ,West,31/01/2012,Hourly, ,30-49,61,2.03,0
1/04/2016,101802,M,32,Group C,PT, , ,Central,30/08/2005,Hourly, ,30-49,2406,80.2,0
1/04/2016,101996,M,22,Group F,FT, , ,West,9/10/2006,Hourly, ,<30,2001,66.7,0
1/04/2016,102250,F,24,Group D,PT, , ,North,5/06/2007,Hourly, ,<30,1762,58.73,0
1/04/2016,102608,M,23,Group E,PT, , ,West,22/06/2011,Hourly, ,<30,284,9.47,0
1/04/2016,102754,F,21,Group D,PT, , ,East,11/10/2011,Hourly, ,<30,173,5.77,0
1/04/2016,102870,F,24,Group B,PT, , ,South,28/07/2011,Hourly, ,<30,248,8.27,0
1/04/2016,102964,F,21,Group D,PT, , ,Midwest,21/02/2012,Hourly, ,<30,40,1.33,0
1/04/2016,103082,M,30,Group B,PT, , ,Northwest,14/12/2011,Hourly, ,30-49,109,3.63,0
1/04/2016,103356,M,64,Group G,PT, , ,Northwest,22/04/2009,Hourly, ,50+,1075,35.83,0
1/04/2016,103362,F,38,Group A,FT, , ,East,30/06/2009,Salary, ,30-49,1006,33.53,0
1/04/2016,103510,M,38,Group D,PT, , ,North,26/10/2011,Hourly, ,30-49,158,5.27,0
1/04/2016,104238,F,20,Group E,PT, , ,North,15/02/2012,Hourly, ,<30,46,1.53,0
1/04/2016,104426,F,26,Group G,FT, , ,North,27/09/2006,Hourly, ,<30,2013,67.1,0
1/04/2016,104636,F,21,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,263,8.77,0
1/04/2016,104692,M,19,Group B,PT, , ,Midwest,27/01/2012,Hourly, ,<30,65,2.17,0
1/04/2016,104704,F,28,Group G,FT, , ,Central,19/09/2007,Hourly, ,<30,1656,55.2,0
1/04/2016,105538,M,19,Group B,PT, , ,Northwest,26/01/2012,Hourly, ,<30,66,2.2,0
1/04/2016,105924,M,20,Group B,PT, , ,South,15/06/2011,Hourly, ,<30,291,9.7,0
1/04/2016,106116,F,20,Group B,PT, , ,Northwest,7/03/2012,Hourly, ,<30,25,0.83,0
1/04/2016,106134,F,29,Group C,PT, , ,East,11/12/2003,Hourly, ,<30,3034,101.13,0
1/04/2016,106318,M,27,Group E,PT, , ,North,30/10/2007,Hourly, ,<30,1615,53.83,0
1/04/2016,106692,F,31,Group B,FT,1/04/2012, ,East,14/03/2012,Hourly,Involuntary,30-49,18,0.6,1
1/04/2016,107730,M,25,Group D,PT, , ,Northwest,27/06/2007,Hourly, ,<30,1740,58,0
1/04/2016,108086,F,21,Group C,PT, , ,North,22/09/2010,Hourly, ,<30,557,18.57,0
1/04/2016,108276,M,44,Group A,PT, , ,Midwest,12/10/2009,Hourly, ,30-49,902,30.07,0
1/04/2016,109126,M,26,Group G,PT, , ,South,10/11/2011,Hourly, ,<30,143,4.77,0
1/04/2016,109260,F,19,Group G,PT, , ,Midwest,22/06/2011,Hourly, ,<30,284,9.47,0
1/04/2016,109630,F,22,Group G,PT, , ,Northwest,27/12/2011,Hourly, ,<30,96,3.2,0
1/04/2016,109894,F,56,Group F,FT, , ,South,6/07/2011,Hourly, ,50+,270,9,0
1/04/2016,110266,F,26,Group G,FT, , ,West,7/04/2004,Salary, ,<30,2916,97.2,0
1/04/2016,110624,F,19,Group D,FT, , ,East,7/09/2011,Hourly, ,<30,207,6.9,0
1/04/2016,110834,M,23,Group B,PT, , ,Midwest,27/03/2008,Hourly, ,<30,1466,48.87,0
1/04/2016,110874,M,26,Group C,PT, , ,Northwest,26/05/2011,Hourly, ,<30,311,10.37,0
1/04/2016,111288,M,55,Group D,PT, , ,South,9/03/2012,Hourly, ,50+,23,0.77,0
1/04/2016,111526,F,41,Group A,PT, , ,East,1/07/2009,Hourly, ,30-49,1005,33.5,0
1/04/2016,112594,F,21,Group G,PT, , ,South,20/07/2011,Hourly, ,<30,256,8.53,0
1/04/2016,112992,F,20,Group B,PT, , ,Midwest,20/10/2011,Hourly, ,<30,164,5.47,0
1/04/2016,113214,F,24,Group A,PT,1/04/2012, ,West,10/03/2012,Hourly,Involuntary,<30,22,0.73,1
1/04/2016,113294,M,40,Group A,FT, , ,Central,8/12/2000,Hourly, ,30-49,4132,137.73,0
1/04/2016,113418,F,51,Group D,FT, ,Yes,Central,13/04/2012,Hourly, ,50+,0,0,0
1/04/2016,113664,M,26,Group C,FT, , ,East,1/02/2011,Salary, ,<30,425,14.17,0
1/04/2016,113934,M,54,Group F,PT, , ,Central,10/11/2011,Hourly, ,50+,143,4.77,0
1/04/2016,114258,M,45,Group B,FT, , ,South,24/09/2008,Hourly, ,30-49,1285,42.83,0
1/04/2016,114492,F,42,Group B,PT, , ,Northwest,12/10/2011,Hourly, ,30-49,172,5.73,0
1/04/2016,114780,F,20,Group G,PT, , ,South,3/11/2011,Hourly, ,<30,150,5,0
1/04/2016,115148,M,19,Group C,PT, ,Yes,Northwest,4/04/2012,Hourly, ,<30,0,0,0
1/04/2016,115526,F,22,Group E,PT, , ,North,30/07/2008,Hourly, ,<30,1341,44.7,0
1/04/2016,115994,F,19,Group E,PT, ,Yes,North,12/04/2012,Hourly, ,<30,0,0,0
1/04/2016,116032,F,25,Group F,FT, , ,North,10/05/2006,Hourly, ,<30,2153,71.77,0
1/04/2016,116996,F,21,Group A,PT, , ,South,15/06/2011,Hourly, ,<30,291,9.7,0
1/04/2016,118602,F,24,Group G,PT, ,Yes,Northwest,15/04/2012,Hourly, ,<30,0,0,0
1/04/2016,118850,F,20,Group G,PT, ,Yes,Northwest,13/04/2012,Hourly, ,<30,0,0,0
1/04/2016,119098,M,39,Group B,PT, , ,Central,6/09/2007,Hourly, ,30-49,1669,55.63,0
1/04/2016,119162,M,29,Group D,FT, , ,West,30/08/2011,Hourly, ,<30,215,7.17,0
1/04/2016,119550,M,73,Group G,FT, , ,Central,28/02/2007,Hourly, ,50+,1859,61.97,0
1/04/2016,120380,M,24,Group D,PT, , ,Northwest,26/05/2011,Hourly, ,<30,311,10.37,0
1/04/2016,120444,M,20,Group F,PT,1/04/2012, ,North,8/02/2012,Hourly,Involuntary,<30,53,1.77,1
1/04/2016,120656,F,32,Group C,FT, , ,East,16/06/2001,Hourly, ,30-49,3942,131.4,0
1/04/2016,120794,F,32,Group C,FT, , ,East,19/10/2011,Hourly, ,30-49,165,5.5,0
1/04/2016,121050,M,21,Group G,PT, , ,Northwest,15/07/2010,Hourly, ,<30,626,20.87,0
1/04/2016,122814,M,20,Group C,PT, , ,South,4/08/2011,Hourly, ,<30,241,8.03,0
1/04/2016,123164,M,19,Group E,PT, , ,Northwest,3/10/2011,Hourly, ,<30,181,6.03,0
1/04/2016,123298,F,23,Group D,FT, , ,Northwest,3/10/2006,Hourly, ,<30,2007,66.9,0
