Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/12/2018,50322,F,30,Group G,FT, , ,West,1/12/2007,Hourly, ,30-49,2557,85.23,0
1/12/2018,50332,M,23,Group B,PT, , ,North,18/12/2012,Hourly, ,<30,713,23.77,0
1/12/2018,50334,F,20,Group C,PT, , ,West,2/10/2014,Hourly, ,<30,60,2,0
1/12/2018,50336,F,30,Group A,FT, , ,West,15/09/2005,Hourly, ,30-49,3364,112.13,0
1/12/2018,50340,F,27,Group F,FT, , ,Northwest,24/06/2012,Hourly, ,<30,890,29.67,0
1/12/2018,50342,F,33,Group C,FT, , ,Central,1/05/2008,Hourly, ,30-49,2405,80.17,0
1/12/2018,50370,F,28,Group C,FT, , ,West,29/05/2014,Hourly, ,<30,186,6.2,0
1/12/2018,50378,F,36,Group A,FT, , ,North,7/09/2012,Hourly, ,30-49,815,27.17,0
1/12/2018,50384,F,23,Group A,PT, , ,Midwest,13/09/2011,Hourly, ,<30,1175,39.17,0
1/12/2018,50386,F,23,Group A,FT, , ,North,11/09/2010,Hourly, ,<30,1542,51.4,0
1/12/2018,50396,F,22,Group A,FT, , ,Midwest,11/10/2012,Hourly, ,<30,781,26.03,0
1/12/2018,50406,F,22,Group G,PT, , ,Central,24/09/2014,Hourly, ,<30,68,2.27,0
1/12/2018,50418,F,23,Group G,PT, , ,Northwest,24/06/2014,Hourly, ,<30,160,5.33,0
1/12/2018,50426,F,43,Group E,FT, , ,Northwest,30/06/2004,Hourly, ,30-49,3806,126.87,0
1/12/2018,50438,F,59,Group G,FT, , ,West,29/03/2005,Hourly, ,50+,3534,117.8,0
1/12/2018,50452,F,21,Group C,PT, , ,West,5/06/2014,Hourly, ,<30,179,5.97,0
1/12/2018,50466,M,21,Group F,PT, , ,Northwest,24/09/2014,Hourly, ,<30,68,2.27,0
1/12/2018,50468,M,30,Group D,PT, , ,West,25/07/2014,Hourly, ,30-49,129,4.3,0
1/12/2018,50470,F,58,Group D,FT, , ,Midwest,21/11/1974,Hourly, ,50+,14620,487.33,0
1/12/2018,50472,F,24,Group B,PT, , ,West,13/09/2011,Hourly, ,<30,1175,39.17,0
1/12/2018,50798,M,23,Group B,PT, , ,Central,3/09/2014,Hourly, ,<30,89,2.97,0
1/12/2018,50812,M,22,Group B,PT, , ,Northwest,23/02/2013,Hourly, ,<30,646,21.53,0
1/12/2018,50814,M,61,Group A,PT, , ,Northwest,29/08/2014,Hourly, ,50+,94,3.13,0
1/12/2018,50838,M,25,Group G,FT, , ,West,23/04/2010,Hourly, ,<30,1683,56.1,0
1/12/2018,50850,M,19,Group F,PT, , ,Northwest,26/04/2014,Hourly, ,<30,219,7.3,0
1/12/2018,50854,M,20,Group F,PT, , ,Northwest,18/07/2013,Hourly, ,<30,501,16.7,0
1/12/2018,50858,M,53,Group F,PT, , ,Central,19/07/2014,Hourly, ,50+,135,4.5,0
1/12/2018,50860,M,33,Group E,PT, , ,Central,30/04/2014,Hourly, ,30-49,215,7.17,0
1/12/2018,50884,F,57,Group E,FT, , ,North,15/04/2005,Hourly, ,50+,3517,117.23,0
1/12/2018,50984,M,20,Group B,PT, , ,West,1/08/2014,Hourly, ,<30,122,4.07,0
1/12/2018,51010,M,35,Group B,FT, , ,West,5/08/2009,Hourly, ,30-49,1944,64.8,0
1/12/2018,51036,M,18,Group D,PT, , ,West,31/10/2014,Hourly, ,<30,31,1.03,0
1/12/2018,51134,M,24,Group B,PT, , ,Central,7/08/2013,Hourly, ,<30,481,16.03,0
1/12/2018,51146,F,36,Group D,FT, , ,Central,24/06/1995,Hourly, ,30-49,7100,236.67,0
1/12/2018,51166,F,24,Group E,PT, , ,Central,10/05/2013,Hourly, ,<30,570,19,0
1/12/2018,51170,M,20,Group C,PT, , ,Central,11/10/2014,Hourly, ,<30,51,1.7,0
1/12/2018,51184,F,29,Group C,PT, , ,Central,5/03/2014,Hourly, ,<30,271,9.03,0
1/12/2018,51230,M,28,Group E,PT, , ,Central,3/06/2014,Hourly, ,<30,181,6.03,0
1/12/2018,51236,F,71,Group B,FT, , ,Central,15/04/2004,Hourly, ,50+,3882,129.4,0
1/12/2018,51296,M,22,Group C,PT, , ,Central,2/07/2014,Hourly, ,<30,152,5.07,0
1/12/2018,51312,M,28,Group D,FT, , ,Northwest,22/09/2004,Hourly, ,<30,3722,124.07,0
1/12/2018,51314,F,20,Group B,PT, , ,Northwest,3/09/2014,Hourly, ,<30,89,2.97,0
1/12/2018,51316,F,68,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,50+,2589,86.3,0
1/12/2018,51324,M,31,Group B,FT, , ,Northwest,18/03/2004,Hourly, ,30-49,3910,130.33,0
1/12/2018,51338,M,46,Group A,FT, , ,Northwest,2/11/2012,Hourly, ,30-49,759,25.3,0
1/12/2018,51340,F,23,Group G,PT, , ,Northwest,6/06/2013,Hourly, ,<30,543,18.1,0
1/12/2018,51430,F,21,Group A,PT, , ,Northwest,14/08/2014,Hourly, ,<30,109,3.63,0
1/12/2018,51432,F,20,Group D,PT, , ,Northwest,26/08/2014,Hourly, ,<30,97,3.23,0
1/12/2018,51434,M,26,Group A,PT, , ,Northwest,20/08/2014,Hourly, ,<30,103,3.43,0
1/12/2018,51456,F,19,Group C,PT, , ,Northwest,24/10/2014,Hourly, ,<30,38,1.27,0
1/12/2018,51458,M,19,Group C,PT, , ,Northwest,9/05/2014,Hourly, ,<30,206,6.87,0
1/12/2018,51462,M,38,Group E,PT, , ,Northwest,17/10/2014,Hourly, ,30-49,45,1.5,0
1/12/2018,51468,M,42,Group C,PT, , ,Northwest,14/05/2014,Hourly, ,30-49,201,6.7,0
1/12/2018,51486,M,67,Group G,PT, , ,Northwest,8/08/2014,Hourly, ,50+,115,3.83,0
1/12/2018,51512,F,19,Group F,PT, , ,Central,22/10/2014,Hourly, ,<30,40,1.33,0
1/12/2018,51548,M,50,Group B,FT, , ,Central,14/12/2008,Hourly, ,50+,2178,72.6,0
1/12/2018,51580,F,22,Group A,PT, , ,Central,16/10/2014,Hourly, ,<30,46,1.53,0
1/12/2018,51598,F,20,Group D,PT, , ,Central,6/06/2014,Hourly, ,<30,178,5.93,0
1/12/2018,51618,M,20,Group F,PT, , ,Central,7/05/2014,Hourly, ,<30,208,6.93,0
1/12/2018,51622,F,41,Group D,FT, , ,Central,23/06/1998,Hourly, ,30-49,6005,200.17,0
1/12/2018,51658,F,24,Group E,PT, , ,Central,8/07/2014,Hourly, ,<30,146,4.87,0
1/12/2018,51690,F,21,Group A,PT, , ,West,15/11/2013,Hourly, ,<30,381,12.7,0
1/12/2018,51776,M,26,Group A,PT, , ,West,26/06/2013,Hourly, ,<30,523,17.43,0
1/12/2018,51800,F,23,Group G,PT, , ,West,16/10/2014,Hourly, ,<30,46,1.53,0
1/12/2018,51812,M,60,Group E,PT, , ,West,15/11/2013,Hourly, ,50+,381,12.7,0
1/12/2018,51916,F,57,Group C,FT, , ,South,13/05/2003,Hourly, ,50+,4220,140.67,0
1/12/2018,51922,M,51,Group G,FT, , ,South,12/08/2004,Hourly, ,50+,3763,125.43,0
1/12/2018,51962,M,24,Group G,PT, , ,Northwest,18/09/2014,Hourly, ,<30,74,2.47,0
1/12/2018,51964,F,23,Group A,PT, , ,Northwest,4/06/2014,Hourly, ,<30,180,6,0
1/12/2018,51974,F,25,Group E,PT, , ,Northwest,2/08/2011,Hourly, ,<30,1217,40.57,0
1/12/2018,51980,F,21,Group G,PT, , ,Northwest,20/06/2014,Hourly, ,<30,164,5.47,0
1/12/2018,51994,M,58,Group E,PT, , ,Northwest,10/11/2004,Hourly, ,50+,3673,122.43,0
1/12/2018,52004,M,23,Group B,PT, , ,Northwest,25/01/2013,Hourly, ,<30,675,22.5,0
1/12/2018,52010,M,35,Group F,PT, , ,Northwest,1/05/2003,Hourly, ,30-49,4232,141.07,0
1/12/2018,52018,M,44,Group F,FT, , ,Northwest,10/01/2012,Hourly, ,30-49,1056,35.2,0
1/12/2018,52020,M,36,Group E,FT, , ,Northwest,6/02/2014,Hourly, ,30-49,298,9.93,0
1/12/2018,52022,M,52,Group E,PT, , ,Northwest,3/09/2014,Hourly, ,50+,89,2.97,0
1/12/2018,52024,M,20,Group E,PT, , ,Northwest,15/08/2013,Hourly, ,<30,473,15.77,0
1/12/2018,52238,M,44,Group E,PT, , ,Northwest,13/07/2005,Hourly, ,30-49,3428,114.27,0
1/12/2018,52248,M,43,Group B,FT, , ,West,16/11/2011,Hourly, ,30-49,1111,37.03,0
1/12/2018,52290,M,64,Group G,PT, , ,West,30/10/2007,Hourly, ,50+,2589,86.3,0
1/12/2018,52292,M,35,Group D,FT, , ,West,7/06/2005,Hourly, ,30-49,3464,115.47,0
1/12/2018,52304,M,22,Group D,PT, , ,Northwest,24/10/2013,Hourly, ,<30,403,13.43,0
1/12/2018,52332,M,61,Group C,PT, , ,South,22/01/2002,Hourly, ,50+,4696,156.53,0
1/12/2018,52372,M,23,Group D,PT, , ,Central,11/06/2014,Hourly, ,<30,173,5.77,0
1/12/2018,52424,M,54,Group C,PT, , ,Central,23/05/2013,Hourly, ,50+,557,18.57,0
1/12/2018,52428,M,54,Group A,PT, , ,Northwest,10/10/2014,Hourly, ,50+,52,1.73,0
1/12/2018,52446,M,24,Group B,PT, , ,Northwest,15/02/2013,Hourly, ,<30,654,21.8,0
1/12/2018,52470,M,30,Group E,FT, , ,Northwest,3/09/2014,Hourly, ,30-49,89,2.97,0
1/12/2018,52472,M,65,Group F,PT, , ,Northwest,5/11/2014,Hourly, ,50+,26,0.87,0
1/12/2018,52502,M,54,Group C,PT, , ,Central,9/09/2014,Hourly, ,50+,83,2.77,0
1/12/2018,52536,M,43,Group D,FT, , ,Central,25/11/2003,Hourly, ,30-49,4024,134.13,0
1/12/2018,52566,M,57,Group B,FT, , ,Central,23/09/2009,Hourly, ,50+,1895,63.17,0
1/12/2018,52576,M,42,Group C,PT, , ,Central,19/10/2012,Hourly, ,30-49,773,25.77,0
1/12/2018,52592,M,58,Group D,PT, , ,Northwest,12/09/2014,Hourly, ,50+,80,2.67,0
1/12/2018,52634,F,21,Group D,PT, , ,Northwest,18/11/2014,Hourly, ,<30,13,0.43,0
1/12/2018,52640,M,52,Group E,PT, , ,West,16/09/2014,Hourly, ,50+,76,2.53,0
1/12/2018,52652,M,47,Group A,FT, , ,Northwest,15/11/2013,Hourly, ,30-49,381,12.7,0
1/12/2018,52668,M,22,Group C,PT, , ,Central,16/05/2014,Hourly, ,<30,199,6.63,0
1/12/2018,52682,M,42,Group G,PT, , ,Central,4/04/2002,Hourly, ,30-49,4624,154.13,0
1/12/2018,52698,M,51,Group E,PT, , ,West,7/05/2013,Hourly, ,50+,573,19.1,0
1/12/2018,52706,M,19,Group A,PT, , ,Northwest,24/10/2014,Hourly, ,<30,38,1.27,0
1/12/2018,52714,M,56,Group C,PT, , ,Northwest,7/08/2014,Hourly, ,50+,116,3.87,0
1/12/2018,52762,M,21,Group D,PT, , ,Central,16/07/2014,Hourly, ,<30,138,4.6,0
1/12/2018,52764,M,31,Group F,FT, , ,Central,6/04/2010,Hourly, ,30-49,1700,56.67,0
1/12/2018,52770,F,20,Group E,PT, , ,Northwest,12/07/2012,Hourly, ,<30,872,29.07,0
1/12/2018,52782,F,19,Group E,PT, , ,East,3/01/2014,Hourly, ,<30,332,11.07,0
1/12/2018,52784,M,22,Group C,PT, , ,East,21/10/2014,Hourly, ,<30,41,1.37,0
1/12/2018,52814,F,24,Group G,PT, , ,Northwest,7/11/2014,Hourly, ,<30,24,0.8,0
1/12/2018,52824,F,38,Group E,FT, , ,Northwest,6/03/2014,Salary, ,30-49,270,9,0
1/12/2018,52826,M,56,Group C,FT, , ,Northwest,1/03/2006,Hourly, ,50+,3197,106.57,0
1/12/2018,52834,M,23,Group G,FT, , ,Northwest,25/01/2012,Salary, ,<30,1041,34.7,0
1/12/2018,52926,F,46,Group A,PT, , ,North,11/05/1988,Hourly, ,30-49,9700,323.33,0
1/12/2018,52934,M,27,Group B,PT, , ,North,14/04/2007,Hourly, ,<30,2788,92.93,0
1/12/2018,52954,M,52,Group G,FT, , ,North,28/02/1989,Salary, ,50+,9407,313.57,0
1/12/2018,52960,M,21,Group G,PT, , ,North,18/10/2014,Hourly, ,<30,44,1.47,0
1/12/2018,52968,M,37,Group F,FT, , ,North,28/03/2007,Salary, ,30-49,2805,93.5,0
1/12/2018,52970,M,38,Group A,FT, , ,North,12/10/1996,Salary, ,30-49,6624,220.8,0
1/12/2018,52980,M,70,Group A,PT, , ,North,1/06/2011,Hourly, ,50+,1279,42.63,0
1/12/2018,52982,M,28,Group G,FT, , ,North,29/06/2006,Hourly, ,<30,3077,102.57,0
1/12/2018,52984,M,46,Group A,FT, , ,North,10/11/1988,Hourly, ,30-49,9517,317.23,0
1/12/2018,52986,F,20,Group C,PT, , ,North,13/07/2012,Hourly, ,<30,871,29.03,0
1/12/2018,52988,F,22,Group B,FT, , ,North,26/07/2014,Salary, ,<30,128,4.27,0
1/12/2018,53004,M,35,Group A,FT, , ,North,26/11/1998,Hourly, ,30-49,5849,194.97,0
1/12/2018,53166,M,25,Group A,FT, , ,Midwest,25/03/2014,Salary, ,<30,251,8.37,0
1/12/2018,53176,F,46,Group G,FT, , ,Midwest,25/11/1992,Hourly, ,30-49,8041,268.03,0
1/12/2018,53184,F,38,Group D,FT, , ,Midwest,7/05/2014,Salary, ,30-49,208,6.93,0
1/12/2018,53218,M,68,Group C,PT, , ,Midwest,15/05/2009,Hourly, ,50+,2026,67.53,0
1/12/2018,53236,M,49,Group B,FT, , ,South,15/05/2014,Hourly, ,30-49,200,6.67,0
1/12/2018,53238,F,19,Group D,PT, , ,South,8/05/2014,Hourly, ,<30,207,6.9,0
1/12/2018,53250,F,45,Group E,FT, , ,South,4/05/2010,Salary, ,30-49,1672,55.73,0
1/12/2018,53260,M,21,Group E,PT, , ,South,19/03/2014,Hourly, ,<30,257,8.57,0
1/12/2018,53266,M,52,Group F,FT, , ,South,11/06/1991,Hourly, ,50+,8574,285.8,0
1/12/2018,53290,F,22,Group G,PT, , ,South,15/08/2012,Hourly, ,<30,838,27.93,0
1/12/2018,53292,F,41,Group E,FT, , ,South,4/06/1993,Salary, ,30-49,7850,261.67,0
1/12/2018,53356,F,38,Group C,FT, , ,South,17/02/2014,Salary, ,30-49,287,9.57,0
1/12/2018,53368,F,38,Group G,FT, , ,South,23/03/2012,Hourly, ,30-49,983,32.77,0
1/12/2018,53370,M,46,Group D,FT, , ,South,20/05/1986,Salary, ,30-49,10422,347.4,0
1/12/2018,53382,M,23,Group C,PT, , ,South,4/06/2014,Hourly, ,<30,180,6,0
1/12/2018,53388,M,48,Group C,PT, , ,South,4/06/2014,Hourly, ,30-49,180,6,0
1/12/2018,53394,M,53,Group E,FT, , ,South,14/06/2014,Salary, ,50+,170,5.67,0
1/12/2018,53396,F,21,Group E,FT, , ,South,7/02/2014,Hourly, ,<30,297,9.9,0
1/12/2018,53400,M,44,Group G,FT, , ,South,30/09/2014,Salary, ,30-49,62,2.07,0
1/12/2018,53402,F,34,Group B,FT, , ,South,20/08/2009,Salary, ,30-49,1929,64.3,0
1/12/2018,53404,F,46,Group D,FT, , ,South,26/08/2014,Salary, ,30-49,97,3.23,0
1/12/2018,53410,F,37,Group G,FT, , ,South,8/11/2013,Hourly, ,30-49,388,12.93,0
1/12/2018,53412,M,49,Group F,FT, , ,South,25/04/2006,Salary, ,30-49,3142,104.73,0
1/12/2018,53554,F,32,Group F,FT, , ,Central,28/03/2006,Salary, ,30-49,3170,105.67,0
1/12/2018,53612,F,54,Group E,FT, , ,Central,2/10/2001,Salary, ,50+,4808,160.27,0
1/12/2018,53616,F,22,Group C,PT, , ,Central,15/08/2013,Hourly, ,<30,473,15.77,0
1/12/2018,53652,M,42,Group A,FT, , ,Central,21/12/1990,Salary, ,30-49,8746,291.53,0
1/12/2018,53700,F,46,Group F,FT, , ,Central,28/05/2014,Salary, ,30-49,187,6.23,0
1/12/2018,53726,F,27,Group F,PT, , ,Central,12/04/2012,Hourly, ,<30,963,32.1,0
1/12/2018,53744,F,29,Group E,FT, , ,Central,10/12/2013,Salary, ,<30,356,11.87,0
1/12/2018,53750,M,25,Group C,PT, , ,Central,30/04/2014,Hourly, ,<30,215,7.17,0
1/12/2018,53752,M,41,Group A,PT, , ,Central,20/11/2007,Hourly, ,30-49,2568,85.6,0
1/12/2018,53804,F,28,Group B,FT, , ,Central,31/10/2005,Hourly, ,<30,3318,110.6,0
1/12/2018,53806,F,20,Group F,PT, , ,Central,31/10/2014,Hourly, ,<30,31,1.03,0
1/12/2018,53816,F,19,Group B,PT, , ,West,8/10/2014,Hourly, ,<30,54,1.8,0
1/12/2018,53826,F,51,Group G,FT, , ,West,29/08/2006,Salary, ,50+,3016,100.53,0
1/12/2018,53838,M,46,Group A,FT, , ,West,28/11/2013,Salary, ,30-49,368,12.27,0
1/12/2018,53868,M,53,Group G,PT, , ,West,1/12/2013,Hourly, ,50+,365,12.17,0
1/12/2018,53874,F,24,Group D,PT, , ,West,1/11/2013,Hourly, ,<30,395,13.17,0
1/12/2018,53876,F,29,Group E,FT, , ,West,22/08/2013,Hourly, ,<30,466,15.53,0
1/12/2018,53938,F,20,Group F,PT, , ,West,9/05/2013,Hourly, ,<30,571,19.03,0
1/12/2018,53952,M,19,Group B,PT, , ,West,6/07/2013,Hourly, ,<30,513,17.1,0
1/12/2018,53970,F,24,Group C,PT, , ,West,9/10/2014,Hourly, ,<30,53,1.77,0
1/12/2018,53988,F,23,Group D,PT, , ,West,26/01/2012,Hourly, ,<30,1040,34.67,0
1/12/2018,53992,F,62,Group D,FT, , ,West,23/02/2007,Hourly, ,50+,2838,94.6,0
1/12/2018,54034,F,37,Group G,FT, , ,West,10/06/2014,Salary, ,30-49,174,5.8,0
1/12/2018,54044,M,43,Group B,FT, , ,West,27/06/2014,Salary, ,30-49,157,5.23,0
1/12/2018,54048,M,45,Group A,FT, , ,West,27/06/2004,Salary, ,30-49,3809,126.97,0
1/12/2018,54064,F,44,Group B,FT, , ,West,14/05/2011,Salary, ,30-49,1297,43.23,0
1/12/2018,54066,M,51,Group C,FT, , ,West,19/08/2014,Salary, ,50+,104,3.47,0
1/12/2018,54082,M,51,Group G,FT, , ,West,23/08/2007,Hourly, ,50+,2657,88.57,0
1/12/2018,54100,M,55,Group B,FT, , ,West,15/12/2007,Hourly, ,50+,2543,84.77,0
1/12/2018,54304,M,25,Group E,PT, , ,South,8/06/2011,Hourly, ,<30,1272,42.4,0
1/12/2018,54306,M,38,Group D,PT, , ,South,12/10/2011,Hourly, ,30-49,1146,38.2,0
1/12/2018,54316,M,24,Group B,PT, , ,Northwest,13/09/2006,Hourly, ,<30,3001,100.03,0
1/12/2018,54338,M,28,Group B,FT, , ,North,6/01/2011,Hourly, ,<30,1425,47.5,0
1/12/2018,54356,M,22,Group E,FT, , ,South,27/04/2012,Hourly, ,<30,948,31.6,0
1/12/2018,54366,M,22,Group D,PT, , ,West,7/07/2013,Hourly, ,<30,512,17.07,0
1/12/2018,54372,F,38,Group G,FT, , ,North,10/01/2012,Salary, ,30-49,1056,35.2,0
1/12/2018,54384,F,27,Group G,FT, , ,North,23/01/2013,Salary, ,<30,677,22.57,0
1/12/2018,54394,F,44,Group A,FT, , ,Midwest,24/06/2014,Salary, ,30-49,160,5.33,0
1/12/2018,54468,F,31,Group B,FT, , ,West,29/10/2014,Salary, ,30-49,33,1.1,0
1/12/2018,54472,F,69,Group B,FT, , ,Northwest,27/08/2002,Salary, ,50+,4479,149.3,0
1/12/2018,54504,M,41,Group F,FT, , ,North,15/03/2014,Hourly, ,30-49,261,8.7,0
1/12/2018,54506,M,28,Group D,FT, , ,East,3/12/2013,Salary, ,<30,363,12.1,0
1/12/2018,54510,M,45,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,30-49,2589,86.3,0
1/12/2018,54518,M,21,Group D,FT, , ,North,8/11/2013,Hourly, ,<30,388,12.93,0
1/12/2018,54526,M,29,Group B,FT, , ,East,8/01/2014,Hourly, ,<30,327,10.9,0
1/12/2018,54528,F,23,Group B,PT, , ,Midwest,15/12/2011,Hourly, ,<30,1082,36.07,0
1/12/2018,54550,M,26,Group B,PT, , ,North,14/05/2014,Hourly, ,<30,201,6.7,0
1/12/2018,54552,M,46,Group C,PT, , ,Midwest,19/10/2012,Hourly, ,30-49,773,25.77,0
1/12/2018,54556,M,22,Group F,PT, , ,South,2/03/2012,Hourly, ,<30,1004,33.47,0
1/12/2018,54564,M,21,Group B,PT, , ,South,2/09/2012,Hourly, ,<30,820,27.33,0
1/12/2018,54582,M,49,Group F,PT, , ,Northwest,4/01/2013,Hourly, ,30-49,696,23.2,0
1/12/2018,54614,M,21,Group D,PT, , ,South,25/10/2012,Hourly, ,<30,767,25.57,0
1/12/2018,54630,F,22,Group B,PT, , ,North,1/08/2014,Hourly, ,<30,122,4.07,0
1/12/2018,54636,F,21,Group A,PT, , ,Northwest,15/04/2014,Hourly, ,<30,230,7.67,0
1/12/2018,54656,F,21,Group A,PT, , ,Northwest,3/09/2014,Hourly, ,<30,89,2.97,0
1/12/2018,54662,M,22,Group F,PT, , ,North,28/02/2013,Hourly, ,<30,641,21.37,0
1/12/2018,54726,M,44,Group C,PT, , ,North,29/10/2014,Hourly, ,30-49,33,1.1,0
1/12/2018,54736,M,29,Group A,PT, , ,West,12/11/2014,Hourly, ,<30,19,0.63,0
1/12/2018,54744,M,20,Group C,PT, , ,South,25/11/2014,Hourly, ,<30,6,0.2,0
1/12/2018,54752,M,35,Group A,PT, , ,East,6/11/2014,Hourly, ,30-49,25,0.83,0
1/12/2018,54890,F,64,Group A,FT, , ,West,5/04/2005,Hourly, ,50+,3527,117.57,0
1/12/2018,54894,F,23,Group F,PT, , ,West,26/04/2013,Hourly, ,<30,584,19.47,0
1/12/2018,54906,F,23,Group F,PT, , ,Midwest,15/03/2012,Hourly, ,<30,991,33.03,0
1/12/2018,54918,F,21,Group C,PT, , ,Midwest,31/05/2013,Hourly, ,<30,549,18.3,0
1/12/2018,54986,F,24,Group D,PT, , ,North,7/07/2014,Hourly, ,<30,147,4.9,0
1/12/2018,55010,M,18,Group B,PT, , ,Central,10/09/2014,Hourly, ,<30,82,2.73,0
1/12/2018,55026,F,24,Group E,PT, , ,Northwest,24/10/2014,Hourly, ,<30,38,1.27,0
1/12/2018,55080,M,17,Group G,PT, , ,West,1/10/2014,Hourly, ,<30,61,2.03,0
1/12/2018,55442,F,74,Group G,FT, , ,West,11/03/2003,Hourly, ,50+,4283,142.77,0
1/12/2018,55468,F,20,Group A,PT, , ,West,10/05/2012,Hourly, ,<30,935,31.17,0
1/12/2018,55504,M,25,Group A,PT, , ,West,22/08/2014,Hourly, ,<30,101,3.37,0
1/12/2018,55512,M,55,Group G,PT, , ,West,7/09/2012,Hourly, ,50+,815,27.17,0
1/12/2018,55514,M,24,Group D,PT, , ,West,15/04/2011,Hourly, ,<30,1326,44.2,0
1/12/2018,55552,M,23,Group G,PT, , ,Northwest,9/07/2014,Hourly, ,<30,145,4.83,0
1/12/2018,55566,M,22,Group A,PT, , ,Northwest,29/08/2013,Hourly, ,<30,459,15.3,0
1/12/2018,55576,F,21,Group F,PT, , ,Northwest,13/09/2014,Hourly, ,<30,79,2.63,0
1/12/2018,55578,M,30,Group B,PT, , ,Northwest,7/11/2012,Hourly, ,30-49,754,25.13,0
1/12/2018,55588,M,43,Group F,PT, , ,Northwest,24/01/2014,Hourly, ,30-49,311,10.37,0
1/12/2018,55590,M,21,Group F,PT, ,Yes,Northwest,5/12/2014,Hourly, ,<30,0,0,0
1/12/2018,55592,M,45,Group A,PT, , ,Northwest,7/11/2014,Hourly, ,30-49,24,0.8,0
1/12/2018,55594,M,32,Group D,PT, , ,Northwest,24/10/2014,Hourly, ,30-49,38,1.27,0
1/12/2018,55598,M,19,Group F,PT, , ,Northwest,21/11/2014,Hourly, ,<30,10,0.33,0
1/12/2018,55600,M,33,Group G,PT, , ,Northwest,31/10/2014,Hourly, ,30-49,31,1.03,0
1/12/2018,55602,M,32,Group D,PT, , ,Northwest,12/09/2014,Hourly, ,30-49,80,2.67,0
1/12/2018,55610,M,61,Group B,PT, , ,Northwest,14/08/2014,Hourly, ,50+,109,3.63,0
1/12/2018,55620,F,19,Group C,PT, , ,Northwest,16/04/2014,Hourly, ,<30,229,7.63,0
1/12/2018,55632,F,62,Group B,FT, , ,Northwest,13/09/2011,Hourly, ,50+,1175,39.17,0
1/12/2018,55646,M,20,Group A,FT, , ,Northwest,13/11/2013,Hourly, ,<30,383,12.77,0
1/12/2018,55648,M,56,Group B,FT, , ,Northwest,14/07/2004,Hourly, ,50+,3792,126.4,0
1/12/2018,55650,M,23,Group E,PT, , ,North,26/09/2008,Hourly, ,<30,2257,75.23,0
1/12/2018,55662,F,23,Group F,PT, , ,North,5/11/2014,Hourly, ,<30,26,0.87,0
1/12/2018,55666,M,21,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,1237,41.23,0
1/12/2018,55700,F,52,Group B,FT, , ,Central,30/08/2005,Hourly, ,50+,3380,112.67,0
1/12/2018,55704,M,52,Group G,FT, , ,Central,10/05/2005,Hourly, ,50+,3492,116.4,0
1/12/2018,55714,M,21,Group D,PT, , ,Central,28/02/2014,Hourly, ,<30,276,9.2,0
1/12/2018,55718,M,33,Group F,PT, , ,Central,5/11/2014,Hourly, ,30-49,26,0.87,0
1/12/2018,55722,M,40,Group C,PT, , ,Central,4/05/2010,Hourly, ,30-49,1672,55.73,0
1/12/2018,55726,M,42,Group E,FT, , ,Central,23/10/2008,Hourly, ,30-49,2230,74.33,0
1/12/2018,55730,M,22,Group A,PT, , ,Central,27/08/2010,Hourly, ,<30,1557,51.9,0
1/12/2018,55734,M,46,Group F,PT, , ,Central,30/04/2008,Hourly, ,30-49,2406,80.2,0
1/12/2018,55750,M,40,Group A,FT, , ,Central,24/08/2011,Hourly, ,30-49,1195,39.83,0
1/12/2018,55770,M,30,Group E,PT, , ,North,11/08/2000,Hourly, ,30-49,5225,174.17,0
1/12/2018,55776,F,24,Group E,PT, , ,South,1/02/2012,Hourly, ,<30,1034,34.47,0
1/12/2018,55778,M,43,Group B,PT, , ,South,18/05/2011,Hourly, ,30-49,1293,43.1,0
1/12/2018,55780,M,64,Group A,PT, , ,North,18/08/2011,Hourly, ,50+,1201,40.03,0
1/12/2018,56246,M,34,Group E,PT, , ,Central,4/10/2001,Hourly, ,30-49,4806,160.2,0
1/12/2018,56262,F,20,Group E,PT, , ,Central,9/09/2014,Hourly, ,<30,83,2.77,0
1/12/2018,56264,M,24,Group C,PT, , ,Central,19/11/2014,Hourly, ,<30,12,0.4,0
1/12/2018,56276,M,24,Group G,PT, , ,Central,21/05/2013,Hourly, ,<30,559,18.63,0
1/12/2018,56292,F,33,Group G,FT, , ,Central,11/12/2007,Hourly, ,30-49,2547,84.9,0
1/12/2018,56296,M,56,Group D,FT, , ,Central,26/03/2010,Hourly, ,50+,1711,57.03,0
1/12/2018,56300,F,21,Group C,PT, , ,Central,20/08/2014,Hourly, ,<30,103,3.43,0
1/12/2018,56314,M,49,Group C,PT, , ,Central,9/08/2012,Hourly, ,30-49,844,28.13,0
1/12/2018,56318,M,32,Group C,PT, , ,Central,25/04/2014,Hourly, ,30-49,220,7.33,0
1/12/2018,56320,M,26,Group A,PT, , ,Central,23/04/2014,Hourly, ,<30,222,7.4,0
1/12/2018,56324,M,53,Group C,PT, , ,Central,1/06/2014,Hourly, ,50+,183,6.1,0
1/12/2018,56330,M,53,Group E,FT, , ,West,17/11/2009,Hourly, ,50+,1840,61.33,0
