Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/12/2017,43538,M,25,Group C,PT, , ,North,12/06/2008,Hourly, ,<30,1998,66.6,0
1/12/2017,43570,F,19,Group A,PT, , ,North,6/11/2013,Hourly, ,<30,25,0.83,0
1/12/2017,43606,F,23,Group B,PT, , ,North,31/08/2011,Hourly, ,<30,823,27.43,0
1/12/2017,43610,M,24,Group C,PT, , ,North,20/03/2007,Hourly, ,<30,2448,81.6,0
1/12/2017,43612,M,54,Group G,PT, , ,North,27/02/2007,Hourly, ,50+,2469,82.3,0
1/12/2017,43626,M,18,Group F,PT, , ,North,29/11/2013,Hourly, ,<30,2,0.07,0
1/12/2017,43672,F,22,Group D,FT, , ,North,3/11/2006,Hourly, ,<30,2585,86.17,0
1/12/2017,43678,M,59,Group A,FT, , ,North,9/04/2007,Hourly, ,50+,2428,80.93,0
1/12/2017,43682,M,63,Group F,PT, , ,North,13/11/2013,Hourly, ,50+,18,0.6,0
1/12/2017,43728,F,22,Group D,PT, , ,North,3/10/2011,Hourly, ,<30,790,26.33,0
1/12/2017,43738,M,22,Group D,PT, , ,North,22/06/2010,Hourly, ,<30,1258,41.93,0
1/12/2017,43776,M,26,Group D,PT, , ,Midwest,6/07/2005,Hourly, ,<30,3070,102.33,0
1/12/2017,43784,F,20,Group B,PT, , ,Midwest,15/08/2013,Hourly, ,<30,108,3.6,0
1/12/2017,43790,F,64,Group D,FT, , ,Midwest,1/08/2009,Hourly, ,50+,1583,52.77,0
1/12/2017,43918,M,49,Group A,PT, , ,Midwest,9/03/2010,Hourly, ,30-49,1363,45.43,0
1/12/2017,43990,M,19,Group A,PT, , ,Midwest,19/09/2013,Hourly, ,<30,73,2.43,0
1/12/2017,44032,F,22,Group A,PT, , ,Midwest,28/10/2013,Hourly, ,<30,34,1.13,0
1/12/2017,44038,M,46,Group G,PT, , ,Midwest,12/10/2013,Hourly, ,30-49,50,1.67,0
1/12/2017,44044,M,62,Group A,PT, , ,Midwest,13/02/2007,Hourly, ,50+,2483,82.77,0
1/12/2017,44062,M,31,Group C,FT, , ,Midwest,12/08/2006,Hourly, ,30-49,2668,88.93,0
1/12/2017,44066,M,20,Group C,FT, , ,Midwest,26/03/2013,Hourly, ,<30,250,8.33,0
1/12/2017,44110,M,26,Group D,PT, , ,Midwest,24/06/2009,Hourly, ,<30,1621,54.03,0
1/12/2017,44114,M,19,Group G,PT, , ,Midwest,11/07/2013,Hourly, ,<30,143,4.77,0
1/12/2017,49036,M,54,Group G,FT, , ,Central,13/10/2005,Hourly, ,50+,2971,99.03,0
1/12/2017,49040,F,47,Group F,PT, , ,South,2/06/2010,Hourly, ,30-49,1278,42.6,0
1/12/2017,49142,M,33,Group A,PT, , ,Midwest,22/03/2008,Hourly, ,30-49,2080,69.33,0
1/12/2017,49164,F,52,Group A,FT, , ,South,17/04/2008,Hourly, ,50+,2054,68.47,0
1/12/2017,49188,F,50,Group B,FT, , ,Midwest,10/03/1981,Hourly, ,50+,11954,398.47,0
1/12/2017,49216,F,40,Group D,FT, , ,Central,15/05/2013,Hourly, ,30-49,200,6.67,0
1/12/2017,49232,M,50,Group E,FT, , ,Northwest,5/07/2012,Hourly, ,50+,514,17.13,0
1/12/2017,49296,M,39,Group F,PT, , ,Northwest,6/12/2011,Hourly, ,30-49,726,24.2,0
1/12/2017,49302,F,21,Group A,PT, , ,North,13/12/2007,Hourly, ,<30,2180,72.67,0
1/12/2017,49368,M,23,Group E,PT, , ,West,14/11/2012,Hourly, ,<30,382,12.73,0
1/12/2017,49376,F,30,Group G,FT, , ,West,9/01/2013,Hourly, ,30-49,326,10.87,0
1/12/2017,49416,M,31,Group E,PT, , ,Central,2/11/2011,Hourly, ,30-49,760,25.33,0
1/12/2017,49444,M,27,Group F,PT, , ,South,21/09/2012,Hourly, ,<30,436,14.53,0
1/12/2017,49550,M,48,Group G,FT, , ,West,16/03/2008,Hourly, ,30-49,2086,69.53,0
1/12/2017,49576,F,57,Group E,PT, , ,West,1/11/2012,Hourly, ,50+,395,13.17,0
1/12/2017,49666,F,33,Group A,FT, , ,Midwest,26/01/2007,Hourly, ,30-49,2501,83.37,0
1/12/2017,49716,F,61,Group E,FT, , ,Central,27/07/2007,Hourly, ,50+,2319,77.3,0
1/12/2017,49748,F,51,Group E,FT, , ,Northwest,21/11/2001,Hourly, ,50+,4393,146.43,0
1/12/2017,49776,F,28,Group A,FT, , ,North,12/07/2006,Hourly, ,<30,2699,89.97,0
1/12/2017,49794,F,42,Group G,FT, , ,South,18/01/1989,Hourly, ,30-49,9083,302.77,0
1/12/2017,49832,F,29,Group F,FT, , ,West,14/07/2004,Hourly, ,<30,3427,114.23,0
1/12/2017,49848,M,46,Group B,FT, , ,West,15/03/2012,Hourly, ,30-49,626,20.87,0
1/12/2017,49908,F,22,Group F,PT, ,Yes,Central,6/12/2013,Hourly, ,<30,0,0,0
1/12/2017,49932,F,22,Group E,PT, , ,Central,18/10/2013,Hourly, ,<30,44,1.47,0
1/12/2017,49976,F,20,Group B,PT, , ,West,9/08/2012,Hourly, ,<30,479,15.97,0
1/12/2017,50272,M,21,Group F,FT, , ,North,20/03/2012,Hourly, ,<30,621,20.7,0
1/12/2017,50278,F,56,Group F,FT, , ,North,13/10/2000,Hourly, ,50+,4797,159.9,0
1/12/2017,50282,F,54,Group D,PT, , ,South,15/10/2002,Hourly, ,50+,4065,135.5,0
1/12/2017,50294,F,20,Group E,PT, , ,Central,19/11/2013,Hourly, ,<30,12,0.4,0
1/12/2017,50304,F,31,Group F,FT, , ,Central,23/07/2009,Hourly, ,30-49,1592,53.07,0
1/12/2017,50306,F,43,Group C,FT, , ,Central,8/11/2005,Hourly, ,30-49,2945,98.17,0
1/12/2017,50312,F,45,Group D,FT, , ,Northwest,31/08/2012,Hourly, ,30-49,457,15.23,0
1/12/2017,50318,F,42,Group A,FT, , ,Midwest,13/09/2005,Hourly, ,30-49,3001,100.03,0
1/12/2017,50322,F,29,Group G,FT, , ,West,1/12/2007,Hourly, ,<30,2192,73.07,0
1/12/2017,50332,M,22,Group B,PT, , ,North,18/12/2012,Hourly, ,<30,348,11.6,0
1/12/2017,50336,F,29,Group A,FT, , ,West,15/09/2005,Hourly, ,<30,2999,99.97,0
1/12/2017,50340,F,26,Group F,FT, , ,Northwest,24/06/2012,Hourly, ,<30,525,17.5,0
1/12/2017,50342,F,32,Group C,FT, , ,Central,1/05/2008,Hourly, ,30-49,2040,68,0
1/12/2017,50378,F,35,Group A,FT, , ,North,7/09/2012,Hourly, ,30-49,450,15,0
1/12/2017,50384,F,22,Group A,PT, , ,Midwest,13/09/2011,Hourly, ,<30,810,27,0
1/12/2017,50386,F,22,Group A,FT, , ,North,11/09/2010,Hourly, ,<30,1177,39.23,0
1/12/2017,50396,F,21,Group A,FT, , ,Midwest,11/10/2012,Hourly, ,<30,416,13.87,0
1/12/2017,50426,F,42,Group E,FT, , ,Northwest,30/06/2004,Hourly, ,30-49,3441,114.7,0
1/12/2017,50438,F,58,Group G,FT, , ,West,29/03/2005,Hourly, ,50+,3169,105.63,0
1/12/2017,50470,F,57,Group D,FT, , ,Midwest,21/11/1974,Hourly, ,50+,14255,475.17,0
1/12/2017,50472,F,23,Group B,PT, , ,West,13/09/2011,Hourly, ,<30,810,27,0
1/12/2017,50812,M,21,Group B,PT, , ,Northwest,23/02/2013,Hourly, ,<30,281,9.37,0
1/12/2017,50838,M,24,Group G,FT, , ,West,23/04/2010,Hourly, ,<30,1318,43.93,0
1/12/2017,50854,M,19,Group F,PT, , ,Northwest,18/07/2013,Hourly, ,<30,136,4.53,0
1/12/2017,50884,F,56,Group E,FT, , ,North,15/04/2005,Hourly, ,50+,3152,105.07,0
1/12/2017,51010,M,34,Group B,FT, , ,West,5/08/2009,Hourly, ,30-49,1579,52.63,0
1/12/2017,51134,M,23,Group B,PT, , ,Central,7/08/2013,Hourly, ,<30,116,3.87,0
1/12/2017,51146,F,35,Group D,FT, , ,Central,24/06/1995,Hourly, ,30-49,6735,224.5,0
1/12/2017,51166,F,23,Group E,PT, , ,Central,10/05/2013,Hourly, ,<30,205,6.83,0
1/12/2017,51236,F,70,Group B,FT, , ,Central,15/04/2004,Hourly, ,50+,3517,117.23,0
1/12/2017,51312,M,27,Group D,FT, , ,Northwest,22/09/2004,Hourly, ,<30,3357,111.9,0
1/12/2017,51316,F,67,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,50+,2224,74.13,0
1/12/2017,51324,M,30,Group B,FT, , ,Northwest,18/03/2004,Hourly, ,30-49,3545,118.17,0
1/12/2017,51338,M,45,Group A,FT, , ,Northwest,2/11/2012,Hourly, ,30-49,394,13.13,0
1/12/2017,51340,F,22,Group G,PT, , ,Northwest,6/06/2013,Hourly, ,<30,178,5.93,0
1/12/2017,51548,M,49,Group B,FT, , ,Central,14/12/2008,Hourly, ,30-49,1813,60.43,0
1/12/2017,51622,F,40,Group D,FT, , ,Central,23/06/1998,Hourly, ,30-49,5640,188,0
1/12/2017,51690,F,20,Group A,PT, , ,West,15/11/2013,Hourly, ,<30,16,0.53,0
1/12/2017,51776,M,25,Group A,PT, , ,West,26/06/2013,Hourly, ,<30,158,5.27,0
1/12/2017,51812,M,59,Group E,PT, , ,West,15/11/2013,Hourly, ,50+,16,0.53,0
1/12/2017,51916,F,56,Group C,FT, , ,South,13/05/2003,Hourly, ,50+,3855,128.5,0
1/12/2017,51922,M,50,Group G,FT, , ,South,12/08/2004,Hourly, ,50+,3398,113.27,0
1/12/2017,51974,F,24,Group E,PT, , ,Northwest,2/08/2011,Hourly, ,<30,852,28.4,0
1/12/2017,51994,M,57,Group E,PT, , ,Northwest,10/11/2004,Hourly, ,50+,3308,110.27,0
1/12/2017,52004,M,22,Group B,PT, , ,Northwest,25/01/2013,Hourly, ,<30,310,10.33,0
1/12/2017,52010,M,34,Group F,PT, , ,Northwest,1/05/2003,Hourly, ,30-49,3867,128.9,0
1/12/2017,52018,M,43,Group F,FT, , ,Northwest,10/01/2012,Hourly, ,30-49,691,23.03,0
1/12/2017,52024,M,19,Group E,PT, , ,Northwest,15/08/2013,Hourly, ,<30,108,3.6,0
1/12/2017,52238,M,43,Group E,PT, , ,Northwest,13/07/2005,Hourly, ,30-49,3063,102.1,0
1/12/2017,52248,M,42,Group B,FT, , ,West,16/11/2011,Hourly, ,30-49,746,24.87,0
1/12/2017,52290,M,63,Group G,PT, , ,West,30/10/2007,Hourly, ,50+,2224,74.13,0
1/12/2017,52292,M,34,Group D,FT, , ,West,7/06/2005,Hourly, ,30-49,3099,103.3,0
1/12/2017,52304,M,21,Group D,PT, , ,Northwest,24/10/2013,Hourly, ,<30,38,1.27,0
1/12/2017,52332,M,60,Group C,PT, , ,South,22/01/2002,Hourly, ,50+,4331,144.37,0
1/12/2017,52424,M,53,Group C,PT, , ,Central,23/05/2013,Hourly, ,50+,192,6.4,0
1/12/2017,52446,M,23,Group B,PT, , ,Northwest,15/02/2013,Hourly, ,<30,289,9.63,0
1/12/2017,52536,M,42,Group D,FT, , ,Central,25/11/2003,Hourly, ,30-49,3659,121.97,0
1/12/2017,52566,M,56,Group B,FT, , ,Central,23/09/2009,Hourly, ,50+,1530,51,0
1/12/2017,52576,M,41,Group C,PT, , ,Central,19/10/2012,Hourly, ,30-49,408,13.6,0
1/12/2017,52652,M,46,Group A,FT, , ,Northwest,15/11/2013,Hourly, ,30-49,16,0.53,0
1/12/2017,52682,M,41,Group G,PT, , ,Central,4/04/2002,Hourly, ,30-49,4259,141.97,0
1/12/2017,52698,M,50,Group E,PT, , ,West,7/05/2013,Hourly, ,50+,208,6.93,0
1/12/2017,52764,M,30,Group F,FT, , ,Central,6/04/2010,Hourly, ,30-49,1335,44.5,0
1/12/2017,52770,F,19,Group E,PT, , ,Northwest,12/07/2012,Hourly, ,<30,507,16.9,0
1/12/2017,52826,M,55,Group C,FT, , ,Northwest,1/03/2006,Hourly, ,50+,2832,94.4,0
1/12/2017,52834,M,22,Group G,FT, , ,Northwest,25/01/2012,Salary, ,<30,676,22.53,0
1/12/2017,52926,F,45,Group A,PT, , ,North,11/05/1988,Hourly, ,30-49,9335,311.17,0
1/12/2017,52934,M,26,Group B,PT, , ,North,14/04/2007,Hourly, ,<30,2423,80.77,0
1/12/2017,52954,M,51,Group G,FT, , ,North,28/02/1989,Salary, ,50+,9042,301.4,0
1/12/2017,52966,F,24,Group E,PT, , ,North,15/04/2009,Hourly, ,<30,1691,56.37,0
1/12/2017,52968,M,36,Group F,FT, , ,North,28/03/2007,Salary, ,30-49,2440,81.33,0
1/12/2017,52970,M,37,Group A,FT, , ,North,12/10/1996,Salary, ,30-49,6259,208.63,0
1/12/2017,52972,F,24,Group C,PT, , ,North,9/10/2007,Hourly, ,<30,2245,74.83,0
1/12/2017,52980,M,69,Group A,PT, , ,North,1/06/2011,Hourly, ,50+,914,30.47,0
1/12/2017,52982,M,27,Group G,FT, , ,North,29/06/2006,Hourly, ,<30,2712,90.4,0
1/12/2017,52984,M,45,Group A,FT, , ,North,10/11/1988,Hourly, ,30-49,9152,305.07,0
1/12/2017,52986,F,19,Group C,PT, , ,North,13/07/2012,Hourly, ,<30,506,16.87,0
1/12/2017,53004,M,34,Group A,FT, , ,North,26/11/1998,Hourly, ,30-49,5484,182.8,0
1/12/2017,53176,F,45,Group G,FT, , ,Midwest,25/11/1992,Hourly, ,30-49,7676,255.87,0
1/12/2017,53218,M,67,Group C,PT, , ,Midwest,15/05/2009,Hourly, ,50+,1661,55.37,0
1/12/2017,53250,F,44,Group E,FT, , ,South,4/05/2010,Salary, ,30-49,1307,43.57,0
1/12/2017,53266,M,51,Group F,FT, , ,South,11/06/1991,Hourly, ,50+,8209,273.63,0
1/12/2017,53290,F,21,Group G,PT, , ,South,15/08/2012,Hourly, ,<30,473,15.77,0
1/12/2017,53292,F,40,Group E,FT, , ,South,4/06/1993,Salary, ,30-49,7485,249.5,0
1/12/2017,53368,F,37,Group G,FT, , ,South,23/03/2012,Hourly, ,30-49,618,20.6,0
1/12/2017,53370,M,45,Group D,FT, , ,South,20/05/1986,Salary, ,30-49,10057,335.23,0
1/12/2017,53402,F,33,Group B,FT, , ,South,20/08/2009,Salary, ,30-49,1564,52.13,0
1/12/2017,53410,F,36,Group G,FT, , ,South,8/11/2013,Hourly, ,30-49,23,0.77,0
1/12/2017,53412,M,48,Group F,FT, , ,South,25/04/2006,Salary, ,30-49,2777,92.57,0
1/12/2017,53554,F,31,Group F,FT, , ,Central,28/03/2006,Salary, ,30-49,2805,93.5,0
1/12/2017,53612,F,53,Group E,FT, , ,Central,2/10/2001,Salary, ,50+,4443,148.1,0
1/12/2017,53616,F,21,Group C,PT, , ,Central,15/08/2013,Hourly, ,<30,108,3.6,0
1/12/2017,53652,M,41,Group A,FT, , ,Central,21/12/1990,Salary, ,30-49,8381,279.37,0
1/12/2017,53726,F,26,Group F,PT, , ,Central,12/04/2012,Hourly, ,<30,598,19.93,0
1/12/2017,53744,F,28,Group E,FT, ,Yes,Central,10/12/2013,Salary, ,<30,0,0,0
1/12/2017,53752,M,40,Group A,PT, , ,Central,20/11/2007,Hourly, ,30-49,2203,73.43,0
1/12/2017,53804,F,27,Group B,FT, , ,Central,31/10/2005,Hourly, ,<30,2953,98.43,0
1/12/2017,53826,F,50,Group G,FT, , ,West,29/08/2006,Salary, ,50+,2651,88.37,0
1/12/2017,53838,M,45,Group A,FT, , ,West,28/11/2013,Salary, ,30-49,3,0.1,0
1/12/2017,53868,M,52,Group G,PT, ,Yes,West,1/12/2013,Hourly, ,50+,0,0,0
1/12/2017,53874,F,23,Group D,PT, , ,West,1/11/2013,Hourly, ,<30,30,1,0
1/12/2017,53876,F,28,Group E,FT, , ,West,22/08/2013,Hourly, ,<30,101,3.37,0
1/12/2017,53938,F,19,Group F,PT, , ,West,9/05/2013,Hourly, ,<30,206,6.87,0
1/12/2017,53952,M,18,Group B,PT, , ,West,6/07/2013,Hourly, ,<30,148,4.93,0
1/12/2017,53988,F,22,Group D,PT, , ,West,26/01/2012,Hourly, ,<30,675,22.5,0
1/12/2017,53992,F,61,Group D,FT, , ,West,23/02/2007,Hourly, ,50+,2473,82.43,0
1/12/2017,54048,M,44,Group A,FT, , ,West,27/06/2004,Salary, ,30-49,3444,114.8,0
1/12/2017,54064,F,43,Group B,FT, , ,West,14/05/2011,Salary, ,30-49,932,31.07,0
1/12/2017,54082,M,50,Group G,FT, , ,West,23/08/2007,Hourly, ,50+,2292,76.4,0
1/12/2017,54100,M,54,Group B,FT, , ,West,15/12/2007,Hourly, ,50+,2178,72.6,0
1/12/2017,54304,M,24,Group E,PT, , ,South,8/06/2011,Hourly, ,<30,907,30.23,0
1/12/2017,54306,M,37,Group D,PT, , ,South,12/10/2011,Hourly, ,30-49,781,26.03,0
1/12/2017,54316,M,23,Group B,PT, , ,Northwest,13/09/2006,Hourly, ,<30,2636,87.87,0
1/12/2017,54338,M,27,Group B,FT, , ,North,6/01/2011,Hourly, ,<30,1060,35.33,0
1/12/2017,54356,M,21,Group E,FT, , ,South,27/04/2012,Hourly, ,<30,583,19.43,0
1/12/2017,54366,M,21,Group D,PT, , ,West,7/07/2013,Hourly, ,<30,147,4.9,0
1/12/2017,54372,F,37,Group G,FT, , ,North,10/01/2012,Salary, ,30-49,691,23.03,0
1/12/2017,54384,F,26,Group G,FT, , ,North,23/01/2013,Salary, ,<30,312,10.4,0
1/12/2017,54472,F,68,Group B,FT, , ,Northwest,27/08/2002,Salary, ,50+,4114,137.13,0
1/12/2017,54506,M,27,Group D,FT, ,Yes,East,3/12/2013,Salary, ,<30,0,0,0
1/12/2017,54510,M,44,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,30-49,2224,74.13,0
1/12/2017,54518,M,20,Group D,FT, , ,North,8/11/2013,Hourly, ,<30,23,0.77,0
1/12/2017,54528,F,22,Group B,PT, , ,Midwest,15/12/2011,Hourly, ,<30,717,23.9,0
1/12/2017,54552,M,45,Group C,PT, , ,Midwest,19/10/2012,Hourly, ,30-49,408,13.6,0
1/12/2017,54556,M,21,Group F,PT, , ,South,2/03/2012,Hourly, ,<30,639,21.3,0
1/12/2017,54564,M,20,Group B,PT, , ,South,2/09/2012,Hourly, ,<30,455,15.17,0
1/12/2017,54582,M,48,Group F,PT, , ,Northwest,4/01/2013,Hourly, ,30-49,331,11.03,0
1/12/2017,54614,M,20,Group D,PT, , ,South,25/10/2012,Hourly, ,<30,402,13.4,0
1/12/2017,54662,M,21,Group F,PT, , ,North,28/02/2013,Hourly, ,<30,276,9.2,0
1/12/2017,54890,F,63,Group A,FT, , ,West,5/04/2005,Hourly, ,50+,3162,105.4,0
1/12/2017,54894,F,22,Group F,PT, , ,West,26/04/2013,Hourly, ,<30,219,7.3,0
1/12/2017,54906,F,22,Group F,PT, , ,Midwest,15/03/2012,Hourly, ,<30,626,20.87,0
1/12/2017,54918,F,20,Group C,PT, , ,Midwest,31/05/2013,Hourly, ,<30,184,6.13,0
1/12/2017,55442,F,73,Group G,FT, , ,West,11/03/2003,Hourly, ,50+,3918,130.6,0
1/12/2017,55468,F,19,Group A,PT, , ,West,10/05/2012,Hourly, ,<30,570,19,0
1/12/2017,55512,M,54,Group G,PT, , ,West,7/09/2012,Hourly, ,50+,450,15,0
1/12/2017,55514,M,23,Group D,PT, , ,West,15/04/2011,Hourly, ,<30,961,32.03,0
1/12/2017,55566,M,21,Group A,PT, , ,Northwest,29/08/2013,Hourly, ,<30,94,3.13,0
1/12/2017,55578,M,29,Group B,PT, , ,Northwest,7/11/2012,Hourly, ,<30,389,12.97,0
1/12/2017,55632,F,61,Group B,FT, , ,Northwest,13/09/2011,Hourly, ,50+,810,27,0
1/12/2017,55646,M,19,Group A,FT, , ,Northwest,13/11/2013,Hourly, ,<30,18,0.6,0
1/12/2017,55648,M,55,Group B,FT, , ,Northwest,14/07/2004,Hourly, ,50+,3427,114.23,0
1/12/2017,55650,M,22,Group E,PT, , ,North,26/09/2008,Hourly, ,<30,1892,63.07,0
1/12/2017,55666,M,20,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,872,29.07,0
1/12/2017,55700,F,51,Group B,FT, , ,Central,30/08/2005,Hourly, ,50+,3015,100.5,0
1/12/2017,55704,M,51,Group G,FT, , ,Central,10/05/2005,Hourly, ,50+,3127,104.23,0
1/12/2017,55722,M,39,Group C,PT, , ,Central,4/05/2010,Hourly, ,30-49,1307,43.57,0
1/12/2017,55726,M,41,Group E,FT, , ,Central,23/10/2008,Hourly, ,30-49,1865,62.17,0
1/12/2017,55730,M,21,Group A,PT, , ,Central,27/08/2010,Hourly, ,<30,1192,39.73,0
1/12/2017,55734,M,45,Group F,PT, , ,Central,30/04/2008,Hourly, ,30-49,2041,68.03,0
1/12/2017,55750,M,39,Group A,FT, , ,Central,24/08/2011,Hourly, ,30-49,830,27.67,0
1/12/2017,55770,M,29,Group E,PT, , ,North,11/08/2000,Hourly, ,<30,4860,162,0
1/12/2017,55776,F,23,Group E,PT, , ,South,1/02/2012,Hourly, ,<30,669,22.3,0
1/12/2017,55778,M,42,Group B,PT, , ,South,18/05/2011,Hourly, ,30-49,928,30.93,0
1/12/2017,55780,M,63,Group A,PT, , ,North,18/08/2011,Hourly, ,50+,836,27.87,0
1/12/2017,56246,M,33,Group E,PT, , ,Central,4/10/2001,Hourly, ,30-49,4441,148.03,0
1/12/2017,56276,M,23,Group G,PT, , ,Central,21/05/2013,Hourly, ,<30,194,6.47,0
1/12/2017,56292,F,32,Group G,FT, , ,Central,11/12/2007,Hourly, ,30-49,2182,72.73,0
1/12/2017,56296,M,55,Group D,FT, , ,Central,26/03/2010,Hourly, ,50+,1346,44.87,0
1/12/2017,56314,M,48,Group C,PT, , ,Central,9/08/2012,Hourly, ,30-49,479,15.97,0
1/12/2017,56330,M,52,Group E,FT, , ,West,17/11/2009,Hourly, ,50+,1475,49.17,0
1/12/2017,56334,F,24,Group G,PT, , ,West,27/03/2013,Hourly, ,<30,249,8.3,0
1/12/2017,56354,M,67,Group D,PT, , ,West,9/08/2011,Hourly, ,50+,845,28.17,0
1/12/2017,56358,M,63,Group E,PT, , ,West,23/02/2007,Hourly, ,50+,2473,82.43,0
1/12/2017,56360,M,21,Group B,PT, , ,West,17/10/2013,Hourly, ,<30,45,1.5,0
1/12/2017,56424,M,39,Group D,PT, , ,Northwest,6/11/2013,Hourly, ,30-49,25,0.83,0
1/12/2017,56446,M,19,Group F,PT, , ,Northwest,28/09/2013,Hourly, ,<30,64,2.13,0
1/12/2017,56456,M,19,Group E,PT, , ,Northwest,28/06/2013,Hourly, ,<30,156,5.2,0
1/12/2017,56472,M,19,Group F,PT, , ,Northwest,17/10/2013,Hourly, ,<30,45,1.5,0
1/12/2017,56490,M,65,Group G,FT, , ,South,19/10/1988,Hourly, ,50+,9174,305.8,0
1/12/2017,56498,M,50,Group C,FT, , ,Midwest,27/01/2000,Hourly, ,50+,5057,168.57,0
1/12/2017,56508,F,28,Group F,FT, , ,Midwest,4/08/2004,Hourly, ,<30,3406,113.53,0
1/12/2017,56516,M,49,Group E,FT, , ,Midwest,20/09/1984,Hourly, ,30-49,10664,355.47,0
1/12/2017,56526,M,62,Group C,FT, , ,South,30/06/1987,Hourly, ,50+,9651,321.7,0
1/12/2017,91744,F,29,Group F,FT, , ,North,19/12/2006,Salary, ,<30,2539,84.63,0
1/12/2017,91790,M,19,Group A,PT, , ,North,4/01/2013,Hourly, ,<30,331,11.03,0
1/12/2017,91824,M,23,Group D,FT, , ,North,24/05/2008,Hourly, ,<30,2017,67.23,0
1/12/2017,92018,F,60,Group D,FT, , ,East,7/11/2012,Hourly, ,50+,389,12.97,0
1/12/2017,92056,F,51,Group F,FT, , ,East,21/03/2006,Hourly, ,50+,2812,93.73,0
1/12/2017,92072,F,51,Group B,FT, , ,East,26/08/2008,Salary, ,50+,1923,64.1,0
1/12/2017,92166,F,58,Group D,FT, , ,East,17/01/2006,Hourly, ,50+,2875,95.83,0
1/12/2017,92168,F,42,Group B,FT, , ,East,13/05/2003,Hourly, ,30-49,3855,128.5,0
1/12/2017,92240,M,29,Group D,PT, , ,East,7/05/2008,Hourly, ,<30,2034,67.8,0
1/12/2017,92246,F,37,Group B,FT, , ,East,5/10/2010,Salary, ,30-49,1153,38.43,0
1/12/2017,92250,M,54,Group C,FT, , ,East,8/09/1981,Salary, ,50+,11772,392.4,0
1/12/2017,92254,M,52,Group F,FT, , ,East,15/11/2011,Salary, ,50+,747,24.9,0
1/12/2017,92258,F,60,Group C,FT, , ,East,13/12/2011,Hourly, ,50+,719,23.97,0
1/12/2017,92260,M,50,Group B,FT, , ,East,27/06/2008,Hourly, ,50+,1983,66.1,0
1/12/2017,92270,F,38,Group F,FT, , ,East,28/03/2006,Salary, ,30-49,2805,93.5,0
1/12/2017,92282,F,29,Group E,FT, , ,East,1/12/2009,Salary, ,<30,1461,48.7,0
1/12/2017,92290,F,43,Group F,FT, , ,East,29/10/2013,Salary, ,30-49,33,1.1,0
1/12/2017,92292,F,30,Group F,FT, , ,East,2/08/2011,Salary, ,30-49,852,28.4,0
1/12/2017,92302,M,36,Group E,FT, , ,East,1/03/2008,Salary, ,30-49,2101,70.03,0
1/12/2017,92310,M,38,Group B,FT, , ,East,25/06/2008,Salary, ,30-49,1985,66.17,0
1/12/2017,92324,F,27,Group F,FT, , ,East,2/06/2005,Salary, ,<30,3104,103.47,0
1/12/2017,92328,F,36,Group A,FT, , ,East,4/02/2009,Salary, ,30-49,1761,58.7,0
1/12/2017,92332,F,45,Group G,FT, , ,East,21/02/2006,Salary, ,30-49,2840,94.67,0
1/12/2017,92334,M,46,Group F,FT, , ,East,7/01/2009,Salary, ,30-49,1789,59.63,0
1/12/2017,92336,F,39,Group E,FT, , ,East,25/02/2009,Salary, ,30-49,1740,58,0
1/12/2017,92338,F,50,Group F,FT, , ,East,11/08/2009,Salary, ,50+,1573,52.43,0
1/12/2017,92340,F,29,Group B,FT, , ,East,29/09/2009,Salary, ,<30,1524,50.8,0
1/12/2017,92352,F,53,Group C,FT, , ,East,9/08/2011,Hourly, ,50+,845,28.17,0
1/12/2017,92354,F,52,Group D,FT, , ,East,6/08/2013,Hourly, ,50+,117,3.9,0
1/12/2017,92358,F,57,Group C,FT, , ,East,14/05/2002,Hourly, ,50+,4219,140.63,0
1/12/2017,92366,F,61,Group F,FT, , ,East,4/04/2006,Hourly, ,50+,2798,93.27,0
1/12/2017,92386,F,45,Group F,FT, , ,East,3/04/2013,Hourly, ,30-49,242,8.07,0
1/12/2017,92404,F,30,Group D,FT, , ,East,6/09/2013,Hourly, ,30-49,86,2.87,0
1/12/2017,92420,M,26,Group D,FT, , ,East,23/06/2004,Hourly, ,<30,3448,114.93,0
1/12/2017,92438,F,52,Group B,FT, , ,East,18/12/2007,Hourly, ,50+,2175,72.5,0
1/12/2017,92440,F,38,Group B,FT, , ,East,7/02/2012,Hourly, ,30-49,663,22.1,0
1/12/2017,92484,F,31,Group C,FT, , ,East,28/04/2011,Salary, ,30-49,948,31.6,0
1/12/2017,95692,M,49,Group F,FT, , ,East,2/09/2009,Salary, ,30-49,1551,51.7,0
1/12/2017,95694,M,33,Group A,FT, , ,East,21/07/2005,Salary, ,30-49,3055,101.83,0
1/12/2017,95696,F,55,Group E,FT, , ,East,3/11/1987,Salary, ,50+,9525,317.5,0
1/12/2017,95710,F,25,Group F,FT, , ,East,9/02/2012,Salary, ,<30,661,22.03,0
1/12/2017,95716,M,28,Group F,FT, , ,East,23/07/2013,Salary, ,<30,131,4.37,0
