Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/09/2015,114258,M,44,Group B,FT, , ,South,24/09/2008,Hourly, ,30-49,1072,35.73,0
1/09/2015,115526,F,21,Group E,PT, , ,North,30/07/2008,Hourly, ,<30,1128,37.6,0
1/09/2015,116032,F,24,Group F,FT, , ,North,10/05/2006,Hourly, ,<30,1940,64.67,0
1/09/2015,116996,F,20,Group A,PT, , ,South,15/06/2011,Hourly, ,<30,78,2.6,0
1/09/2015,119098,M,38,Group B,PT, , ,Central,6/09/2007,Hourly, ,30-49,1456,48.53,0
1/09/2015,119162,M,28,Group D,FT, , ,West,30/08/2011,Hourly, ,<30,2,0.07,0
1/09/2015,119550,M,72,Group G,FT, , ,Central,28/02/2007,Hourly, ,50+,1646,54.87,0
1/09/2015,120380,M,23,Group D,PT, , ,Northwest,26/05/2011,Hourly, ,<30,98,3.27,0
1/09/2015,120656,F,31,Group C,FT, , ,East,16/06/2001,Hourly, ,30-49,3729,124.3,0
1/09/2015,121050,M,20,Group G,PT, , ,Northwest,15/07/2010,Hourly, ,<30,413,13.77,0
1/09/2015,122814,M,19,Group C,PT, , ,South,4/08/2011,Hourly, ,<30,28,0.93,0
1/09/2015,123298,F,22,Group D,FT, , ,Northwest,3/10/2006,Hourly, ,<30,1794,59.8,0
