Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/10/2017,50472,F,23,Group B,PT, , ,West,13/09/2011,Hourly, ,<30,749,24.97,0
1/10/2017,50812,M,21,Group B,PT, , ,Northwest,23/02/2013,Hourly, ,<30,220,7.33,0
1/10/2017,50838,M,24,Group G,FT, , ,West,23/04/2010,Hourly, ,<30,1257,41.9,0
1/10/2017,50854,M,19,Group F,PT, , ,Northwest,18/07/2013,Hourly, ,<30,75,2.5,0
1/10/2017,50884,F,56,Group E,FT, , ,North,15/04/2005,Hourly, ,50+,3091,103.03,0
1/10/2017,51010,M,34,Group B,FT, , ,West,5/08/2009,Hourly, ,30-49,1518,50.6,0
1/10/2017,51134,M,23,Group B,PT, , ,Central,7/08/2013,Hourly, ,<30,55,1.83,0
1/10/2017,51146,F,35,Group D,FT, , ,Central,24/06/1995,Hourly, ,30-49,6674,222.47,0
1/10/2017,51166,F,23,Group E,PT, , ,Central,10/05/2013,Hourly, ,<30,144,4.8,0
1/10/2017,51236,F,70,Group B,FT, , ,Central,15/04/2004,Hourly, ,50+,3456,115.2,0
1/10/2017,51312,M,27,Group D,FT, , ,Northwest,22/09/2004,Hourly, ,<30,3296,109.87,0
1/10/2017,51316,F,67,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,50+,2163,72.1,0
1/10/2017,51324,M,30,Group B,FT, , ,Northwest,18/03/2004,Hourly, ,30-49,3484,116.13,0
1/10/2017,51338,M,45,Group A,FT, , ,Northwest,2/11/2012,Hourly, ,30-49,333,11.1,0
1/10/2017,51340,F,22,Group G,PT, , ,Northwest,6/06/2013,Hourly, ,<30,117,3.9,0
1/10/2017,51548,M,49,Group B,FT, , ,Central,14/12/2008,Hourly, ,30-49,1752,58.4,0
1/10/2017,51622,F,40,Group D,FT, , ,Central,23/06/1998,Hourly, ,30-49,5579,185.97,0
1/10/2017,51776,M,25,Group A,PT, , ,West,26/06/2013,Hourly, ,<30,97,3.23,0
1/10/2017,51916,F,56,Group C,FT, , ,South,13/05/2003,Hourly, ,50+,3794,126.47,0
1/10/2017,51922,M,50,Group G,FT, , ,South,12/08/2004,Hourly, ,50+,3337,111.23,0
1/10/2017,51974,F,24,Group E,PT, , ,Northwest,2/08/2011,Hourly, ,<30,791,26.37,0
1/10/2017,51994,M,57,Group E,PT, , ,Northwest,10/11/2004,Hourly, ,50+,3247,108.23,0
1/10/2017,52004,M,22,Group B,PT, , ,Northwest,25/01/2013,Hourly, ,<30,249,8.3,0
1/10/2017,52010,M,34,Group F,PT, , ,Northwest,1/05/2003,Hourly, ,30-49,3806,126.87,0
1/10/2017,52018,M,43,Group F,FT, , ,Northwest,10/01/2012,Hourly, ,30-49,630,21,0
1/10/2017,52024,M,19,Group E,PT, , ,Northwest,15/08/2013,Hourly, ,<30,47,1.57,0
1/10/2017,52212,M,65,Group E,PT, , ,Northwest,13/09/2006,Hourly, ,50+,2575,85.83,0
1/10/2017,52238,M,43,Group E,PT, , ,Northwest,13/07/2005,Hourly, ,30-49,3002,100.07,0
1/10/2017,52248,M,42,Group B,FT, , ,West,16/11/2011,Hourly, ,30-49,685,22.83,0
1/10/2017,52290,M,63,Group G,PT, , ,West,30/10/2007,Hourly, ,50+,2163,72.1,0
1/10/2017,52292,M,34,Group D,FT, , ,West,7/06/2005,Hourly, ,30-49,3038,101.27,0
1/10/2017,52304,M,21,Group D,PT, ,Yes,Northwest,24/10/2013,Hourly, ,<30,0,0,0
1/10/2017,52332,M,60,Group C,PT, , ,South,22/01/2002,Hourly, ,50+,4270,142.33,0
1/10/2017,52424,M,53,Group C,PT, , ,Central,23/05/2013,Hourly, ,50+,131,4.37,0
1/10/2017,52446,M,23,Group B,PT, , ,Northwest,15/02/2013,Hourly, ,<30,228,7.6,0
1/10/2017,52536,M,42,Group D,FT, , ,Central,25/11/2003,Hourly, ,30-49,3598,119.93,0
1/10/2017,52566,M,56,Group B,FT, , ,Central,23/09/2009,Hourly, ,50+,1469,48.97,0
1/10/2017,52576,M,41,Group C,PT, , ,Central,19/10/2012,Hourly, ,30-49,347,11.57,0
1/10/2017,52578,M,27,Group E,PT, , ,Northwest,21/09/2013,Hourly, ,<30,10,0.33,0
1/10/2017,52682,M,41,Group G,PT, , ,Central,4/04/2002,Hourly, ,30-49,4198,139.93,0
1/10/2017,52698,M,50,Group E,PT, , ,West,7/05/2013,Hourly, ,50+,147,4.9,0
1/10/2017,52764,M,30,Group F,FT, , ,Central,6/04/2010,Hourly, ,30-49,1274,42.47,0
1/10/2017,52770,F,19,Group E,PT, , ,Northwest,12/07/2012,Hourly, ,<30,446,14.87,0
1/10/2017,52826,M,55,Group C,FT, , ,Northwest,1/03/2006,Hourly, ,50+,2771,92.37,0
1/10/2017,52834,M,22,Group G,FT, , ,Northwest,25/01/2012,Salary, ,<30,615,20.5,0
1/10/2017,52926,F,45,Group A,PT, , ,North,11/05/1988,Hourly, ,30-49,9274,309.13,0
1/10/2017,52934,M,26,Group B,PT, , ,North,14/04/2007,Hourly, ,<30,2362,78.73,0
1/10/2017,52954,M,51,Group G,FT, , ,North,28/02/1989,Salary, ,50+,8981,299.37,0
1/10/2017,52966,F,24,Group E,PT, , ,North,15/04/2009,Hourly, ,<30,1630,54.33,0
1/10/2017,52968,M,36,Group F,FT, , ,North,28/03/2007,Salary, ,30-49,2379,79.3,0
1/10/2017,52970,M,37,Group A,FT, , ,North,12/10/1996,Salary, ,30-49,6198,206.6,0
1/10/2017,52972,F,24,Group C,PT, , ,North,9/10/2007,Hourly, ,<30,2184,72.8,0
1/10/2017,52980,M,69,Group A,PT, , ,North,1/06/2011,Hourly, ,50+,853,28.43,0
1/10/2017,52982,M,27,Group G,FT, , ,North,29/06/2006,Hourly, ,<30,2651,88.37,0
1/10/2017,52984,M,45,Group A,FT, , ,North,10/11/1988,Hourly, ,30-49,9091,303.03,0
1/10/2017,52986,F,19,Group C,PT, , ,North,13/07/2012,Hourly, ,<30,445,14.83,0
1/10/2017,53004,M,34,Group A,FT, , ,North,26/11/1998,Hourly, ,30-49,5423,180.77,0
1/10/2017,53176,F,45,Group G,FT, , ,Midwest,25/11/1992,Hourly, ,30-49,7615,253.83,0
1/10/2017,53218,M,67,Group C,PT, , ,Midwest,15/05/2009,Hourly, ,50+,1600,53.33,0
1/10/2017,53250,F,44,Group E,FT, , ,South,4/05/2010,Salary, ,30-49,1246,41.53,0
1/10/2017,53266,M,51,Group F,FT, , ,South,11/06/1991,Hourly, ,50+,8148,271.6,0
1/10/2017,53290,F,21,Group G,PT, , ,South,15/08/2012,Hourly, ,<30,412,13.73,0
1/10/2017,53292,F,40,Group E,FT, , ,South,4/06/1993,Salary, ,30-49,7424,247.47,0
1/10/2017,53368,F,37,Group G,FT, , ,South,23/03/2012,Hourly, ,30-49,557,18.57,0
1/10/2017,53370,M,45,Group D,FT, , ,South,20/05/1986,Salary, ,30-49,9996,333.2,0
1/10/2017,53402,F,33,Group B,FT, , ,South,20/08/2009,Salary, ,30-49,1503,50.1,0
1/10/2017,53412,M,48,Group F,FT, , ,South,25/04/2006,Salary, ,30-49,2716,90.53,0
1/10/2017,53554,F,31,Group F,FT, , ,Central,28/03/2006,Salary, ,30-49,2744,91.47,0
1/10/2017,53612,F,53,Group E,FT, , ,Central,2/10/2001,Salary, ,50+,4382,146.07,0
1/10/2017,53616,F,21,Group C,PT, , ,Central,15/08/2013,Hourly, ,<30,47,1.57,0
1/10/2017,53652,M,41,Group A,FT, , ,Central,21/12/1990,Salary, ,30-49,8320,277.33,0
1/10/2017,53726,F,26,Group F,PT, , ,Central,12/04/2012,Hourly, ,<30,537,17.9,0
1/10/2017,53752,M,40,Group A,PT, , ,Central,20/11/2007,Hourly, ,30-49,2142,71.4,0
1/10/2017,53804,F,27,Group B,FT, , ,Central,31/10/2005,Hourly, ,<30,2892,96.4,0
1/10/2017,53826,F,50,Group G,FT, , ,West,29/08/2006,Salary, ,50+,2590,86.33,0
1/10/2017,53876,F,28,Group E,FT, , ,West,22/08/2013,Hourly, ,<30,40,1.33,0
1/10/2017,53938,F,19,Group F,PT, , ,West,9/05/2013,Hourly, ,<30,145,4.83,0
1/10/2017,53952,M,18,Group B,PT, , ,West,6/07/2013,Hourly, ,<30,87,2.9,0
1/10/2017,53988,F,22,Group D,PT, , ,West,26/01/2012,Hourly, ,<30,614,20.47,0
1/10/2017,53992,F,61,Group D,FT, , ,West,23/02/2007,Hourly, ,50+,2412,80.4,0
1/10/2017,54048,M,44,Group A,FT, , ,West,27/06/2004,Salary, ,30-49,3383,112.77,0
1/10/2017,54064,F,43,Group B,FT, , ,West,14/05/2011,Salary, ,30-49,871,29.03,0
1/10/2017,54082,M,50,Group G,FT, , ,West,23/08/2007,Hourly, ,50+,2231,74.37,0
1/10/2017,54100,M,54,Group B,FT, , ,West,15/12/2007,Hourly, ,50+,2117,70.57,0
1/10/2017,54304,M,24,Group E,PT, , ,South,8/06/2011,Hourly, ,<30,846,28.2,0
1/10/2017,54306,M,37,Group D,PT, , ,South,12/10/2011,Hourly, ,30-49,720,24,0
1/10/2017,54316,M,23,Group B,PT, , ,Northwest,13/09/2006,Hourly, ,<30,2575,85.83,0
1/10/2017,54338,M,27,Group B,FT, , ,North,6/01/2011,Hourly, ,<30,999,33.3,0
1/10/2017,54356,M,21,Group E,FT, , ,South,27/04/2012,Hourly, ,<30,522,17.4,0
1/10/2017,54366,M,21,Group D,PT, , ,West,7/07/2013,Hourly, ,<30,86,2.87,0
1/10/2017,54372,F,37,Group G,FT, , ,North,10/01/2012,Salary, ,30-49,630,21,0
1/10/2017,54384,F,26,Group G,FT, , ,North,23/01/2013,Salary, ,<30,251,8.37,0
1/10/2017,54472,F,68,Group B,FT, , ,Northwest,27/08/2002,Salary, ,50+,4053,135.1,0
1/10/2017,54510,M,44,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,30-49,2163,72.1,0
1/10/2017,54528,F,22,Group B,PT, , ,Midwest,15/12/2011,Hourly, ,<30,656,21.87,0
1/10/2017,54552,M,45,Group C,PT, , ,Midwest,19/10/2012,Hourly, ,30-49,347,11.57,0
1/10/2017,54556,M,21,Group F,PT, , ,South,2/03/2012,Hourly, ,<30,578,19.27,0
1/10/2017,54564,M,20,Group B,PT, , ,South,2/09/2012,Hourly, ,<30,394,13.13,0
1/10/2017,54582,M,48,Group F,PT, , ,Northwest,4/01/2013,Hourly, ,30-49,270,9,0
1/10/2017,54614,M,20,Group D,PT, , ,South,25/10/2012,Hourly, ,<30,341,11.37,0
1/10/2017,54662,M,21,Group F,PT, , ,North,28/02/2013,Hourly, ,<30,215,7.17,0
1/10/2017,54890,F,63,Group A,FT, , ,West,5/04/2005,Hourly, ,50+,3101,103.37,0
1/10/2017,54894,F,22,Group F,PT, , ,West,26/04/2013,Hourly, ,<30,158,5.27,0
1/10/2017,54906,F,22,Group F,PT, , ,Midwest,15/03/2012,Hourly, ,<30,565,18.83,0
1/10/2017,54918,F,20,Group C,PT, , ,Midwest,31/05/2013,Hourly, ,<30,123,4.1,0
1/10/2017,55442,F,73,Group G,FT, , ,West,11/03/2003,Hourly, ,50+,3857,128.57,0
1/10/2017,55468,F,19,Group A,PT, , ,West,10/05/2012,Hourly, ,<30,509,16.97,0
1/10/2017,55512,M,54,Group G,PT, , ,West,7/09/2012,Hourly, ,50+,389,12.97,0
1/10/2017,55514,M,23,Group D,PT, , ,West,15/04/2011,Hourly, ,<30,900,30,0
1/10/2017,55566,M,21,Group A,PT, , ,Northwest,29/08/2013,Hourly, ,<30,33,1.1,0
1/10/2017,55578,M,29,Group B,PT, , ,Northwest,7/11/2012,Hourly, ,<30,328,10.93,0
1/10/2017,55632,F,61,Group B,FT, , ,Northwest,13/09/2011,Hourly, ,50+,749,24.97,0
1/10/2017,55648,M,55,Group B,FT, , ,Northwest,14/07/2004,Hourly, ,50+,3366,112.2,0
1/10/2017,55650,M,22,Group E,PT, , ,North,26/09/2008,Hourly, ,<30,1831,61.03,0
1/10/2017,55666,M,20,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,811,27.03,0
1/10/2017,55700,F,51,Group B,FT, , ,Central,30/08/2005,Hourly, ,50+,2954,98.47,0
1/10/2017,55704,M,51,Group G,FT, , ,Central,10/05/2005,Hourly, ,50+,3066,102.2,0
1/10/2017,55722,M,39,Group C,PT, , ,Central,4/05/2010,Hourly, ,30-49,1246,41.53,0
1/10/2017,55726,M,41,Group E,FT, , ,Central,23/10/2008,Hourly, ,30-49,1804,60.13,0
1/10/2017,55730,M,21,Group A,PT, , ,Central,27/08/2010,Hourly, ,<30,1131,37.7,0
1/10/2017,55734,M,45,Group F,PT, , ,Central,30/04/2008,Hourly, ,30-49,1980,66,0
1/10/2017,55750,M,39,Group A,FT, , ,Central,24/08/2011,Hourly, ,30-49,769,25.63,0
1/10/2017,55770,M,29,Group E,PT, , ,North,11/08/2000,Hourly, ,<30,4799,159.97,0
1/10/2017,55776,F,23,Group E,PT, , ,South,1/02/2012,Hourly, ,<30,608,20.27,0
1/10/2017,55778,M,42,Group B,PT, , ,South,18/05/2011,Hourly, ,30-49,867,28.9,0
1/10/2017,55780,M,63,Group A,PT, , ,North,18/08/2011,Hourly, ,50+,775,25.83,0
1/10/2017,56246,M,33,Group E,PT, , ,Central,4/10/2001,Hourly, ,30-49,4380,146,0
1/10/2017,56276,M,23,Group G,PT, , ,Central,21/05/2013,Hourly, ,<30,133,4.43,0
1/10/2017,56292,F,32,Group G,FT, , ,Central,11/12/2007,Hourly, ,30-49,2121,70.7,0
1/10/2017,56296,M,55,Group D,FT, , ,Central,26/03/2010,Hourly, ,50+,1285,42.83,0
1/10/2017,56314,M,48,Group C,PT, , ,Central,9/08/2012,Hourly, ,30-49,418,13.93,0
1/10/2017,56330,M,52,Group E,FT, , ,West,17/11/2009,Hourly, ,50+,1414,47.13,0
1/10/2017,56334,F,24,Group G,PT, , ,West,27/03/2013,Hourly, ,<30,188,6.27,0
1/10/2017,56354,M,67,Group D,PT, , ,West,9/08/2011,Hourly, ,50+,784,26.13,0
1/10/2017,56358,M,63,Group E,PT, , ,West,23/02/2007,Hourly, ,50+,2412,80.4,0
1/10/2017,56360,M,21,Group B,PT, ,Yes,West,17/10/2013,Hourly, ,<30,0,0,0
1/10/2017,56446,M,19,Group F,PT, , ,Northwest,28/09/2013,Hourly, ,<30,3,0.1,0
1/10/2017,56456,M,19,Group E,PT, , ,Northwest,28/06/2013,Hourly, ,<30,95,3.17,0
1/10/2017,56472,M,19,Group F,PT, ,Yes,Northwest,17/10/2013,Hourly, ,<30,0,0,0
1/10/2017,56490,M,65,Group G,FT, , ,South,19/10/1988,Hourly, ,50+,9113,303.77,0
1/10/2017,56498,M,50,Group C,FT, , ,Midwest,27/01/2000,Hourly, ,50+,4996,166.53,0
1/10/2017,56508,F,28,Group F,FT, , ,Midwest,4/08/2004,Hourly, ,<30,3345,111.5,0
1/10/2017,56516,M,49,Group E,FT, , ,Midwest,20/09/1984,Hourly, ,30-49,10603,353.43,0
1/10/2017,56526,M,62,Group C,FT, , ,South,30/06/1987,Hourly, ,50+,9590,319.67,0
1/10/2017,91744,F,29,Group F,FT, , ,North,19/12/2006,Salary, ,<30,2478,82.6,0
1/10/2017,91790,M,19,Group A,PT, , ,North,4/01/2013,Hourly, ,<30,270,9,0
1/10/2017,91824,M,23,Group D,FT, , ,North,24/05/2008,Hourly, ,<30,1956,65.2,0
1/10/2017,92018,F,60,Group D,FT, , ,East,7/11/2012,Hourly, ,50+,328,10.93,0
1/10/2017,92056,F,51,Group F,FT, , ,East,21/03/2006,Hourly, ,50+,2751,91.7,0
1/10/2017,92072,F,51,Group B,FT, , ,East,26/08/2008,Salary, ,50+,1862,62.07,0
1/10/2017,92166,F,58,Group D,FT, , ,East,17/01/2006,Hourly, ,50+,2814,93.8,0
1/10/2017,92168,F,42,Group B,FT, , ,East,13/05/2003,Hourly, ,30-49,3794,126.47,0
1/10/2017,92240,M,29,Group D,PT, , ,East,7/05/2008,Hourly, ,<30,1973,65.77,0
1/10/2017,92246,F,37,Group B,FT, , ,East,5/10/2010,Salary, ,30-49,1092,36.4,0
1/10/2017,92250,M,54,Group C,FT, , ,East,8/09/1981,Salary, ,50+,11711,390.37,0
1/10/2017,92254,M,52,Group F,FT, , ,East,15/11/2011,Salary, ,50+,686,22.87,0
1/10/2017,92258,F,60,Group C,FT, , ,East,13/12/2011,Hourly, ,50+,658,21.93,0
1/10/2017,92260,M,50,Group B,FT, , ,East,27/06/2008,Hourly, ,50+,1922,64.07,0
1/10/2017,92270,F,38,Group F,FT, , ,East,28/03/2006,Salary, ,30-49,2744,91.47,0
1/10/2017,92282,F,29,Group E,FT, , ,East,1/12/2009,Salary, ,<30,1400,46.67,0
1/10/2017,92290,F,43,Group F,FT, ,Yes,East,29/10/2013,Salary, ,30-49,0,0,0
1/10/2017,92292,F,30,Group F,FT, , ,East,2/08/2011,Salary, ,30-49,791,26.37,0
1/10/2017,92302,M,36,Group E,FT, , ,East,1/03/2008,Salary, ,30-49,2040,68,0
1/10/2017,92310,M,38,Group B,FT, , ,East,25/06/2008,Salary, ,30-49,1924,64.13,0
1/10/2017,92324,F,27,Group F,FT, , ,East,2/06/2005,Salary, ,<30,3043,101.43,0
1/10/2017,92328,F,36,Group A,FT, , ,East,4/02/2009,Salary, ,30-49,1700,56.67,0
1/10/2017,92332,F,45,Group G,FT, , ,East,21/02/2006,Salary, ,30-49,2779,92.63,0
1/10/2017,92334,M,46,Group F,FT, , ,East,7/01/2009,Salary, ,30-49,1728,57.6,0
1/10/2017,92336,F,39,Group E,FT, , ,East,25/02/2009,Salary, ,30-49,1679,55.97,0
1/10/2017,92338,F,50,Group F,FT, , ,East,11/08/2009,Salary, ,50+,1512,50.4,0
1/10/2017,92340,F,29,Group B,FT, , ,East,29/09/2009,Salary, ,<30,1463,48.77,0
1/10/2017,92352,F,53,Group C,FT, , ,East,9/08/2011,Hourly, ,50+,784,26.13,0
1/10/2017,92354,F,52,Group D,FT, , ,East,6/08/2013,Hourly, ,50+,56,1.87,0
1/10/2017,92358,F,57,Group C,FT, , ,East,14/05/2002,Hourly, ,50+,4158,138.6,0
1/10/2017,92366,F,61,Group F,FT, , ,East,4/04/2006,Hourly, ,50+,2737,91.23,0
1/10/2017,92386,F,45,Group F,FT, , ,East,3/04/2013,Hourly, ,30-49,181,6.03,0
1/10/2017,92404,F,30,Group D,FT, , ,East,6/09/2013,Hourly, ,30-49,25,0.83,0
1/10/2017,92420,M,26,Group D,FT, , ,East,23/06/2004,Hourly, ,<30,3387,112.9,0
1/10/2017,92438,F,52,Group B,FT, , ,East,18/12/2007,Hourly, ,50+,2114,70.47,0
1/10/2017,92440,F,38,Group B,FT, , ,East,7/02/2012,Hourly, ,30-49,602,20.07,0
1/10/2017,92484,F,31,Group C,FT, , ,East,28/04/2011,Salary, ,30-49,887,29.57,0
1/10/2017,95692,M,49,Group F,FT, , ,East,2/09/2009,Salary, ,30-49,1490,49.67,0
1/10/2017,95694,M,33,Group A,FT, , ,East,21/07/2005,Salary, ,30-49,2994,99.8,0
1/10/2017,95696,F,55,Group E,FT, , ,East,3/11/1987,Salary, ,50+,9464,315.47,0
1/10/2017,95710,F,25,Group F,FT, , ,East,9/02/2012,Salary, ,<30,600,20,0
1/10/2017,95716,M,28,Group F,FT, , ,East,23/07/2013,Salary, ,<30,70,2.33,0
1/10/2017,95722,F,37,Group A,FT, , ,East,2/04/2013,Salary, ,30-49,182,6.07,0
1/10/2017,95726,F,37,Group D,FT, , ,East,23/07/2013,Salary, ,30-49,70,2.33,0
1/10/2017,95728,M,51,Group F,FT, , ,East,28/05/2003,Salary, ,50+,3779,125.97,0
1/10/2017,95730,F,29,Group D,FT, , ,East,24/06/2008,Salary, ,<30,1925,64.17,0
1/10/2017,95740,M,34,Group E,FT, , ,East,13/08/2008,Salary, ,30-49,1875,62.5,0
1/10/2017,95744,F,50,Group B,FT, , ,East,3/03/1987,Salary, ,50+,9709,323.63,0
1/10/2017,95752,F,31,Group D,FT, , ,East,1/12/2006,Salary, ,30-49,2496,83.2,0
1/10/2017,95754,M,57,Group G,FT, , ,East,6/06/2006,Salary, ,50+,2674,89.13,0
1/10/2017,95762,F,36,Group D,FT, , ,East,27/08/2008,Salary, ,30-49,1861,62.03,0
1/10/2017,95770,F,25,Group F,FT, , ,East,29/05/2013,Salary, ,<30,125,4.17,0
1/10/2017,95772,F,53,Group A,FT, , ,East,15/05/1984,Salary, ,50+,10731,357.7,0
1/10/2017,95782,F,41,Group E,FT, , ,East,17/09/2008,Salary, ,30-49,1840,61.33,0
1/10/2017,95784,M,42,Group F,FT, , ,East,17/07/2007,Salary, ,30-49,2268,75.6,0
1/10/2017,95788,F,51,Group G,FT, , ,East,5/01/2010,Salary, ,50+,1365,45.5,0
1/10/2017,95792,F,36,Group D,PT, , ,East,27/08/2013,Salary, ,30-49,35,1.17,0
1/10/2017,96180,M,25,Group E,FT, , ,East,29/01/2008,Hourly, ,<30,2072,69.07,0
1/10/2017,96218,F,31,Group A,PT, , ,East,30/07/2013,Hourly, ,30-49,63,2.1,0
1/10/2017,96236,F,33,Group A,FT, , ,East,11/10/2011,Hourly, ,30-49,721,24.03,0
1/10/2017,96352,F,22,Group E,FT, , ,East,13/02/2013,Hourly, ,<30,230,7.67,0
1/10/2017,96382,F,24,Group A,FT, , ,East,20/11/2007,Hourly, ,<30,2142,71.4,0
1/10/2017,96442,M,45,Group C,FT, , ,East,20/09/2005,Hourly, ,30-49,2933,97.77,0
1/10/2017,96764,F,35,Group E,FT, , ,East,13/07/2001,Hourly, ,30-49,4463,148.77,0
1/10/2017,97020,F,40,Group B,FT, , ,East,21/06/2002,Hourly, ,30-49,4120,137.33,0
1/10/2017,97038,F,25,Group E,FT, , ,East,2/10/2007,Hourly, ,<30,2191,73.03,0
1/10/2017,97052,F,49,Group A,FT, , ,East,14/05/2008,Hourly, ,30-49,1966,65.53,0
1/10/2017,97066,F,24,Group F,FT, , ,East,19/07/2011,Hourly, ,<30,805,26.83,0
1/10/2017,97198,M,24,Group A,PT, , ,East,24/10/2012,Hourly, ,<30,342,11.4,0
1/10/2017,97318,F,25,Group A,PT, , ,East,13/05/2009,Hourly, ,<30,1602,53.4,0
1/10/2017,97344,F,36,Group F,FT, , ,East,27/02/2003,Hourly, ,30-49,3869,128.97,0
1/10/2017,97528,F,18,Group B,PT, ,Yes,East,29/10/2013,Hourly, ,<30,0,0,0
1/10/2017,97546,F,59,Group E,FT, , ,East,24/07/2003,Hourly, ,50+,3722,124.07,0
1/10/2017,98080,F,31,Group A,FT, , ,East,9/10/2001,Hourly, ,30-49,4375,145.83,0
1/10/2017,98352,F,22,Group B,FT, , ,East,9/08/2011,Hourly, ,<30,784,26.13,0
1/10/2017,98432,F,31,Group E,FT, , ,East,5/04/2005,Hourly, ,30-49,3101,103.37,0
1/10/2017,119626,F,26,Group G,FT,1/10/2013, ,East,24/08/2013,Hourly,Involuntary,<30,38,1.27,1
1/10/2017,119644,F,46,Group D,PT,2/10/2013,Yes,West,1/10/2013,Hourly,Voluntary,30-49,1,0.03,1
1/10/2017,119666,F,23,Group G,PT,2/10/2013, ,South,27/09/2013,Hourly,Involuntary,<30,5,0.17,1
1/10/2017,119750,F,24,Group A,PT,3/10/2013, ,Northwest,16/08/2013,Hourly,Involuntary,<30,48,1.6,1
1/10/2017,119790,M,35,Group F,PT,4/10/2013, ,Northwest,28/09/2013,Hourly,Voluntary,30-49,6,0.2,1
1/10/2017,119804,M,58,Group E,PT,4/10/2013,Yes,Midwest,1/10/2013,Hourly,Voluntary,50+,3,0.1,1
1/10/2017,119808,M,32,Group D,PT,4/10/2013,Yes,South,1/10/2013,Hourly,Voluntary,30-49,3,0.1,1
1/10/2017,119858,M,50,Group G,PT,5/10/2013,Yes,Northwest,1/10/2013,Hourly,Voluntary,50+,4,0.13,1
1/10/2017,119944,M,16,Group A,PT,6/10/2013, ,West,26/09/2013,Hourly,Voluntary,<30,10,0.33,1
1/10/2017,119966,F,22,Group C,PT,6/10/2013,Yes,South,1/10/2013,Hourly,Voluntary,<30,5,0.17,1
1/10/2017,120058,M,18,Group A,PT,7/10/2013,Yes,Midwest,1/10/2013,Hourly,Voluntary,<30,6,0.2,1
1/10/2017,120138,F,18,Group G,PT,8/10/2013,Yes,East,1/10/2013,Hourly,Voluntary,<30,7,0.23,1
1/10/2017,120260,F,18,Group D,PT,10/10/2013, ,North,4/06/2013,Hourly,Voluntary,<30,128,4.27,0
1/10/2017,120280,M,22,Group B,PT,11/10/2013, ,Northwest,22/08/2013,Hourly,Voluntary,<30,50,1.67,1
1/10/2017,120366,F,28,Group C,PT,12/10/2013, ,North,10/07/2013,Hourly,Voluntary,<30,94,3.13,0
1/10/2017,120380,M,25,Group D,PT,12/10/2013, ,Northwest,26/05/2011,Hourly,Voluntary,<30,870,29,0
1/10/2017,120444,M,21,Group F,PT,13/10/2013, ,North,8/02/2012,Hourly,Voluntary,<30,613,20.43,0
1/10/2017,120488,M,23,Group E,PT,13/10/2013, ,Northwest,4/04/2013,Hourly,Voluntary,<30,192,6.4,0
1/10/2017,120530,M,55,Group C,PT,14/10/2013,Yes,South,1/10/2013,Hourly,Voluntary,50+,13,0.43,1
1/10/2017,120582,M,23,Group F,PT,14/10/2013, ,South,28/09/2013,Hourly,Voluntary,<30,16,0.53,1
1/10/2017,120608,M,18,Group A,PT,15/10/2013, ,North,28/09/2013,Hourly,Voluntary,<30,17,0.57,1
1/10/2017,120656,F,33,Group C,FT,16/10/2013, ,East,16/06/2001,Hourly,Voluntary,30-49,4505,150.17,0
1/10/2017,120676,M,26,Group G,PT,16/10/2013, ,Northwest,11/07/2013,Hourly,Involuntary,<30,97,3.23,0
1/10/2017,120788,M,43,Group D,PT,18/10/2013,Yes,Midwest,1/10/2013,Hourly,Voluntary,30-49,17,0.57,1
1/10/2017,120794,F,33,Group C,FT,18/10/2013, ,East,19/10/2011,Hourly,Voluntary,30-49,730,24.33,0
1/10/2017,120844,F,42,Group F,PT,19/10/2013,Yes,North,1/10/2013,Hourly,Voluntary,30-49,18,0.6,1
1/10/2017,120846,M,38,Group B,PT,19/10/2013, ,Central,6/09/2013,Hourly,Voluntary,30-49,43,1.43,1
1/10/2017,120904,M,23,Group F,PT,19/10/2013, ,East,20/08/2013,Hourly,Involuntary,<30,60,2,1
1/10/2017,120934,M,26,Group G,PT,20/10/2013, ,Northwest,27/09/2013,Hourly,Voluntary,<30,23,0.77,1
1/10/2017,121050,M,22,Group G,PT,21/10/2013, ,Northwest,15/07/2010,Hourly,Voluntary,<30,1194,39.8,0
1/10/2017,121066,M,26,Group C,PT,21/10/2013, ,Central,28/09/2013,Hourly,Voluntary,<30,23,0.77,1
1/10/2017,121194,F,21,Group G,PT,23/10/2013, ,South,18/07/2013,Hourly,Voluntary,<30,97,3.23,0
1/10/2017,121214,F,24,Group D,PT,24/10/2013, ,Central,17/07/2013,Hourly,Voluntary,<30,99,3.3,0
1/10/2017,121272,F,26,Group G,PT,25/10/2013,Yes,South,25/10/2013,Hourly,Voluntary,<30,0,0,1
1/10/2017,121292,F,19,Group G,PT,25/10/2013, ,East,24/09/2013,Hourly,Voluntary,<30,31,1.03,1
1/10/2017,121320,M,39,Group C,PT,25/10/2013,Yes,Midwest,25/10/2013,Hourly,Voluntary,30-49,0,0,1
1/10/2017,121330,F,21,Group D,PT,25/10/2013, ,Midwest,26/09/2013,Hourly,Involuntary,<30,29,0.97,1
1/10/2017,121350,M,24,Group A,PT,26/10/2013,Yes,Central,25/10/2013,Hourly,Voluntary,<30,1,0.03,1
