Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/09/2017,52248,M,42,Group B,FT, , ,West,16/11/2011,Hourly, ,30-49,655,21.83,0
1/09/2017,52290,M,63,Group G,PT, , ,West,30/10/2007,Hourly, ,50+,2133,71.1,0
1/09/2017,52292,M,34,Group D,FT, , ,West,7/06/2005,Hourly, ,30-49,3008,100.27,0
1/09/2017,52332,M,60,Group C,PT, , ,South,22/01/2002,Hourly, ,50+,4240,141.33,0
1/09/2017,52424,M,53,Group C,PT, , ,Central,23/05/2013,Hourly, ,50+,101,3.37,0
1/09/2017,52446,M,23,Group B,PT, , ,Northwest,15/02/2013,Hourly, ,<30,198,6.6,0
1/09/2017,52536,M,42,Group D,FT, , ,Central,25/11/2003,Hourly, ,30-49,3568,118.93,0
1/09/2017,52566,M,56,Group B,FT, , ,Central,23/09/2009,Hourly, ,50+,1439,47.97,0
1/09/2017,52576,M,41,Group C,PT, , ,Central,19/10/2012,Hourly, ,30-49,317,10.57,0
1/09/2017,52578,M,27,Group E,PT, ,Yes,Northwest,21/09/2013,Hourly, ,<30,0,0,0
1/09/2017,52682,M,41,Group G,PT, , ,Central,4/04/2002,Hourly, ,30-49,4168,138.93,0
1/09/2017,52698,M,50,Group E,PT, , ,West,7/05/2013,Hourly, ,50+,117,3.9,0
1/09/2017,52764,M,30,Group F,FT, , ,Central,6/04/2010,Hourly, ,30-49,1244,41.47,0
1/09/2017,52770,F,19,Group E,PT, , ,Northwest,12/07/2012,Hourly, ,<30,416,13.87,0
1/09/2017,52826,M,55,Group C,FT, , ,Northwest,1/03/2006,Hourly, ,50+,2741,91.37,0
1/09/2017,52834,M,22,Group G,FT, , ,Northwest,25/01/2012,Salary, ,<30,585,19.5,0
1/09/2017,52926,F,45,Group A,PT, , ,North,11/05/1988,Hourly, ,30-49,9244,308.13,0
1/09/2017,52934,M,26,Group B,PT, , ,North,14/04/2007,Hourly, ,<30,2332,77.73,0
1/09/2017,52954,M,51,Group G,FT, , ,North,28/02/1989,Salary, ,50+,8951,298.37,0
1/09/2017,52966,F,24,Group E,PT, , ,North,15/04/2009,Hourly, ,<30,1600,53.33,0
1/09/2017,52968,M,36,Group F,FT, , ,North,28/03/2007,Salary, ,30-49,2349,78.3,0
1/09/2017,52970,M,37,Group A,FT, , ,North,12/10/1996,Salary, ,30-49,6168,205.6,0
1/09/2017,52972,F,24,Group C,PT, , ,North,9/10/2007,Hourly, ,<30,2154,71.8,0
1/09/2017,52980,M,69,Group A,PT, , ,North,1/06/2011,Hourly, ,50+,823,27.43,0
1/09/2017,52982,M,27,Group G,FT, , ,North,29/06/2006,Hourly, ,<30,2621,87.37,0
1/09/2017,52984,M,45,Group A,FT, , ,North,10/11/1988,Hourly, ,30-49,9061,302.03,0
1/09/2017,52986,F,19,Group C,PT, , ,North,13/07/2012,Hourly, ,<30,415,13.83,0
1/09/2017,53004,M,34,Group A,FT, , ,North,26/11/1998,Hourly, ,30-49,5393,179.77,0
1/09/2017,53176,F,45,Group G,FT, , ,Midwest,25/11/1992,Hourly, ,30-49,7585,252.83,0
1/09/2017,53218,M,67,Group C,PT, , ,Midwest,15/05/2009,Hourly, ,50+,1570,52.33,0
1/09/2017,53250,F,44,Group E,FT, , ,South,4/05/2010,Salary, ,30-49,1216,40.53,0
1/09/2017,53266,M,51,Group F,FT, , ,South,11/06/1991,Hourly, ,50+,8118,270.6,0
1/09/2017,53290,F,21,Group G,PT, , ,South,15/08/2012,Hourly, ,<30,382,12.73,0
1/09/2017,53292,F,40,Group E,FT, , ,South,4/06/1993,Salary, ,30-49,7394,246.47,0
1/09/2017,53368,F,37,Group G,FT, , ,South,23/03/2012,Hourly, ,30-49,527,17.57,0
1/09/2017,53370,M,45,Group D,FT, , ,South,20/05/1986,Salary, ,30-49,9966,332.2,0
1/09/2017,53402,F,33,Group B,FT, , ,South,20/08/2009,Salary, ,30-49,1473,49.1,0
1/09/2017,53412,M,48,Group F,FT, , ,South,25/04/2006,Salary, ,30-49,2686,89.53,0
1/09/2017,53554,F,31,Group F,FT, , ,Central,28/03/2006,Salary, ,30-49,2714,90.47,0
1/09/2017,53612,F,53,Group E,FT, , ,Central,2/10/2001,Salary, ,50+,4352,145.07,0
1/09/2017,53616,F,21,Group C,PT, , ,Central,15/08/2013,Hourly, ,<30,17,0.57,0
1/09/2017,53652,M,41,Group A,FT, , ,Central,21/12/1990,Salary, ,30-49,8290,276.33,0
1/09/2017,53726,F,26,Group F,PT, , ,Central,12/04/2012,Hourly, ,<30,507,16.9,0
1/09/2017,53752,M,40,Group A,PT, , ,Central,20/11/2007,Hourly, ,30-49,2112,70.4,0
1/09/2017,53804,F,27,Group B,FT, , ,Central,31/10/2005,Hourly, ,<30,2862,95.4,0
1/09/2017,53826,F,50,Group G,FT, , ,West,29/08/2006,Salary, ,50+,2560,85.33,0
1/09/2017,53876,F,28,Group E,FT, , ,West,22/08/2013,Hourly, ,<30,10,0.33,0
1/09/2017,53938,F,19,Group F,PT, , ,West,9/05/2013,Hourly, ,<30,115,3.83,0
1/09/2017,53952,M,18,Group B,PT, , ,West,6/07/2013,Hourly, ,<30,57,1.9,0
1/09/2017,53988,F,22,Group D,PT, , ,West,26/01/2012,Hourly, ,<30,584,19.47,0
1/09/2017,53992,F,61,Group D,FT, , ,West,23/02/2007,Hourly, ,50+,2382,79.4,0
1/09/2017,54048,M,44,Group A,FT, , ,West,27/06/2004,Salary, ,30-49,3353,111.77,0
1/09/2017,54064,F,43,Group B,FT, , ,West,14/05/2011,Salary, ,30-49,841,28.03,0
1/09/2017,54082,M,50,Group G,FT, , ,West,23/08/2007,Hourly, ,50+,2201,73.37,0
1/09/2017,54100,M,54,Group B,FT, , ,West,15/12/2007,Hourly, ,50+,2087,69.57,0
1/09/2017,54304,M,24,Group E,PT, , ,South,8/06/2011,Hourly, ,<30,816,27.2,0
1/09/2017,54306,M,37,Group D,PT, , ,South,12/10/2011,Hourly, ,30-49,690,23,0
1/09/2017,54316,M,23,Group B,PT, , ,Northwest,13/09/2006,Hourly, ,<30,2545,84.83,0
1/09/2017,54338,M,27,Group B,FT, , ,North,6/01/2011,Hourly, ,<30,969,32.3,0
1/09/2017,54356,M,21,Group E,FT, , ,South,27/04/2012,Hourly, ,<30,492,16.4,0
1/09/2017,54366,M,21,Group D,PT, , ,West,7/07/2013,Hourly, ,<30,56,1.87,0
1/09/2017,54372,F,37,Group G,FT, , ,North,10/01/2012,Salary, ,30-49,600,20,0
1/09/2017,54384,F,26,Group G,FT, , ,North,23/01/2013,Salary, ,<30,221,7.37,0
1/09/2017,54472,F,68,Group B,FT, , ,Northwest,27/08/2002,Salary, ,50+,4023,134.1,0
1/09/2017,54510,M,44,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,30-49,2133,71.1,0
1/09/2017,54528,F,22,Group B,PT, , ,Midwest,15/12/2011,Hourly, ,<30,626,20.87,0
1/09/2017,54552,M,45,Group C,PT, , ,Midwest,19/10/2012,Hourly, ,30-49,317,10.57,0
1/09/2017,54556,M,21,Group F,PT, , ,South,2/03/2012,Hourly, ,<30,548,18.27,0
1/09/2017,54564,M,20,Group B,PT, , ,South,2/09/2012,Hourly, ,<30,364,12.13,0
1/09/2017,54582,M,48,Group F,PT, , ,Northwest,4/01/2013,Hourly, ,30-49,240,8,0
1/09/2017,54614,M,20,Group D,PT, , ,South,25/10/2012,Hourly, ,<30,311,10.37,0
1/09/2017,54662,M,21,Group F,PT, , ,North,28/02/2013,Hourly, ,<30,185,6.17,0
1/09/2017,54890,F,63,Group A,FT, , ,West,5/04/2005,Hourly, ,50+,3071,102.37,0
1/09/2017,54894,F,22,Group F,PT, , ,West,26/04/2013,Hourly, ,<30,128,4.27,0
1/09/2017,54906,F,22,Group F,PT, , ,Midwest,15/03/2012,Hourly, ,<30,535,17.83,0
1/09/2017,54918,F,20,Group C,PT, , ,Midwest,31/05/2013,Hourly, ,<30,93,3.1,0
1/09/2017,55442,F,73,Group G,FT, , ,West,11/03/2003,Hourly, ,50+,3827,127.57,0
1/09/2017,55468,F,19,Group A,PT, , ,West,10/05/2012,Hourly, ,<30,479,15.97,0
1/09/2017,55512,M,54,Group G,PT, , ,West,7/09/2012,Hourly, ,50+,359,11.97,0
1/09/2017,55514,M,23,Group D,PT, , ,West,15/04/2011,Hourly, ,<30,870,29,0
1/09/2017,55566,M,21,Group A,PT, , ,Northwest,29/08/2013,Hourly, ,<30,3,0.1,0
1/09/2017,55578,M,29,Group B,PT, , ,Northwest,7/11/2012,Hourly, ,<30,298,9.93,0
1/09/2017,55632,F,61,Group B,FT, , ,Northwest,13/09/2011,Hourly, ,50+,719,23.97,0
1/09/2017,55648,M,55,Group B,FT, , ,Northwest,14/07/2004,Hourly, ,50+,3336,111.2,0
1/09/2017,55650,M,22,Group E,PT, , ,North,26/09/2008,Hourly, ,<30,1801,60.03,0
1/09/2017,55666,M,20,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,781,26.03,0
1/09/2017,55700,F,51,Group B,FT, , ,Central,30/08/2005,Hourly, ,50+,2924,97.47,0
1/09/2017,55704,M,51,Group G,FT, , ,Central,10/05/2005,Hourly, ,50+,3036,101.2,0
1/09/2017,55722,M,39,Group C,PT, , ,Central,4/05/2010,Hourly, ,30-49,1216,40.53,0
1/09/2017,55726,M,41,Group E,FT, , ,Central,23/10/2008,Hourly, ,30-49,1774,59.13,0
1/09/2017,55730,M,21,Group A,PT, , ,Central,27/08/2010,Hourly, ,<30,1101,36.7,0
1/09/2017,55734,M,45,Group F,PT, , ,Central,30/04/2008,Hourly, ,30-49,1950,65,0
1/09/2017,55750,M,39,Group A,FT, , ,Central,24/08/2011,Hourly, ,30-49,739,24.63,0
1/09/2017,55770,M,29,Group E,PT, , ,North,11/08/2000,Hourly, ,<30,4769,158.97,0
1/09/2017,55776,F,23,Group E,PT, , ,South,1/02/2012,Hourly, ,<30,578,19.27,0
1/09/2017,55778,M,42,Group B,PT, , ,South,18/05/2011,Hourly, ,30-49,837,27.9,0
1/09/2017,55780,M,63,Group A,PT, , ,North,18/08/2011,Hourly, ,50+,745,24.83,0
1/09/2017,56246,M,33,Group E,PT, , ,Central,4/10/2001,Hourly, ,30-49,4350,145,0
1/09/2017,56276,M,23,Group G,PT, , ,Central,21/05/2013,Hourly, ,<30,103,3.43,0
1/09/2017,56292,F,32,Group G,FT, , ,Central,11/12/2007,Hourly, ,30-49,2091,69.7,0
1/09/2017,56296,M,55,Group D,FT, , ,Central,26/03/2010,Hourly, ,50+,1255,41.83,0
1/09/2017,56314,M,48,Group C,PT, , ,Central,9/08/2012,Hourly, ,30-49,388,12.93,0
1/09/2017,56330,M,52,Group E,FT, , ,West,17/11/2009,Hourly, ,50+,1384,46.13,0
1/09/2017,56334,F,24,Group G,PT, , ,West,27/03/2013,Hourly, ,<30,158,5.27,0
1/09/2017,56354,M,67,Group D,PT, , ,West,9/08/2011,Hourly, ,50+,754,25.13,0
1/09/2017,56358,M,63,Group E,PT, , ,West,23/02/2007,Hourly, ,50+,2382,79.4,0
1/09/2017,56446,M,19,Group F,PT, ,Yes,Northwest,28/09/2013,Hourly, ,<30,0,0,0
1/09/2017,56456,M,19,Group E,PT, , ,Northwest,28/06/2013,Hourly, ,<30,65,2.17,0
1/09/2017,56490,M,65,Group G,FT, , ,South,19/10/1988,Hourly, ,50+,9083,302.77,0
1/09/2017,56498,M,50,Group C,FT, , ,Midwest,27/01/2000,Hourly, ,50+,4966,165.53,0
1/09/2017,56508,F,28,Group F,FT, , ,Midwest,4/08/2004,Hourly, ,<30,3315,110.5,0
1/09/2017,56516,M,49,Group E,FT, , ,Midwest,20/09/1984,Hourly, ,30-49,10573,352.43,0
1/09/2017,56526,M,62,Group C,FT, , ,South,30/06/1987,Hourly, ,50+,9560,318.67,0
1/09/2017,91744,F,29,Group F,FT, , ,North,19/12/2006,Salary, ,<30,2448,81.6,0
1/09/2017,91790,M,19,Group A,PT, , ,North,4/01/2013,Hourly, ,<30,240,8,0
1/09/2017,91824,M,23,Group D,FT, , ,North,24/05/2008,Hourly, ,<30,1926,64.2,0
1/09/2017,92018,F,60,Group D,FT, , ,East,7/11/2012,Hourly, ,50+,298,9.93,0
1/09/2017,92056,F,51,Group F,FT, , ,East,21/03/2006,Hourly, ,50+,2721,90.7,0
1/09/2017,92072,F,51,Group B,FT, , ,East,26/08/2008,Salary, ,50+,1832,61.07,0
1/09/2017,92166,F,58,Group D,FT, , ,East,17/01/2006,Hourly, ,50+,2784,92.8,0
1/09/2017,92168,F,42,Group B,FT, , ,East,13/05/2003,Hourly, ,30-49,3764,125.47,0
1/09/2017,92240,M,29,Group D,PT, , ,East,7/05/2008,Hourly, ,<30,1943,64.77,0
1/09/2017,92246,F,37,Group B,FT, , ,East,5/10/2010,Salary, ,30-49,1062,35.4,0
1/09/2017,92250,M,54,Group C,FT, , ,East,8/09/1981,Salary, ,50+,11681,389.37,0
1/09/2017,92254,M,52,Group F,FT, , ,East,15/11/2011,Salary, ,50+,656,21.87,0
1/09/2017,92258,F,60,Group C,FT, , ,East,13/12/2011,Hourly, ,50+,628,20.93,0
1/09/2017,92260,M,50,Group B,FT, , ,East,27/06/2008,Hourly, ,50+,1892,63.07,0
1/09/2017,92270,F,38,Group F,FT, , ,East,28/03/2006,Salary, ,30-49,2714,90.47,0
1/09/2017,92282,F,29,Group E,FT, , ,East,1/12/2009,Salary, ,<30,1370,45.67,0
1/09/2017,92292,F,30,Group F,FT, , ,East,2/08/2011,Salary, ,30-49,761,25.37,0
1/09/2017,92302,M,36,Group E,FT, , ,East,1/03/2008,Salary, ,30-49,2010,67,0
1/09/2017,92310,M,38,Group B,FT, , ,East,25/06/2008,Salary, ,30-49,1894,63.13,0
1/09/2017,92324,F,27,Group F,FT, , ,East,2/06/2005,Salary, ,<30,3013,100.43,0
1/09/2017,92328,F,36,Group A,FT, , ,East,4/02/2009,Salary, ,30-49,1670,55.67,0
1/09/2017,92332,F,45,Group G,FT, , ,East,21/02/2006,Salary, ,30-49,2749,91.63,0
1/09/2017,92334,M,46,Group F,FT, , ,East,7/01/2009,Salary, ,30-49,1698,56.6,0
1/09/2017,92336,F,39,Group E,FT, , ,East,25/02/2009,Salary, ,30-49,1649,54.97,0
1/09/2017,92338,F,50,Group F,FT, , ,East,11/08/2009,Salary, ,50+,1482,49.4,0
1/09/2017,92340,F,29,Group B,FT, , ,East,29/09/2009,Salary, ,<30,1433,47.77,0
1/09/2017,92352,F,53,Group C,FT, , ,East,9/08/2011,Hourly, ,50+,754,25.13,0
1/09/2017,92354,F,52,Group D,FT, , ,East,6/08/2013,Hourly, ,50+,26,0.87,0
1/09/2017,92358,F,57,Group C,FT, , ,East,14/05/2002,Hourly, ,50+,4128,137.6,0
1/09/2017,92366,F,61,Group F,FT, , ,East,4/04/2006,Hourly, ,50+,2707,90.23,0
1/09/2017,92386,F,45,Group F,FT, , ,East,3/04/2013,Hourly, ,30-49,151,5.03,0
1/09/2017,92404,F,30,Group D,FT, ,Yes,East,6/09/2013,Hourly, ,30-49,0,0,0
1/09/2017,92420,M,26,Group D,FT, , ,East,23/06/2004,Hourly, ,<30,3357,111.9,0
1/09/2017,92438,F,52,Group B,FT, , ,East,18/12/2007,Hourly, ,50+,2084,69.47,0
1/09/2017,92440,F,38,Group B,FT, , ,East,7/02/2012,Hourly, ,30-49,572,19.07,0
1/09/2017,92484,F,31,Group C,FT, , ,East,28/04/2011,Salary, ,30-49,857,28.57,0
1/09/2017,95692,M,49,Group F,FT, , ,East,2/09/2009,Salary, ,30-49,1460,48.67,0
1/09/2017,95694,M,33,Group A,FT, , ,East,21/07/2005,Salary, ,30-49,2964,98.8,0
1/09/2017,95696,F,55,Group E,FT, , ,East,3/11/1987,Salary, ,50+,9434,314.47,0
1/09/2017,95710,F,25,Group F,FT, , ,East,9/02/2012,Salary, ,<30,570,19,0
1/09/2017,95716,M,28,Group F,FT, , ,East,23/07/2013,Salary, ,<30,40,1.33,0
1/09/2017,95722,F,37,Group A,FT, , ,East,2/04/2013,Salary, ,30-49,152,5.07,0
1/09/2017,95726,F,37,Group D,FT, , ,East,23/07/2013,Salary, ,30-49,40,1.33,0
1/09/2017,95728,M,51,Group F,FT, , ,East,28/05/2003,Salary, ,50+,3749,124.97,0
1/09/2017,95730,F,29,Group D,FT, , ,East,24/06/2008,Salary, ,<30,1895,63.17,0
1/09/2017,95740,M,34,Group E,FT, , ,East,13/08/2008,Salary, ,30-49,1845,61.5,0
1/09/2017,95744,F,50,Group B,FT, , ,East,3/03/1987,Salary, ,50+,9679,322.63,0
1/09/2017,95752,F,31,Group D,FT, , ,East,1/12/2006,Salary, ,30-49,2466,82.2,0
1/09/2017,95754,M,57,Group G,FT, , ,East,6/06/2006,Salary, ,50+,2644,88.13,0
1/09/2017,95762,F,36,Group D,FT, , ,East,27/08/2008,Salary, ,30-49,1831,61.03,0
1/09/2017,95770,F,25,Group F,FT, , ,East,29/05/2013,Salary, ,<30,95,3.17,0
1/09/2017,95772,F,53,Group A,FT, , ,East,15/05/1984,Salary, ,50+,10701,356.7,0
1/09/2017,95782,F,41,Group E,FT, , ,East,17/09/2008,Salary, ,30-49,1810,60.33,0
1/09/2017,95784,M,42,Group F,FT, , ,East,17/07/2007,Salary, ,30-49,2238,74.6,0
1/09/2017,95788,F,51,Group G,FT, , ,East,5/01/2010,Salary, ,50+,1335,44.5,0
1/09/2017,95792,F,36,Group D,PT, , ,East,27/08/2013,Salary, ,30-49,5,0.17,0
1/09/2017,96180,M,25,Group E,FT, , ,East,29/01/2008,Hourly, ,<30,2042,68.07,0
1/09/2017,96218,F,31,Group A,PT, , ,East,30/07/2013,Hourly, ,30-49,33,1.1,0
1/09/2017,96236,F,33,Group A,FT, , ,East,11/10/2011,Hourly, ,30-49,691,23.03,0
1/09/2017,96352,F,22,Group E,FT, , ,East,13/02/2013,Hourly, ,<30,200,6.67,0
1/09/2017,96382,F,24,Group A,FT, , ,East,20/11/2007,Hourly, ,<30,2112,70.4,0
1/09/2017,96442,M,45,Group C,FT, , ,East,20/09/2005,Hourly, ,30-49,2903,96.77,0
1/09/2017,96764,F,35,Group E,FT, , ,East,13/07/2001,Hourly, ,30-49,4433,147.77,0
1/09/2017,97020,F,40,Group B,FT, , ,East,21/06/2002,Hourly, ,30-49,4090,136.33,0
1/09/2017,97038,F,25,Group E,FT, , ,East,2/10/2007,Hourly, ,<30,2161,72.03,0
1/09/2017,97052,F,49,Group A,FT, , ,East,14/05/2008,Hourly, ,30-49,1936,64.53,0
1/09/2017,97066,F,24,Group F,FT, , ,East,19/07/2011,Hourly, ,<30,775,25.83,0
1/09/2017,97198,M,24,Group A,PT, , ,East,24/10/2012,Hourly, ,<30,312,10.4,0
1/09/2017,97318,F,25,Group A,PT, , ,East,13/05/2009,Hourly, ,<30,1572,52.4,0
1/09/2017,97344,F,36,Group F,FT, , ,East,27/02/2003,Hourly, ,30-49,3839,127.97,0
1/09/2017,97546,F,59,Group E,FT, , ,East,24/07/2003,Hourly, ,50+,3692,123.07,0
1/09/2017,98080,F,31,Group A,FT, , ,East,9/10/2001,Hourly, ,30-49,4345,144.83,0
1/09/2017,98352,F,22,Group B,FT, , ,East,9/08/2011,Hourly, ,<30,754,25.13,0
1/09/2017,98432,F,31,Group E,FT, , ,East,5/04/2005,Hourly, ,30-49,3071,102.37,0
1/09/2017,117336,M,20,Group C,PT,1/09/2013, ,Northwest,30/08/2013,Hourly,Involuntary,<30,2,0.07,1
1/09/2017,117376,M,45,Group B,PT,2/09/2013, ,North,7/08/2013,Hourly,Voluntary,30-49,26,0.87,1
1/09/2017,117382,F,61,Group C,PT,2/09/2013, ,Northwest,30/08/2013,Hourly,Voluntary,50+,3,0.1,1
1/09/2017,117476,M,64,Group A,PT,3/09/2013, ,Northwest,2/05/2012,Hourly,Voluntary,50+,489,16.3,0
1/09/2017,117490,M,22,Group F,PT,3/09/2013, ,West,5/07/2013,Hourly,Voluntary,<30,60,2,1
1/09/2017,117492,F,19,Group E,PT,3/09/2013, ,North,30/08/2013,Hourly,Voluntary,<30,4,0.13,1
1/09/2017,117500,F,19,Group B,PT,3/09/2013, ,North,21/06/2013,Hourly,Involuntary,<30,74,2.47,0
1/09/2017,117582,M,20,Group D,PT,4/09/2013, ,South,6/06/2013,Hourly,Voluntary,<30,90,3,0
1/09/2017,117682,M,27,Group A,PT,6/09/2013, ,North,29/08/2013,Hourly,Voluntary,<30,8,0.27,1
1/09/2017,117684,F,22,Group F,PT,6/09/2013, ,North,9/08/2013,Hourly,Voluntary,<30,28,0.93,1
1/09/2017,117710,M,26,Group F,PT,6/09/2013, ,Northwest,1/08/2013,Hourly,Voluntary,<30,36,1.2,1
1/09/2017,117760,F,47,Group A,FT,7/09/2013, ,East,6/09/2012,Salary,Involuntary,30-49,366,12.2,0
1/09/2017,117844,F,51,Group C,PT,8/09/2013, ,Midwest,30/08/2013,Hourly,Voluntary,50+,9,0.3,1
1/09/2017,117914,M,19,Group G,PT,9/09/2013, ,Midwest,29/08/2013,Hourly,Voluntary,<30,11,0.37,1
1/09/2017,117970,M,20,Group A,PT,9/09/2013,Yes,West,1/09/2013,Hourly,Voluntary,<30,8,0.27,1
1/09/2017,118080,M,73,Group E,PT,11/09/2013, ,Northwest,30/08/2013,Hourly,Voluntary,50+,12,0.4,1
1/09/2017,118186,F,31,Group G,PT,13/09/2013, ,Northwest,14/08/2013,Hourly,Voluntary,30-49,30,1,1
1/09/2017,118194,F,30,Group E,PT,13/09/2013, ,North,30/08/2013,Hourly,Voluntary,30-49,14,0.47,1
1/09/2017,118334,M,20,Group C,PT,14/09/2013, ,Midwest,25/07/2013,Hourly,Voluntary,<30,51,1.7,1
1/09/2017,118346,M,36,Group F,PT,14/09/2013, ,West,14/11/2012,Hourly,Voluntary,30-49,304,10.13,0
1/09/2017,118424,F,20,Group C,PT,15/09/2013, ,South,29/08/2013,Hourly,Voluntary,<30,17,0.57,1
1/09/2017,118466,M,20,Group E,PT,16/09/2013, ,South,20/09/2012,Hourly,Voluntary,<30,361,12.03,0
1/09/2017,118532,M,39,Group E,PT,17/09/2013, ,Central,29/08/2013,Hourly,Voluntary,30-49,19,0.63,1
1/09/2017,118574,F,19,Group B,PT,17/09/2013, ,Northwest,29/08/2013,Hourly,Voluntary,<30,19,0.63,1
1/09/2017,118602,F,25,Group G,PT,18/09/2013, ,Northwest,15/04/2012,Hourly,Voluntary,<30,521,17.37,0
1/09/2017,118612,F,21,Group F,PT,18/09/2013, ,Northwest,6/08/2013,Hourly,Involuntary,<30,43,1.43,1
1/09/2017,118652,F,32,Group C,PT,19/09/2013, ,Northwest,29/08/2013,Hourly,Voluntary,30-49,21,0.7,1
1/09/2017,118670,F,21,Group F,PT,19/09/2013, ,Northwest,29/08/2013,Hourly,Involuntary,<30,21,0.7,1
1/09/2017,118718,F,25,Group F,PT,20/09/2013, ,South,18/09/2012,Hourly,Voluntary,<30,367,12.23,0
1/09/2017,118752,F,20,Group D,PT,20/09/2013, ,Northwest,30/08/2013,Hourly,Voluntary,<30,21,0.7,1
1/09/2017,118772,M,25,Group A,PT,20/09/2013, ,Northwest,30/08/2013,Hourly,Voluntary,<30,21,0.7,1
1/09/2017,118790,M,36,Group A,PT,21/09/2013, ,Northwest,16/08/2013,Hourly,Voluntary,30-49,36,1.2,1
1/09/2017,118796,M,22,Group C,PT,21/09/2013, ,North,30/08/2013,Hourly,Voluntary,<30,22,0.73,1
1/09/2017,118798,F,36,Group A,PT,21/09/2013, ,South,30/08/2013,Hourly,Voluntary,30-49,22,0.73,1
1/09/2017,118850,F,21,Group G,PT,21/09/2013, ,Northwest,13/04/2012,Hourly,Involuntary,<30,526,17.53,0
1/09/2017,118880,F,45,Group G,PT,22/09/2013, ,Northwest,31/07/2013,Hourly,Voluntary,30-49,53,1.77,1
1/09/2017,118934,M,22,Group D,PT,22/09/2013, ,North,29/08/2013,Hourly,Voluntary,<30,24,0.8,1
1/09/2017,119088,F,34,Group D,PT,25/09/2013,Yes,Northwest,25/09/2013,Hourly,Voluntary,30-49,0,0,1
1/09/2017,119098,M,40,Group B,PT,25/09/2013, ,Central,6/09/2007,Hourly,Voluntary,30-49,2211,73.7,0
1/09/2017,119116,M,23,Group G,PT,25/09/2013, ,Central,28/08/2013,Hourly,Involuntary,<30,28,0.93,1
1/09/2017,119150,M,22,Group D,PT,25/09/2013, ,Central,30/11/2012,Hourly,Involuntary,<30,299,9.97,0
1/09/2017,119158,M,28,Group C,PT,26/09/2013, ,Central,30/08/2013,Hourly,Voluntary,<30,27,0.9,1
1/09/2017,119160,F,47,Group B,PT,26/09/2013,Yes,Central,26/09/2013,Hourly,Voluntary,30-49,0,0,1
1/09/2017,119162,M,30,Group D,FT,26/09/2013, ,West,30/08/2011,Hourly,Voluntary,30-49,758,25.27,0
1/09/2017,119194,M,29,Group E,PT,26/09/2013,Yes,East,25/09/2013,Hourly,Voluntary,<30,1,0.03,1
1/09/2017,119268,M,20,Group E,PT,27/09/2013, ,West,6/07/2013,Hourly,Involuntary,<30,83,2.77,0
1/09/2017,119270,F,29,Group E,PT,27/09/2013,Yes,North,26/09/2013,Hourly,Involuntary,<30,1,0.03,1
1/09/2017,119272,M,32,Group C,PT,27/09/2013,Yes,Central,25/09/2013,Hourly,Voluntary,30-49,2,0.07,1
1/09/2017,119274,M,20,Group B,PT,27/09/2013,Yes,South,27/09/2013,Hourly,Voluntary,<30,0,0,1
1/09/2017,119296,M,18,Group A,PT,28/09/2013, ,Central,30/08/2013,Hourly,Voluntary,<30,29,0.97,1
1/09/2017,119300,M,28,Group D,PT,28/09/2013,Yes,South,26/09/2013,Hourly,Voluntary,<30,2,0.07,1
1/09/2017,119302,F,30,Group C,PT,28/09/2013,Yes,Central,27/09/2013,Hourly,Voluntary,30-49,1,0.03,1
1/09/2017,119348,F,22,Group B,PT,28/09/2013, ,North,16/08/2013,Hourly,Voluntary,<30,43,1.43,1
1/09/2017,119392,F,21,Group D,PT,29/09/2013, ,Midwest,9/09/2012,Hourly,Voluntary,<30,385,12.83,0
1/09/2017,119462,M,35,Group A,PT,29/09/2013,Yes,West,26/09/2013,Hourly,Involuntary,30-49,3,0.1,1
1/09/2017,119472,M,22,Group G,PT,29/09/2013, ,South,10/08/2013,Hourly,Involuntary,<30,50,1.67,1
1/09/2017,119484,M,18,Group E,PT,29/09/2013,Yes,Northwest,28/09/2013,Hourly,Voluntary,<30,1,0.03,1
1/09/2017,119498,F,44,Group B,PT,30/09/2013,Yes,North,26/09/2013,Hourly,Voluntary,30-49,4,0.13,1
1/09/2017,119528,M,19,Group A,PT,30/09/2013, ,Central,13/06/2012,Hourly,Voluntary,<30,474,15.8,0
1/09/2017,119528,M,19,Group A,PT, , ,Central,13/06/2012,Hourly, ,<30,445,14.83,0
1/09/2017,119550,M,74,Group G,FT,30/09/2013, ,Central,28/02/2007,Hourly,Voluntary,50+,2406,80.2,0
1/09/2017,119550,M,74,Group G,FT, , ,Central,28/02/2007,Hourly, ,50+,2377,79.23,0
1/09/2017,119556,F,19,Group B,PT,30/09/2013,Yes,North,26/09/2013,Hourly,Involuntary,<30,4,0.13,1
1/09/2017,119626,F,26,Group G,FT, , ,East,24/08/2013,Hourly, ,<30,8,0.27,0
1/09/2017,119666,F,23,Group G,PT, ,Yes,South,27/09/2013,Hourly, ,<30,0,0,0
1/09/2017,119750,F,24,Group A,PT, , ,Northwest,16/08/2013,Hourly, ,<30,16,0.53,0
1/09/2017,119944,M,16,Group A,PT, ,Yes,West,26/09/2013,Hourly, ,<30,0,0,0
