Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/04/2018,43130,M,22,Group A,PT, , ,South,28/02/2014,Hourly, ,<30,32,1.07,0
1/04/2018,43134,F,20,Group E,PT, , ,South,31/07/2013,Hourly, ,<30,244,8.13,0
1/04/2018,43160,M,37,Group F,PT, , ,South,20/01/2014,Hourly, ,30-49,71,2.37,0
1/04/2018,43308,M,18,Group C,PT, , ,South,31/10/2012,Hourly, ,<30,517,17.23,0
1/04/2018,43312,M,21,Group F,PT, , ,South,14/03/2014,Hourly, ,<30,18,0.6,0
1/04/2018,43336,M,22,Group E,PT, , ,South,31/03/2012,Hourly, ,<30,731,24.37,0
1/04/2018,43340,F,23,Group G,FT, , ,South,20/08/2013,Hourly, ,<30,224,7.47,0
1/04/2018,43342,F,23,Group F,FT, , ,South,31/03/2012,Hourly, ,<30,731,24.37,0
1/04/2018,43350,M,69,Group E,PT, , ,South,6/11/2013,Hourly, ,50+,146,4.87,0
1/04/2018,43356,F,23,Group B,FT, , ,South,2/09/2009,Hourly, ,<30,1672,55.73,0
1/04/2018,43376,F,48,Group A,PT, , ,North,16/10/2012,Hourly, ,30-49,532,17.73,0
1/04/2018,43380,M,27,Group C,PT, , ,North,5/07/2012,Hourly, ,<30,635,21.17,0
1/04/2018,43414,F,19,Group E,FT, , ,North,26/09/2013,Hourly, ,<30,187,6.23,0
1/04/2018,43428,F,19,Group D,PT, , ,North,8/08/2013,Hourly, ,<30,236,7.87,0
1/04/2018,43430,F,49,Group A,FT, , ,North,16/09/2011,Hourly, ,30-49,928,30.93,0
1/04/2018,43432,F,36,Group C,FT, , ,North,10/03/2011,Hourly, ,30-49,1118,37.27,0
1/04/2018,43438,M,60,Group G,FT, , ,North,19/07/2012,Hourly, ,50+,621,20.7,0
1/04/2018,43440,F,26,Group G,FT, , ,North,31/05/2007,Hourly, ,<30,2497,83.23,0
1/04/2018,43526,M,58,Group C,FT, , ,North,26/04/2008,Hourly, ,50+,2166,72.2,0
1/04/2018,43538,M,26,Group C,PT, , ,North,12/06/2008,Hourly, ,<30,2119,70.63,0
1/04/2018,43570,F,20,Group A,PT, , ,North,6/11/2013,Hourly, ,<30,146,4.87,0
1/04/2018,43606,F,24,Group B,PT, , ,North,31/08/2011,Hourly, ,<30,944,31.47,0
1/04/2018,43610,M,25,Group C,PT, , ,North,20/03/2007,Hourly, ,<30,2569,85.63,0
1/04/2018,43612,M,55,Group G,PT, , ,North,27/02/2007,Hourly, ,50+,2590,86.33,0
1/04/2018,43614,M,61,Group F,PT, , ,North,26/03/2014,Hourly, ,50+,6,0.2,0
1/04/2018,43626,M,19,Group F,PT, , ,North,29/11/2013,Hourly, ,<30,123,4.1,0
1/04/2018,43672,F,23,Group D,FT, , ,North,3/11/2006,Hourly, ,<30,2706,90.2,0
1/04/2018,43678,M,60,Group A,FT, , ,North,9/04/2007,Hourly, ,50+,2549,84.97,0
1/04/2018,43682,M,64,Group F,PT, , ,North,13/11/2013,Hourly, ,50+,139,4.63,0
1/04/2018,43728,F,23,Group D,PT, , ,North,3/10/2011,Hourly, ,<30,911,30.37,0
1/04/2018,43738,M,23,Group D,PT, , ,North,22/06/2010,Hourly, ,<30,1379,45.97,0
1/04/2018,43784,F,21,Group B,PT, , ,Midwest,15/08/2013,Hourly, ,<30,229,7.63,0
1/04/2018,43790,F,65,Group D,FT, , ,Midwest,1/08/2009,Hourly, ,50+,1704,56.8,0
1/04/2018,43796,F,26,Group A,FT, , ,Midwest,19/03/2014,Hourly, ,<30,13,0.43,0
1/04/2018,43802,M,58,Group C,PT, , ,Midwest,19/03/2014,Hourly, ,50+,13,0.43,0
1/04/2018,43804,M,33,Group E,FT, , ,Midwest,19/03/2014,Hourly, ,30-49,13,0.43,0
1/04/2018,43806,M,21,Group C,PT, , ,Midwest,19/03/2014,Hourly, ,<30,13,0.43,0
1/04/2018,43808,M,62,Group D,PT, , ,Midwest,25/03/2014,Hourly, ,50+,7,0.23,0
1/04/2018,43918,M,50,Group A,PT, , ,Midwest,9/03/2010,Hourly, ,50+,1484,49.47,0
1/04/2018,43926,F,19,Group B,PT, , ,Midwest,4/10/2011,Hourly, ,<30,910,30.33,0
1/04/2018,43990,M,20,Group A,PT, , ,Midwest,19/09/2013,Hourly, ,<30,194,6.47,0
1/04/2018,44032,F,23,Group A,PT, , ,Midwest,28/10/2013,Hourly, ,<30,155,5.17,0
1/04/2018,44038,M,47,Group G,PT, , ,Midwest,12/10/2013,Hourly, ,30-49,171,5.7,0
1/04/2018,44044,M,63,Group A,PT, , ,Midwest,13/02/2007,Hourly, ,50+,2604,86.8,0
1/04/2018,44046,F,22,Group D,PT, , ,Midwest,26/03/2014,Hourly, ,<30,6,0.2,0
1/04/2018,44062,M,32,Group C,FT, , ,Midwest,12/08/2006,Hourly, ,30-49,2789,92.97,0
1/04/2018,44066,M,21,Group C,FT, , ,Midwest,26/03/2013,Hourly, ,<30,371,12.37,0
1/04/2018,44110,M,27,Group D,PT, , ,Midwest,24/06/2009,Hourly, ,<30,1742,58.07,0
1/04/2018,44114,M,20,Group G,PT, , ,Midwest,11/07/2013,Hourly, ,<30,264,8.8,0
1/04/2018,49036,M,55,Group G,FT, , ,Central,13/10/2005,Hourly, ,50+,3092,103.07,0
1/04/2018,49040,F,48,Group F,PT, , ,South,2/06/2010,Hourly, ,30-49,1399,46.63,0
1/04/2018,49142,M,34,Group A,PT, , ,Midwest,22/03/2008,Hourly, ,30-49,2201,73.37,0
1/04/2018,49164,F,53,Group A,FT, , ,South,17/04/2008,Hourly, ,50+,2175,72.5,0
1/04/2018,49188,F,51,Group B,FT, , ,Midwest,10/03/1981,Hourly, ,50+,12075,402.5,0
1/04/2018,49216,F,41,Group D,FT, , ,Central,15/05/2013,Hourly, ,30-49,321,10.7,0
1/04/2018,49232,M,51,Group E,FT, , ,Northwest,5/07/2012,Hourly, ,50+,635,21.17,0
1/04/2018,49284,F,19,Group A,PT, , ,Northwest,2/11/2012,Hourly, ,<30,515,17.17,0
1/04/2018,49296,M,40,Group F,PT, , ,Northwest,6/12/2011,Hourly, ,30-49,847,28.23,0
1/04/2018,49302,F,22,Group A,PT, , ,North,13/12/2007,Hourly, ,<30,2301,76.7,0
1/04/2018,49368,M,24,Group E,PT, , ,West,14/11/2012,Hourly, ,<30,503,16.77,0
1/04/2018,49376,F,31,Group G,FT, , ,West,9/01/2013,Hourly, ,30-49,447,14.9,0
1/04/2018,49416,M,32,Group E,PT, , ,Central,2/11/2011,Hourly, ,30-49,881,29.37,0
1/04/2018,49444,M,28,Group F,PT, , ,South,21/09/2012,Hourly, ,<30,557,18.57,0
1/04/2018,49550,M,49,Group G,FT, , ,West,16/03/2008,Hourly, ,30-49,2207,73.57,0
1/04/2018,49576,F,58,Group E,PT, , ,West,1/11/2012,Hourly, ,50+,516,17.2,0
1/04/2018,49666,F,34,Group A,FT, , ,Midwest,26/01/2007,Hourly, ,30-49,2622,87.4,0
1/04/2018,49716,F,62,Group E,FT, , ,Central,27/07/2007,Hourly, ,50+,2440,81.33,0
1/04/2018,49748,F,52,Group E,FT, , ,Northwest,21/11/2001,Hourly, ,50+,4514,150.47,0
1/04/2018,49776,F,29,Group A,FT, , ,North,12/07/2006,Hourly, ,<30,2820,94,0
1/04/2018,49794,F,43,Group G,FT, , ,South,18/01/1989,Hourly, ,30-49,9204,306.8,0
1/04/2018,49832,F,30,Group F,FT, , ,West,14/07/2004,Hourly, ,30-49,3548,118.27,0
1/04/2018,49848,M,47,Group B,FT, , ,West,15/03/2012,Hourly, ,30-49,747,24.9,0
1/04/2018,49908,F,23,Group F,PT, , ,Central,6/12/2013,Hourly, ,<30,116,3.87,0
1/04/2018,49932,F,23,Group E,PT, , ,Central,18/10/2013,Hourly, ,<30,165,5.5,0
1/04/2018,49966,F,19,Group G,PT, , ,Northwest,11/03/2014,Hourly, ,<30,21,0.7,0
1/04/2018,49976,F,21,Group B,PT, , ,West,9/08/2012,Hourly, ,<30,600,20,0
1/04/2018,50272,M,22,Group F,FT, , ,North,20/03/2012,Hourly, ,<30,742,24.73,0
1/04/2018,50278,F,57,Group F,FT, , ,North,13/10/2000,Hourly, ,50+,4918,163.93,0
1/04/2018,50282,F,55,Group D,PT, , ,South,15/10/2002,Hourly, ,50+,4186,139.53,0
1/04/2018,50294,F,21,Group E,PT, , ,Central,19/11/2013,Hourly, ,<30,133,4.43,0
1/04/2018,50304,F,32,Group F,FT, , ,Central,23/07/2009,Hourly, ,30-49,1713,57.1,0
1/04/2018,50306,F,44,Group C,FT, , ,Central,8/11/2005,Hourly, ,30-49,3066,102.2,0
1/04/2018,50312,F,46,Group D,FT, , ,Northwest,31/08/2012,Hourly, ,30-49,578,19.27,0
1/04/2018,50318,F,43,Group A,FT, , ,Midwest,13/09/2005,Hourly, ,30-49,3122,104.07,0
1/04/2018,50322,F,30,Group G,FT, , ,West,1/12/2007,Hourly, ,30-49,2313,77.1,0
1/04/2018,50332,M,23,Group B,PT, , ,North,18/12/2012,Hourly, ,<30,469,15.63,0
1/04/2018,50336,F,30,Group A,FT, , ,West,15/09/2005,Hourly, ,30-49,3120,104,0
1/04/2018,50340,F,27,Group F,FT, , ,Northwest,24/06/2012,Hourly, ,<30,646,21.53,0
1/04/2018,50342,F,33,Group C,FT, , ,Central,1/05/2008,Hourly, ,30-49,2161,72.03,0
1/04/2018,50378,F,36,Group A,FT, , ,North,7/09/2012,Hourly, ,30-49,571,19.03,0
1/04/2018,50384,F,23,Group A,PT, , ,Midwest,13/09/2011,Hourly, ,<30,931,31.03,0
1/04/2018,50386,F,23,Group A,FT, , ,North,11/09/2010,Hourly, ,<30,1298,43.27,0
1/04/2018,50396,F,22,Group A,FT, , ,Midwest,11/10/2012,Hourly, ,<30,537,17.9,0
1/04/2018,50426,F,43,Group E,FT, , ,Northwest,30/06/2004,Hourly, ,30-49,3562,118.73,0
1/04/2018,50438,F,59,Group G,FT, , ,West,29/03/2005,Hourly, ,50+,3290,109.67,0
1/04/2018,50470,F,58,Group D,FT, , ,Midwest,21/11/1974,Hourly, ,50+,14376,479.2,0
1/04/2018,50472,F,24,Group B,PT, , ,West,13/09/2011,Hourly, ,<30,931,31.03,0
1/04/2018,50812,M,22,Group B,PT, , ,Northwest,23/02/2013,Hourly, ,<30,402,13.4,0
1/04/2018,50838,M,25,Group G,FT, , ,West,23/04/2010,Hourly, ,<30,1439,47.97,0
1/04/2018,50850,M,19,Group F,PT, ,Yes,Northwest,26/04/2014,Hourly, ,<30,0,0,0
1/04/2018,50854,M,20,Group F,PT, , ,Northwest,18/07/2013,Hourly, ,<30,257,8.57,0
1/04/2018,50860,M,33,Group E,PT, ,Yes,Central,30/04/2014,Hourly, ,30-49,0,0,0
1/04/2018,50884,F,57,Group E,FT, , ,North,15/04/2005,Hourly, ,50+,3273,109.1,0
1/04/2018,51010,M,35,Group B,FT, , ,West,5/08/2009,Hourly, ,30-49,1700,56.67,0
1/04/2018,51134,M,24,Group B,PT, , ,Central,7/08/2013,Hourly, ,<30,237,7.9,0
1/04/2018,51146,F,36,Group D,FT, , ,Central,24/06/1995,Hourly, ,30-49,6856,228.53,0
1/04/2018,51166,F,24,Group E,PT, , ,Central,10/05/2013,Hourly, ,<30,326,10.87,0
1/04/2018,51184,F,29,Group C,PT, , ,Central,5/03/2014,Hourly, ,<30,27,0.9,0
1/04/2018,51236,F,71,Group B,FT, , ,Central,15/04/2004,Hourly, ,50+,3638,121.27,0
1/04/2018,51312,M,28,Group D,FT, , ,Northwest,22/09/2004,Hourly, ,<30,3478,115.93,0
1/04/2018,51316,F,68,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,50+,2345,78.17,0
1/04/2018,51324,M,31,Group B,FT, , ,Northwest,18/03/2004,Hourly, ,30-49,3666,122.2,0
1/04/2018,51338,M,46,Group A,FT, , ,Northwest,2/11/2012,Hourly, ,30-49,515,17.17,0
1/04/2018,51340,F,23,Group G,PT, , ,Northwest,6/06/2013,Hourly, ,<30,299,9.97,0
1/04/2018,51548,M,50,Group B,FT, , ,Central,14/12/2008,Hourly, ,50+,1934,64.47,0
1/04/2018,51622,F,41,Group D,FT, , ,Central,23/06/1998,Hourly, ,30-49,5761,192.03,0
1/04/2018,51690,F,21,Group A,PT, , ,West,15/11/2013,Hourly, ,<30,137,4.57,0
1/04/2018,51776,M,26,Group A,PT, , ,West,26/06/2013,Hourly, ,<30,279,9.3,0
1/04/2018,51812,M,60,Group E,PT, , ,West,15/11/2013,Hourly, ,50+,137,4.57,0
1/04/2018,51916,F,57,Group C,FT, , ,South,13/05/2003,Hourly, ,50+,3976,132.53,0
1/04/2018,51922,M,51,Group G,FT, , ,South,12/08/2004,Hourly, ,50+,3519,117.3,0
1/04/2018,51974,F,25,Group E,PT, , ,Northwest,2/08/2011,Hourly, ,<30,973,32.43,0
1/04/2018,51994,M,58,Group E,PT, , ,Northwest,10/11/2004,Hourly, ,50+,3429,114.3,0
1/04/2018,52004,M,23,Group B,PT, , ,Northwest,25/01/2013,Hourly, ,<30,431,14.37,0
1/04/2018,52010,M,35,Group F,PT, , ,Northwest,1/05/2003,Hourly, ,30-49,3988,132.93,0
1/04/2018,52018,M,44,Group F,FT, , ,Northwest,10/01/2012,Hourly, ,30-49,812,27.07,0
1/04/2018,52020,M,36,Group E,FT, , ,Northwest,6/02/2014,Hourly, ,30-49,54,1.8,0
1/04/2018,52024,M,20,Group E,PT, , ,Northwest,15/08/2013,Hourly, ,<30,229,7.63,0
1/04/2018,52238,M,44,Group E,PT, , ,Northwest,13/07/2005,Hourly, ,30-49,3184,106.13,0
1/04/2018,52248,M,43,Group B,FT, , ,West,16/11/2011,Hourly, ,30-49,867,28.9,0
1/04/2018,52290,M,64,Group G,PT, , ,West,30/10/2007,Hourly, ,50+,2345,78.17,0
1/04/2018,52292,M,35,Group D,FT, , ,West,7/06/2005,Hourly, ,30-49,3220,107.33,0
1/04/2018,52304,M,22,Group D,PT, , ,Northwest,24/10/2013,Hourly, ,<30,159,5.3,0
1/04/2018,52332,M,61,Group C,PT, , ,South,22/01/2002,Hourly, ,50+,4452,148.4,0
1/04/2018,52424,M,54,Group C,PT, , ,Central,23/05/2013,Hourly, ,50+,313,10.43,0
1/04/2018,52446,M,24,Group B,PT, , ,Northwest,15/02/2013,Hourly, ,<30,410,13.67,0
1/04/2018,52536,M,43,Group D,FT, , ,Central,25/11/2003,Hourly, ,30-49,3780,126,0
1/04/2018,52566,M,57,Group B,FT, , ,Central,23/09/2009,Hourly, ,50+,1651,55.03,0
1/04/2018,52576,M,42,Group C,PT, , ,Central,19/10/2012,Hourly, ,30-49,529,17.63,0
1/04/2018,52652,M,47,Group A,FT, , ,Northwest,15/11/2013,Hourly, ,30-49,137,4.57,0
1/04/2018,52682,M,42,Group G,PT, , ,Central,4/04/2002,Hourly, ,30-49,4380,146,0
1/04/2018,52698,M,51,Group E,PT, , ,West,7/05/2013,Hourly, ,50+,329,10.97,0
1/04/2018,52764,M,31,Group F,FT, , ,Central,6/04/2010,Hourly, ,30-49,1456,48.53,0
1/04/2018,52770,F,20,Group E,PT, , ,Northwest,12/07/2012,Hourly, ,<30,628,20.93,0
1/04/2018,52782,F,19,Group E,PT, , ,East,3/01/2014,Hourly, ,<30,88,2.93,0
1/04/2018,52824,F,38,Group E,FT, , ,Northwest,6/03/2014,Salary, ,30-49,26,0.87,0
1/04/2018,52826,M,56,Group C,FT, , ,Northwest,1/03/2006,Hourly, ,50+,2953,98.43,0
1/04/2018,52834,M,23,Group G,FT, , ,Northwest,25/01/2012,Salary, ,<30,797,26.57,0
1/04/2018,52926,F,46,Group A,PT, , ,North,11/05/1988,Hourly, ,30-49,9456,315.2,0
1/04/2018,52934,M,27,Group B,PT, , ,North,14/04/2007,Hourly, ,<30,2544,84.8,0
1/04/2018,52954,M,52,Group G,FT, , ,North,28/02/1989,Salary, ,50+,9163,305.43,0
1/04/2018,52968,M,37,Group F,FT, , ,North,28/03/2007,Salary, ,30-49,2561,85.37,0
1/04/2018,52970,M,38,Group A,FT, , ,North,12/10/1996,Salary, ,30-49,6380,212.67,0
1/04/2018,52980,M,70,Group A,PT, , ,North,1/06/2011,Hourly, ,50+,1035,34.5,0
1/04/2018,52982,M,28,Group G,FT, , ,North,29/06/2006,Hourly, ,<30,2833,94.43,0
1/04/2018,52984,M,46,Group A,FT, , ,North,10/11/1988,Hourly, ,30-49,9273,309.1,0
1/04/2018,52986,F,20,Group C,PT, , ,North,13/07/2012,Hourly, ,<30,627,20.9,0
1/04/2018,53004,M,35,Group A,FT, , ,North,26/11/1998,Hourly, ,30-49,5605,186.83,0
1/04/2018,53166,M,25,Group A,FT, , ,Midwest,25/03/2014,Salary, ,<30,7,0.23,0
1/04/2018,53176,F,46,Group G,FT, , ,Midwest,25/11/1992,Hourly, ,30-49,7797,259.9,0
1/04/2018,53218,M,68,Group C,PT, , ,Midwest,15/05/2009,Hourly, ,50+,1782,59.4,0
1/04/2018,53250,F,45,Group E,FT, , ,South,4/05/2010,Salary, ,30-49,1428,47.6,0
1/04/2018,53260,M,21,Group E,PT, , ,South,19/03/2014,Hourly, ,<30,13,0.43,0
1/04/2018,53266,M,52,Group F,FT, , ,South,11/06/1991,Hourly, ,50+,8330,277.67,0
1/04/2018,53290,F,22,Group G,PT, , ,South,15/08/2012,Hourly, ,<30,594,19.8,0
1/04/2018,53292,F,41,Group E,FT, , ,South,4/06/1993,Salary, ,30-49,7606,253.53,0
1/04/2018,53356,F,38,Group C,FT, , ,South,17/02/2014,Salary, ,30-49,43,1.43,0
1/04/2018,53368,F,38,Group G,FT, , ,South,23/03/2012,Hourly, ,30-49,739,24.63,0
1/04/2018,53370,M,46,Group D,FT, , ,South,20/05/1986,Salary, ,30-49,10178,339.27,0
1/04/2018,53396,F,21,Group E,FT, , ,South,7/02/2014,Hourly, ,<30,53,1.77,0
1/04/2018,53402,F,34,Group B,FT, , ,South,20/08/2009,Salary, ,30-49,1685,56.17,0
1/04/2018,53410,F,37,Group G,FT, , ,South,8/11/2013,Hourly, ,30-49,144,4.8,0
1/04/2018,53412,M,49,Group F,FT, , ,South,25/04/2006,Salary, ,30-49,2898,96.6,0
1/04/2018,53554,F,32,Group F,FT, , ,Central,28/03/2006,Salary, ,30-49,2926,97.53,0
1/04/2018,53612,F,54,Group E,FT, , ,Central,2/10/2001,Salary, ,50+,4564,152.13,0
1/04/2018,53616,F,22,Group C,PT, , ,Central,15/08/2013,Hourly, ,<30,229,7.63,0
1/04/2018,53652,M,42,Group A,FT, , ,Central,21/12/1990,Salary, ,30-49,8502,283.4,0
1/04/2018,53726,F,27,Group F,PT, , ,Central,12/04/2012,Hourly, ,<30,719,23.97,0
1/04/2018,53744,F,29,Group E,FT, , ,Central,10/12/2013,Salary, ,<30,112,3.73,0
1/04/2018,53750,M,25,Group C,PT, ,Yes,Central,30/04/2014,Hourly, ,<30,0,0,0
1/04/2018,53752,M,41,Group A,PT, , ,Central,20/11/2007,Hourly, ,30-49,2324,77.47,0
1/04/2018,53804,F,28,Group B,FT, , ,Central,31/10/2005,Hourly, ,<30,3074,102.47,0
1/04/2018,53826,F,51,Group G,FT, , ,West,29/08/2006,Salary, ,50+,2772,92.4,0
1/04/2018,53838,M,46,Group A,FT, , ,West,28/11/2013,Salary, ,30-49,124,4.13,0
1/04/2018,53868,M,53,Group G,PT, , ,West,1/12/2013,Hourly, ,50+,121,4.03,0
1/04/2018,53874,F,24,Group D,PT, , ,West,1/11/2013,Hourly, ,<30,151,5.03,0
1/04/2018,53876,F,29,Group E,FT, , ,West,22/08/2013,Hourly, ,<30,222,7.4,0
1/04/2018,53938,F,20,Group F,PT, , ,West,9/05/2013,Hourly, ,<30,327,10.9,0
1/04/2018,53952,M,19,Group B,PT, , ,West,6/07/2013,Hourly, ,<30,269,8.97,0
1/04/2018,53988,F,23,Group D,PT, , ,West,26/01/2012,Hourly, ,<30,796,26.53,0
1/04/2018,53992,F,62,Group D,FT, , ,West,23/02/2007,Hourly, ,50+,2594,86.47,0
1/04/2018,54048,M,45,Group A,FT, , ,West,27/06/2004,Salary, ,30-49,3565,118.83,0
1/04/2018,54064,F,44,Group B,FT, , ,West,14/05/2011,Salary, ,30-49,1053,35.1,0
1/04/2018,54082,M,51,Group G,FT, , ,West,23/08/2007,Hourly, ,50+,2413,80.43,0
1/04/2018,54100,M,55,Group B,FT, , ,West,15/12/2007,Hourly, ,50+,2299,76.63,0
1/04/2018,54304,M,25,Group E,PT, , ,South,8/06/2011,Hourly, ,<30,1028,34.27,0
1/04/2018,54306,M,38,Group D,PT, , ,South,12/10/2011,Hourly, ,30-49,902,30.07,0
1/04/2018,54316,M,24,Group B,PT, , ,Northwest,13/09/2006,Hourly, ,<30,2757,91.9,0
1/04/2018,54338,M,28,Group B,FT, , ,North,6/01/2011,Hourly, ,<30,1181,39.37,0
1/04/2018,54356,M,22,Group E,FT, , ,South,27/04/2012,Hourly, ,<30,704,23.47,0
1/04/2018,54366,M,22,Group D,PT, , ,West,7/07/2013,Hourly, ,<30,268,8.93,0
1/04/2018,54372,F,38,Group G,FT, , ,North,10/01/2012,Salary, ,30-49,812,27.07,0
1/04/2018,54384,F,27,Group G,FT, , ,North,23/01/2013,Salary, ,<30,433,14.43,0
1/04/2018,54472,F,69,Group B,FT, , ,Northwest,27/08/2002,Salary, ,50+,4235,141.17,0
1/04/2018,54504,M,41,Group F,FT, , ,North,15/03/2014,Hourly, ,30-49,17,0.57,0
1/04/2018,54506,M,28,Group D,FT, , ,East,3/12/2013,Salary, ,<30,119,3.97,0
1/04/2018,54510,M,45,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,30-49,2345,78.17,0
1/04/2018,54518,M,21,Group D,FT, , ,North,8/11/2013,Hourly, ,<30,144,4.8,0
1/04/2018,54526,M,29,Group B,FT, , ,East,8/01/2014,Hourly, ,<30,83,2.77,0
1/04/2018,54528,F,23,Group B,PT, , ,Midwest,15/12/2011,Hourly, ,<30,838,27.93,0
1/04/2018,54552,M,46,Group C,PT, , ,Midwest,19/10/2012,Hourly, ,30-49,529,17.63,0
1/04/2018,54556,M,22,Group F,PT, , ,South,2/03/2012,Hourly, ,<30,760,25.33,0
1/04/2018,54564,M,21,Group B,PT, , ,South,2/09/2012,Hourly, ,<30,576,19.2,0
1/04/2018,54582,M,49,Group F,PT, , ,Northwest,4/01/2013,Hourly, ,30-49,452,15.07,0
1/04/2018,54614,M,21,Group D,PT, , ,South,25/10/2012,Hourly, ,<30,523,17.43,0
1/04/2018,54636,F,21,Group A,PT, ,Yes,Northwest,15/04/2014,Hourly, ,<30,0,0,0
1/04/2018,54662,M,22,Group F,PT, , ,North,28/02/2013,Hourly, ,<30,397,13.23,0
1/04/2018,54890,F,64,Group A,FT, , ,West,5/04/2005,Hourly, ,50+,3283,109.43,0
1/04/2018,54894,F,23,Group F,PT, , ,West,26/04/2013,Hourly, ,<30,340,11.33,0
1/04/2018,54906,F,23,Group F,PT, , ,Midwest,15/03/2012,Hourly, ,<30,747,24.9,0
1/04/2018,54918,F,21,Group C,PT, , ,Midwest,31/05/2013,Hourly, ,<30,305,10.17,0
1/04/2018,55442,F,74,Group G,FT, , ,West,11/03/2003,Hourly, ,50+,4039,134.63,0
1/04/2018,55468,F,20,Group A,PT, , ,West,10/05/2012,Hourly, ,<30,691,23.03,0
1/04/2018,55512,M,55,Group G,PT, , ,West,7/09/2012,Hourly, ,50+,571,19.03,0
1/04/2018,55514,M,24,Group D,PT, , ,West,15/04/2011,Hourly, ,<30,1082,36.07,0
1/04/2018,55566,M,22,Group A,PT, , ,Northwest,29/08/2013,Hourly, ,<30,215,7.17,0
1/04/2018,55578,M,30,Group B,PT, , ,Northwest,7/11/2012,Hourly, ,30-49,510,17,0
1/04/2018,55588,M,43,Group F,PT, , ,Northwest,24/01/2014,Hourly, ,30-49,67,2.23,0
1/04/2018,55620,F,19,Group C,PT, ,Yes,Northwest,16/04/2014,Hourly, ,<30,0,0,0
1/04/2018,55632,F,62,Group B,FT, , ,Northwest,13/09/2011,Hourly, ,50+,931,31.03,0
1/04/2018,55646,M,20,Group A,FT, , ,Northwest,13/11/2013,Hourly, ,<30,139,4.63,0
1/04/2018,55648,M,56,Group B,FT, , ,Northwest,14/07/2004,Hourly, ,50+,3548,118.27,0
1/04/2018,55650,M,23,Group E,PT, , ,North,26/09/2008,Hourly, ,<30,2013,67.1,0
1/04/2018,55666,M,21,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,993,33.1,0
1/04/2018,55700,F,52,Group B,FT, , ,Central,30/08/2005,Hourly, ,50+,3136,104.53,0
1/04/2018,55704,M,52,Group G,FT, , ,Central,10/05/2005,Hourly, ,50+,3248,108.27,0
1/04/2018,55714,M,21,Group D,PT, , ,Central,28/02/2014,Hourly, ,<30,32,1.07,0
1/04/2018,55722,M,40,Group C,PT, , ,Central,4/05/2010,Hourly, ,30-49,1428,47.6,0
1/04/2018,55726,M,42,Group E,FT, , ,Central,23/10/2008,Hourly, ,30-49,1986,66.2,0
1/04/2018,55730,M,22,Group A,PT, , ,Central,27/08/2010,Hourly, ,<30,1313,43.77,0
1/04/2018,55734,M,46,Group F,PT, , ,Central,30/04/2008,Hourly, ,30-49,2162,72.07,0
1/04/2018,55750,M,40,Group A,FT, , ,Central,24/08/2011,Hourly, ,30-49,951,31.7,0
1/04/2018,55770,M,30,Group E,PT, , ,North,11/08/2000,Hourly, ,30-49,4981,166.03,0
1/04/2018,55776,F,24,Group E,PT, , ,South,1/02/2012,Hourly, ,<30,790,26.33,0
1/04/2018,55778,M,43,Group B,PT, , ,South,18/05/2011,Hourly, ,30-49,1049,34.97,0
1/04/2018,55780,M,64,Group A,PT, , ,North,18/08/2011,Hourly, ,50+,957,31.9,0
1/04/2018,56246,M,34,Group E,PT, , ,Central,4/10/2001,Hourly, ,30-49,4562,152.07,0
1/04/2018,56276,M,24,Group G,PT, , ,Central,21/05/2013,Hourly, ,<30,315,10.5,0
1/04/2018,56292,F,33,Group G,FT, , ,Central,11/12/2007,Hourly, ,30-49,2303,76.77,0
1/04/2018,56296,M,56,Group D,FT, , ,Central,26/03/2010,Hourly, ,50+,1467,48.9,0
1/04/2018,56314,M,49,Group C,PT, , ,Central,9/08/2012,Hourly, ,30-49,600,20,0
1/04/2018,56318,M,32,Group C,PT, ,Yes,Central,25/04/2014,Hourly, ,30-49,0,0,0
1/04/2018,56320,M,26,Group A,PT, ,Yes,Central,23/04/2014,Hourly, ,<30,0,0,0
1/04/2018,56330,M,53,Group E,FT, , ,West,17/11/2009,Hourly, ,50+,1596,53.2,0
1/04/2018,56334,F,25,Group G,PT, , ,West,27/03/2013,Hourly, ,<30,370,12.33,0
1/04/2018,56354,M,68,Group D,PT, , ,West,9/08/2011,Hourly, ,50+,966,32.2,0
1/04/2018,56358,M,64,Group E,PT, , ,West,23/02/2007,Hourly, ,50+,2594,86.47,0
1/04/2018,56360,M,22,Group B,PT, , ,West,17/10/2013,Hourly, ,<30,166,5.53,0
1/04/2018,56424,M,40,Group D,PT, , ,Northwest,6/11/2013,Hourly, ,30-49,146,4.87,0
1/04/2018,56446,M,20,Group F,PT, , ,Northwest,28/09/2013,Hourly, ,<30,185,6.17,0
1/04/2018,56456,M,20,Group E,PT, , ,Northwest,28/06/2013,Hourly, ,<30,277,9.23,0
1/04/2018,56464,M,58,Group D,PT, ,Yes,Northwest,17/04/2014,Hourly, ,50+,0,0,0
1/04/2018,56472,M,20,Group F,PT, , ,Northwest,17/10/2013,Hourly, ,<30,166,5.53,0
