Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/02/2018,43612,M,55,Group G,PT, , ,North,27/02/2007,Hourly, ,50+,2531,84.37,0
1/02/2018,43626,M,19,Group F,PT, , ,North,29/11/2013,Hourly, ,<30,64,2.13,0
1/02/2018,43672,F,23,Group D,FT, , ,North,3/11/2006,Hourly, ,<30,2647,88.23,0
1/02/2018,43678,M,60,Group A,FT, , ,North,9/04/2007,Hourly, ,50+,2490,83,0
1/02/2018,43682,M,64,Group F,PT, , ,North,13/11/2013,Hourly, ,50+,80,2.67,0
1/02/2018,43728,F,23,Group D,PT, , ,North,3/10/2011,Hourly, ,<30,852,28.4,0
1/02/2018,43738,M,23,Group D,PT, , ,North,22/06/2010,Hourly, ,<30,1320,44,0
1/02/2018,43784,F,21,Group B,PT, , ,Midwest,15/08/2013,Hourly, ,<30,170,5.67,0
1/02/2018,43790,F,65,Group D,FT, , ,Midwest,1/08/2009,Hourly, ,50+,1645,54.83,0
1/02/2018,43918,M,50,Group A,PT, , ,Midwest,9/03/2010,Hourly, ,50+,1425,47.5,0
1/02/2018,43926,F,19,Group B,PT, , ,Midwest,4/10/2011,Hourly, ,<30,851,28.37,0
1/02/2018,43990,M,20,Group A,PT, , ,Midwest,19/09/2013,Hourly, ,<30,135,4.5,0
1/02/2018,44032,F,23,Group A,PT, , ,Midwest,28/10/2013,Hourly, ,<30,96,3.2,0
1/02/2018,44038,M,47,Group G,PT, , ,Midwest,12/10/2013,Hourly, ,30-49,112,3.73,0
1/02/2018,44044,M,63,Group A,PT, , ,Midwest,13/02/2007,Hourly, ,50+,2545,84.83,0
1/02/2018,44062,M,32,Group C,FT, , ,Midwest,12/08/2006,Hourly, ,30-49,2730,91,0
1/02/2018,44066,M,21,Group C,FT, , ,Midwest,26/03/2013,Hourly, ,<30,312,10.4,0
1/02/2018,44110,M,27,Group D,PT, , ,Midwest,24/06/2009,Hourly, ,<30,1683,56.1,0
1/02/2018,44114,M,20,Group G,PT, , ,Midwest,11/07/2013,Hourly, ,<30,205,6.83,0
1/02/2018,49036,M,55,Group G,FT, , ,Central,13/10/2005,Hourly, ,50+,3033,101.1,0
1/02/2018,49040,F,48,Group F,PT, , ,South,2/06/2010,Hourly, ,30-49,1340,44.67,0
1/02/2018,49142,M,34,Group A,PT, , ,Midwest,22/03/2008,Hourly, ,30-49,2142,71.4,0
1/02/2018,49164,F,53,Group A,FT, , ,South,17/04/2008,Hourly, ,50+,2116,70.53,0
1/02/2018,49188,F,51,Group B,FT, , ,Midwest,10/03/1981,Hourly, ,50+,12016,400.53,0
1/02/2018,49216,F,41,Group D,FT, , ,Central,15/05/2013,Hourly, ,30-49,262,8.73,0
1/02/2018,49232,M,51,Group E,FT, , ,Northwest,5/07/2012,Hourly, ,50+,576,19.2,0
1/02/2018,49284,F,19,Group A,PT, , ,Northwest,2/11/2012,Hourly, ,<30,456,15.2,0
1/02/2018,49296,M,40,Group F,PT, , ,Northwest,6/12/2011,Hourly, ,30-49,788,26.27,0
1/02/2018,49302,F,22,Group A,PT, , ,North,13/12/2007,Hourly, ,<30,2242,74.73,0
1/02/2018,49368,M,24,Group E,PT, , ,West,14/11/2012,Hourly, ,<30,444,14.8,0
1/02/2018,49376,F,31,Group G,FT, , ,West,9/01/2013,Hourly, ,30-49,388,12.93,0
1/02/2018,49416,M,32,Group E,PT, , ,Central,2/11/2011,Hourly, ,30-49,822,27.4,0
1/02/2018,49444,M,28,Group F,PT, , ,South,21/09/2012,Hourly, ,<30,498,16.6,0
1/02/2018,49550,M,49,Group G,FT, , ,West,16/03/2008,Hourly, ,30-49,2148,71.6,0
1/02/2018,49576,F,58,Group E,PT, , ,West,1/11/2012,Hourly, ,50+,457,15.23,0
1/02/2018,49666,F,34,Group A,FT, , ,Midwest,26/01/2007,Hourly, ,30-49,2563,85.43,0
1/02/2018,49716,F,62,Group E,FT, , ,Central,27/07/2007,Hourly, ,50+,2381,79.37,0
1/02/2018,49748,F,52,Group E,FT, , ,Northwest,21/11/2001,Hourly, ,50+,4455,148.5,0
1/02/2018,49776,F,29,Group A,FT, , ,North,12/07/2006,Hourly, ,<30,2761,92.03,0
1/02/2018,49794,F,43,Group G,FT, , ,South,18/01/1989,Hourly, ,30-49,9145,304.83,0
1/02/2018,49832,F,30,Group F,FT, , ,West,14/07/2004,Hourly, ,30-49,3489,116.3,0
1/02/2018,49848,M,47,Group B,FT, , ,West,15/03/2012,Hourly, ,30-49,688,22.93,0
1/02/2018,49908,F,23,Group F,PT, , ,Central,6/12/2013,Hourly, ,<30,57,1.9,0
1/02/2018,49932,F,23,Group E,PT, , ,Central,18/10/2013,Hourly, ,<30,106,3.53,0
1/02/2018,49976,F,21,Group B,PT, , ,West,9/08/2012,Hourly, ,<30,541,18.03,0
1/02/2018,50272,M,22,Group F,FT, , ,North,20/03/2012,Hourly, ,<30,683,22.77,0
1/02/2018,50278,F,57,Group F,FT, , ,North,13/10/2000,Hourly, ,50+,4859,161.97,0
1/02/2018,50282,F,55,Group D,PT, , ,South,15/10/2002,Hourly, ,50+,4127,137.57,0
1/02/2018,50294,F,21,Group E,PT, , ,Central,19/11/2013,Hourly, ,<30,74,2.47,0
1/02/2018,50304,F,32,Group F,FT, , ,Central,23/07/2009,Hourly, ,30-49,1654,55.13,0
1/02/2018,50306,F,44,Group C,FT, , ,Central,8/11/2005,Hourly, ,30-49,3007,100.23,0
1/02/2018,50312,F,46,Group D,FT, , ,Northwest,31/08/2012,Hourly, ,30-49,519,17.3,0
1/02/2018,50318,F,43,Group A,FT, , ,Midwest,13/09/2005,Hourly, ,30-49,3063,102.1,0
1/02/2018,50322,F,30,Group G,FT, , ,West,1/12/2007,Hourly, ,30-49,2254,75.13,0
1/02/2018,50332,M,23,Group B,PT, , ,North,18/12/2012,Hourly, ,<30,410,13.67,0
1/02/2018,50336,F,30,Group A,FT, , ,West,15/09/2005,Hourly, ,30-49,3061,102.03,0
1/02/2018,50340,F,27,Group F,FT, , ,Northwest,24/06/2012,Hourly, ,<30,587,19.57,0
1/02/2018,50342,F,33,Group C,FT, , ,Central,1/05/2008,Hourly, ,30-49,2102,70.07,0
1/02/2018,50378,F,36,Group A,FT, , ,North,7/09/2012,Hourly, ,30-49,512,17.07,0
1/02/2018,50384,F,23,Group A,PT, , ,Midwest,13/09/2011,Hourly, ,<30,872,29.07,0
1/02/2018,50386,F,23,Group A,FT, , ,North,11/09/2010,Hourly, ,<30,1239,41.3,0
1/02/2018,50396,F,22,Group A,FT, , ,Midwest,11/10/2012,Hourly, ,<30,478,15.93,0
1/02/2018,50426,F,43,Group E,FT, , ,Northwest,30/06/2004,Hourly, ,30-49,3503,116.77,0
1/02/2018,50438,F,59,Group G,FT, , ,West,29/03/2005,Hourly, ,50+,3231,107.7,0
1/02/2018,50470,F,58,Group D,FT, , ,Midwest,21/11/1974,Hourly, ,50+,14317,477.23,0
1/02/2018,50472,F,24,Group B,PT, , ,West,13/09/2011,Hourly, ,<30,872,29.07,0
1/02/2018,50812,M,22,Group B,PT, , ,Northwest,23/02/2013,Hourly, ,<30,343,11.43,0
1/02/2018,50838,M,25,Group G,FT, , ,West,23/04/2010,Hourly, ,<30,1380,46,0
1/02/2018,50854,M,20,Group F,PT, , ,Northwest,18/07/2013,Hourly, ,<30,198,6.6,0
1/02/2018,50884,F,57,Group E,FT, , ,North,15/04/2005,Hourly, ,50+,3214,107.13,0
1/02/2018,51010,M,35,Group B,FT, , ,West,5/08/2009,Hourly, ,30-49,1641,54.7,0
1/02/2018,51134,M,24,Group B,PT, , ,Central,7/08/2013,Hourly, ,<30,178,5.93,0
1/02/2018,51146,F,36,Group D,FT, , ,Central,24/06/1995,Hourly, ,30-49,6797,226.57,0
1/02/2018,51166,F,24,Group E,PT, , ,Central,10/05/2013,Hourly, ,<30,267,8.9,0
1/02/2018,51236,F,71,Group B,FT, , ,Central,15/04/2004,Hourly, ,50+,3579,119.3,0
1/02/2018,51312,M,28,Group D,FT, , ,Northwest,22/09/2004,Hourly, ,<30,3419,113.97,0
1/02/2018,51316,F,68,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,50+,2286,76.2,0
1/02/2018,51324,M,31,Group B,FT, , ,Northwest,18/03/2004,Hourly, ,30-49,3607,120.23,0
1/02/2018,51338,M,46,Group A,FT, , ,Northwest,2/11/2012,Hourly, ,30-49,456,15.2,0
1/02/2018,51340,F,23,Group G,PT, , ,Northwest,6/06/2013,Hourly, ,<30,240,8,0
1/02/2018,51548,M,50,Group B,FT, , ,Central,14/12/2008,Hourly, ,50+,1875,62.5,0
1/02/2018,51622,F,41,Group D,FT, , ,Central,23/06/1998,Hourly, ,30-49,5702,190.07,0
1/02/2018,51690,F,21,Group A,PT, , ,West,15/11/2013,Hourly, ,<30,78,2.6,0
1/02/2018,51776,M,26,Group A,PT, , ,West,26/06/2013,Hourly, ,<30,220,7.33,0
1/02/2018,51812,M,60,Group E,PT, , ,West,15/11/2013,Hourly, ,50+,78,2.6,0
1/02/2018,51916,F,57,Group C,FT, , ,South,13/05/2003,Hourly, ,50+,3917,130.57,0
1/02/2018,51922,M,51,Group G,FT, , ,South,12/08/2004,Hourly, ,50+,3460,115.33,0
1/02/2018,51974,F,25,Group E,PT, , ,Northwest,2/08/2011,Hourly, ,<30,914,30.47,0
1/02/2018,51994,M,58,Group E,PT, , ,Northwest,10/11/2004,Hourly, ,50+,3370,112.33,0
1/02/2018,52004,M,23,Group B,PT, , ,Northwest,25/01/2013,Hourly, ,<30,372,12.4,0
1/02/2018,52010,M,35,Group F,PT, , ,Northwest,1/05/2003,Hourly, ,30-49,3929,130.97,0
1/02/2018,52018,M,44,Group F,FT, , ,Northwest,10/01/2012,Hourly, ,30-49,753,25.1,0
1/02/2018,52020,M,36,Group E,FT, ,Yes,Northwest,6/02/2014,Hourly, ,30-49,0,0,0
1/02/2018,52024,M,20,Group E,PT, , ,Northwest,15/08/2013,Hourly, ,<30,170,5.67,0
1/02/2018,52238,M,44,Group E,PT, , ,Northwest,13/07/2005,Hourly, ,30-49,3125,104.17,0
1/02/2018,52248,M,43,Group B,FT, , ,West,16/11/2011,Hourly, ,30-49,808,26.93,0
1/02/2018,52290,M,64,Group G,PT, , ,West,30/10/2007,Hourly, ,50+,2286,76.2,0
1/02/2018,52292,M,35,Group D,FT, , ,West,7/06/2005,Hourly, ,30-49,3161,105.37,0
1/02/2018,52304,M,22,Group D,PT, , ,Northwest,24/10/2013,Hourly, ,<30,100,3.33,0
1/02/2018,52332,M,61,Group C,PT, , ,South,22/01/2002,Hourly, ,50+,4393,146.43,0
1/02/2018,52424,M,54,Group C,PT, , ,Central,23/05/2013,Hourly, ,50+,254,8.47,0
1/02/2018,52446,M,24,Group B,PT, , ,Northwest,15/02/2013,Hourly, ,<30,351,11.7,0
1/02/2018,52536,M,43,Group D,FT, , ,Central,25/11/2003,Hourly, ,30-49,3721,124.03,0
1/02/2018,52566,M,57,Group B,FT, , ,Central,23/09/2009,Hourly, ,50+,1592,53.07,0
1/02/2018,52576,M,42,Group C,PT, , ,Central,19/10/2012,Hourly, ,30-49,470,15.67,0
1/02/2018,52652,M,47,Group A,FT, , ,Northwest,15/11/2013,Hourly, ,30-49,78,2.6,0
1/02/2018,52682,M,42,Group G,PT, , ,Central,4/04/2002,Hourly, ,30-49,4321,144.03,0
1/02/2018,52698,M,51,Group E,PT, , ,West,7/05/2013,Hourly, ,50+,270,9,0
1/02/2018,52764,M,31,Group F,FT, , ,Central,6/04/2010,Hourly, ,30-49,1397,46.57,0
1/02/2018,52770,F,20,Group E,PT, , ,Northwest,12/07/2012,Hourly, ,<30,569,18.97,0
1/02/2018,52782,F,19,Group E,PT, , ,East,3/01/2014,Hourly, ,<30,29,0.97,0
1/02/2018,52826,M,56,Group C,FT, , ,Northwest,1/03/2006,Hourly, ,50+,2894,96.47,0
1/02/2018,52834,M,23,Group G,FT, , ,Northwest,25/01/2012,Salary, ,<30,738,24.6,0
1/02/2018,52926,F,46,Group A,PT, , ,North,11/05/1988,Hourly, ,30-49,9397,313.23,0
1/02/2018,52934,M,27,Group B,PT, , ,North,14/04/2007,Hourly, ,<30,2485,82.83,0
1/02/2018,52954,M,52,Group G,FT, , ,North,28/02/1989,Salary, ,50+,9104,303.47,0
1/02/2018,52968,M,37,Group F,FT, , ,North,28/03/2007,Salary, ,30-49,2502,83.4,0
1/02/2018,52970,M,38,Group A,FT, , ,North,12/10/1996,Salary, ,30-49,6321,210.7,0
1/02/2018,52980,M,70,Group A,PT, , ,North,1/06/2011,Hourly, ,50+,976,32.53,0
1/02/2018,52982,M,28,Group G,FT, , ,North,29/06/2006,Hourly, ,<30,2774,92.47,0
1/02/2018,52984,M,46,Group A,FT, , ,North,10/11/1988,Hourly, ,30-49,9214,307.13,0
1/02/2018,52986,F,20,Group C,PT, , ,North,13/07/2012,Hourly, ,<30,568,18.93,0
1/02/2018,53004,M,35,Group A,FT, , ,North,26/11/1998,Hourly, ,30-49,5546,184.87,0
1/02/2018,53176,F,46,Group G,FT, , ,Midwest,25/11/1992,Hourly, ,30-49,7738,257.93,0
1/02/2018,53218,M,68,Group C,PT, , ,Midwest,15/05/2009,Hourly, ,50+,1723,57.43,0
1/02/2018,53250,F,45,Group E,FT, , ,South,4/05/2010,Salary, ,30-49,1369,45.63,0
1/02/2018,53266,M,52,Group F,FT, , ,South,11/06/1991,Hourly, ,50+,8271,275.7,0
1/02/2018,53290,F,22,Group G,PT, , ,South,15/08/2012,Hourly, ,<30,535,17.83,0
1/02/2018,53292,F,41,Group E,FT, , ,South,4/06/1993,Salary, ,30-49,7547,251.57,0
1/02/2018,53356,F,38,Group C,FT, ,Yes,South,17/02/2014,Salary, ,30-49,0,0,0
1/02/2018,53368,F,38,Group G,FT, , ,South,23/03/2012,Hourly, ,30-49,680,22.67,0
1/02/2018,53370,M,46,Group D,FT, , ,South,20/05/1986,Salary, ,30-49,10119,337.3,0
1/02/2018,53396,F,21,Group E,FT, ,Yes,South,7/02/2014,Hourly, ,<30,0,0,0
1/02/2018,53402,F,34,Group B,FT, , ,South,20/08/2009,Salary, ,30-49,1626,54.2,0
1/02/2018,53410,F,37,Group G,FT, , ,South,8/11/2013,Hourly, ,30-49,85,2.83,0
1/02/2018,53412,M,49,Group F,FT, , ,South,25/04/2006,Salary, ,30-49,2839,94.63,0
1/02/2018,53554,F,32,Group F,FT, , ,Central,28/03/2006,Salary, ,30-49,2867,95.57,0
1/02/2018,53612,F,54,Group E,FT, , ,Central,2/10/2001,Salary, ,50+,4505,150.17,0
1/02/2018,53616,F,22,Group C,PT, , ,Central,15/08/2013,Hourly, ,<30,170,5.67,0
1/02/2018,53652,M,42,Group A,FT, , ,Central,21/12/1990,Salary, ,30-49,8443,281.43,0
1/02/2018,53726,F,27,Group F,PT, , ,Central,12/04/2012,Hourly, ,<30,660,22,0
1/02/2018,53744,F,29,Group E,FT, , ,Central,10/12/2013,Salary, ,<30,53,1.77,0
1/02/2018,53752,M,41,Group A,PT, , ,Central,20/11/2007,Hourly, ,30-49,2265,75.5,0
1/02/2018,53804,F,28,Group B,FT, , ,Central,31/10/2005,Hourly, ,<30,3015,100.5,0
1/02/2018,53826,F,51,Group G,FT, , ,West,29/08/2006,Salary, ,50+,2713,90.43,0
1/02/2018,53838,M,46,Group A,FT, , ,West,28/11/2013,Salary, ,30-49,65,2.17,0
1/02/2018,53868,M,53,Group G,PT, , ,West,1/12/2013,Hourly, ,50+,62,2.07,0
1/02/2018,53874,F,24,Group D,PT, , ,West,1/11/2013,Hourly, ,<30,92,3.07,0
1/02/2018,53876,F,29,Group E,FT, , ,West,22/08/2013,Hourly, ,<30,163,5.43,0
1/02/2018,53938,F,20,Group F,PT, , ,West,9/05/2013,Hourly, ,<30,268,8.93,0
1/02/2018,53952,M,19,Group B,PT, , ,West,6/07/2013,Hourly, ,<30,210,7,0
1/02/2018,53988,F,23,Group D,PT, , ,West,26/01/2012,Hourly, ,<30,737,24.57,0
1/02/2018,53992,F,62,Group D,FT, , ,West,23/02/2007,Hourly, ,50+,2535,84.5,0
1/02/2018,54048,M,45,Group A,FT, , ,West,27/06/2004,Salary, ,30-49,3506,116.87,0
1/02/2018,54064,F,44,Group B,FT, , ,West,14/05/2011,Salary, ,30-49,994,33.13,0
1/02/2018,54082,M,51,Group G,FT, , ,West,23/08/2007,Hourly, ,50+,2354,78.47,0
1/02/2018,54100,M,55,Group B,FT, , ,West,15/12/2007,Hourly, ,50+,2240,74.67,0
1/02/2018,54304,M,25,Group E,PT, , ,South,8/06/2011,Hourly, ,<30,969,32.3,0
1/02/2018,54306,M,38,Group D,PT, , ,South,12/10/2011,Hourly, ,30-49,843,28.1,0
1/02/2018,54316,M,24,Group B,PT, , ,Northwest,13/09/2006,Hourly, ,<30,2698,89.93,0
1/02/2018,54338,M,28,Group B,FT, , ,North,6/01/2011,Hourly, ,<30,1122,37.4,0
1/02/2018,54356,M,22,Group E,FT, , ,South,27/04/2012,Hourly, ,<30,645,21.5,0
1/02/2018,54366,M,22,Group D,PT, , ,West,7/07/2013,Hourly, ,<30,209,6.97,0
1/02/2018,54372,F,38,Group G,FT, , ,North,10/01/2012,Salary, ,30-49,753,25.1,0
1/02/2018,54384,F,27,Group G,FT, , ,North,23/01/2013,Salary, ,<30,374,12.47,0
1/02/2018,54472,F,69,Group B,FT, , ,Northwest,27/08/2002,Salary, ,50+,4176,139.2,0
1/02/2018,54506,M,28,Group D,FT, , ,East,3/12/2013,Salary, ,<30,60,2,0
1/02/2018,54510,M,45,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,30-49,2286,76.2,0
1/02/2018,54518,M,21,Group D,FT, , ,North,8/11/2013,Hourly, ,<30,85,2.83,0
1/02/2018,54526,M,29,Group B,FT, , ,East,8/01/2014,Hourly, ,<30,24,0.8,0
1/02/2018,54528,F,23,Group B,PT, , ,Midwest,15/12/2011,Hourly, ,<30,779,25.97,0
1/02/2018,54552,M,46,Group C,PT, , ,Midwest,19/10/2012,Hourly, ,30-49,470,15.67,0
1/02/2018,54556,M,22,Group F,PT, , ,South,2/03/2012,Hourly, ,<30,701,23.37,0
1/02/2018,54564,M,21,Group B,PT, , ,South,2/09/2012,Hourly, ,<30,517,17.23,0
1/02/2018,54582,M,49,Group F,PT, , ,Northwest,4/01/2013,Hourly, ,30-49,393,13.1,0
1/02/2018,54614,M,21,Group D,PT, , ,South,25/10/2012,Hourly, ,<30,464,15.47,0
1/02/2018,54662,M,22,Group F,PT, , ,North,28/02/2013,Hourly, ,<30,338,11.27,0
1/02/2018,54890,F,64,Group A,FT, , ,West,5/04/2005,Hourly, ,50+,3224,107.47,0
1/02/2018,54894,F,23,Group F,PT, , ,West,26/04/2013,Hourly, ,<30,281,9.37,0
1/02/2018,54906,F,23,Group F,PT, , ,Midwest,15/03/2012,Hourly, ,<30,688,22.93,0
1/02/2018,54918,F,21,Group C,PT, , ,Midwest,31/05/2013,Hourly, ,<30,246,8.2,0
1/02/2018,55442,F,74,Group G,FT, , ,West,11/03/2003,Hourly, ,50+,3980,132.67,0
1/02/2018,55468,F,20,Group A,PT, , ,West,10/05/2012,Hourly, ,<30,632,21.07,0
1/02/2018,55512,M,55,Group G,PT, , ,West,7/09/2012,Hourly, ,50+,512,17.07,0
1/02/2018,55514,M,24,Group D,PT, , ,West,15/04/2011,Hourly, ,<30,1023,34.1,0
1/02/2018,55566,M,22,Group A,PT, , ,Northwest,29/08/2013,Hourly, ,<30,156,5.2,0
1/02/2018,55578,M,30,Group B,PT, , ,Northwest,7/11/2012,Hourly, ,30-49,451,15.03,0
1/02/2018,55588,M,43,Group F,PT, , ,Northwest,24/01/2014,Hourly, ,30-49,8,0.27,0
1/02/2018,55632,F,62,Group B,FT, , ,Northwest,13/09/2011,Hourly, ,50+,872,29.07,0
1/02/2018,55646,M,20,Group A,FT, , ,Northwest,13/11/2013,Hourly, ,<30,80,2.67,0
1/02/2018,55648,M,56,Group B,FT, , ,Northwest,14/07/2004,Hourly, ,50+,3489,116.3,0
1/02/2018,55650,M,23,Group E,PT, , ,North,26/09/2008,Hourly, ,<30,1954,65.13,0
1/02/2018,55666,M,21,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,934,31.13,0
1/02/2018,55700,F,52,Group B,FT, , ,Central,30/08/2005,Hourly, ,50+,3077,102.57,0
1/02/2018,55704,M,52,Group G,FT, , ,Central,10/05/2005,Hourly, ,50+,3189,106.3,0
1/02/2018,55714,M,21,Group D,PT, ,Yes,Central,28/02/2014,Hourly, ,<30,0,0,0
1/02/2018,55722,M,40,Group C,PT, , ,Central,4/05/2010,Hourly, ,30-49,1369,45.63,0
1/02/2018,55726,M,42,Group E,FT, , ,Central,23/10/2008,Hourly, ,30-49,1927,64.23,0
1/02/2018,55730,M,22,Group A,PT, , ,Central,27/08/2010,Hourly, ,<30,1254,41.8,0
1/02/2018,55734,M,46,Group F,PT, , ,Central,30/04/2008,Hourly, ,30-49,2103,70.1,0
1/02/2018,55750,M,40,Group A,FT, , ,Central,24/08/2011,Hourly, ,30-49,892,29.73,0
1/02/2018,55770,M,30,Group E,PT, , ,North,11/08/2000,Hourly, ,30-49,4922,164.07,0
1/02/2018,55776,F,24,Group E,PT, , ,South,1/02/2012,Hourly, ,<30,731,24.37,0
1/02/2018,55778,M,43,Group B,PT, , ,South,18/05/2011,Hourly, ,30-49,990,33,0
1/02/2018,55780,M,64,Group A,PT, , ,North,18/08/2011,Hourly, ,50+,898,29.93,0
1/02/2018,56246,M,34,Group E,PT, , ,Central,4/10/2001,Hourly, ,30-49,4503,150.1,0
1/02/2018,56276,M,24,Group G,PT, , ,Central,21/05/2013,Hourly, ,<30,256,8.53,0
1/02/2018,56292,F,33,Group G,FT, , ,Central,11/12/2007,Hourly, ,30-49,2244,74.8,0
1/02/2018,56296,M,56,Group D,FT, , ,Central,26/03/2010,Hourly, ,50+,1408,46.93,0
1/02/2018,56314,M,49,Group C,PT, , ,Central,9/08/2012,Hourly, ,30-49,541,18.03,0
1/02/2018,56330,M,53,Group E,FT, , ,West,17/11/2009,Hourly, ,50+,1537,51.23,0
1/02/2018,56334,F,25,Group G,PT, , ,West,27/03/2013,Hourly, ,<30,311,10.37,0
1/02/2018,56354,M,68,Group D,PT, , ,West,9/08/2011,Hourly, ,50+,907,30.23,0
1/02/2018,56358,M,64,Group E,PT, , ,West,23/02/2007,Hourly, ,50+,2535,84.5,0
1/02/2018,56360,M,22,Group B,PT, , ,West,17/10/2013,Hourly, ,<30,107,3.57,0
1/02/2018,56424,M,40,Group D,PT, , ,Northwest,6/11/2013,Hourly, ,30-49,87,2.9,0
1/02/2018,56446,M,20,Group F,PT, , ,Northwest,28/09/2013,Hourly, ,<30,126,4.2,0
1/02/2018,56456,M,20,Group E,PT, , ,Northwest,28/06/2013,Hourly, ,<30,218,7.27,0
1/02/2018,56472,M,20,Group F,PT, , ,Northwest,17/10/2013,Hourly, ,<30,107,3.57,0
1/02/2018,56490,M,66,Group G,FT, , ,South,19/10/1988,Hourly, ,50+,9236,307.87,0
1/02/2018,56498,M,51,Group C,FT, , ,Midwest,27/01/2000,Hourly, ,50+,5119,170.63,0
1/02/2018,56508,F,29,Group F,FT, , ,Midwest,4/08/2004,Hourly, ,<30,3468,115.6,0
1/02/2018,56516,M,50,Group E,FT, , ,Midwest,20/09/1984,Hourly, ,50+,10726,357.53,0
1/02/2018,56526,M,63,Group C,FT, , ,South,30/06/1987,Hourly, ,50+,9713,323.77,0
1/02/2018,91744,F,30,Group F,FT, , ,North,19/12/2006,Salary, ,30-49,2601,86.7,0
1/02/2018,91790,M,20,Group A,PT, , ,North,4/01/2013,Hourly, ,<30,393,13.1,0
1/02/2018,91824,M,24,Group D,FT, , ,North,24/05/2008,Hourly, ,<30,2079,69.3,0
1/02/2018,92018,F,61,Group D,FT, , ,East,7/11/2012,Hourly, ,50+,451,15.03,0
1/02/2018,92056,F,52,Group F,FT, , ,East,21/03/2006,Hourly, ,50+,2874,95.8,0
1/02/2018,92072,F,52,Group B,FT, , ,East,26/08/2008,Salary, ,50+,1985,66.17,0
1/02/2018,92166,F,59,Group D,FT, , ,East,17/01/2006,Hourly, ,50+,2937,97.9,0
1/02/2018,92168,F,43,Group B,FT, , ,East,13/05/2003,Hourly, ,30-49,3917,130.57,0
1/02/2018,92240,M,30,Group D,PT, , ,East,7/05/2008,Hourly, ,30-49,2096,69.87,0
1/02/2018,92246,F,38,Group B,FT, , ,East,5/10/2010,Salary, ,30-49,1215,40.5,0
1/02/2018,92250,M,55,Group C,FT, , ,East,8/09/1981,Salary, ,50+,11834,394.47,0
1/02/2018,92254,M,53,Group F,FT, , ,East,15/11/2011,Salary, ,50+,809,26.97,0
1/02/2018,92258,F,61,Group C,FT, , ,East,13/12/2011,Hourly, ,50+,781,26.03,0
1/02/2018,92260,M,51,Group B,FT, , ,East,27/06/2008,Hourly, ,50+,2045,68.17,0
1/02/2018,92270,F,39,Group F,FT, , ,East,28/03/2006,Salary, ,30-49,2867,95.57,0
1/02/2018,92282,F,30,Group E,FT, , ,East,1/12/2009,Salary, ,30-49,1523,50.77,0
1/02/2018,92290,F,44,Group F,FT, , ,East,29/10/2013,Salary, ,30-49,95,3.17,0
1/02/2018,92292,F,31,Group F,FT, , ,East,2/08/2011,Salary, ,30-49,914,30.47,0
1/02/2018,92302,M,37,Group E,FT, , ,East,1/03/2008,Salary, ,30-49,2163,72.1,0
1/02/2018,92310,M,39,Group B,FT, , ,East,25/06/2008,Salary, ,30-49,2047,68.23,0
1/02/2018,92324,F,28,Group F,FT, , ,East,2/06/2005,Salary, ,<30,3166,105.53,0
1/02/2018,92328,F,37,Group A,FT, , ,East,4/02/2009,Salary, ,30-49,1823,60.77,0
1/02/2018,92332,F,46,Group G,FT, , ,East,21/02/2006,Salary, ,30-49,2902,96.73,0
1/02/2018,92334,M,47,Group F,FT, , ,East,7/01/2009,Salary, ,30-49,1851,61.7,0
1/02/2018,92336,F,40,Group E,FT, , ,East,25/02/2009,Salary, ,30-49,1802,60.07,0
1/02/2018,92338,F,51,Group F,FT, , ,East,11/08/2009,Salary, ,50+,1635,54.5,0
1/02/2018,92340,F,30,Group B,FT, , ,East,29/09/2009,Salary, ,30-49,1586,52.87,0
1/02/2018,92352,F,54,Group C,FT, , ,East,9/08/2011,Hourly, ,50+,907,30.23,0
1/02/2018,92354,F,53,Group D,FT, , ,East,6/08/2013,Hourly, ,50+,179,5.97,0
1/02/2018,92358,F,58,Group C,FT, , ,East,14/05/2002,Hourly, ,50+,4281,142.7,0
1/02/2018,92366,F,62,Group F,FT, , ,East,4/04/2006,Hourly, ,50+,2860,95.33,0
1/02/2018,92386,F,46,Group F,FT, , ,East,3/04/2013,Hourly, ,30-49,304,10.13,0
1/02/2018,92404,F,31,Group D,FT, , ,East,6/09/2013,Hourly, ,30-49,148,4.93,0
1/02/2018,92420,M,27,Group D,FT, , ,East,23/06/2004,Hourly, ,<30,3510,117,0
1/02/2018,92438,F,53,Group B,FT, , ,East,18/12/2007,Hourly, ,50+,2237,74.57,0
1/02/2018,92440,F,39,Group B,FT, , ,East,7/02/2012,Hourly, ,30-49,725,24.17,0
1/02/2018,92484,F,32,Group C,FT, , ,East,28/04/2011,Salary, ,30-49,1010,33.67,0
1/02/2018,95692,M,50,Group F,FT, , ,East,2/09/2009,Salary, ,50+,1613,53.77,0
1/02/2018,95694,M,34,Group A,FT, , ,East,21/07/2005,Salary, ,30-49,3117,103.9,0
1/02/2018,95696,F,56,Group E,FT, , ,East,3/11/1987,Salary, ,50+,9587,319.57,0
