Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/01/2016,101050,F,41,Group F,FT, , ,North,26/07/2011,Salary, ,30-49,159,5.3,0
1/01/2016,101440,M,33,Group B,PT, ,Yes,West,31/01/2012,Hourly, ,30-49,0,0,0
1/01/2016,101802,M,32,Group C,PT, , ,Central,30/08/2005,Hourly, ,30-49,2315,77.17,0
1/01/2016,101996,M,22,Group F,FT, , ,West,9/10/2006,Hourly, ,<30,1910,63.67,0
1/01/2016,102250,F,24,Group D,PT, , ,North,5/06/2007,Hourly, ,<30,1671,55.7,0
1/01/2016,102608,M,23,Group E,PT, , ,West,22/06/2011,Hourly, ,<30,193,6.43,0
1/01/2016,102754,F,21,Group D,PT, , ,East,11/10/2011,Hourly, ,<30,82,2.73,0
1/01/2016,102870,F,24,Group B,PT, , ,South,28/07/2011,Hourly, ,<30,157,5.23,0
1/01/2016,103082,M,30,Group B,PT, , ,Northwest,14/12/2011,Hourly, ,30-49,18,0.6,0
1/01/2016,103356,M,64,Group G,PT, , ,Northwest,22/04/2009,Hourly, ,50+,984,32.8,0
1/01/2016,103362,F,38,Group A,FT, , ,East,30/06/2009,Salary, ,30-49,915,30.5,0
1/01/2016,103510,M,38,Group D,PT, , ,North,26/10/2011,Hourly, ,30-49,67,2.23,0
1/01/2016,104426,F,26,Group G,FT, , ,North,27/09/2006,Hourly, ,<30,1922,64.07,0
1/01/2016,104636,F,21,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,172,5.73,0
1/01/2016,104692,M,19,Group B,PT, ,Yes,Midwest,27/01/2012,Hourly, ,<30,0,0,0
1/01/2016,104704,F,28,Group G,FT, , ,Central,19/09/2007,Hourly, ,<30,1565,52.17,0
1/01/2016,105538,M,19,Group B,PT, ,Yes,Northwest,26/01/2012,Hourly, ,<30,0,0,0
1/01/2016,105924,M,20,Group B,PT, , ,South,15/06/2011,Hourly, ,<30,200,6.67,0
1/01/2016,106134,F,29,Group C,PT, , ,East,11/12/2003,Hourly, ,<30,2943,98.1,0
1/01/2016,106318,M,27,Group E,PT, , ,North,30/10/2007,Hourly, ,<30,1524,50.8,0
1/01/2016,107730,M,25,Group D,PT, , ,Northwest,27/06/2007,Hourly, ,<30,1649,54.97,0
1/01/2016,108086,F,21,Group C,PT, , ,North,22/09/2010,Hourly, ,<30,466,15.53,0
1/01/2016,108276,M,44,Group A,PT, , ,Midwest,12/10/2009,Hourly, ,30-49,811,27.03,0
1/01/2016,109126,M,26,Group G,PT, , ,South,10/11/2011,Hourly, ,<30,52,1.73,0
1/01/2016,109260,F,19,Group G,PT, , ,Midwest,22/06/2011,Hourly, ,<30,193,6.43,0
1/01/2016,109630,F,22,Group G,PT,1/01/2012, ,Northwest,27/12/2011,Hourly,Involuntary,<30,5,0.17,1
1/01/2016,109894,F,56,Group F,FT, , ,South,6/07/2011,Hourly, ,50+,179,5.97,0
1/01/2016,110266,F,26,Group G,FT, , ,West,7/04/2004,Salary, ,<30,2825,94.17,0
1/01/2016,110624,F,19,Group D,FT, , ,East,7/09/2011,Hourly, ,<30,116,3.87,0
1/01/2016,110834,M,23,Group B,PT, , ,Midwest,27/03/2008,Hourly, ,<30,1375,45.83,0
1/01/2016,110874,M,26,Group C,PT, , ,Northwest,26/05/2011,Hourly, ,<30,220,7.33,0
1/01/2016,111526,F,41,Group A,PT, , ,East,1/07/2009,Hourly, ,30-49,914,30.47,0
1/01/2016,112594,F,21,Group G,PT, , ,South,20/07/2011,Hourly, ,<30,165,5.5,0
1/01/2016,112992,F,20,Group B,PT, , ,Midwest,20/10/2011,Hourly, ,<30,73,2.43,0
1/01/2016,113294,M,40,Group A,FT, , ,Central,8/12/2000,Hourly, ,30-49,4041,134.7,0
1/01/2016,113664,M,26,Group C,FT, , ,East,1/02/2011,Salary, ,<30,334,11.13,0
1/01/2016,113934,M,54,Group F,PT,1/01/2012, ,Central,10/11/2011,Hourly,Involuntary,50+,52,1.73,1
1/01/2016,114258,M,45,Group B,FT, , ,South,24/09/2008,Hourly, ,30-49,1194,39.8,0
1/01/2016,114492,F,42,Group B,PT, , ,Northwest,12/10/2011,Hourly, ,30-49,81,2.7,0
1/01/2016,114780,F,20,Group G,PT, , ,South,3/11/2011,Hourly, ,<30,59,1.97,0
1/01/2016,115526,F,22,Group E,PT, , ,North,30/07/2008,Hourly, ,<30,1250,41.67,0
1/01/2016,116032,F,25,Group F,FT, , ,North,10/05/2006,Hourly, ,<30,2062,68.73,0
1/01/2016,116996,F,21,Group A,PT, , ,South,15/06/2011,Hourly, ,<30,200,6.67,0
1/01/2016,119098,M,39,Group B,PT, , ,Central,6/09/2007,Hourly, ,30-49,1578,52.6,0
1/01/2016,119162,M,29,Group D,FT, , ,West,30/08/2011,Hourly, ,<30,124,4.13,0
1/01/2016,119550,M,73,Group G,FT, , ,Central,28/02/2007,Hourly, ,50+,1768,58.93,0
1/01/2016,120380,M,24,Group D,PT, , ,Northwest,26/05/2011,Hourly, ,<30,220,7.33,0
1/01/2016,120656,F,32,Group C,FT, , ,East,16/06/2001,Hourly, ,30-49,3851,128.37,0
1/01/2016,120794,F,32,Group C,FT, , ,East,19/10/2011,Hourly, ,30-49,74,2.47,0
1/01/2016,121050,M,21,Group G,PT, , ,Northwest,15/07/2010,Hourly, ,<30,535,17.83,0
1/01/2016,122814,M,20,Group C,PT, , ,South,4/08/2011,Hourly, ,<30,150,5,0
1/01/2016,123164,M,19,Group E,PT, , ,Northwest,3/10/2011,Hourly, ,<30,90,3,0
1/01/2016,123298,F,23,Group D,FT, , ,Northwest,3/10/2006,Hourly, ,<30,1916,63.87,0
