Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/10/2015,108276,M,43,Group A,PT, , ,Midwest,12/10/2009,Hourly, ,30-49,719,23.97,0
1/10/2015,109894,F,55,Group F,FT, , ,South,6/07/2011,Hourly, ,50+,87,2.9,0
1/10/2015,110266,F,25,Group G,FT, , ,West,7/04/2004,Salary, ,<30,2733,91.1,0
1/10/2015,110624,F,18,Group D,FT, , ,East,7/09/2011,Hourly, ,<30,24,0.8,0
1/10/2015,110834,M,22,Group B,PT, , ,Midwest,27/03/2008,Hourly, ,<30,1283,42.77,0
1/10/2015,110874,M,25,Group C,PT, , ,Northwest,26/05/2011,Hourly, ,<30,128,4.27,0
1/10/2015,111526,F,40,Group A,PT, , ,East,1/07/2009,Hourly, ,30-49,822,27.4,0
1/10/2015,112594,F,20,Group G,PT, , ,South,20/07/2011,Hourly, ,<30,73,2.43,0
1/10/2015,112992,F,19,Group B,PT, ,Yes,Midwest,20/10/2011,Hourly, ,<30,0,0,0
1/10/2015,113294,M,39,Group A,FT, , ,Central,8/12/2000,Hourly, ,30-49,3949,131.63,0
1/10/2015,113664,M,25,Group C,FT, , ,East,1/02/2011,Salary, ,<30,242,8.07,0
1/10/2015,114258,M,44,Group B,FT, , ,South,24/09/2008,Hourly, ,30-49,1102,36.73,0
1/10/2015,114492,F,41,Group B,PT, ,Yes,Northwest,12/10/2011,Hourly, ,30-49,0,0,0
1/10/2015,115526,F,21,Group E,PT, , ,North,30/07/2008,Hourly, ,<30,1158,38.6,0
1/10/2015,116032,F,24,Group F,FT, , ,North,10/05/2006,Hourly, ,<30,1970,65.67,0
1/10/2015,116996,F,20,Group A,PT, , ,South,15/06/2011,Hourly, ,<30,108,3.6,0
1/10/2015,119098,M,38,Group B,PT, , ,Central,6/09/2007,Hourly, ,30-49,1486,49.53,0
1/10/2015,119162,M,28,Group D,FT, , ,West,30/08/2011,Hourly, ,<30,32,1.07,0
1/10/2015,119550,M,72,Group G,FT, , ,Central,28/02/2007,Hourly, ,50+,1676,55.87,0
1/10/2015,120380,M,23,Group D,PT, , ,Northwest,26/05/2011,Hourly, ,<30,128,4.27,0
1/10/2015,120656,F,31,Group C,FT, , ,East,16/06/2001,Hourly, ,30-49,3759,125.3,0
1/10/2015,120794,F,31,Group C,FT, ,Yes,East,19/10/2011,Hourly, ,30-49,0,0,0
1/10/2015,121050,M,20,Group G,PT, , ,Northwest,15/07/2010,Hourly, ,<30,443,14.77,0
1/10/2015,122814,M,19,Group C,PT, , ,South,4/08/2011,Hourly, ,<30,58,1.93,0
1/10/2015,123164,M,18,Group E,PT, ,Yes,Northwest,3/10/2011,Hourly, ,<30,0,0,0
1/10/2015,123298,F,22,Group D,FT, , ,Northwest,3/10/2006,Hourly, ,<30,1824,60.8,0
