Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/01/2018,43728,F,23,Group D,PT, , ,North,3/10/2011,Hourly, ,<30,821,27.37,0
1/01/2018,43738,M,23,Group D,PT, , ,North,22/06/2010,Hourly, ,<30,1289,42.97,0
1/01/2018,43784,F,21,Group B,PT, , ,Midwest,15/08/2013,Hourly, ,<30,139,4.63,0
1/01/2018,43790,F,65,Group D,FT, , ,Midwest,1/08/2009,Hourly, ,50+,1614,53.8,0
1/01/2018,43918,M,50,Group A,PT, , ,Midwest,9/03/2010,Hourly, ,50+,1394,46.47,0
1/01/2018,43926,F,19,Group B,PT, , ,Midwest,4/10/2011,Hourly, ,<30,820,27.33,0
1/01/2018,43990,M,20,Group A,PT, , ,Midwest,19/09/2013,Hourly, ,<30,104,3.47,0
1/01/2018,44032,F,23,Group A,PT, , ,Midwest,28/10/2013,Hourly, ,<30,65,2.17,0
1/01/2018,44038,M,47,Group G,PT, , ,Midwest,12/10/2013,Hourly, ,30-49,81,2.7,0
1/01/2018,44044,M,63,Group A,PT, , ,Midwest,13/02/2007,Hourly, ,50+,2514,83.8,0
1/01/2018,44062,M,32,Group C,FT, , ,Midwest,12/08/2006,Hourly, ,30-49,2699,89.97,0
1/01/2018,44066,M,21,Group C,FT, , ,Midwest,26/03/2013,Hourly, ,<30,281,9.37,0
1/01/2018,44110,M,27,Group D,PT, , ,Midwest,24/06/2009,Hourly, ,<30,1652,55.07,0
1/01/2018,44114,M,20,Group G,PT, , ,Midwest,11/07/2013,Hourly, ,<30,174,5.8,0
1/01/2018,49036,M,55,Group G,FT, , ,Central,13/10/2005,Hourly, ,50+,3002,100.07,0
1/01/2018,49040,F,48,Group F,PT, , ,South,2/06/2010,Hourly, ,30-49,1309,43.63,0
1/01/2018,49142,M,34,Group A,PT, , ,Midwest,22/03/2008,Hourly, ,30-49,2111,70.37,0
1/01/2018,49164,F,53,Group A,FT, , ,South,17/04/2008,Hourly, ,50+,2085,69.5,0
1/01/2018,49188,F,51,Group B,FT, , ,Midwest,10/03/1981,Hourly, ,50+,11985,399.5,0
1/01/2018,49216,F,41,Group D,FT, , ,Central,15/05/2013,Hourly, ,30-49,231,7.7,0
1/01/2018,49232,M,51,Group E,FT, , ,Northwest,5/07/2012,Hourly, ,50+,545,18.17,0
1/01/2018,49284,F,19,Group A,PT, , ,Northwest,2/11/2012,Hourly, ,<30,425,14.17,0
1/01/2018,49296,M,40,Group F,PT, , ,Northwest,6/12/2011,Hourly, ,30-49,757,25.23,0
1/01/2018,49302,F,22,Group A,PT, , ,North,13/12/2007,Hourly, ,<30,2211,73.7,0
1/01/2018,49368,M,24,Group E,PT, , ,West,14/11/2012,Hourly, ,<30,413,13.77,0
1/01/2018,49376,F,31,Group G,FT, , ,West,9/01/2013,Hourly, ,30-49,357,11.9,0
1/01/2018,49416,M,32,Group E,PT, , ,Central,2/11/2011,Hourly, ,30-49,791,26.37,0
1/01/2018,49444,M,28,Group F,PT, , ,South,21/09/2012,Hourly, ,<30,467,15.57,0
1/01/2018,49550,M,49,Group G,FT, , ,West,16/03/2008,Hourly, ,30-49,2117,70.57,0
1/01/2018,49576,F,58,Group E,PT, , ,West,1/11/2012,Hourly, ,50+,426,14.2,0
1/01/2018,49666,F,34,Group A,FT, , ,Midwest,26/01/2007,Hourly, ,30-49,2532,84.4,0
1/01/2018,49716,F,62,Group E,FT, , ,Central,27/07/2007,Hourly, ,50+,2350,78.33,0
1/01/2018,49748,F,52,Group E,FT, , ,Northwest,21/11/2001,Hourly, ,50+,4424,147.47,0
1/01/2018,49776,F,29,Group A,FT, , ,North,12/07/2006,Hourly, ,<30,2730,91,0
1/01/2018,49794,F,43,Group G,FT, , ,South,18/01/1989,Hourly, ,30-49,9114,303.8,0
1/01/2018,49832,F,30,Group F,FT, , ,West,14/07/2004,Hourly, ,30-49,3458,115.27,0
1/01/2018,49848,M,47,Group B,FT, , ,West,15/03/2012,Hourly, ,30-49,657,21.9,0
1/01/2018,49908,F,23,Group F,PT, , ,Central,6/12/2013,Hourly, ,<30,26,0.87,0
1/01/2018,49932,F,23,Group E,PT, , ,Central,18/10/2013,Hourly, ,<30,75,2.5,0
1/01/2018,49976,F,21,Group B,PT, , ,West,9/08/2012,Hourly, ,<30,510,17,0
1/01/2018,50272,M,22,Group F,FT, , ,North,20/03/2012,Hourly, ,<30,652,21.73,0
1/01/2018,50278,F,57,Group F,FT, , ,North,13/10/2000,Hourly, ,50+,4828,160.93,0
1/01/2018,50282,F,55,Group D,PT, , ,South,15/10/2002,Hourly, ,50+,4096,136.53,0
1/01/2018,50294,F,21,Group E,PT, , ,Central,19/11/2013,Hourly, ,<30,43,1.43,0
1/01/2018,50304,F,32,Group F,FT, , ,Central,23/07/2009,Hourly, ,30-49,1623,54.1,0
1/01/2018,50306,F,44,Group C,FT, , ,Central,8/11/2005,Hourly, ,30-49,2976,99.2,0
1/01/2018,50312,F,46,Group D,FT, , ,Northwest,31/08/2012,Hourly, ,30-49,488,16.27,0
1/01/2018,50318,F,43,Group A,FT, , ,Midwest,13/09/2005,Hourly, ,30-49,3032,101.07,0
1/01/2018,50322,F,30,Group G,FT, , ,West,1/12/2007,Hourly, ,30-49,2223,74.1,0
1/01/2018,50332,M,23,Group B,PT, , ,North,18/12/2012,Hourly, ,<30,379,12.63,0
1/01/2018,50336,F,30,Group A,FT, , ,West,15/09/2005,Hourly, ,30-49,3030,101,0
1/01/2018,50340,F,27,Group F,FT, , ,Northwest,24/06/2012,Hourly, ,<30,556,18.53,0
1/01/2018,50342,F,33,Group C,FT, , ,Central,1/05/2008,Hourly, ,30-49,2071,69.03,0
1/01/2018,50378,F,36,Group A,FT, , ,North,7/09/2012,Hourly, ,30-49,481,16.03,0
1/01/2018,50384,F,23,Group A,PT, , ,Midwest,13/09/2011,Hourly, ,<30,841,28.03,0
1/01/2018,50386,F,23,Group A,FT, , ,North,11/09/2010,Hourly, ,<30,1208,40.27,0
1/01/2018,50396,F,22,Group A,FT, , ,Midwest,11/10/2012,Hourly, ,<30,447,14.9,0
1/01/2018,50426,F,43,Group E,FT, , ,Northwest,30/06/2004,Hourly, ,30-49,3472,115.73,0
1/01/2018,50438,F,59,Group G,FT, , ,West,29/03/2005,Hourly, ,50+,3200,106.67,0
1/01/2018,50470,F,58,Group D,FT, , ,Midwest,21/11/1974,Hourly, ,50+,14286,476.2,0
1/01/2018,50472,F,24,Group B,PT, , ,West,13/09/2011,Hourly, ,<30,841,28.03,0
1/01/2018,50812,M,22,Group B,PT, , ,Northwest,23/02/2013,Hourly, ,<30,312,10.4,0
1/01/2018,50838,M,25,Group G,FT, , ,West,23/04/2010,Hourly, ,<30,1349,44.97,0
1/01/2018,50854,M,20,Group F,PT, , ,Northwest,18/07/2013,Hourly, ,<30,167,5.57,0
1/01/2018,50884,F,57,Group E,FT, , ,North,15/04/2005,Hourly, ,50+,3183,106.1,0
1/01/2018,51010,M,35,Group B,FT, , ,West,5/08/2009,Hourly, ,30-49,1610,53.67,0
1/01/2018,51134,M,24,Group B,PT, , ,Central,7/08/2013,Hourly, ,<30,147,4.9,0
1/01/2018,51146,F,36,Group D,FT, , ,Central,24/06/1995,Hourly, ,30-49,6766,225.53,0
1/01/2018,51166,F,24,Group E,PT, , ,Central,10/05/2013,Hourly, ,<30,236,7.87,0
1/01/2018,51236,F,71,Group B,FT, , ,Central,15/04/2004,Hourly, ,50+,3548,118.27,0
1/01/2018,51312,M,28,Group D,FT, , ,Northwest,22/09/2004,Hourly, ,<30,3388,112.93,0
1/01/2018,51316,F,68,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,50+,2255,75.17,0
1/01/2018,51324,M,31,Group B,FT, , ,Northwest,18/03/2004,Hourly, ,30-49,3576,119.2,0
1/01/2018,51338,M,46,Group A,FT, , ,Northwest,2/11/2012,Hourly, ,30-49,425,14.17,0
1/01/2018,51340,F,23,Group G,PT, , ,Northwest,6/06/2013,Hourly, ,<30,209,6.97,0
1/01/2018,51548,M,50,Group B,FT, , ,Central,14/12/2008,Hourly, ,50+,1844,61.47,0
1/01/2018,51622,F,41,Group D,FT, , ,Central,23/06/1998,Hourly, ,30-49,5671,189.03,0
1/01/2018,51690,F,21,Group A,PT, , ,West,15/11/2013,Hourly, ,<30,47,1.57,0
1/01/2018,51776,M,26,Group A,PT, , ,West,26/06/2013,Hourly, ,<30,189,6.3,0
1/01/2018,51812,M,60,Group E,PT, , ,West,15/11/2013,Hourly, ,50+,47,1.57,0
1/01/2018,51916,F,57,Group C,FT, , ,South,13/05/2003,Hourly, ,50+,3886,129.53,0
1/01/2018,51922,M,51,Group G,FT, , ,South,12/08/2004,Hourly, ,50+,3429,114.3,0
1/01/2018,51974,F,25,Group E,PT, , ,Northwest,2/08/2011,Hourly, ,<30,883,29.43,0
1/01/2018,51994,M,58,Group E,PT, , ,Northwest,10/11/2004,Hourly, ,50+,3339,111.3,0
1/01/2018,52004,M,23,Group B,PT, , ,Northwest,25/01/2013,Hourly, ,<30,341,11.37,0
1/01/2018,52010,M,35,Group F,PT, , ,Northwest,1/05/2003,Hourly, ,30-49,3898,129.93,0
1/01/2018,52018,M,44,Group F,FT, , ,Northwest,10/01/2012,Hourly, ,30-49,722,24.07,0
1/01/2018,52024,M,20,Group E,PT, , ,Northwest,15/08/2013,Hourly, ,<30,139,4.63,0
1/01/2018,52238,M,44,Group E,PT, , ,Northwest,13/07/2005,Hourly, ,30-49,3094,103.13,0
1/01/2018,52248,M,43,Group B,FT, , ,West,16/11/2011,Hourly, ,30-49,777,25.9,0
1/01/2018,52290,M,64,Group G,PT, , ,West,30/10/2007,Hourly, ,50+,2255,75.17,0
1/01/2018,52292,M,35,Group D,FT, , ,West,7/06/2005,Hourly, ,30-49,3130,104.33,0
1/01/2018,52304,M,22,Group D,PT, , ,Northwest,24/10/2013,Hourly, ,<30,69,2.3,0
1/01/2018,52332,M,61,Group C,PT, , ,South,22/01/2002,Hourly, ,50+,4362,145.4,0
1/01/2018,52424,M,54,Group C,PT, , ,Central,23/05/2013,Hourly, ,50+,223,7.43,0
1/01/2018,52446,M,24,Group B,PT, , ,Northwest,15/02/2013,Hourly, ,<30,320,10.67,0
1/01/2018,52536,M,43,Group D,FT, , ,Central,25/11/2003,Hourly, ,30-49,3690,123,0
1/01/2018,52566,M,57,Group B,FT, , ,Central,23/09/2009,Hourly, ,50+,1561,52.03,0
1/01/2018,52576,M,42,Group C,PT, , ,Central,19/10/2012,Hourly, ,30-49,439,14.63,0
1/01/2018,52652,M,47,Group A,FT, , ,Northwest,15/11/2013,Hourly, ,30-49,47,1.57,0
1/01/2018,52682,M,42,Group G,PT, , ,Central,4/04/2002,Hourly, ,30-49,4290,143,0
1/01/2018,52698,M,51,Group E,PT, , ,West,7/05/2013,Hourly, ,50+,239,7.97,0
1/01/2018,52764,M,31,Group F,FT, , ,Central,6/04/2010,Hourly, ,30-49,1366,45.53,0
1/01/2018,52770,F,20,Group E,PT, , ,Northwest,12/07/2012,Hourly, ,<30,538,17.93,0
1/01/2018,52782,F,19,Group E,PT, ,Yes,East,3/01/2014,Hourly, ,<30,0,0,0
1/01/2018,52826,M,56,Group C,FT, , ,Northwest,1/03/2006,Hourly, ,50+,2863,95.43,0
1/01/2018,52834,M,23,Group G,FT, , ,Northwest,25/01/2012,Salary, ,<30,707,23.57,0
1/01/2018,52926,F,46,Group A,PT, , ,North,11/05/1988,Hourly, ,30-49,9366,312.2,0
1/01/2018,52934,M,27,Group B,PT, , ,North,14/04/2007,Hourly, ,<30,2454,81.8,0
1/01/2018,52954,M,52,Group G,FT, , ,North,28/02/1989,Salary, ,50+,9073,302.43,0
1/01/2018,52968,M,37,Group F,FT, , ,North,28/03/2007,Salary, ,30-49,2471,82.37,0
1/01/2018,52970,M,38,Group A,FT, , ,North,12/10/1996,Salary, ,30-49,6290,209.67,0
1/01/2018,52980,M,70,Group A,PT, , ,North,1/06/2011,Hourly, ,50+,945,31.5,0
1/01/2018,52982,M,28,Group G,FT, , ,North,29/06/2006,Hourly, ,<30,2743,91.43,0
1/01/2018,52984,M,46,Group A,FT, , ,North,10/11/1988,Hourly, ,30-49,9183,306.1,0
1/01/2018,52986,F,20,Group C,PT, , ,North,13/07/2012,Hourly, ,<30,537,17.9,0
1/01/2018,53004,M,35,Group A,FT, , ,North,26/11/1998,Hourly, ,30-49,5515,183.83,0
1/01/2018,53176,F,46,Group G,FT, , ,Midwest,25/11/1992,Hourly, ,30-49,7707,256.9,0
1/01/2018,53218,M,68,Group C,PT, , ,Midwest,15/05/2009,Hourly, ,50+,1692,56.4,0
1/01/2018,53250,F,45,Group E,FT, , ,South,4/05/2010,Salary, ,30-49,1338,44.6,0
1/01/2018,53266,M,52,Group F,FT, , ,South,11/06/1991,Hourly, ,50+,8240,274.67,0
1/01/2018,53290,F,22,Group G,PT, , ,South,15/08/2012,Hourly, ,<30,504,16.8,0
1/01/2018,53292,F,41,Group E,FT, , ,South,4/06/1993,Salary, ,30-49,7516,250.53,0
1/01/2018,53368,F,38,Group G,FT, , ,South,23/03/2012,Hourly, ,30-49,649,21.63,0
1/01/2018,53370,M,46,Group D,FT, , ,South,20/05/1986,Salary, ,30-49,10088,336.27,0
1/01/2018,53402,F,34,Group B,FT, , ,South,20/08/2009,Salary, ,30-49,1595,53.17,0
1/01/2018,53410,F,37,Group G,FT, , ,South,8/11/2013,Hourly, ,30-49,54,1.8,0
1/01/2018,53412,M,49,Group F,FT, , ,South,25/04/2006,Salary, ,30-49,2808,93.6,0
1/01/2018,53554,F,32,Group F,FT, , ,Central,28/03/2006,Salary, ,30-49,2836,94.53,0
1/01/2018,53612,F,54,Group E,FT, , ,Central,2/10/2001,Salary, ,50+,4474,149.13,0
1/01/2018,53616,F,22,Group C,PT, , ,Central,15/08/2013,Hourly, ,<30,139,4.63,0
1/01/2018,53652,M,42,Group A,FT, , ,Central,21/12/1990,Salary, ,30-49,8412,280.4,0
1/01/2018,53726,F,27,Group F,PT, , ,Central,12/04/2012,Hourly, ,<30,629,20.97,0
1/01/2018,53744,F,29,Group E,FT, , ,Central,10/12/2013,Salary, ,<30,22,0.73,0
1/01/2018,53752,M,41,Group A,PT, , ,Central,20/11/2007,Hourly, ,30-49,2234,74.47,0
1/01/2018,53804,F,28,Group B,FT, , ,Central,31/10/2005,Hourly, ,<30,2984,99.47,0
1/01/2018,53826,F,51,Group G,FT, , ,West,29/08/2006,Salary, ,50+,2682,89.4,0
1/01/2018,53838,M,46,Group A,FT, , ,West,28/11/2013,Salary, ,30-49,34,1.13,0
1/01/2018,53868,M,53,Group G,PT, , ,West,1/12/2013,Hourly, ,50+,31,1.03,0
1/01/2018,53874,F,24,Group D,PT, , ,West,1/11/2013,Hourly, ,<30,61,2.03,0
1/01/2018,53876,F,29,Group E,FT, , ,West,22/08/2013,Hourly, ,<30,132,4.4,0
1/01/2018,53938,F,20,Group F,PT, , ,West,9/05/2013,Hourly, ,<30,237,7.9,0
1/01/2018,53952,M,19,Group B,PT, , ,West,6/07/2013,Hourly, ,<30,179,5.97,0
1/01/2018,53988,F,23,Group D,PT, , ,West,26/01/2012,Hourly, ,<30,706,23.53,0
1/01/2018,53992,F,62,Group D,FT, , ,West,23/02/2007,Hourly, ,50+,2504,83.47,0
1/01/2018,54048,M,45,Group A,FT, , ,West,27/06/2004,Salary, ,30-49,3475,115.83,0
1/01/2018,54064,F,44,Group B,FT, , ,West,14/05/2011,Salary, ,30-49,963,32.1,0
1/01/2018,54082,M,51,Group G,FT, , ,West,23/08/2007,Hourly, ,50+,2323,77.43,0
1/01/2018,54100,M,55,Group B,FT, , ,West,15/12/2007,Hourly, ,50+,2209,73.63,0
1/01/2018,54304,M,25,Group E,PT, , ,South,8/06/2011,Hourly, ,<30,938,31.27,0
1/01/2018,54306,M,38,Group D,PT, , ,South,12/10/2011,Hourly, ,30-49,812,27.07,0
1/01/2018,54316,M,24,Group B,PT, , ,Northwest,13/09/2006,Hourly, ,<30,2667,88.9,0
1/01/2018,54338,M,28,Group B,FT, , ,North,6/01/2011,Hourly, ,<30,1091,36.37,0
1/01/2018,54356,M,22,Group E,FT, , ,South,27/04/2012,Hourly, ,<30,614,20.47,0
1/01/2018,54366,M,22,Group D,PT, , ,West,7/07/2013,Hourly, ,<30,178,5.93,0
1/01/2018,54372,F,38,Group G,FT, , ,North,10/01/2012,Salary, ,30-49,722,24.07,0
1/01/2018,54384,F,27,Group G,FT, , ,North,23/01/2013,Salary, ,<30,343,11.43,0
1/01/2018,54472,F,69,Group B,FT, , ,Northwest,27/08/2002,Salary, ,50+,4145,138.17,0
1/01/2018,54506,M,28,Group D,FT, , ,East,3/12/2013,Salary, ,<30,29,0.97,0
1/01/2018,54510,M,45,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,30-49,2255,75.17,0
1/01/2018,54518,M,21,Group D,FT, , ,North,8/11/2013,Hourly, ,<30,54,1.8,0
1/01/2018,54526,M,29,Group B,FT, ,Yes,East,8/01/2014,Hourly, ,<30,0,0,0
1/01/2018,54528,F,23,Group B,PT, , ,Midwest,15/12/2011,Hourly, ,<30,748,24.93,0
1/01/2018,54552,M,46,Group C,PT, , ,Midwest,19/10/2012,Hourly, ,30-49,439,14.63,0
1/01/2018,54556,M,22,Group F,PT, , ,South,2/03/2012,Hourly, ,<30,670,22.33,0
1/01/2018,54564,M,21,Group B,PT, , ,South,2/09/2012,Hourly, ,<30,486,16.2,0
1/01/2018,54582,M,49,Group F,PT, , ,Northwest,4/01/2013,Hourly, ,30-49,362,12.07,0
1/01/2018,54614,M,21,Group D,PT, , ,South,25/10/2012,Hourly, ,<30,433,14.43,0
1/01/2018,54662,M,22,Group F,PT, , ,North,28/02/2013,Hourly, ,<30,307,10.23,0
1/01/2018,54890,F,64,Group A,FT, , ,West,5/04/2005,Hourly, ,50+,3193,106.43,0
1/01/2018,54894,F,23,Group F,PT, , ,West,26/04/2013,Hourly, ,<30,250,8.33,0
1/01/2018,54906,F,23,Group F,PT, , ,Midwest,15/03/2012,Hourly, ,<30,657,21.9,0
1/01/2018,54918,F,21,Group C,PT, , ,Midwest,31/05/2013,Hourly, ,<30,215,7.17,0
1/01/2018,55442,F,74,Group G,FT, , ,West,11/03/2003,Hourly, ,50+,3949,131.63,0
1/01/2018,55468,F,20,Group A,PT, , ,West,10/05/2012,Hourly, ,<30,601,20.03,0
1/01/2018,55512,M,55,Group G,PT, , ,West,7/09/2012,Hourly, ,50+,481,16.03,0
1/01/2018,55514,M,24,Group D,PT, , ,West,15/04/2011,Hourly, ,<30,992,33.07,0
1/01/2018,55566,M,22,Group A,PT, , ,Northwest,29/08/2013,Hourly, ,<30,125,4.17,0
1/01/2018,55578,M,30,Group B,PT, , ,Northwest,7/11/2012,Hourly, ,30-49,420,14,0
1/01/2018,55588,M,43,Group F,PT, ,Yes,Northwest,24/01/2014,Hourly, ,30-49,0,0,0
1/01/2018,55632,F,62,Group B,FT, , ,Northwest,13/09/2011,Hourly, ,50+,841,28.03,0
1/01/2018,55646,M,20,Group A,FT, , ,Northwest,13/11/2013,Hourly, ,<30,49,1.63,0
1/01/2018,55648,M,56,Group B,FT, , ,Northwest,14/07/2004,Hourly, ,50+,3458,115.27,0
1/01/2018,55650,M,23,Group E,PT, , ,North,26/09/2008,Hourly, ,<30,1923,64.1,0
1/01/2018,55666,M,21,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,903,30.1,0
1/01/2018,55700,F,52,Group B,FT, , ,Central,30/08/2005,Hourly, ,50+,3046,101.53,0
1/01/2018,55704,M,52,Group G,FT, , ,Central,10/05/2005,Hourly, ,50+,3158,105.27,0
1/01/2018,55722,M,40,Group C,PT, , ,Central,4/05/2010,Hourly, ,30-49,1338,44.6,0
1/01/2018,55726,M,42,Group E,FT, , ,Central,23/10/2008,Hourly, ,30-49,1896,63.2,0
1/01/2018,55730,M,22,Group A,PT, , ,Central,27/08/2010,Hourly, ,<30,1223,40.77,0
1/01/2018,55734,M,46,Group F,PT, , ,Central,30/04/2008,Hourly, ,30-49,2072,69.07,0
1/01/2018,55750,M,40,Group A,FT, , ,Central,24/08/2011,Hourly, ,30-49,861,28.7,0
1/01/2018,55770,M,30,Group E,PT, , ,North,11/08/2000,Hourly, ,30-49,4891,163.03,0
1/01/2018,55776,F,24,Group E,PT, , ,South,1/02/2012,Hourly, ,<30,700,23.33,0
1/01/2018,55778,M,43,Group B,PT, , ,South,18/05/2011,Hourly, ,30-49,959,31.97,0
1/01/2018,55780,M,64,Group A,PT, , ,North,18/08/2011,Hourly, ,50+,867,28.9,0
1/01/2018,56246,M,34,Group E,PT, , ,Central,4/10/2001,Hourly, ,30-49,4472,149.07,0
1/01/2018,56276,M,24,Group G,PT, , ,Central,21/05/2013,Hourly, ,<30,225,7.5,0
1/01/2018,56292,F,33,Group G,FT, , ,Central,11/12/2007,Hourly, ,30-49,2213,73.77,0
1/01/2018,56296,M,56,Group D,FT, , ,Central,26/03/2010,Hourly, ,50+,1377,45.9,0
1/01/2018,56314,M,49,Group C,PT, , ,Central,9/08/2012,Hourly, ,30-49,510,17,0
1/01/2018,56330,M,53,Group E,FT, , ,West,17/11/2009,Hourly, ,50+,1506,50.2,0
1/01/2018,56334,F,25,Group G,PT, , ,West,27/03/2013,Hourly, ,<30,280,9.33,0
1/01/2018,56354,M,68,Group D,PT, , ,West,9/08/2011,Hourly, ,50+,876,29.2,0
1/01/2018,56358,M,64,Group E,PT, , ,West,23/02/2007,Hourly, ,50+,2504,83.47,0
1/01/2018,56360,M,22,Group B,PT, , ,West,17/10/2013,Hourly, ,<30,76,2.53,0
1/01/2018,56424,M,40,Group D,PT, , ,Northwest,6/11/2013,Hourly, ,30-49,56,1.87,0
1/01/2018,56446,M,20,Group F,PT, , ,Northwest,28/09/2013,Hourly, ,<30,95,3.17,0
1/01/2018,56456,M,20,Group E,PT, , ,Northwest,28/06/2013,Hourly, ,<30,187,6.23,0
1/01/2018,56472,M,20,Group F,PT, , ,Northwest,17/10/2013,Hourly, ,<30,76,2.53,0
1/01/2018,56490,M,66,Group G,FT, , ,South,19/10/1988,Hourly, ,50+,9205,306.83,0
1/01/2018,56498,M,51,Group C,FT, , ,Midwest,27/01/2000,Hourly, ,50+,5088,169.6,0
1/01/2018,56508,F,29,Group F,FT, , ,Midwest,4/08/2004,Hourly, ,<30,3437,114.57,0
1/01/2018,56516,M,50,Group E,FT, , ,Midwest,20/09/1984,Hourly, ,50+,10695,356.5,0
1/01/2018,56526,M,63,Group C,FT, , ,South,30/06/1987,Hourly, ,50+,9682,322.73,0
1/01/2018,91744,F,30,Group F,FT, , ,North,19/12/2006,Salary, ,30-49,2570,85.67,0
1/01/2018,91790,M,20,Group A,PT, , ,North,4/01/2013,Hourly, ,<30,362,12.07,0
1/01/2018,91824,M,24,Group D,FT, , ,North,24/05/2008,Hourly, ,<30,2048,68.27,0
1/01/2018,92018,F,61,Group D,FT, , ,East,7/11/2012,Hourly, ,50+,420,14,0
1/01/2018,92056,F,52,Group F,FT, , ,East,21/03/2006,Hourly, ,50+,2843,94.77,0
1/01/2018,92072,F,52,Group B,FT, , ,East,26/08/2008,Salary, ,50+,1954,65.13,0
1/01/2018,92166,F,59,Group D,FT, , ,East,17/01/2006,Hourly, ,50+,2906,96.87,0
1/01/2018,92168,F,43,Group B,FT, , ,East,13/05/2003,Hourly, ,30-49,3886,129.53,0
1/01/2018,92240,M,30,Group D,PT, , ,East,7/05/2008,Hourly, ,30-49,2065,68.83,0
1/01/2018,92246,F,38,Group B,FT, , ,East,5/10/2010,Salary, ,30-49,1184,39.47,0
1/01/2018,92250,M,55,Group C,FT, , ,East,8/09/1981,Salary, ,50+,11803,393.43,0
1/01/2018,92254,M,53,Group F,FT, , ,East,15/11/2011,Salary, ,50+,778,25.93,0
1/01/2018,92258,F,61,Group C,FT, , ,East,13/12/2011,Hourly, ,50+,750,25,0
1/01/2018,92260,M,51,Group B,FT, , ,East,27/06/2008,Hourly, ,50+,2014,67.13,0
1/01/2018,92270,F,39,Group F,FT, , ,East,28/03/2006,Salary, ,30-49,2836,94.53,0
1/01/2018,92282,F,30,Group E,FT, , ,East,1/12/2009,Salary, ,30-49,1492,49.73,0
1/01/2018,92290,F,44,Group F,FT, , ,East,29/10/2013,Salary, ,30-49,64,2.13,0
1/01/2018,92292,F,31,Group F,FT, , ,East,2/08/2011,Salary, ,30-49,883,29.43,0
1/01/2018,92302,M,37,Group E,FT, , ,East,1/03/2008,Salary, ,30-49,2132,71.07,0
1/01/2018,92310,M,39,Group B,FT, , ,East,25/06/2008,Salary, ,30-49,2016,67.2,0
1/01/2018,92324,F,28,Group F,FT, , ,East,2/06/2005,Salary, ,<30,3135,104.5,0
1/01/2018,92328,F,37,Group A,FT, , ,East,4/02/2009,Salary, ,30-49,1792,59.73,0
1/01/2018,92332,F,46,Group G,FT, , ,East,21/02/2006,Salary, ,30-49,2871,95.7,0
1/01/2018,92334,M,47,Group F,FT, , ,East,7/01/2009,Salary, ,30-49,1820,60.67,0
1/01/2018,92336,F,40,Group E,FT, , ,East,25/02/2009,Salary, ,30-49,1771,59.03,0
1/01/2018,92338,F,51,Group F,FT, , ,East,11/08/2009,Salary, ,50+,1604,53.47,0
1/01/2018,92340,F,30,Group B,FT, , ,East,29/09/2009,Salary, ,30-49,1555,51.83,0
1/01/2018,92352,F,54,Group C,FT, , ,East,9/08/2011,Hourly, ,50+,876,29.2,0
1/01/2018,92354,F,53,Group D,FT, , ,East,6/08/2013,Hourly, ,50+,148,4.93,0
1/01/2018,92358,F,58,Group C,FT, , ,East,14/05/2002,Hourly, ,50+,4250,141.67,0
1/01/2018,92366,F,62,Group F,FT, , ,East,4/04/2006,Hourly, ,50+,2829,94.3,0
1/01/2018,92386,F,46,Group F,FT, , ,East,3/04/2013,Hourly, ,30-49,273,9.1,0
1/01/2018,92404,F,31,Group D,FT, , ,East,6/09/2013,Hourly, ,30-49,117,3.9,0
1/01/2018,92420,M,27,Group D,FT, , ,East,23/06/2004,Hourly, ,<30,3479,115.97,0
1/01/2018,92438,F,53,Group B,FT, , ,East,18/12/2007,Hourly, ,50+,2206,73.53,0
1/01/2018,92440,F,39,Group B,FT, , ,East,7/02/2012,Hourly, ,30-49,694,23.13,0
1/01/2018,92484,F,32,Group C,FT, , ,East,28/04/2011,Salary, ,30-49,979,32.63,0
1/01/2018,95692,M,50,Group F,FT, , ,East,2/09/2009,Salary, ,50+,1582,52.73,0
1/01/2018,95694,M,34,Group A,FT, , ,East,21/07/2005,Salary, ,30-49,3086,102.87,0
1/01/2018,95696,F,56,Group E,FT, , ,East,3/11/1987,Salary, ,50+,9556,318.53,0
1/01/2018,95710,F,26,Group F,FT, , ,East,9/02/2012,Salary, ,<30,692,23.07,0
1/01/2018,95716,M,29,Group F,FT, , ,East,23/07/2013,Salary, ,<30,162,5.4,0
1/01/2018,95722,F,38,Group A,FT, , ,East,2/04/2013,Salary, ,30-49,274,9.13,0
1/01/2018,95726,F,38,Group D,FT, , ,East,23/07/2013,Salary, ,30-49,162,5.4,0
1/01/2018,95728,M,52,Group F,FT, , ,East,28/05/2003,Salary, ,50+,3871,129.03,0
1/01/2018,95730,F,30,Group D,FT, , ,East,24/06/2008,Salary, ,30-49,2017,67.23,0
1/01/2018,95740,M,35,Group E,FT, , ,East,13/08/2008,Salary, ,30-49,1967,65.57,0
1/01/2018,95744,F,51,Group B,FT, , ,East,3/03/1987,Salary, ,50+,9801,326.7,0
1/01/2018,95752,F,32,Group D,FT, , ,East,1/12/2006,Salary, ,30-49,2588,86.27,0
