Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/09/2018,41544,M,47,Group F,PT, , ,South,19/03/2014,Hourly, ,30-49,166,5.53,0
1/09/2018,41692,M,48,Group D,FT, , ,South,22/11/2012,Hourly, ,30-49,648,21.6,0
1/09/2018,41704,M,20,Group A,PT, ,Yes,South,17/09/2014,Hourly, ,<30,0,0,0
1/09/2018,41708,M,25,Group E,PT, , ,South,22/08/2014,Hourly, ,<30,10,0.33,0
1/09/2018,41712,F,25,Group B,PT, , ,South,21/08/2014,Hourly, ,<30,11,0.37,0
1/09/2018,41714,M,28,Group G,PT, , ,South,9/04/2014,Hourly, ,<30,145,4.83,0
1/09/2018,42106,M,59,Group B,PT, , ,South,23/08/2012,Hourly, ,50+,739,24.63,0
1/09/2018,42114,F,19,Group A,PT, ,Yes,South,26/09/2014,Hourly, ,<30,0,0,0
1/09/2018,42118,F,19,Group B,PT, , ,South,13/06/2014,Hourly, ,<30,80,2.67,0
1/09/2018,42236,M,65,Group G,FT, , ,South,15/06/2011,Hourly, ,50+,1174,39.13,0
1/09/2018,42238,F,21,Group B,PT, , ,South,20/10/2012,Hourly, ,<30,681,22.7,0
1/09/2018,42240,M,23,Group A,PT, , ,South,13/08/2014,Hourly, ,<30,19,0.63,0
1/09/2018,42328,M,49,Group B,PT, , ,South,1/06/2014,Hourly, ,30-49,92,3.07,0
1/09/2018,42460,M,67,Group D,PT, , ,South,4/06/2014,Hourly, ,50+,89,2.97,0
1/09/2018,42462,F,28,Group E,FT, , ,South,24/05/2014,Hourly, ,<30,100,3.33,0
1/09/2018,42464,F,47,Group G,FT, , ,South,24/05/2014,Hourly, ,30-49,100,3.33,0
1/09/2018,42466,F,44,Group G,FT, , ,South,19/06/2014,Hourly, ,30-49,74,2.47,0
1/09/2018,42468,M,23,Group G,PT, , ,South,24/05/2014,Hourly, ,<30,100,3.33,0
1/09/2018,42472,M,22,Group G,PT, , ,South,24/05/2014,Hourly, ,<30,100,3.33,0
1/09/2018,42474,M,41,Group A,PT, , ,South,19/06/2014,Hourly, ,30-49,74,2.47,0
1/09/2018,42476,M,27,Group C,PT, , ,South,24/05/2014,Hourly, ,<30,100,3.33,0
1/09/2018,42478,M,46,Group B,PT, , ,South,13/06/2014,Hourly, ,30-49,80,2.67,0
1/09/2018,42480,M,19,Group C,PT, , ,South,1/06/2014,Hourly, ,<30,92,3.07,0
1/09/2018,42482,M,28,Group B,PT, , ,South,1/06/2014,Hourly, ,<30,92,3.07,0
1/09/2018,42484,F,24,Group D,PT, , ,South,13/06/2014,Hourly, ,<30,80,2.67,0
1/09/2018,42490,M,24,Group F,PT, , ,South,19/06/2014,Hourly, ,<30,74,2.47,0
1/09/2018,42492,M,44,Group G,PT, , ,South,6/06/2014,Hourly, ,30-49,87,2.9,0
1/09/2018,42494,M,40,Group F,PT, , ,South,29/05/2014,Hourly, ,30-49,95,3.17,0
1/09/2018,42496,M,27,Group D,FT, , ,South,4/06/2014,Hourly, ,<30,89,2.97,0
1/09/2018,42498,M,24,Group F,PT, , ,South,4/06/2014,Hourly, ,<30,89,2.97,0
1/09/2018,42500,M,26,Group D,PT, , ,South,4/06/2014,Hourly, ,<30,89,2.97,0
1/09/2018,42502,M,26,Group B,PT, , ,South,4/06/2014,Hourly, ,<30,89,2.97,0
1/09/2018,42506,F,22,Group F,PT, , ,South,4/06/2014,Hourly, ,<30,89,2.97,0
1/09/2018,42680,M,63,Group D,PT, , ,South,20/06/2013,Hourly, ,50+,438,14.6,0
1/09/2018,42684,M,25,Group A,FT, , ,South,14/02/2006,Hourly, ,<30,3121,104.03,0
1/09/2018,42708,M,62,Group E,PT, , ,South,27/10/2011,Hourly, ,50+,1040,34.67,0
1/09/2018,42762,M,22,Group B,PT, ,Yes,South,26/09/2014,Hourly, ,<30,0,0,0
1/09/2018,42772,M,53,Group G,PT, , ,South,28/05/2014,Hourly, ,50+,96,3.2,0
1/09/2018,42804,F,24,Group F,PT, , ,South,7/09/2012,Hourly, ,<30,724,24.13,0
1/09/2018,42872,M,47,Group C,PT, ,Yes,South,18/09/2014,Hourly, ,30-49,0,0,0
1/09/2018,42892,M,59,Group G,FT, , ,South,19/06/2007,Hourly, ,50+,2631,87.7,0
1/09/2018,42896,M,20,Group B,PT, , ,South,14/08/2013,Hourly, ,<30,383,12.77,0
1/09/2018,42924,F,24,Group E,PT, , ,South,23/06/2011,Hourly, ,<30,1166,38.87,0
1/09/2018,42934,F,22,Group E,PT, , ,South,10/07/2014,Hourly, ,<30,53,1.77,0
1/09/2018,43056,M,32,Group A,PT, , ,South,1/05/2014,Hourly, ,30-49,123,4.1,0
1/09/2018,43058,M,37,Group C,PT, , ,South,16/08/2013,Hourly, ,30-49,381,12.7,0
1/09/2018,43128,M,23,Group B,PT, , ,South,25/02/2012,Hourly, ,<30,919,30.63,0
1/09/2018,43130,M,22,Group A,PT, , ,South,28/02/2014,Hourly, ,<30,185,6.17,0
1/09/2018,43134,F,20,Group E,PT, , ,South,31/07/2013,Hourly, ,<30,397,13.23,0
1/09/2018,43142,F,23,Group A,PT, , ,South,3/07/2014,Hourly, ,<30,60,2,0
1/09/2018,43144,M,25,Group E,PT, , ,South,20/06/2014,Hourly, ,<30,73,2.43,0
1/09/2018,43154,M,19,Group G,PT, ,Yes,South,19/09/2014,Hourly, ,<30,0,0,0
1/09/2018,43160,M,37,Group F,PT, , ,South,20/01/2014,Hourly, ,30-49,224,7.47,0
1/09/2018,43308,M,18,Group C,PT, , ,South,31/10/2012,Hourly, ,<30,670,22.33,0
1/09/2018,43312,M,21,Group F,PT, , ,South,14/03/2014,Hourly, ,<30,171,5.7,0
1/09/2018,43336,M,22,Group E,PT, , ,South,31/03/2012,Hourly, ,<30,884,29.47,0
1/09/2018,43340,F,23,Group G,FT, , ,South,20/08/2013,Hourly, ,<30,377,12.57,0
1/09/2018,43342,F,23,Group F,FT, , ,South,31/03/2012,Hourly, ,<30,884,29.47,0
1/09/2018,43350,M,69,Group E,PT, , ,South,6/11/2013,Hourly, ,50+,299,9.97,0
1/09/2018,43356,F,23,Group B,FT, , ,South,2/09/2009,Hourly, ,<30,1825,60.83,0
1/09/2018,43376,F,48,Group A,PT, , ,North,16/10/2012,Hourly, ,30-49,685,22.83,0
1/09/2018,43380,M,27,Group C,PT, , ,North,5/07/2012,Hourly, ,<30,788,26.27,0
1/09/2018,43384,F,22,Group F,PT, , ,North,11/06/2014,Hourly, ,<30,82,2.73,0
1/09/2018,43388,F,21,Group D,PT, , ,North,7/06/2014,Hourly, ,<30,86,2.87,0
1/09/2018,43396,F,23,Group C,PT, , ,North,23/05/2014,Hourly, ,<30,101,3.37,0
1/09/2018,43398,M,23,Group C,PT, , ,North,22/05/2014,Hourly, ,<30,102,3.4,0
1/09/2018,43408,F,21,Group A,PT, , ,North,13/08/2014,Hourly, ,<30,19,0.63,0
1/09/2018,43414,F,19,Group E,FT, , ,North,26/09/2013,Hourly, ,<30,340,11.33,0
1/09/2018,43416,M,20,Group D,PT, , ,North,27/06/2014,Hourly, ,<30,66,2.2,0
1/09/2018,43418,M,22,Group B,PT, , ,North,1/08/2014,Hourly, ,<30,31,1.03,0
1/09/2018,43422,M,23,Group B,PT, , ,North,10/07/2014,Hourly, ,<30,53,1.77,0
1/09/2018,43424,M,34,Group E,PT, , ,North,16/05/2014,Hourly, ,30-49,108,3.6,0
1/09/2018,43428,F,19,Group D,PT, , ,North,8/08/2013,Hourly, ,<30,389,12.97,0
1/09/2018,43430,F,49,Group A,FT, , ,North,16/09/2011,Hourly, ,30-49,1081,36.03,0
1/09/2018,43432,F,36,Group C,FT, , ,North,10/03/2011,Hourly, ,30-49,1271,42.37,0
1/09/2018,43438,M,60,Group G,FT, , ,North,19/07/2012,Hourly, ,50+,774,25.8,0
1/09/2018,43440,F,26,Group G,FT, , ,North,31/05/2007,Hourly, ,<30,2650,88.33,0
1/09/2018,43496,M,45,Group C,PT, , ,North,28/08/2014,Hourly, ,30-49,4,0.13,0
1/09/2018,43526,M,58,Group C,FT, , ,North,26/04/2008,Hourly, ,50+,2319,77.3,0
1/09/2018,43538,M,26,Group C,PT, , ,North,12/06/2008,Hourly, ,<30,2272,75.73,0
1/09/2018,43570,F,20,Group A,PT, , ,North,6/11/2013,Hourly, ,<30,299,9.97,0
1/09/2018,43584,M,21,Group G,PT, , ,North,2/07/2014,Hourly, ,<30,61,2.03,0
1/09/2018,43590,M,26,Group D,PT, , ,North,9/07/2014,Hourly, ,<30,54,1.8,0
1/09/2018,43606,F,24,Group B,PT, , ,North,31/08/2011,Hourly, ,<30,1097,36.57,0
1/09/2018,43610,M,25,Group C,PT, , ,North,20/03/2007,Hourly, ,<30,2722,90.73,0
1/09/2018,43612,M,55,Group G,PT, , ,North,27/02/2007,Hourly, ,50+,2743,91.43,0
1/09/2018,43614,M,61,Group F,PT, , ,North,26/03/2014,Hourly, ,50+,159,5.3,0
1/09/2018,43626,M,19,Group F,PT, , ,North,29/11/2013,Hourly, ,<30,276,9.2,0
1/09/2018,43662,M,43,Group D,PT, , ,North,19/08/2014,Hourly, ,30-49,13,0.43,0
1/09/2018,43672,F,23,Group D,FT, , ,North,3/11/2006,Hourly, ,<30,2859,95.3,0
1/09/2018,43678,M,60,Group A,FT, , ,North,9/04/2007,Hourly, ,50+,2702,90.07,0
1/09/2018,43682,M,64,Group F,PT, , ,North,13/11/2013,Hourly, ,50+,292,9.73,0
1/09/2018,43690,F,24,Group E,PT, , ,North,31/07/2014,Hourly, ,<30,32,1.07,0
1/09/2018,43708,M,22,Group D,PT, , ,North,15/05/2014,Hourly, ,<30,109,3.63,0
1/09/2018,43712,F,23,Group A,PT, , ,North,17/07/2014,Hourly, ,<30,46,1.53,0
1/09/2018,43728,F,23,Group D,PT, , ,North,3/10/2011,Hourly, ,<30,1064,35.47,0
1/09/2018,43732,F,20,Group G,PT, , ,North,27/08/2014,Hourly, ,<30,5,0.17,0
1/09/2018,43738,M,23,Group D,PT, , ,North,22/06/2010,Hourly, ,<30,1532,51.07,0
1/09/2018,43764,F,20,Group A,PT, , ,North,29/05/2014,Hourly, ,<30,95,3.17,0
1/09/2018,43784,F,21,Group B,PT, , ,Midwest,15/08/2013,Hourly, ,<30,382,12.73,0
1/09/2018,43788,F,22,Group E,PT, , ,Midwest,23/08/2014,Hourly, ,<30,9,0.3,0
1/09/2018,43790,F,65,Group D,FT, , ,Midwest,1/08/2009,Hourly, ,50+,1857,61.9,0
1/09/2018,43796,F,26,Group A,FT, , ,Midwest,19/03/2014,Hourly, ,<30,166,5.53,0
1/09/2018,43802,M,58,Group C,PT, , ,Midwest,19/03/2014,Hourly, ,50+,166,5.53,0
1/09/2018,43804,M,33,Group E,FT, , ,Midwest,19/03/2014,Hourly, ,30-49,166,5.53,0
1/09/2018,43806,M,21,Group C,PT, , ,Midwest,19/03/2014,Hourly, ,<30,166,5.53,0
1/09/2018,43808,M,62,Group D,PT, , ,Midwest,25/03/2014,Hourly, ,50+,160,5.33,0
1/09/2018,43918,M,50,Group A,PT, , ,Midwest,9/03/2010,Hourly, ,50+,1637,54.57,0
1/09/2018,43926,F,19,Group B,PT, , ,Midwest,4/10/2011,Hourly, ,<30,1063,35.43,0
1/09/2018,43990,M,20,Group A,PT, , ,Midwest,19/09/2013,Hourly, ,<30,347,11.57,0
1/09/2018,44032,F,23,Group A,PT, , ,Midwest,28/10/2013,Hourly, ,<30,308,10.27,0
1/09/2018,44038,M,47,Group G,PT, , ,Midwest,12/10/2013,Hourly, ,30-49,324,10.8,0
1/09/2018,44044,M,63,Group A,PT, , ,Midwest,13/02/2007,Hourly, ,50+,2757,91.9,0
1/09/2018,44046,F,22,Group D,PT, , ,Midwest,26/03/2014,Hourly, ,<30,159,5.3,0
1/09/2018,44060,M,57,Group C,PT, , ,Midwest,2/08/2014,Hourly, ,50+,30,1,0
1/09/2018,44062,M,32,Group C,FT, , ,Midwest,12/08/2006,Hourly, ,30-49,2942,98.07,0
1/09/2018,44066,M,21,Group C,FT, , ,Midwest,26/03/2013,Hourly, ,<30,524,17.47,0
1/09/2018,44088,M,23,Group F,PT, ,Yes,Midwest,16/09/2014,Hourly, ,<30,0,0,0
1/09/2018,44100,M,47,Group G,PT, , ,Midwest,15/08/2014,Hourly, ,30-49,17,0.57,0
1/09/2018,44110,M,27,Group D,PT, , ,Midwest,24/06/2009,Hourly, ,<30,1895,63.17,0
1/09/2018,44114,M,20,Group G,PT, , ,Midwest,11/07/2013,Hourly, ,<30,417,13.9,0
1/09/2018,49036,M,55,Group G,FT, , ,Central,13/10/2005,Hourly, ,50+,3245,108.17,0
1/09/2018,49040,F,48,Group F,PT, , ,South,2/06/2010,Hourly, ,30-49,1552,51.73,0
1/09/2018,49044,M,24,Group A,PT, , ,Northwest,30/07/2014,Hourly, ,<30,33,1.1,0
1/09/2018,49142,M,34,Group A,PT, , ,Midwest,22/03/2008,Hourly, ,30-49,2354,78.47,0
1/09/2018,49164,F,53,Group A,FT, , ,South,17/04/2008,Hourly, ,50+,2328,77.6,0
1/09/2018,49188,F,51,Group B,FT, , ,Midwest,10/03/1981,Hourly, ,50+,12228,407.6,0
1/09/2018,49216,F,41,Group D,FT, , ,Central,15/05/2013,Hourly, ,30-49,474,15.8,0
1/09/2018,49232,M,51,Group E,FT, , ,Northwest,5/07/2012,Hourly, ,50+,788,26.27,0
1/09/2018,49284,F,19,Group A,PT, , ,Northwest,2/11/2012,Hourly, ,<30,668,22.27,0
1/09/2018,49296,M,40,Group F,PT, , ,Northwest,6/12/2011,Hourly, ,30-49,1000,33.33,0
1/09/2018,49300,F,22,Group E,PT, ,Yes,Northwest,24/09/2014,Hourly, ,<30,0,0,0
1/09/2018,49302,F,22,Group A,PT, , ,North,13/12/2007,Hourly, ,<30,2454,81.8,0
1/09/2018,49356,M,17,Group B,PT, , ,West,30/05/2014,Hourly, ,<30,94,3.13,0
1/09/2018,49368,M,24,Group E,PT, , ,West,14/11/2012,Hourly, ,<30,656,21.87,0
1/09/2018,49376,F,31,Group G,FT, , ,West,9/01/2013,Hourly, ,30-49,600,20,0
1/09/2018,49416,M,32,Group E,PT, , ,Central,2/11/2011,Hourly, ,30-49,1034,34.47,0
1/09/2018,49420,M,20,Group F,PT, , ,Northwest,8/08/2014,Hourly, ,<30,24,0.8,0
1/09/2018,49438,M,22,Group F,PT, , ,Northwest,18/06/2014,Hourly, ,<30,75,2.5,0
1/09/2018,49444,M,28,Group F,PT, , ,South,21/09/2012,Hourly, ,<30,710,23.67,0
1/09/2018,49550,M,49,Group G,FT, , ,West,16/03/2008,Hourly, ,30-49,2360,78.67,0
1/09/2018,49576,F,58,Group E,PT, , ,West,1/11/2012,Hourly, ,50+,669,22.3,0
1/09/2018,49578,F,19,Group A,PT, , ,West,10/07/2014,Hourly, ,<30,53,1.77,0
1/09/2018,49580,M,44,Group B,PT, , ,West,31/07/2014,Hourly, ,30-49,32,1.07,0
1/09/2018,49602,F,20,Group D,PT, ,Yes,West,26/09/2014,Hourly, ,<30,0,0,0
1/09/2018,49666,F,34,Group A,FT, , ,Midwest,26/01/2007,Hourly, ,30-49,2775,92.5,0
1/09/2018,49716,F,62,Group E,FT, , ,Central,27/07/2007,Hourly, ,50+,2593,86.43,0
1/09/2018,49724,F,20,Group F,PT, , ,Northwest,10/06/2014,Hourly, ,<30,83,2.77,0
1/09/2018,49746,F,21,Group F,PT, , ,Northwest,29/08/2014,Hourly, ,<30,3,0.1,0
1/09/2018,49748,F,52,Group E,FT, , ,Northwest,21/11/2001,Hourly, ,50+,4667,155.57,0
1/09/2018,49776,F,29,Group A,FT, , ,North,12/07/2006,Hourly, ,<30,2973,99.1,0
1/09/2018,49794,F,43,Group G,FT, , ,South,18/01/1989,Hourly, ,30-49,9357,311.9,0
1/09/2018,49832,F,30,Group F,FT, , ,West,14/07/2004,Hourly, ,30-49,3701,123.37,0
1/09/2018,49848,M,47,Group B,FT, , ,West,15/03/2012,Hourly, ,30-49,900,30,0
1/09/2018,49908,F,23,Group F,PT, , ,Central,6/12/2013,Hourly, ,<30,269,8.97,0
1/09/2018,49932,F,23,Group E,PT, , ,Central,18/10/2013,Hourly, ,<30,318,10.6,0
1/09/2018,49966,F,19,Group G,PT, , ,Northwest,11/03/2014,Hourly, ,<30,174,5.8,0
1/09/2018,49976,F,21,Group B,PT, , ,West,9/08/2012,Hourly, ,<30,753,25.1,0
1/09/2018,49984,F,21,Group D,PT, , ,Central,4/06/2014,Hourly, ,<30,89,2.97,0
1/09/2018,50272,M,22,Group F,FT, , ,North,20/03/2012,Hourly, ,<30,895,29.83,0
1/09/2018,50278,F,57,Group F,FT, , ,North,13/10/2000,Hourly, ,50+,5071,169.03,0
1/09/2018,50282,F,55,Group D,PT, , ,South,15/10/2002,Hourly, ,50+,4339,144.63,0
1/09/2018,50294,F,21,Group E,PT, , ,Central,19/11/2013,Hourly, ,<30,286,9.53,0
1/09/2018,50296,F,24,Group A,PT, ,Yes,Central,3/09/2014,Hourly, ,<30,0,0,0
1/09/2018,50304,F,32,Group F,FT, , ,Central,23/07/2009,Hourly, ,30-49,1866,62.2,0
1/09/2018,50306,F,44,Group C,FT, , ,Central,8/11/2005,Hourly, ,30-49,3219,107.3,0
1/09/2018,50312,F,46,Group D,FT, , ,Northwest,31/08/2012,Hourly, ,30-49,731,24.37,0
1/09/2018,50318,F,43,Group A,FT, , ,Midwest,13/09/2005,Hourly, ,30-49,3275,109.17,0
1/09/2018,50322,F,30,Group G,FT, , ,West,1/12/2007,Hourly, ,30-49,2466,82.2,0
1/09/2018,50332,M,23,Group B,PT, , ,North,18/12/2012,Hourly, ,<30,622,20.73,0
1/09/2018,50336,F,30,Group A,FT, , ,West,15/09/2005,Hourly, ,30-49,3273,109.1,0
1/09/2018,50340,F,27,Group F,FT, , ,Northwest,24/06/2012,Hourly, ,<30,799,26.63,0
1/09/2018,50342,F,33,Group C,FT, , ,Central,1/05/2008,Hourly, ,30-49,2314,77.13,0
1/09/2018,50370,F,28,Group C,FT, , ,West,29/05/2014,Hourly, ,<30,95,3.17,0
1/09/2018,50378,F,36,Group A,FT, , ,North,7/09/2012,Hourly, ,30-49,724,24.13,0
1/09/2018,50384,F,23,Group A,PT, , ,Midwest,13/09/2011,Hourly, ,<30,1084,36.13,0
1/09/2018,50386,F,23,Group A,FT, , ,North,11/09/2010,Hourly, ,<30,1451,48.37,0
1/09/2018,50396,F,22,Group A,FT, , ,Midwest,11/10/2012,Hourly, ,<30,690,23,0
1/09/2018,50406,F,22,Group G,PT, ,Yes,Central,24/09/2014,Hourly, ,<30,0,0,0
1/09/2018,50418,F,23,Group G,PT, , ,Northwest,24/06/2014,Hourly, ,<30,69,2.3,0
1/09/2018,50426,F,43,Group E,FT, , ,Northwest,30/06/2004,Hourly, ,30-49,3715,123.83,0
1/09/2018,50438,F,59,Group G,FT, , ,West,29/03/2005,Hourly, ,50+,3443,114.77,0
1/09/2018,50452,F,21,Group C,PT, , ,West,5/06/2014,Hourly, ,<30,88,2.93,0
1/09/2018,50466,M,21,Group F,PT, ,Yes,Northwest,24/09/2014,Hourly, ,<30,0,0,0
1/09/2018,50468,M,30,Group D,PT, , ,West,25/07/2014,Hourly, ,30-49,38,1.27,0
1/09/2018,50470,F,58,Group D,FT, , ,Midwest,21/11/1974,Hourly, ,50+,14529,484.3,0
1/09/2018,50472,F,24,Group B,PT, , ,West,13/09/2011,Hourly, ,<30,1084,36.13,0
1/09/2018,50798,M,23,Group B,PT, ,Yes,Central,3/09/2014,Hourly, ,<30,0,0,0
1/09/2018,50812,M,22,Group B,PT, , ,Northwest,23/02/2013,Hourly, ,<30,555,18.5,0
1/09/2018,50814,M,61,Group A,PT, , ,Northwest,29/08/2014,Hourly, ,50+,3,0.1,0
1/09/2018,50838,M,25,Group G,FT, , ,West,23/04/2010,Hourly, ,<30,1592,53.07,0
1/09/2018,50850,M,19,Group F,PT, , ,Northwest,26/04/2014,Hourly, ,<30,128,4.27,0
1/09/2018,50854,M,20,Group F,PT, , ,Northwest,18/07/2013,Hourly, ,<30,410,13.67,0
1/09/2018,50858,M,53,Group F,PT, , ,Central,19/07/2014,Hourly, ,50+,44,1.47,0
1/09/2018,50860,M,33,Group E,PT, , ,Central,30/04/2014,Hourly, ,30-49,124,4.13,0
1/09/2018,50884,F,57,Group E,FT, , ,North,15/04/2005,Hourly, ,50+,3426,114.2,0
1/09/2018,50984,M,20,Group B,PT, , ,West,1/08/2014,Hourly, ,<30,31,1.03,0
1/09/2018,51010,M,35,Group B,FT, , ,West,5/08/2009,Hourly, ,30-49,1853,61.77,0
1/09/2018,51134,M,24,Group B,PT, , ,Central,7/08/2013,Hourly, ,<30,390,13,0
1/09/2018,51146,F,36,Group D,FT, , ,Central,24/06/1995,Hourly, ,30-49,7009,233.63,0
1/09/2018,51166,F,24,Group E,PT, , ,Central,10/05/2013,Hourly, ,<30,479,15.97,0
1/09/2018,51184,F,29,Group C,PT, , ,Central,5/03/2014,Hourly, ,<30,180,6,0
1/09/2018,51230,M,28,Group E,PT, , ,Central,3/06/2014,Hourly, ,<30,90,3,0
1/09/2018,51236,F,71,Group B,FT, , ,Central,15/04/2004,Hourly, ,50+,3791,126.37,0
1/09/2018,51296,M,22,Group C,PT, , ,Central,2/07/2014,Hourly, ,<30,61,2.03,0
1/09/2018,51312,M,28,Group D,FT, , ,Northwest,22/09/2004,Hourly, ,<30,3631,121.03,0
1/09/2018,51314,F,20,Group B,PT, ,Yes,Northwest,3/09/2014,Hourly, ,<30,0,0,0
1/09/2018,51316,F,68,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,50+,2498,83.27,0
1/09/2018,51324,M,31,Group B,FT, , ,Northwest,18/03/2004,Hourly, ,30-49,3819,127.3,0
1/09/2018,51338,M,46,Group A,FT, , ,Northwest,2/11/2012,Hourly, ,30-49,668,22.27,0
1/09/2018,51340,F,23,Group G,PT, , ,Northwest,6/06/2013,Hourly, ,<30,452,15.07,0
1/09/2018,51430,F,21,Group A,PT, , ,Northwest,14/08/2014,Hourly, ,<30,18,0.6,0
1/09/2018,51432,F,20,Group D,PT, , ,Northwest,26/08/2014,Hourly, ,<30,6,0.2,0
1/09/2018,51434,M,26,Group A,PT, , ,Northwest,20/08/2014,Hourly, ,<30,12,0.4,0
1/09/2018,51458,M,19,Group C,PT, , ,Northwest,9/05/2014,Hourly, ,<30,115,3.83,0
1/09/2018,51468,M,42,Group C,PT, , ,Northwest,14/05/2014,Hourly, ,30-49,110,3.67,0
1/09/2018,51486,M,67,Group G,PT, , ,Northwest,8/08/2014,Hourly, ,50+,24,0.8,0
1/09/2018,51548,M,50,Group B,FT, , ,Central,14/12/2008,Hourly, ,50+,2087,69.57,0
1/09/2018,51598,F,20,Group D,PT, , ,Central,6/06/2014,Hourly, ,<30,87,2.9,0
1/09/2018,51618,M,20,Group F,PT, , ,Central,7/05/2014,Hourly, ,<30,117,3.9,0
1/09/2018,51622,F,41,Group D,FT, , ,Central,23/06/1998,Hourly, ,30-49,5914,197.13,0
1/09/2018,51658,F,24,Group E,PT, , ,Central,8/07/2014,Hourly, ,<30,55,1.83,0
1/09/2018,51690,F,21,Group A,PT, , ,West,15/11/2013,Hourly, ,<30,290,9.67,0
1/09/2018,51776,M,26,Group A,PT, , ,West,26/06/2013,Hourly, ,<30,432,14.4,0
1/09/2018,51812,M,60,Group E,PT, , ,West,15/11/2013,Hourly, ,50+,290,9.67,0
1/09/2018,51916,F,57,Group C,FT, , ,South,13/05/2003,Hourly, ,50+,4129,137.63,0
1/09/2018,51922,M,51,Group G,FT, , ,South,12/08/2004,Hourly, ,50+,3672,122.4,0
1/09/2018,51962,M,24,Group G,PT, ,Yes,Northwest,18/09/2014,Hourly, ,<30,0,0,0
1/09/2018,51964,F,23,Group A,PT, , ,Northwest,4/06/2014,Hourly, ,<30,89,2.97,0
1/09/2018,51974,F,25,Group E,PT, , ,Northwest,2/08/2011,Hourly, ,<30,1126,37.53,0
1/09/2018,51980,F,21,Group G,PT, , ,Northwest,20/06/2014,Hourly, ,<30,73,2.43,0
1/09/2018,51994,M,58,Group E,PT, , ,Northwest,10/11/2004,Hourly, ,50+,3582,119.4,0
1/09/2018,52004,M,23,Group B,PT, , ,Northwest,25/01/2013,Hourly, ,<30,584,19.47,0
1/09/2018,52010,M,35,Group F,PT, , ,Northwest,1/05/2003,Hourly, ,30-49,4141,138.03,0
1/09/2018,52018,M,44,Group F,FT, , ,Northwest,10/01/2012,Hourly, ,30-49,965,32.17,0
1/09/2018,52020,M,36,Group E,FT, , ,Northwest,6/02/2014,Hourly, ,30-49,207,6.9,0
1/09/2018,52022,M,52,Group E,PT, ,Yes,Northwest,3/09/2014,Hourly, ,50+,0,0,0
1/09/2018,52024,M,20,Group E,PT, , ,Northwest,15/08/2013,Hourly, ,<30,382,12.73,0
1/09/2018,52238,M,44,Group E,PT, , ,Northwest,13/07/2005,Hourly, ,30-49,3337,111.23,0
1/09/2018,52248,M,43,Group B,FT, , ,West,16/11/2011,Hourly, ,30-49,1020,34,0
1/09/2018,52290,M,64,Group G,PT, , ,West,30/10/2007,Hourly, ,50+,2498,83.27,0
1/09/2018,52292,M,35,Group D,FT, , ,West,7/06/2005,Hourly, ,30-49,3373,112.43,0
1/09/2018,52304,M,22,Group D,PT, , ,Northwest,24/10/2013,Hourly, ,<30,312,10.4,0
1/09/2018,52332,M,61,Group C,PT, , ,South,22/01/2002,Hourly, ,50+,4605,153.5,0
1/09/2018,52372,M,23,Group D,PT, , ,Central,11/06/2014,Hourly, ,<30,82,2.73,0
1/09/2018,52424,M,54,Group C,PT, , ,Central,23/05/2013,Hourly, ,50+,466,15.53,0
1/09/2018,52446,M,24,Group B,PT, , ,Northwest,15/02/2013,Hourly, ,<30,563,18.77,0
1/09/2018,52470,M,30,Group E,FT, ,Yes,Northwest,3/09/2014,Hourly, ,30-49,0,0,0
1/09/2018,52502,M,54,Group C,PT, ,Yes,Central,9/09/2014,Hourly, ,50+,0,0,0
1/09/2018,52536,M,43,Group D,FT, , ,Central,25/11/2003,Hourly, ,30-49,3933,131.1,0
1/09/2018,52566,M,57,Group B,FT, , ,Central,23/09/2009,Hourly, ,50+,1804,60.13,0
1/09/2018,52576,M,42,Group C,PT, , ,Central,19/10/2012,Hourly, ,30-49,682,22.73,0
1/09/2018,52592,M,58,Group D,PT, ,Yes,Northwest,12/09/2014,Hourly, ,50+,0,0,0
1/09/2018,52640,M,52,Group E,PT, ,Yes,West,16/09/2014,Hourly, ,50+,0,0,0
1/09/2018,52652,M,47,Group A,FT, , ,Northwest,15/11/2013,Hourly, ,30-49,290,9.67,0
1/09/2018,52668,M,22,Group C,PT, , ,Central,16/05/2014,Hourly, ,<30,108,3.6,0
1/09/2018,52682,M,42,Group G,PT, , ,Central,4/04/2002,Hourly, ,30-49,4533,151.1,0
1/09/2018,52698,M,51,Group E,PT, , ,West,7/05/2013,Hourly, ,50+,482,16.07,0
1/09/2018,52714,M,56,Group C,PT, , ,Northwest,7/08/2014,Hourly, ,50+,25,0.83,0
1/09/2018,52762,M,21,Group D,PT, , ,Central,16/07/2014,Hourly, ,<30,47,1.57,0
1/09/2018,52764,M,31,Group F,FT, , ,Central,6/04/2010,Hourly, ,30-49,1609,53.63,0
1/09/2018,52770,F,20,Group E,PT, , ,Northwest,12/07/2012,Hourly, ,<30,781,26.03,0
1/09/2018,52782,F,19,Group E,PT, , ,East,3/01/2014,Hourly, ,<30,241,8.03,0
1/09/2018,52824,F,38,Group E,FT, , ,Northwest,6/03/2014,Salary, ,30-49,179,5.97,0
