Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/11/2017,49794,F,42,Group G,FT, , ,South,18/01/1989,Hourly, ,30-49,9053,301.77,0
1/11/2017,49832,F,29,Group F,FT, , ,West,14/07/2004,Hourly, ,<30,3397,113.23,0
1/11/2017,49848,M,46,Group B,FT, , ,West,15/03/2012,Hourly, ,30-49,596,19.87,0
1/11/2017,49932,F,22,Group E,PT, , ,Central,18/10/2013,Hourly, ,<30,14,0.47,0
1/11/2017,49976,F,20,Group B,PT, , ,West,9/08/2012,Hourly, ,<30,449,14.97,0
1/11/2017,50272,M,21,Group F,FT, , ,North,20/03/2012,Hourly, ,<30,591,19.7,0
1/11/2017,50278,F,56,Group F,FT, , ,North,13/10/2000,Hourly, ,50+,4767,158.9,0
1/11/2017,50282,F,54,Group D,PT, , ,South,15/10/2002,Hourly, ,50+,4035,134.5,0
1/11/2017,50294,F,20,Group E,PT, ,Yes,Central,19/11/2013,Hourly, ,<30,0,0,0
1/11/2017,50304,F,31,Group F,FT, , ,Central,23/07/2009,Hourly, ,30-49,1562,52.07,0
1/11/2017,50306,F,43,Group C,FT, , ,Central,8/11/2005,Hourly, ,30-49,2915,97.17,0
1/11/2017,50312,F,45,Group D,FT, , ,Northwest,31/08/2012,Hourly, ,30-49,427,14.23,0
1/11/2017,50318,F,42,Group A,FT, , ,Midwest,13/09/2005,Hourly, ,30-49,2971,99.03,0
1/11/2017,50322,F,29,Group G,FT, , ,West,1/12/2007,Hourly, ,<30,2162,72.07,0
1/11/2017,50332,M,22,Group B,PT, , ,North,18/12/2012,Hourly, ,<30,318,10.6,0
1/11/2017,50336,F,29,Group A,FT, , ,West,15/09/2005,Hourly, ,<30,2969,98.97,0
1/11/2017,50340,F,26,Group F,FT, , ,Northwest,24/06/2012,Hourly, ,<30,495,16.5,0
1/11/2017,50342,F,32,Group C,FT, , ,Central,1/05/2008,Hourly, ,30-49,2010,67,0
1/11/2017,50378,F,35,Group A,FT, , ,North,7/09/2012,Hourly, ,30-49,420,14,0
1/11/2017,50384,F,22,Group A,PT, , ,Midwest,13/09/2011,Hourly, ,<30,780,26,0
1/11/2017,50386,F,22,Group A,FT, , ,North,11/09/2010,Hourly, ,<30,1147,38.23,0
1/11/2017,50396,F,21,Group A,FT, , ,Midwest,11/10/2012,Hourly, ,<30,386,12.87,0
1/11/2017,50426,F,42,Group E,FT, , ,Northwest,30/06/2004,Hourly, ,30-49,3411,113.7,0
1/11/2017,50438,F,58,Group G,FT, , ,West,29/03/2005,Hourly, ,50+,3139,104.63,0
1/11/2017,50470,F,57,Group D,FT, , ,Midwest,21/11/1974,Hourly, ,50+,14225,474.17,0
1/11/2017,50472,F,23,Group B,PT, , ,West,13/09/2011,Hourly, ,<30,780,26,0
1/11/2017,50812,M,21,Group B,PT, , ,Northwest,23/02/2013,Hourly, ,<30,251,8.37,0
1/11/2017,50838,M,24,Group G,FT, , ,West,23/04/2010,Hourly, ,<30,1288,42.93,0
1/11/2017,50854,M,19,Group F,PT, , ,Northwest,18/07/2013,Hourly, ,<30,106,3.53,0
1/11/2017,50884,F,56,Group E,FT, , ,North,15/04/2005,Hourly, ,50+,3122,104.07,0
1/11/2017,51010,M,34,Group B,FT, , ,West,5/08/2009,Hourly, ,30-49,1549,51.63,0
1/11/2017,51134,M,23,Group B,PT, , ,Central,7/08/2013,Hourly, ,<30,86,2.87,0
1/11/2017,51146,F,35,Group D,FT, , ,Central,24/06/1995,Hourly, ,30-49,6705,223.5,0
1/11/2017,51166,F,23,Group E,PT, , ,Central,10/05/2013,Hourly, ,<30,175,5.83,0
1/11/2017,51236,F,70,Group B,FT, , ,Central,15/04/2004,Hourly, ,50+,3487,116.23,0
1/11/2017,51312,M,27,Group D,FT, , ,Northwest,22/09/2004,Hourly, ,<30,3327,110.9,0
1/11/2017,51316,F,67,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,50+,2194,73.13,0
1/11/2017,51324,M,30,Group B,FT, , ,Northwest,18/03/2004,Hourly, ,30-49,3515,117.17,0
1/11/2017,51338,M,45,Group A,FT, , ,Northwest,2/11/2012,Hourly, ,30-49,364,12.13,0
1/11/2017,51340,F,22,Group G,PT, , ,Northwest,6/06/2013,Hourly, ,<30,148,4.93,0
1/11/2017,51548,M,49,Group B,FT, , ,Central,14/12/2008,Hourly, ,30-49,1783,59.43,0
1/11/2017,51622,F,40,Group D,FT, , ,Central,23/06/1998,Hourly, ,30-49,5610,187,0
1/11/2017,51690,F,20,Group A,PT, ,Yes,West,15/11/2013,Hourly, ,<30,0,0,0
1/11/2017,51776,M,25,Group A,PT, , ,West,26/06/2013,Hourly, ,<30,128,4.27,0
1/11/2017,51812,M,59,Group E,PT, ,Yes,West,15/11/2013,Hourly, ,50+,0,0,0
1/11/2017,51916,F,56,Group C,FT, , ,South,13/05/2003,Hourly, ,50+,3825,127.5,0
1/11/2017,51922,M,50,Group G,FT, , ,South,12/08/2004,Hourly, ,50+,3368,112.27,0
1/11/2017,51974,F,24,Group E,PT, , ,Northwest,2/08/2011,Hourly, ,<30,822,27.4,0
1/11/2017,51994,M,57,Group E,PT, , ,Northwest,10/11/2004,Hourly, ,50+,3278,109.27,0
1/11/2017,52004,M,22,Group B,PT, , ,Northwest,25/01/2013,Hourly, ,<30,280,9.33,0
1/11/2017,52010,M,34,Group F,PT, , ,Northwest,1/05/2003,Hourly, ,30-49,3837,127.9,0
1/11/2017,52018,M,43,Group F,FT, , ,Northwest,10/01/2012,Hourly, ,30-49,661,22.03,0
1/11/2017,52024,M,19,Group E,PT, , ,Northwest,15/08/2013,Hourly, ,<30,78,2.6,0
1/11/2017,52212,M,65,Group E,PT, , ,Northwest,13/09/2006,Hourly, ,50+,2606,86.87,0
1/11/2017,52238,M,43,Group E,PT, , ,Northwest,13/07/2005,Hourly, ,30-49,3033,101.1,0
1/11/2017,52248,M,42,Group B,FT, , ,West,16/11/2011,Hourly, ,30-49,716,23.87,0
1/11/2017,52290,M,63,Group G,PT, , ,West,30/10/2007,Hourly, ,50+,2194,73.13,0
1/11/2017,52292,M,34,Group D,FT, , ,West,7/06/2005,Hourly, ,30-49,3069,102.3,0
1/11/2017,52304,M,21,Group D,PT, , ,Northwest,24/10/2013,Hourly, ,<30,8,0.27,0
1/11/2017,52332,M,60,Group C,PT, , ,South,22/01/2002,Hourly, ,50+,4301,143.37,0
1/11/2017,52424,M,53,Group C,PT, , ,Central,23/05/2013,Hourly, ,50+,162,5.4,0
1/11/2017,52446,M,23,Group B,PT, , ,Northwest,15/02/2013,Hourly, ,<30,259,8.63,0
1/11/2017,52536,M,42,Group D,FT, , ,Central,25/11/2003,Hourly, ,30-49,3629,120.97,0
1/11/2017,52566,M,56,Group B,FT, , ,Central,23/09/2009,Hourly, ,50+,1500,50,0
1/11/2017,52576,M,41,Group C,PT, , ,Central,19/10/2012,Hourly, ,30-49,378,12.6,0
1/11/2017,52578,M,27,Group E,PT, , ,Northwest,21/09/2013,Hourly, ,<30,41,1.37,0
1/11/2017,52652,M,46,Group A,FT, ,Yes,Northwest,15/11/2013,Hourly, ,30-49,0,0,0
1/11/2017,52682,M,41,Group G,PT, , ,Central,4/04/2002,Hourly, ,30-49,4229,140.97,0
1/11/2017,52698,M,50,Group E,PT, , ,West,7/05/2013,Hourly, ,50+,178,5.93,0
1/11/2017,52764,M,30,Group F,FT, , ,Central,6/04/2010,Hourly, ,30-49,1305,43.5,0
1/11/2017,52770,F,19,Group E,PT, , ,Northwest,12/07/2012,Hourly, ,<30,477,15.9,0
1/11/2017,52826,M,55,Group C,FT, , ,Northwest,1/03/2006,Hourly, ,50+,2802,93.4,0
1/11/2017,52834,M,22,Group G,FT, , ,Northwest,25/01/2012,Salary, ,<30,646,21.53,0
1/11/2017,52926,F,45,Group A,PT, , ,North,11/05/1988,Hourly, ,30-49,9305,310.17,0
1/11/2017,52934,M,26,Group B,PT, , ,North,14/04/2007,Hourly, ,<30,2393,79.77,0
1/11/2017,52954,M,51,Group G,FT, , ,North,28/02/1989,Salary, ,50+,9012,300.4,0
1/11/2017,52966,F,24,Group E,PT, , ,North,15/04/2009,Hourly, ,<30,1661,55.37,0
1/11/2017,52968,M,36,Group F,FT, , ,North,28/03/2007,Salary, ,30-49,2410,80.33,0
1/11/2017,52970,M,37,Group A,FT, , ,North,12/10/1996,Salary, ,30-49,6229,207.63,0
1/11/2017,52972,F,24,Group C,PT, , ,North,9/10/2007,Hourly, ,<30,2215,73.83,0
1/11/2017,52980,M,69,Group A,PT, , ,North,1/06/2011,Hourly, ,50+,884,29.47,0
1/11/2017,52982,M,27,Group G,FT, , ,North,29/06/2006,Hourly, ,<30,2682,89.4,0
1/11/2017,52984,M,45,Group A,FT, , ,North,10/11/1988,Hourly, ,30-49,9122,304.07,0
1/11/2017,52986,F,19,Group C,PT, , ,North,13/07/2012,Hourly, ,<30,476,15.87,0
1/11/2017,53004,M,34,Group A,FT, , ,North,26/11/1998,Hourly, ,30-49,5454,181.8,0
1/11/2017,53176,F,45,Group G,FT, , ,Midwest,25/11/1992,Hourly, ,30-49,7646,254.87,0
1/11/2017,53218,M,67,Group C,PT, , ,Midwest,15/05/2009,Hourly, ,50+,1631,54.37,0
1/11/2017,53250,F,44,Group E,FT, , ,South,4/05/2010,Salary, ,30-49,1277,42.57,0
1/11/2017,53266,M,51,Group F,FT, , ,South,11/06/1991,Hourly, ,50+,8179,272.63,0
1/11/2017,53290,F,21,Group G,PT, , ,South,15/08/2012,Hourly, ,<30,443,14.77,0
1/11/2017,53292,F,40,Group E,FT, , ,South,4/06/1993,Salary, ,30-49,7455,248.5,0
1/11/2017,53368,F,37,Group G,FT, , ,South,23/03/2012,Hourly, ,30-49,588,19.6,0
1/11/2017,53370,M,45,Group D,FT, , ,South,20/05/1986,Salary, ,30-49,10027,334.23,0
1/11/2017,53402,F,33,Group B,FT, , ,South,20/08/2009,Salary, ,30-49,1534,51.13,0
1/11/2017,53410,F,36,Group G,FT, ,Yes,South,8/11/2013,Hourly, ,30-49,0,0,0
1/11/2017,53412,M,48,Group F,FT, , ,South,25/04/2006,Salary, ,30-49,2747,91.57,0
1/11/2017,53554,F,31,Group F,FT, , ,Central,28/03/2006,Salary, ,30-49,2775,92.5,0
1/11/2017,53612,F,53,Group E,FT, , ,Central,2/10/2001,Salary, ,50+,4413,147.1,0
1/11/2017,53616,F,21,Group C,PT, , ,Central,15/08/2013,Hourly, ,<30,78,2.6,0
1/11/2017,53652,M,41,Group A,FT, , ,Central,21/12/1990,Salary, ,30-49,8351,278.37,0
1/11/2017,53726,F,26,Group F,PT, , ,Central,12/04/2012,Hourly, ,<30,568,18.93,0
1/11/2017,53752,M,40,Group A,PT, , ,Central,20/11/2007,Hourly, ,30-49,2173,72.43,0
1/11/2017,53804,F,27,Group B,FT, , ,Central,31/10/2005,Hourly, ,<30,2923,97.43,0
1/11/2017,53826,F,50,Group G,FT, , ,West,29/08/2006,Salary, ,50+,2621,87.37,0
1/11/2017,53838,M,45,Group A,FT, ,Yes,West,28/11/2013,Salary, ,30-49,0,0,0
1/11/2017,53874,F,23,Group D,PT, ,Yes,West,1/11/2013,Hourly, ,<30,0,0,0
1/11/2017,53876,F,28,Group E,FT, , ,West,22/08/2013,Hourly, ,<30,71,2.37,0
1/11/2017,53938,F,19,Group F,PT, , ,West,9/05/2013,Hourly, ,<30,176,5.87,0
1/11/2017,53952,M,18,Group B,PT, , ,West,6/07/2013,Hourly, ,<30,118,3.93,0
1/11/2017,53988,F,22,Group D,PT, , ,West,26/01/2012,Hourly, ,<30,645,21.5,0
1/11/2017,53992,F,61,Group D,FT, , ,West,23/02/2007,Hourly, ,50+,2443,81.43,0
1/11/2017,54048,M,44,Group A,FT, , ,West,27/06/2004,Salary, ,30-49,3414,113.8,0
1/11/2017,54064,F,43,Group B,FT, , ,West,14/05/2011,Salary, ,30-49,902,30.07,0
1/11/2017,54082,M,50,Group G,FT, , ,West,23/08/2007,Hourly, ,50+,2262,75.4,0
1/11/2017,54100,M,54,Group B,FT, , ,West,15/12/2007,Hourly, ,50+,2148,71.6,0
1/11/2017,54304,M,24,Group E,PT, , ,South,8/06/2011,Hourly, ,<30,877,29.23,0
1/11/2017,54306,M,37,Group D,PT, , ,South,12/10/2011,Hourly, ,30-49,751,25.03,0
1/11/2017,54316,M,23,Group B,PT, , ,Northwest,13/09/2006,Hourly, ,<30,2606,86.87,0
1/11/2017,54338,M,27,Group B,FT, , ,North,6/01/2011,Hourly, ,<30,1030,34.33,0
1/11/2017,54356,M,21,Group E,FT, , ,South,27/04/2012,Hourly, ,<30,553,18.43,0
1/11/2017,54366,M,21,Group D,PT, , ,West,7/07/2013,Hourly, ,<30,117,3.9,0
1/11/2017,54372,F,37,Group G,FT, , ,North,10/01/2012,Salary, ,30-49,661,22.03,0
1/11/2017,54384,F,26,Group G,FT, , ,North,23/01/2013,Salary, ,<30,282,9.4,0
1/11/2017,54472,F,68,Group B,FT, , ,Northwest,27/08/2002,Salary, ,50+,4084,136.13,0
1/11/2017,54510,M,44,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,30-49,2194,73.13,0
1/11/2017,54518,M,20,Group D,FT, ,Yes,North,8/11/2013,Hourly, ,<30,0,0,0
1/11/2017,54528,F,22,Group B,PT, , ,Midwest,15/12/2011,Hourly, ,<30,687,22.9,0
1/11/2017,54552,M,45,Group C,PT, , ,Midwest,19/10/2012,Hourly, ,30-49,378,12.6,0
1/11/2017,54556,M,21,Group F,PT, , ,South,2/03/2012,Hourly, ,<30,609,20.3,0
1/11/2017,54564,M,20,Group B,PT, , ,South,2/09/2012,Hourly, ,<30,425,14.17,0
1/11/2017,54582,M,48,Group F,PT, , ,Northwest,4/01/2013,Hourly, ,30-49,301,10.03,0
1/11/2017,54614,M,20,Group D,PT, , ,South,25/10/2012,Hourly, ,<30,372,12.4,0
1/11/2017,54662,M,21,Group F,PT, , ,North,28/02/2013,Hourly, ,<30,246,8.2,0
1/11/2017,54890,F,63,Group A,FT, , ,West,5/04/2005,Hourly, ,50+,3132,104.4,0
1/11/2017,54894,F,22,Group F,PT, , ,West,26/04/2013,Hourly, ,<30,189,6.3,0
1/11/2017,54906,F,22,Group F,PT, , ,Midwest,15/03/2012,Hourly, ,<30,596,19.87,0
1/11/2017,54918,F,20,Group C,PT, , ,Midwest,31/05/2013,Hourly, ,<30,154,5.13,0
1/11/2017,55442,F,73,Group G,FT, , ,West,11/03/2003,Hourly, ,50+,3888,129.6,0
1/11/2017,55468,F,19,Group A,PT, , ,West,10/05/2012,Hourly, ,<30,540,18,0
1/11/2017,55512,M,54,Group G,PT, , ,West,7/09/2012,Hourly, ,50+,420,14,0
1/11/2017,55514,M,23,Group D,PT, , ,West,15/04/2011,Hourly, ,<30,931,31.03,0
1/11/2017,55566,M,21,Group A,PT, , ,Northwest,29/08/2013,Hourly, ,<30,64,2.13,0
1/11/2017,55578,M,29,Group B,PT, , ,Northwest,7/11/2012,Hourly, ,<30,359,11.97,0
1/11/2017,55632,F,61,Group B,FT, , ,Northwest,13/09/2011,Hourly, ,50+,780,26,0
1/11/2017,55646,M,19,Group A,FT, ,Yes,Northwest,13/11/2013,Hourly, ,<30,0,0,0
1/11/2017,55648,M,55,Group B,FT, , ,Northwest,14/07/2004,Hourly, ,50+,3397,113.23,0
1/11/2017,55650,M,22,Group E,PT, , ,North,26/09/2008,Hourly, ,<30,1862,62.07,0
1/11/2017,55666,M,20,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,842,28.07,0
1/11/2017,55700,F,51,Group B,FT, , ,Central,30/08/2005,Hourly, ,50+,2985,99.5,0
1/11/2017,55704,M,51,Group G,FT, , ,Central,10/05/2005,Hourly, ,50+,3097,103.23,0
1/11/2017,55722,M,39,Group C,PT, , ,Central,4/05/2010,Hourly, ,30-49,1277,42.57,0
1/11/2017,55726,M,41,Group E,FT, , ,Central,23/10/2008,Hourly, ,30-49,1835,61.17,0
1/11/2017,55730,M,21,Group A,PT, , ,Central,27/08/2010,Hourly, ,<30,1162,38.73,0
1/11/2017,55734,M,45,Group F,PT, , ,Central,30/04/2008,Hourly, ,30-49,2011,67.03,0
1/11/2017,55750,M,39,Group A,FT, , ,Central,24/08/2011,Hourly, ,30-49,800,26.67,0
1/11/2017,55770,M,29,Group E,PT, , ,North,11/08/2000,Hourly, ,<30,4830,161,0
1/11/2017,55776,F,23,Group E,PT, , ,South,1/02/2012,Hourly, ,<30,639,21.3,0
1/11/2017,55778,M,42,Group B,PT, , ,South,18/05/2011,Hourly, ,30-49,898,29.93,0
1/11/2017,55780,M,63,Group A,PT, , ,North,18/08/2011,Hourly, ,50+,806,26.87,0
1/11/2017,56246,M,33,Group E,PT, , ,Central,4/10/2001,Hourly, ,30-49,4411,147.03,0
1/11/2017,56276,M,23,Group G,PT, , ,Central,21/05/2013,Hourly, ,<30,164,5.47,0
1/11/2017,56292,F,32,Group G,FT, , ,Central,11/12/2007,Hourly, ,30-49,2152,71.73,0
1/11/2017,56296,M,55,Group D,FT, , ,Central,26/03/2010,Hourly, ,50+,1316,43.87,0
1/11/2017,56314,M,48,Group C,PT, , ,Central,9/08/2012,Hourly, ,30-49,449,14.97,0
1/11/2017,56330,M,52,Group E,FT, , ,West,17/11/2009,Hourly, ,50+,1445,48.17,0
1/11/2017,56334,F,24,Group G,PT, , ,West,27/03/2013,Hourly, ,<30,219,7.3,0
1/11/2017,56354,M,67,Group D,PT, , ,West,9/08/2011,Hourly, ,50+,815,27.17,0
1/11/2017,56358,M,63,Group E,PT, , ,West,23/02/2007,Hourly, ,50+,2443,81.43,0
1/11/2017,56360,M,21,Group B,PT, , ,West,17/10/2013,Hourly, ,<30,15,0.5,0
1/11/2017,56424,M,39,Group D,PT, ,Yes,Northwest,6/11/2013,Hourly, ,30-49,0,0,0
1/11/2017,56446,M,19,Group F,PT, , ,Northwest,28/09/2013,Hourly, ,<30,34,1.13,0
1/11/2017,56456,M,19,Group E,PT, , ,Northwest,28/06/2013,Hourly, ,<30,126,4.2,0
1/11/2017,56472,M,19,Group F,PT, , ,Northwest,17/10/2013,Hourly, ,<30,15,0.5,0
1/11/2017,56490,M,65,Group G,FT, , ,South,19/10/1988,Hourly, ,50+,9144,304.8,0
1/11/2017,56498,M,50,Group C,FT, , ,Midwest,27/01/2000,Hourly, ,50+,5027,167.57,0
1/11/2017,56508,F,28,Group F,FT, , ,Midwest,4/08/2004,Hourly, ,<30,3376,112.53,0
1/11/2017,56516,M,49,Group E,FT, , ,Midwest,20/09/1984,Hourly, ,30-49,10634,354.47,0
1/11/2017,56526,M,62,Group C,FT, , ,South,30/06/1987,Hourly, ,50+,9621,320.7,0
1/11/2017,91744,F,29,Group F,FT, , ,North,19/12/2006,Salary, ,<30,2509,83.63,0
1/11/2017,91790,M,19,Group A,PT, , ,North,4/01/2013,Hourly, ,<30,301,10.03,0
1/11/2017,91824,M,23,Group D,FT, , ,North,24/05/2008,Hourly, ,<30,1987,66.23,0
1/11/2017,92018,F,60,Group D,FT, , ,East,7/11/2012,Hourly, ,50+,359,11.97,0
1/11/2017,92056,F,51,Group F,FT, , ,East,21/03/2006,Hourly, ,50+,2782,92.73,0
1/11/2017,92072,F,51,Group B,FT, , ,East,26/08/2008,Salary, ,50+,1893,63.1,0
1/11/2017,92166,F,58,Group D,FT, , ,East,17/01/2006,Hourly, ,50+,2845,94.83,0
1/11/2017,92168,F,42,Group B,FT, , ,East,13/05/2003,Hourly, ,30-49,3825,127.5,0
1/11/2017,92240,M,29,Group D,PT, , ,East,7/05/2008,Hourly, ,<30,2004,66.8,0
1/11/2017,92246,F,37,Group B,FT, , ,East,5/10/2010,Salary, ,30-49,1123,37.43,0
1/11/2017,92250,M,54,Group C,FT, , ,East,8/09/1981,Salary, ,50+,11742,391.4,0
1/11/2017,92254,M,52,Group F,FT, , ,East,15/11/2011,Salary, ,50+,717,23.9,0
1/11/2017,92258,F,60,Group C,FT, , ,East,13/12/2011,Hourly, ,50+,689,22.97,0
1/11/2017,92260,M,50,Group B,FT, , ,East,27/06/2008,Hourly, ,50+,1953,65.1,0
1/11/2017,92270,F,38,Group F,FT, , ,East,28/03/2006,Salary, ,30-49,2775,92.5,0
1/11/2017,92282,F,29,Group E,FT, , ,East,1/12/2009,Salary, ,<30,1431,47.7,0
1/11/2017,92290,F,43,Group F,FT, , ,East,29/10/2013,Salary, ,30-49,3,0.1,0
1/11/2017,92292,F,30,Group F,FT, , ,East,2/08/2011,Salary, ,30-49,822,27.4,0
1/11/2017,92302,M,36,Group E,FT, , ,East,1/03/2008,Salary, ,30-49,2071,69.03,0
1/11/2017,92310,M,38,Group B,FT, , ,East,25/06/2008,Salary, ,30-49,1955,65.17,0
1/11/2017,92324,F,27,Group F,FT, , ,East,2/06/2005,Salary, ,<30,3074,102.47,0
1/11/2017,92328,F,36,Group A,FT, , ,East,4/02/2009,Salary, ,30-49,1731,57.7,0
1/11/2017,92332,F,45,Group G,FT, , ,East,21/02/2006,Salary, ,30-49,2810,93.67,0
1/11/2017,92334,M,46,Group F,FT, , ,East,7/01/2009,Salary, ,30-49,1759,58.63,0
1/11/2017,92336,F,39,Group E,FT, , ,East,25/02/2009,Salary, ,30-49,1710,57,0
1/11/2017,92338,F,50,Group F,FT, , ,East,11/08/2009,Salary, ,50+,1543,51.43,0
1/11/2017,92340,F,29,Group B,FT, , ,East,29/09/2009,Salary, ,<30,1494,49.8,0
1/11/2017,92352,F,53,Group C,FT, , ,East,9/08/2011,Hourly, ,50+,815,27.17,0
1/11/2017,92354,F,52,Group D,FT, , ,East,6/08/2013,Hourly, ,50+,87,2.9,0
1/11/2017,92358,F,57,Group C,FT, , ,East,14/05/2002,Hourly, ,50+,4189,139.63,0
1/11/2017,92366,F,61,Group F,FT, , ,East,4/04/2006,Hourly, ,50+,2768,92.27,0
1/11/2017,92386,F,45,Group F,FT, , ,East,3/04/2013,Hourly, ,30-49,212,7.07,0
1/11/2017,92404,F,30,Group D,FT, , ,East,6/09/2013,Hourly, ,30-49,56,1.87,0
1/11/2017,92420,M,26,Group D,FT, , ,East,23/06/2004,Hourly, ,<30,3418,113.93,0
1/11/2017,92438,F,52,Group B,FT, , ,East,18/12/2007,Hourly, ,50+,2145,71.5,0
1/11/2017,92440,F,38,Group B,FT, , ,East,7/02/2012,Hourly, ,30-49,633,21.1,0
1/11/2017,92484,F,31,Group C,FT, , ,East,28/04/2011,Salary, ,30-49,918,30.6,0
1/11/2017,95692,M,49,Group F,FT, , ,East,2/09/2009,Salary, ,30-49,1521,50.7,0
1/11/2017,95694,M,33,Group A,FT, , ,East,21/07/2005,Salary, ,30-49,3025,100.83,0
1/11/2017,95696,F,55,Group E,FT, , ,East,3/11/1987,Salary, ,50+,9495,316.5,0
1/11/2017,95710,F,25,Group F,FT, , ,East,9/02/2012,Salary, ,<30,631,21.03,0
1/11/2017,95716,M,28,Group F,FT, , ,East,23/07/2013,Salary, ,<30,101,3.37,0
1/11/2017,95722,F,37,Group A,FT, , ,East,2/04/2013,Salary, ,30-49,213,7.1,0
1/11/2017,95726,F,37,Group D,FT, , ,East,23/07/2013,Salary, ,30-49,101,3.37,0
1/11/2017,95728,M,51,Group F,FT, , ,East,28/05/2003,Salary, ,50+,3810,127,0
1/11/2017,95730,F,29,Group D,FT, , ,East,24/06/2008,Salary, ,<30,1956,65.2,0
1/11/2017,95740,M,34,Group E,FT, , ,East,13/08/2008,Salary, ,30-49,1906,63.53,0
1/11/2017,95744,F,50,Group B,FT, , ,East,3/03/1987,Salary, ,50+,9740,324.67,0
1/11/2017,95752,F,31,Group D,FT, , ,East,1/12/2006,Salary, ,30-49,2527,84.23,0
1/11/2017,95754,M,57,Group G,FT, , ,East,6/06/2006,Salary, ,50+,2705,90.17,0
1/11/2017,95762,F,36,Group D,FT, , ,East,27/08/2008,Salary, ,30-49,1892,63.07,0
1/11/2017,95770,F,25,Group F,FT, , ,East,29/05/2013,Salary, ,<30,156,5.2,0
1/11/2017,95772,F,53,Group A,FT, , ,East,15/05/1984,Salary, ,50+,10762,358.73,0
1/11/2017,95782,F,41,Group E,FT, , ,East,17/09/2008,Salary, ,30-49,1871,62.37,0
1/11/2017,95784,M,42,Group F,FT, , ,East,17/07/2007,Salary, ,30-49,2299,76.63,0
1/11/2017,95788,F,51,Group G,FT, , ,East,5/01/2010,Salary, ,50+,1396,46.53,0
1/11/2017,95792,F,36,Group D,PT, , ,East,27/08/2013,Salary, ,30-49,66,2.2,0
1/11/2017,96180,M,25,Group E,FT, , ,East,29/01/2008,Hourly, ,<30,2103,70.1,0
1/11/2017,96218,F,31,Group A,PT, , ,East,30/07/2013,Hourly, ,30-49,94,3.13,0
1/11/2017,96236,F,33,Group A,FT, , ,East,11/10/2011,Hourly, ,30-49,752,25.07,0
1/11/2017,96352,F,22,Group E,FT, , ,East,13/02/2013,Hourly, ,<30,261,8.7,0
1/11/2017,96382,F,24,Group A,FT, , ,East,20/11/2007,Hourly, ,<30,2173,72.43,0
1/11/2017,96442,M,45,Group C,FT, , ,East,20/09/2005,Hourly, ,30-49,2964,98.8,0
1/11/2017,96764,F,35,Group E,FT, , ,East,13/07/2001,Hourly, ,30-49,4494,149.8,0
1/11/2017,97020,F,40,Group B,FT, , ,East,21/06/2002,Hourly, ,30-49,4151,138.37,0
1/11/2017,97038,F,25,Group E,FT, , ,East,2/10/2007,Hourly, ,<30,2222,74.07,0
1/11/2017,97052,F,49,Group A,FT, , ,East,14/05/2008,Hourly, ,30-49,1997,66.57,0
1/11/2017,97066,F,24,Group F,FT, , ,East,19/07/2011,Hourly, ,<30,836,27.87,0
1/11/2017,97198,M,24,Group A,PT, , ,East,24/10/2012,Hourly, ,<30,373,12.43,0
1/11/2017,97318,F,25,Group A,PT, , ,East,13/05/2009,Hourly, ,<30,1633,54.43,0
1/11/2017,97344,F,36,Group F,FT, , ,East,27/02/2003,Hourly, ,30-49,3900,130,0
1/11/2017,97528,F,18,Group B,PT, , ,East,29/10/2013,Hourly, ,<30,3,0.1,0
1/11/2017,97546,F,59,Group E,FT, , ,East,24/07/2003,Hourly, ,50+,3753,125.1,0
1/11/2017,98080,F,31,Group A,FT, , ,East,9/10/2001,Hourly, ,30-49,4406,146.87,0
1/11/2017,98352,F,22,Group B,FT, , ,East,9/08/2011,Hourly, ,<30,815,27.17,0
1/11/2017,98432,F,31,Group E,FT, , ,East,5/04/2005,Hourly, ,30-49,3132,104.4,0
1/11/2017,121834,M,34,Group F,PT,1/11/2013,Yes,Central,1/11/2013,Hourly,Voluntary,30-49,0,0,1
1/11/2017,121852,M,54,Group F,PT,1/11/2013,Yes,Midwest,1/11/2013,Hourly,Voluntary,50+,0,0,1
1/11/2017,121862,F,22,Group B,PT,1/11/2013,Yes,Northwest,1/11/2013,Hourly,Voluntary,<30,0,0,1
1/11/2017,121914,M,19,Group C,PT,2/11/2013,Yes,North,1/11/2013,Hourly,Voluntary,<30,1,0.03,1
1/11/2017,121926,M,19,Group G,PT,2/11/2013,Yes,Northwest,1/11/2013,Hourly,Voluntary,<30,1,0.03,1
1/11/2017,121964,M,31,Group D,PT,2/11/2013, ,Northwest,4/04/2013,Hourly,Voluntary,30-49,212,7.07,0
1/11/2017,121988,F,19,Group G,PT,2/11/2013, ,Midwest,21/03/2013,Hourly,Involuntary,<30,226,7.53,0
1/11/2017,122110,M,52,Group G,PT,4/11/2013,Yes,North,1/11/2013,Hourly,Voluntary,50+,3,0.1,1
1/11/2017,122114,F,23,Group G,PT,4/11/2013, ,Northwest,22/10/2013,Hourly,Voluntary,<30,13,0.43,1
