Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/09/2016,92254,M,51,Group F,FT, , ,East,15/11/2011,Salary, ,50+,291,9.7,0
1/09/2016,92258,F,59,Group C,FT, , ,East,13/12/2011,Hourly, ,50+,263,8.77,0
1/09/2016,92260,M,49,Group B,FT, , ,East,27/06/2008,Hourly, ,30-49,1527,50.9,0
1/09/2016,92270,F,37,Group F,FT, , ,East,28/03/2006,Salary, ,30-49,2349,78.3,0
1/09/2016,92282,F,28,Group E,FT, , ,East,1/12/2009,Salary, ,<30,1005,33.5,0
1/09/2016,92292,F,29,Group F,FT, , ,East,2/08/2011,Salary, ,<30,396,13.2,0
1/09/2016,92302,M,35,Group E,FT, , ,East,1/03/2008,Salary, ,30-49,1645,54.83,0
1/09/2016,92310,M,37,Group B,FT, , ,East,25/06/2008,Salary, ,30-49,1529,50.97,0
1/09/2016,92324,F,26,Group F,FT, , ,East,2/06/2005,Salary, ,<30,2648,88.27,0
1/09/2016,92328,F,35,Group A,FT, , ,East,4/02/2009,Salary, ,30-49,1305,43.5,0
1/09/2016,92332,F,44,Group G,FT, , ,East,21/02/2006,Salary, ,30-49,2384,79.47,0
1/09/2016,92334,M,45,Group F,FT, , ,East,7/01/2009,Salary, ,30-49,1333,44.43,0
1/09/2016,92336,F,38,Group E,FT, , ,East,25/02/2009,Salary, ,30-49,1284,42.8,0
1/09/2016,92338,F,49,Group F,FT, , ,East,11/08/2009,Salary, ,30-49,1117,37.23,0
1/09/2016,92340,F,28,Group B,FT, , ,East,29/09/2009,Salary, ,<30,1068,35.6,0
1/09/2016,92352,F,52,Group C,FT, , ,East,9/08/2011,Hourly, ,50+,389,12.97,0
1/09/2016,92358,F,56,Group C,FT, , ,East,14/05/2002,Hourly, ,50+,3763,125.43,0
1/09/2016,92366,F,60,Group F,FT, , ,East,4/04/2006,Hourly, ,50+,2342,78.07,0
1/09/2016,92420,M,25,Group D,FT, , ,East,23/06/2004,Hourly, ,<30,2992,99.73,0
1/09/2016,92438,F,51,Group B,FT, , ,East,18/12/2007,Hourly, ,50+,1719,57.3,0
1/09/2016,92440,F,37,Group B,FT, , ,East,7/02/2012,Hourly, ,30-49,207,6.9,0
1/09/2016,92484,F,30,Group C,FT, , ,East,28/04/2011,Salary, ,30-49,492,16.4,0
1/09/2016,95692,M,48,Group F,FT, , ,East,2/09/2009,Salary, ,30-49,1095,36.5,0
1/09/2016,95694,M,32,Group A,FT, , ,East,21/07/2005,Salary, ,30-49,2599,86.63,0
1/09/2016,95696,F,54,Group E,FT, , ,East,3/11/1987,Salary, ,50+,9069,302.3,0
1/09/2016,95710,F,24,Group F,FT, , ,East,9/02/2012,Salary, ,<30,205,6.83,0
1/09/2016,95728,M,50,Group F,FT, , ,East,28/05/2003,Salary, ,50+,3384,112.8,0
1/09/2016,95730,F,28,Group D,FT, , ,East,24/06/2008,Salary, ,<30,1530,51,0
1/09/2016,95740,M,33,Group E,FT, , ,East,13/08/2008,Salary, ,30-49,1480,49.33,0
1/09/2016,95744,F,49,Group B,FT, , ,East,3/03/1987,Salary, ,30-49,9314,310.47,0
1/09/2016,95752,F,30,Group D,FT, , ,East,1/12/2006,Salary, ,30-49,2101,70.03,0
1/09/2016,95754,M,56,Group G,FT, , ,East,6/06/2006,Salary, ,50+,2279,75.97,0
1/09/2016,95762,F,35,Group D,FT, , ,East,27/08/2008,Salary, ,30-49,1466,48.87,0
1/09/2016,95772,F,52,Group A,FT, , ,East,15/05/1984,Salary, ,50+,10336,344.53,0
1/09/2016,95782,F,40,Group E,FT, , ,East,17/09/2008,Salary, ,30-49,1445,48.17,0
1/09/2016,95784,M,41,Group F,FT, , ,East,17/07/2007,Salary, ,30-49,1873,62.43,0
1/09/2016,95788,F,50,Group G,FT, , ,East,5/01/2010,Salary, ,50+,970,32.33,0
1/09/2016,96180,M,24,Group E,FT, , ,East,29/01/2008,Hourly, ,<30,1677,55.9,0
1/09/2016,96236,F,32,Group A,FT, , ,East,11/10/2011,Hourly, ,30-49,326,10.87,0
1/09/2016,96382,F,23,Group A,FT, , ,East,20/11/2007,Hourly, ,<30,1747,58.23,0
1/09/2016,96442,M,44,Group C,FT, , ,East,20/09/2005,Hourly, ,30-49,2538,84.6,0
1/09/2016,96764,F,34,Group E,FT, , ,East,13/07/2001,Hourly, ,30-49,4068,135.6,0
1/09/2016,97020,F,39,Group B,FT, , ,East,21/06/2002,Hourly, ,30-49,3725,124.17,0
1/09/2016,97038,F,24,Group E,FT, , ,East,2/10/2007,Hourly, ,<30,1796,59.87,0
1/09/2016,97052,F,48,Group A,FT, , ,East,14/05/2008,Hourly, ,30-49,1571,52.37,0
1/09/2016,97066,F,23,Group F,FT, , ,East,19/07/2011,Hourly, ,<30,410,13.67,0
1/09/2016,97318,F,24,Group A,PT, , ,East,13/05/2009,Hourly, ,<30,1207,40.23,0
1/09/2016,97344,F,35,Group F,FT, , ,East,27/02/2003,Hourly, ,30-49,3474,115.8,0
1/09/2016,97546,F,58,Group E,FT, , ,East,24/07/2003,Hourly, ,50+,3327,110.9,0
1/09/2016,98080,F,30,Group A,FT, , ,East,9/10/2001,Hourly, ,30-49,3980,132.67,0
1/09/2016,98352,F,21,Group B,FT, , ,East,9/08/2011,Hourly, ,<30,389,12.97,0
1/09/2016,98432,F,30,Group E,FT, , ,East,5/04/2005,Hourly, ,30-49,2706,90.2,0
1/09/2016,99064,M,26,Group F,PT, , ,North,13/04/2005,Hourly, ,<30,2698,89.93,0
1/09/2016,99456,F,23,Group C,PT, , ,East,25/07/2012,Hourly, ,<30,38,1.27,0
1/09/2016,99492,F,24,Group D,PT, , ,West,17/08/2011,Hourly, ,<30,381,12.7,0
1/09/2016,99728,F,23,Group B,PT, , ,South,11/05/2012,Hourly, ,<30,113,3.77,0
1/09/2016,100652,F,19,Group G,PT, , ,Northwest,4/05/2012,Hourly, ,<30,120,4,0
1/09/2016,100922,F,19,Group B,PT, ,Yes,South,13/09/2012,Hourly, ,<30,0,0,0
1/09/2016,101002,F,21,Group F,PT, , ,South,18/05/2011,Hourly, ,<30,472,15.73,0
1/09/2016,101050,F,41,Group F,FT, , ,North,26/07/2011,Salary, ,30-49,403,13.43,0
1/09/2016,101068,M,18,Group C,PT, , ,Northwest,14/03/2012,Hourly, ,<30,171,5.7,0
1/09/2016,101256,M,43,Group F,PT, , ,West,15/03/2012,Hourly, ,30-49,170,5.67,0
1/09/2016,101384,F,49,Group A,FT, , ,West,6/07/2012,Hourly, ,30-49,57,1.9,0
1/09/2016,101440,M,33,Group B,PT, , ,West,31/01/2012,Hourly, ,30-49,214,7.13,0
1/09/2016,101560,F,22,Group E,PT,1/09/2012, ,North,23/08/2012,Hourly,Involuntary,<30,9,0.3,1
1/09/2016,101802,M,32,Group C,PT, , ,Central,30/08/2005,Hourly, ,30-49,2559,85.3,0
1/09/2016,101948,M,20,Group F,PT, , ,South,23/08/2012,Hourly, ,<30,9,0.3,0
1/09/2016,101996,M,22,Group F,FT, , ,West,9/10/2006,Hourly, ,<30,2154,71.8,0
1/09/2016,102250,F,24,Group D,PT, , ,North,5/06/2007,Hourly, ,<30,1915,63.83,0
1/09/2016,102608,M,23,Group E,PT, , ,West,22/06/2011,Hourly, ,<30,437,14.57,0
1/09/2016,102754,F,21,Group D,PT, , ,East,11/10/2011,Hourly, ,<30,326,10.87,0
1/09/2016,102870,F,24,Group B,PT, , ,South,28/07/2011,Hourly, ,<30,401,13.37,0
1/09/2016,102964,F,21,Group D,PT, , ,Midwest,21/02/2012,Hourly, ,<30,193,6.43,0
1/09/2016,103082,M,30,Group B,PT, , ,Northwest,14/12/2011,Hourly, ,30-49,262,8.73,0
1/09/2016,103356,M,64,Group G,PT, , ,Northwest,22/04/2009,Hourly, ,50+,1228,40.93,0
1/09/2016,103362,F,38,Group A,FT, , ,East,30/06/2009,Salary, ,30-49,1159,38.63,0
1/09/2016,103502,M,29,Group D,PT, ,Yes,West,27/09/2012,Hourly, ,<30,0,0,0
1/09/2016,103510,M,38,Group D,PT, , ,North,26/10/2011,Hourly, ,30-49,311,10.37,0
1/09/2016,103876,M,21,Group E,PT, , ,South,4/05/2012,Hourly, ,<30,120,4,0
1/09/2016,104166,F,20,Group A,PT, , ,North,29/08/2012,Hourly, ,<30,3,0.1,0
1/09/2016,104238,F,20,Group E,PT, , ,North,15/02/2012,Hourly, ,<30,199,6.63,0
1/09/2016,104426,F,26,Group G,FT, , ,North,27/09/2006,Hourly, ,<30,2166,72.2,0
1/09/2016,104636,F,21,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,416,13.87,0
1/09/2016,104652,F,22,Group A,PT, ,Yes,North,14/09/2012,Hourly, ,<30,0,0,0
1/09/2016,104692,M,19,Group B,PT, , ,Midwest,27/01/2012,Hourly, ,<30,218,7.27,0
1/09/2016,104704,F,28,Group G,FT, , ,Central,19/09/2007,Hourly, ,<30,1809,60.3,0
1/09/2016,105028,F,22,Group A,PT, , ,South,9/08/2012,Hourly, ,<30,23,0.77,0
1/09/2016,105538,M,19,Group B,PT, , ,Northwest,26/01/2012,Hourly, ,<30,219,7.3,0
1/09/2016,105724,F,20,Group D,PT, ,Yes,Northwest,14/09/2012,Hourly, ,<30,0,0,0
1/09/2016,105924,M,20,Group B,PT, , ,South,15/06/2011,Hourly, ,<30,444,14.8,0
1/09/2016,106014,M,24,Group G,PT, , ,Central,10/05/2012,Hourly, ,<30,114,3.8,0
1/09/2016,106116,F,20,Group B,PT, , ,Northwest,7/03/2012,Hourly, ,<30,178,5.93,0
1/09/2016,106134,F,29,Group C,PT, , ,East,11/12/2003,Hourly, ,<30,3187,106.23,0
1/09/2016,106318,M,27,Group E,PT, , ,North,30/10/2007,Hourly, ,<30,1768,58.93,0
1/09/2016,106692,F,31,Group B,FT, , ,East,14/03/2012,Hourly, ,30-49,171,5.7,0
1/09/2016,107554,F,22,Group D,PT,1/09/2012, ,West,10/08/2012,Hourly,Involuntary,<30,22,0.73,1
1/09/2016,107730,M,25,Group D,PT, , ,Northwest,27/06/2007,Hourly, ,<30,1893,63.1,0
1/09/2016,108086,F,21,Group C,PT, , ,North,22/09/2010,Hourly, ,<30,710,23.67,0
1/09/2016,108256,M,18,Group B,PT, ,Yes,North,27/09/2012,Hourly, ,<30,0,0,0
1/09/2016,108276,M,44,Group A,PT, , ,Midwest,12/10/2009,Hourly, ,30-49,1055,35.17,0
1/09/2016,109126,M,26,Group G,PT, , ,South,10/11/2011,Hourly, ,<30,296,9.87,0
1/09/2016,109154,F,21,Group C,PT, , ,South,4/08/2012,Hourly, ,<30,28,0.93,0
1/09/2016,109260,F,19,Group G,PT, , ,Midwest,22/06/2011,Hourly, ,<30,437,14.57,0
1/09/2016,109630,F,22,Group G,PT, , ,Northwest,27/12/2011,Hourly, ,<30,249,8.3,0
1/09/2016,109894,F,56,Group F,FT, , ,South,6/07/2011,Hourly, ,50+,423,14.1,0
1/09/2016,110266,F,26,Group G,FT, , ,West,7/04/2004,Salary, ,<30,3069,102.3,0
1/09/2016,110624,F,19,Group D,FT, , ,East,7/09/2011,Hourly, ,<30,360,12,0
1/09/2016,110668,F,20,Group A,PT, , ,West,24/08/2012,Hourly, ,<30,8,0.27,0
1/09/2016,110834,M,23,Group B,PT, , ,Midwest,27/03/2008,Hourly, ,<30,1619,53.97,0
1/09/2016,110870,M,52,Group F,PT, , ,South,8/06/2012,Hourly, ,50+,85,2.83,0
1/09/2016,110874,M,26,Group C,PT, , ,Northwest,26/05/2011,Hourly, ,<30,464,15.47,0
1/09/2016,111288,M,55,Group D,PT, , ,South,9/03/2012,Hourly, ,50+,176,5.87,0
1/09/2016,111526,F,41,Group A,PT, , ,East,1/07/2009,Hourly, ,30-49,1158,38.6,0
1/09/2016,111618,M,22,Group F,PT, , ,North,10/05/2012,Hourly, ,<30,114,3.8,0
1/09/2016,111976,M,41,Group D,PT, , ,Northwest,15/06/2012,Hourly, ,30-49,78,2.6,0
1/09/2016,112594,F,21,Group G,PT, , ,South,20/07/2011,Hourly, ,<30,409,13.63,0
1/09/2016,112992,F,20,Group B,PT, , ,Midwest,20/10/2011,Hourly, ,<30,317,10.57,0
1/09/2016,113214,F,24,Group A,PT, , ,West,10/03/2012,Hourly, ,<30,175,5.83,0
1/09/2016,113294,M,40,Group A,FT, , ,Central,8/12/2000,Hourly, ,30-49,4285,142.83,0
1/09/2016,113418,F,51,Group D,FT, , ,Central,13/04/2012,Hourly, ,50+,141,4.7,0
1/09/2016,113664,M,26,Group C,FT, , ,East,1/02/2011,Salary, ,<30,578,19.27,0
1/09/2016,113934,M,54,Group F,PT, , ,Central,10/11/2011,Hourly, ,50+,296,9.87,0
1/09/2016,114258,M,45,Group B,FT, , ,South,24/09/2008,Hourly, ,30-49,1438,47.93,0
1/09/2016,114492,F,42,Group B,PT, , ,Northwest,12/10/2011,Hourly, ,30-49,325,10.83,0
1/09/2016,114780,F,20,Group G,PT, , ,South,3/11/2011,Hourly, ,<30,303,10.1,0
1/09/2016,115148,M,19,Group C,PT, , ,Northwest,4/04/2012,Hourly, ,<30,150,5,0
1/09/2016,115376,M,37,Group E,PT, , ,West,18/08/2012,Hourly, ,30-49,14,0.47,0
1/09/2016,115526,F,22,Group E,PT, , ,North,30/07/2008,Hourly, ,<30,1494,49.8,0
1/09/2016,115994,F,19,Group E,PT, , ,North,12/04/2012,Hourly, ,<30,142,4.73,0
1/09/2016,116032,F,25,Group F,FT, , ,North,10/05/2006,Hourly, ,<30,2306,76.87,0
1/09/2016,116336,F,51,Group G,FT,1/09/2012, ,North,11/08/2012,Hourly,Involuntary,50+,21,0.7,1
1/09/2016,116996,F,21,Group A,PT, , ,South,15/06/2011,Hourly, ,<30,444,14.8,0
1/09/2016,117476,M,63,Group A,PT, , ,Northwest,2/05/2012,Hourly, ,50+,122,4.07,0
1/09/2016,117760,F,46,Group A,FT, ,Yes,East,6/09/2012,Salary, ,30-49,0,0,0
1/09/2016,118466,M,19,Group E,PT, ,Yes,South,20/09/2012,Hourly, ,<30,0,0,0
1/09/2016,118602,F,24,Group G,PT, , ,Northwest,15/04/2012,Hourly, ,<30,139,4.63,0
1/09/2016,118718,F,24,Group F,PT, ,Yes,South,18/09/2012,Hourly, ,<30,0,0,0
1/09/2016,118850,F,20,Group G,PT, , ,Northwest,13/04/2012,Hourly, ,<30,141,4.7,0
1/09/2016,119098,M,39,Group B,PT, , ,Central,6/09/2007,Hourly, ,30-49,1822,60.73,0
1/09/2016,119162,M,29,Group D,FT, , ,West,30/08/2011,Hourly, ,<30,368,12.27,0
1/09/2016,119392,F,20,Group D,PT, ,Yes,Midwest,9/09/2012,Hourly, ,<30,0,0,0
1/09/2016,119550,M,73,Group G,FT, , ,Central,28/02/2007,Hourly, ,50+,2012,67.07,0
1/09/2016,120380,M,24,Group D,PT, , ,Northwest,26/05/2011,Hourly, ,<30,464,15.47,0
1/09/2016,120444,M,20,Group F,PT, , ,North,8/02/2012,Hourly, ,<30,206,6.87,0
1/09/2016,120656,F,32,Group C,FT, , ,East,16/06/2001,Hourly, ,30-49,4095,136.5,0
1/09/2016,120794,F,32,Group C,FT, , ,East,19/10/2011,Hourly, ,30-49,318,10.6,0
1/09/2016,121050,M,21,Group G,PT, , ,Northwest,15/07/2010,Hourly, ,<30,779,25.97,0
1/09/2016,122814,M,20,Group C,PT, , ,South,4/08/2011,Hourly, ,<30,394,13.13,0
1/09/2016,123164,M,19,Group E,PT, , ,Northwest,3/10/2011,Hourly, ,<30,334,11.13,0
1/09/2016,123298,F,23,Group D,FT, , ,Northwest,3/10/2006,Hourly, ,<30,2160,72,0
